,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-09-25,38.83712880892446,14.855945607082157,11.147970886942018
2016-09-26,49.76285875537065,11.699309598050105,-23.164679870018258
2016-09-27,52.0603304395681,8.221846679303638,13.367912655062295
2016-09-28,42.21720365382779,9.095432659884501,25.045293865307293
2016-09-29,45.86300789888596,13.418159163770241,9.571191218309611
2016-09-30,40.308553896953384,8.842638287496627,28.787309121198284
2016-10-01,34.51633806770219,6.234082670269567,11.674384399040246
2016-10-02,37.68895550396622,6.035284819501636,12.821953237963141
2016-10-03,30.45455198710098,7.679030483984855,24.48315143968058
2016-10-04,25.00708135025809,9.205802718488645,8.628020029825624
2016-10-05,34.437672870023135,5.802636274786383,13.294562484151736
2016-10-06,36.34025604137316,6.332027490450438,10.559810987333696
2016-10-07,32.465273347216375,6.409887454149887,11.567430771684805
2016-10-08,41.47638078427491,11.013635928860964,11.649888381247557
2016-10-09,36.801765625819755,13.891610368690525,11.821879484767742
2016-10-10,42.797237109906774,-5.198926595069821,-21.71697777101292
2016-10-11,49.68688445460535,8.637735780985164,27.493836328755584
2016-10-12,68.99651491482297,10.045640656423004,9.954408299828035
2016-10-13,45.96096439195252,2.2614917685330553,18.015816608594953
2016-10-14,56.61113804152938,11.270747014676122,59.280500028056245
2016-10-15,47.381965717428,12.395327631247403,9.34432011556659
2016-10-16,56.408081319483145,4.9416227360167015,9.721782581559859
2016-10-17,41.05321039609014,9.383383956174821,11.398476991712464
2016-10-18,51.607775991664894,27.59412226945376,12.690676114062404
2016-10-19,97.28108608938037,9.210342660822318,16.10624848304818
2016-10-20,43.712713078950244,12.018194300921785,8.867578698656207
2016-10-21,48.8249524856369,7.932090347814619,6.462813135665867
2016-10-22,66.85094857674052,3.061918566023822,8.801017098836557
2016-10-23,57.547843230665826,4.3122271017354254,8.212453464242174
2016-10-24,53.91343801089628,7.840631082808493,2.672485774482338
2016-10-25,53.85536360540483,26.374640123858374,4.782331533570106
2016-10-26,52.3473093561317,7.363417774329369,19.213312657942282
2016-10-27,51.80494318821458,23.02802036037068,-4.640844234663864
2016-10-28,47.170061224729096,2.6348248278793784,9.060412063532166
2016-10-29,48.61467519098896,5.1568508853879536,7.750392945639083
2016-10-30,39.875264746541426,8.325981579162764,7.842996098398935
2016-10-31,58.33159565105673,2.488294886103402,10.309875595233047
2016-11-01,42.80792598345192,6.594230338805596,3.664966347239778
2016-11-02,47.13686851894839,5.872428533808048,6.7296630232575545
2016-11-03,52.73194977000247,5.469408390118478,17.833524585962856
2016-11-04,54.36381522147869,15.203430220319968,37.70374385207562
2016-11-05,38.54187708414635,9.568642324610483,10.106794726535055
2016-11-06,41.26296339154827,8.785685149542568,7.878964989802858
2016-11-07,8.399281884166585,35.19700737516958,9.432724886922264
2016-11-08,-7.63640651024814,5.1813998589836645,12.344237753376849
2016-11-09,92.21030741896172,32.930509810060684,6.360809765628711
2016-11-10,23.002914955389222,23.03760451275336,8.687398404396747
2016-11-11,36.18567652249251,6.115970400255921,6.061512587448751
2016-11-12,64.17789145459807,6.081040576348881,8.610820192860766
2016-11-13,39.45979801701138,21.92084764758755,9.256335187090793
2016-11-14,40.87063634219409,17.64621066729734,6.710624163923896
2016-11-15,45.838699295821826,11.092688606956916,-5.447000516511322
2016-11-16,135.00925295244915,26.91044391960235,13.996907932939425
2016-11-17,47.9992763021839,10.317292992936641,20.679216090713034
2016-11-18,42.99037774838335,6.701873238285433,21.508210605148875
2016-11-19,54.00881355098788,10.949901354911686,9.03747343240141
2016-11-20,55.10233661674813,3.8920106712143543,11.324028318453443
2016-11-21,43.61299224301696,6.609559171079159,24.271501484845196
2016-11-22,52.68727996435216,11.58669983929941,13.914338873819883
2016-11-23,48.3018148107806,10.379894169160057,10.834115347265945
2016-11-24,7.471354134908427,8.86545184669345,9.990642917673092
2016-11-25,0.9341489892616632,13.685390199138084,11.807014224330855
2016-11-26,36.65929324764893,6.414918320519213,7.941704832592064
2016-11-27,43.94268797162886,13.551622158253586,5.356380377837799
2016-11-28,46.79876260671243,12.041805222835118,11.313390704333866
2016-11-29,46.35958389444831,8.00975685747812,22.030997969564496
2016-11-30,43.709478416250754,10.203183681223416,10.406360273246104
2016-12-01,46.727200899808025,19.331223716559037,44.40520978766722
2016-12-02,55.448188220505685,12.250324139605222,25.36648379622672
2016-12-03,49.36740044505105,16.390479564496452,6.476944569725235
2016-12-04,42.785695874915746,14.129111581597067,8.678512499110834
2016-12-05,55.99507822465125,40.30188538314482,0.40573003510646366
2016-12-06,34.49219734560822,14.820611664025865,-0.3988843933586135
2016-12-07,100.83243781220662,13.355366185233235,2.207379835130186
2016-12-08,56.721782636537554,5.234181951566488,0.31920611334980187
2016-12-09,46.84067705032356,11.669887118536455,0.8812970202492636
2016-12-10,48.35783854933334,9.983434579337642,5.0719887688265555
2016-12-11,42.74757036268365,5.9466371132739635,2.9604638625016784
2016-12-12,37.17575650574159,29.668069610465366,3.983834900612546
2016-12-13,42.69112803456178,10.27938676959476,3.1831502989200238
2016-12-14,37.882955671579,10.037036713639793,1.8639433863315213
2016-12-15,32.72750479984798,9.55443122929006,3.98538121945702
2016-12-16,63.478517986711466,43.421903757906435,5.134103594140873
2016-12-17,41.21144651863683,6.084744407082502,1.5196778826509436
2016-12-18,32.42590632149206,13.282417515894961,1.5833002259725804
2016-12-19,40.84141895188634,6.1224429463253385,11.385538617871822
2016-12-20,28.97703989955479,6.145524119695937,14.717668214430894
2016-12-21,54.470885274617046,2.460174900586006,15.46461126612191
2016-12-22,35.340303115981456,7.149026313149217,28.068849587526024
2016-12-23,14.376895928781433,5.4664025791836846,2.665703731950485
2016-12-24,18.185694543985434,5.559523639771292,2.218795994452546
2016-12-25,24.819583886918153,2.0690863664489902,1.8091397932697713
2016-12-26,12.773937537360043,5.974921852744788,0.38026560282398436
2016-12-27,16.487579777034426,27.497165307493002,0.0578778954787329
2016-12-28,12.442072721965157,7.006321629892008,1.8065188164704211
2016-12-29,10.840763608515061,-5.986579956651014,-0.01633387120878821
2016-12-30,10.465917312365203,2.0713987221071877,-3.0885116085934037
2016-12-31,19.523716714388847,5.0050856379539885,2.7894380205937708
2017-01-01,23.418992181380204,2.7594383092982184,2.4544101381296644
2017-01-02,13.269633534550454,-2.908361263890257,-0.23273105398923513
2017-01-03,16.080295147919003,0.3918573606076303,3.4916517528376616
2017-01-04,38.68527501510151,4.775551944207734,1.8619414835323842
2017-01-05,19.822190825051788,9.061371401533906,0.06747865555040389
2017-01-06,35.44963306308493,26.548189610885824,-6.067192868615202
2017-01-07,30.1277930402694,9.54266673835171,3.3648617164398424
2017-01-08,30.135264520194983,11.026005661065614,4.179185813784237
2017-01-09,43.028526532810766,-5.271240439452258,7.393887068316687
2017-01-10,38.4105863661287,13.253948896752885,13.994012867727117
2017-01-11,33.52778774016777,12.529387295859605,13.20143952251996
2017-01-12,40.83304787221636,12.645964722193057,1.7374439682495728
2017-01-13,36.338067065157475,13.70733895754343,2.3808963444942535
2017-01-14,30.906358667981948,10.773391703730642,7.890559601529109
2017-01-15,32.84328522281933,17.123923459519172,7.747391642418729
2017-01-16,23.707432881132917,16.427996564706874,21.86064644376385
2017-01-17,36.051416207287865,-0.7655726015039974,7.427690311025978
2017-01-18,27.109653719035776,16.16810497354239,10.564006286607965
2017-01-19,59.25333916927163,28.013788354582317,12.195129375930525
2017-01-20,41.36176062624823,11.736652875030234,-15.843637248071285
2017-01-21,33.126400604104376,20.24666974700682,11.10173041000962
2017-01-22,35.83005021459526,12.17796672592241,13.29753507280786
2017-01-23,29.30860155411348,11.08978319203047,14.266405615911708
2017-01-24,39.72480734578021,11.090004797706555,13.747721800545746
2017-01-25,30.849246942413043,34.82308263184125,58.68331162151216
2017-01-26,29.4079664100037,16.603310575628146,25.87518043742314
2017-01-27,28.503098623467917,12.812734504932788,18.792382305325983
2017-01-28,40.73604890114825,16.66219463128452,17.401527788212476
2017-01-29,42.48792448309312,21.80868189804012,16.882642466099536
2017-01-30,34.7485560979995,3.738278310906839,34.70535271285988
2017-01-31,32.932732147675694,22.069799390269406,20.049691762016614
2017-02-01,48.067059884620804,20.59600291368405,18.95757802721574
2017-02-02,47.86165637642713,21.253754292672355,-21.783143291015733
2017-02-03,48.28430357643073,26.528767063299483,19.248974455629444
2017-02-04,47.20460114521168,23.176932849504805,20.808267396567153
2017-02-05,47.30270910344508,22.57745176334395,21.602680033563068
2017-02-06,61.36419522550218,26.347000808377494,21.31585782076292
