,remix-run/remix,nuxt/nuxt,vercel/next.js
2021-02-16,11.31670360451873,3.1051035798934956,2.8639532736171387
2021-02-17,-0.3967202265521592,5.306137839751285,1.169598608674239
2021-02-18,0.8357727706467202,6.070843722104226,5.715817096069197
2021-02-19,-0.0073644842552406786,4.4069781758857385,5.351671437805892
2021-02-20,1.886192938713947,0.7347092683227138,5.525340905593006
2021-02-21,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-02-22,0.8853849232000492,7.462246437036353,2.9491181087819744
2021-02-23,2.3167036045187306,0.10510357989349584,-0.1360467263828613
2021-02-24,1.6032797734478408,-0.6938621602487149,8.169598608674239
2021-02-25,4.83577277064672,0.07084372210422633,4.715817096069197
2021-02-26,-0.0073644842552406786,0.4069781758857388,1.3516714378058916
2021-02-27,0.8861929387139471,0.7347092683227138,7.525340905593006
2021-02-28,1.4800304737279528,0.9139809770061871,4.424500569458552
2021-03-01,0.8853849232000492,0.46224643703635304,4.949118108781974
2021-03-02,0.3167036045187306,0.10510357989349584,5.863953273617138
2021-03-03,-1.3967202265521592,-0.6938621602487149,6.169598608674239
2021-03-04,-0.16422722935327982,0.07084372210422633,3.7158170960691974
2021-03-05,1.9926355157447593,1.406978175885739,3.3516714378058916
2021-03-06,1.886192938713947,0.7347092683227138,4.525340905593006
2021-03-07,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-03-08,1.8853849232000492,-0.537753562963647,8.949118108781974
2021-03-09,10.31670360451873,0.10510357989349584,3.8639532736171387
2021-03-10,15.603279773447841,0.30613783975128506,1.169598608674239
2021-03-11,1.8357727706467202,0.07084372210422633,1.7158170960691972
2021-03-12,5.99263551574476,-0.5930218241142612,5.351671437805892
2021-03-13,2.886192938713947,0.7347092683227138,4.525340905593006
2021-03-14,5.480030473727953,0.9139809770061871,5.424500569458552
2021-03-15,0.8853849232000492,-0.537753562963647,5.949118108781974
2021-03-16,-0.6832963954812694,0.10510357989349584,5.863953273617138
2021-03-17,-1.3967202265521592,3.306137839751285,3.1695986086742387
2021-03-18,-0.16422722935327982,1.0708437221042264,9.715817096069197
2021-03-19,-0.0073644842552406786,-0.5930218241142612,9.35167143780589
2021-03-20,1.886192938713947,0.7347092683227138,6.525340905593006
2021-03-21,1.4800304737279528,0.9139809770061871,4.424500569458552
2021-03-22,0.8853849232000492,-0.537753562963647,5.949118108781974
2021-03-23,-0.6832963954812694,0.10510357989349584,7.863953273617138
2021-03-24,-1.3967202265521592,-0.6938621602487149,8.169598608674239
2021-03-25,3.83577277064672,0.07084372210422633,-0.2841829039308028
2021-03-26,10.992635515744759,-0.5930218241142612,5.351671437805892
2021-03-27,8.886192938713947,0.7347092683227138,4.525340905593006
2021-03-28,4.480030473727953,7.913980977006187,7.424500569458552
2021-03-29,3.885384923200049,1.462246437036353,9.949118108781974
2021-03-30,16.31670360451873,1.1051035798934958,-0.1360467263828613
2021-03-31,3.6032797734478406,-0.6938621602487149,2.1695986086742387
2021-04-01,-1.1642272293532798,0.07084372210422633,5.715817096069197
2021-04-02,-0.0073644842552406786,3.406978175885739,6.351671437805892
2021-04-03,0.8861929387139471,4.734709268322714,4.525340905593006
2021-04-04,1.4800304737279528,19.913980977006187,6.424500569458552
2021-04-05,2.885384923200049,0.46224643703635304,1.9491181087819744
2021-04-06,-0.6832963954812694,13.105103579893497,2.8639532736171387
2021-04-07,-0.3967202265521592,0.30613783975128506,2.1695986086742387
2021-04-08,-0.16422722935327982,2.070843722104226,6.715817096069197
2021-04-09,-0.0073644842552406786,9.406978175885738,2.3516714378058916
2021-04-10,0.8861929387139471,0.7347092683227138,4.525340905593006
2021-04-11,1.4800304737279528,2.913980977006187,6.424500569458552
2021-04-12,0.8853849232000492,6.462246437036353,7.949118108781974
2021-04-13,-0.6832963954812694,0.10510357989349584,1.8639532736171387
2021-04-14,0.6032797734478408,-0.6938621602487149,3.1695986086742387
2021-04-15,1.8357727706467202,4.070843722104226,5.715817096069197
2021-04-16,-0.0073644842552406786,3.406978175885739,3.3516714378058916
2021-04-17,0.8861929387139471,2.734709268322714,10.525340905593005
2021-04-18,1.4800304737279528,4.913980977006187,10.424500569458552
2021-04-19,0.8853849232000492,6.462246437036353,8.949118108781974
2021-04-20,1.3167036045187306,12.105103579893497,30.86395327361714
2021-04-21,19.60327977344784,3.306137839751285,6.169598608674239
2021-04-22,4.83577277064672,0.07084372210422633,7.715817096069197
2021-04-23,2.9926355157447593,7.4069781758857385,4.351671437805892
2021-04-24,0.8861929387139471,0.7347092683227138,5.525340905593006
2021-04-25,6.480030473727953,0.9139809770061871,7.424500569458552
2021-04-26,2.885384923200049,-0.537753562963647,0.9491181087819744
2021-04-27,3.3167036045187306,0.10510357989349584,-0.1360467263828613
2021-04-28,9.603279773447841,11.306137839751285,6.169598608674239
2021-04-29,5.83577277064672,6.070843722104226,1.7158170960691972
2021-04-30,1.9926355157447593,-0.5930218241142612,6.351671437805892
2021-05-01,3.886192938713947,0.7347092683227138,5.525340905593006
2021-05-02,2.480030473727953,0.9139809770061871,4.424500569458552
2021-05-03,0.8853849232000492,-0.537753562963647,-0.050881891218025554
2021-05-04,2.3167036045187306,0.10510357989349584,-2.1360467263828613
2021-05-05,0.6032797734478408,-0.6938621602487149,8.169598608674239
2021-05-06,0.8357727706467202,1.0708437221042264,3.7158170960691974
2021-05-07,-0.0073644842552406786,-0.5930218241142612,13.35167143780589
2021-05-08,3.886192938713947,0.7347092683227138,4.525340905593006
2021-05-09,1.4800304737279528,0.9139809770061871,4.424500569458552
2021-05-10,6.885384923200049,-0.537753562963647,11.949118108781974
2021-05-11,15.31670360451873,0.10510357989349584,2.8639532736171387
2021-05-12,4.603279773447841,-0.6938621602487149,4.169598608674239
2021-05-13,1.8357727706467202,0.07084372210422633,7.715817096069197
2021-05-14,-0.0073644842552406786,-0.5930218241142612,9.35167143780589
2021-05-15,1.886192938713947,0.7347092683227138,5.525340905593006
2021-05-16,1.4800304737279528,0.9139809770061871,9.424500569458552
2021-05-17,3.885384923200049,-0.537753562963647,2.9491181087819744
2021-05-18,-0.6832963954812694,0.10510357989349584,4.863953273617138
2021-05-19,7.603279773447841,0.30613783975128506,13.169598608674239
2021-05-20,-1.1642272293532798,4.070843722104226,1.7158170960691972
2021-05-21,1.9926355157447593,-0.5930218241142612,0.3516714378058916
2021-05-22,0.8861929387139471,0.7347092683227138,7.525340905593006
2021-05-23,1.4800304737279528,0.9139809770061871,6.424500569458552
2021-05-24,6.885384923200049,7.462246437036353,4.949118108781974
2021-05-25,0.3167036045187306,0.10510357989349584,-2.1360467263828613
2021-05-26,-1.3967202265521592,2.306137839751285,0.16959860867423893
2021-05-27,-1.1642272293532798,1.0708437221042264,1.7158170960691972
2021-05-28,0.9926355157447593,-0.5930218241142612,5.351671437805892
2021-05-29,0.8861929387139471,0.7347092683227138,7.525340905593006
2021-05-30,1.4800304737279528,0.9139809770061871,4.424500569458552
2021-05-31,0.8853849232000492,-0.537753562963647,-1.0508818912180256
2021-06-01,-0.6832963954812694,0.10510357989349584,0.8639532736171387
2021-06-02,-1.3967202265521592,-0.6938621602487149,6.169598608674239
2021-06-03,-1.1642272293532798,1.0708437221042264,6.715817096069197
2021-06-04,1.9926355157447593,3.406978175885739,2.3516714378058916
2021-06-05,1.886192938713947,0.7347092683227138,7.525340905593006
2021-06-06,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-06-07,0.8853849232000492,3.4622464370363533,12.949118108781974
2021-06-08,-0.6832963954812694,9.105103579893497,14.863953273617138
2021-06-09,-1.3967202265521592,-0.6938621602487149,15.169598608674239
2021-06-10,-1.1642272293532798,0.07084372210422633,7.715817096069197
2021-06-11,-0.0073644842552406786,-0.5930218241142612,14.35167143780589
2021-06-12,0.8861929387139471,0.7347092683227138,6.525340905593006
2021-06-13,1.4800304737279528,0.9139809770061871,7.424500569458552
2021-06-14,0.8853849232000492,10.462246437036352,7.949118108781974
2021-06-15,-0.6832963954812694,0.10510357989349584,9.863953273617138
2021-06-16,-1.3967202265521592,8.306137839751285,20.16959860867424
2021-06-17,-0.16422722935327982,3.070843722104226,15.715817096069197
2021-06-18,-0.0073644842552406786,5.4069781758857385,9.35167143780589
2021-06-19,0.8861929387139471,0.7347092683227138,4.525340905593006
2021-06-20,1.4800304737279528,0.9139809770061871,8.424500569458552
2021-06-21,0.8853849232000492,1.462246437036353,1.9491181087819744
2021-06-22,-0.6832963954812694,1.1051035798934958,8.863953273617138
2021-06-23,-1.3967202265521592,-0.6938621602487149,4.169598608674239
2021-06-24,-1.1642272293532798,4.070843722104226,7.715817096069197
2021-06-25,-0.0073644842552406786,1.406978175885739,6.351671437805892
2021-06-26,0.8861929387139471,0.7347092683227138,4.525340905593006
2021-06-27,1.4800304737279528,0.9139809770061871,4.424500569458552
2021-06-28,0.8853849232000492,-0.537753562963647,3.9491181087819744
2021-06-29,-0.6832963954812694,1.1051035798934958,1.8639532736171387
2021-06-30,-1.3967202265521592,7.306137839751285,8.169598608674239
2021-07-01,-1.1642272293532798,2.070843722104226,11.715817096069197
2021-07-02,-0.0073644842552406786,0.4069781758857388,11.35167143780589
2021-07-03,0.8861929387139471,0.7347092683227138,4.525340905593006
2021-07-04,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-07-05,0.8853849232000492,-0.537753562963647,-0.050881891218025554
2021-07-06,-0.6832963954812694,0.10510357989349584,5.863953273617138
2021-07-07,-1.3967202265521592,1.306137839751285,8.169598608674239
2021-07-08,-1.1642272293532798,0.07084372210422633,5.715817096069197
2021-07-09,-0.0073644842552406786,-0.5930218241142612,6.351671437805892
2021-07-10,0.8861929387139471,0.7347092683227138,7.525340905593006
2021-07-11,1.4800304737279528,0.9139809770061871,6.424500569458552
2021-07-12,0.8853849232000492,4.462246437036353,16.949118108781974
2021-07-13,-0.6832963954812694,0.10510357989349584,1.8639532736171387
2021-07-14,-1.3967202265521592,2.306137839751285,2.1695986086742387
2021-07-15,-1.1642272293532798,11.070843722104227,6.715817096069197
2021-07-16,-0.0073644842552406786,0.4069781758857388,12.35167143780589
2021-07-17,0.8861929387139471,0.7347092683227138,4.525340905593006
2021-07-18,1.4800304737279528,0.9139809770061871,4.424500569458552
2021-07-19,0.8853849232000492,0.46224643703635304,6.949118108781974
2021-07-20,-0.6832963954812694,2.1051035798934956,16.86395327361714
2021-07-21,-1.3967202265521592,1.306137839751285,3.1695986086742387
2021-07-22,-1.1642272293532798,1.0708437221042264,10.715817096069197
2021-07-23,-0.0073644842552406786,4.4069781758857385,10.35167143780589
2021-07-24,0.8861929387139471,0.7347092683227138,6.525340905593006
2021-07-25,1.4800304737279528,0.9139809770061871,13.424500569458552
2021-07-26,0.8853849232000492,8.462246437036352,3.9491181087819744
2021-07-27,-0.6832963954812694,1.1051035798934958,6.863953273617138
2021-07-28,-1.3967202265521592,7.306137839751285,1.169598608674239
2021-07-29,-1.1642272293532798,1.0708437221042264,5.715817096069197
2021-07-30,-0.0073644842552406786,1.406978175885739,1.3516714378058916
2021-07-31,0.8861929387139471,3.734709268322714,5.525340905593006
2021-08-01,1.4800304737279528,0.9139809770061871,6.424500569458552
2021-08-02,0.8853849232000492,-0.537753562963647,6.949118108781974
2021-08-03,-0.6832963954812694,0.10510357989349584,7.863953273617138
2021-08-04,1.6032797734478408,-0.6938621602487149,4.169598608674239
2021-08-05,-1.1642272293532798,0.07084372210422633,7.715817096069197
2021-08-06,-0.0073644842552406786,-0.5930218241142612,6.351671437805892
2021-08-07,0.8861929387139471,0.7347092683227138,4.525340905593006
2021-08-08,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-08-09,1.8853849232000492,11.462246437036352,5.949118108781974
2021-08-10,-0.6832963954812694,3.1051035798934956,3.8639532736171387
2021-08-11,-1.3967202265521592,5.306137839751285,15.169598608674239
2021-08-12,1.8357727706467202,0.07084372210422633,14.715817096069197
2021-08-13,-0.0073644842552406786,-0.5930218241142612,14.35167143780589
2021-08-14,0.8861929387139471,0.7347092683227138,16.525340905593005
2021-08-15,1.4800304737279528,0.9139809770061871,9.424500569458552
2021-08-16,0.8853849232000492,1.462246437036353,7.949118108781974
2021-08-17,-0.6832963954812694,0.10510357989349584,4.863953273617138
2021-08-18,1.6032797734478408,-0.6938621602487149,8.169598608674239
2021-08-19,-1.1642272293532798,1.0708437221042264,7.715817096069197
2021-08-20,3.9926355157447593,-0.5930218241142612,6.351671437805892
2021-08-21,1.886192938713947,0.7347092683227138,4.525340905593006
2021-08-22,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-08-23,3.885384923200049,-0.537753562963647,3.9491181087819744
2021-08-24,1.3167036045187306,1.1051035798934958,6.863953273617138
2021-08-25,5.603279773447841,-0.6938621602487149,10.169598608674239
2021-08-26,0.8357727706467202,1.0708437221042264,1.7158170960691972
2021-08-27,-0.0073644842552406786,1.406978175885739,1.3516714378058916
2021-08-28,1.886192938713947,0.7347092683227138,5.525340905593006
2021-08-29,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-08-30,0.8853849232000492,2.4622464370363533,4.949118108781974
2021-08-31,-0.6832963954812694,0.10510357989349584,5.863953273617138
2021-09-01,6.603279773447841,0.30613783975128506,4.169598608674239
2021-09-02,0.8357727706467202,0.07084372210422633,14.715817096069197
2021-09-03,-0.0073644842552406786,0.4069781758857388,6.351671437805892
2021-09-04,0.8861929387139471,0.7347092683227138,5.525340905593006
2021-09-05,1.4800304737279528,8.913980977006187,5.424500569458552
2021-09-06,0.8853849232000492,3.4622464370363533,10.949118108781974
2021-09-07,3.3167036045187306,3.1051035798934956,14.863953273617138
2021-09-08,8.603279773447841,2.306137839751285,4.169598608674239
2021-09-09,-0.16422722935327982,5.070843722104226,6.715817096069197
2021-09-10,-0.0073644842552406786,9.406978175885738,3.3516714378058916
2021-09-11,0.8861929387139471,0.7347092683227138,7.525340905593006
2021-09-12,1.4800304737279528,0.9139809770061871,5.424500569458552
2021-09-13,1.8853849232000492,0.46224643703635304,11.949118108781974
2021-09-14,-0.6832963954812694,1.1051035798934958,1.8639532736171387
2021-09-15,-1.3967202265521592,-0.6938621602487149,9.169598608674239
2021-09-16,0.8357727706467202,0.07084372210422633,16.7158170960692
2021-09-17,4.99263551574476,0.4069781758857388,12.35167143780589
2021-09-18,2.886192938713947,0.7347092683227138,6.525340905593006
2021-09-19,1.4800304737279528,0.9139809770061871,6.424500569458552
2021-09-20,2.885384923200049,1.462246437036353,4.949118108781974
2021-09-21,3.3167036045187306,6.105103579893496,15.863953273617138
2021-09-22,-1.3967202265521592,4.306137839751285,7.169598608674239
2021-09-23,-1.1642272293532798,4.070843722104226,2.7158170960691974
2021-09-24,0.9926355157447593,0.4069781758857388,5.351671437805892
2021-09-25,1.886192938713947,2.734709268322714,4.525340905593006
2021-09-26,1.4800304737279528,0.9139809770061871,6.424500569458552
2021-09-27,2.885384923200049,1.462246437036353,3.9491181087819744
2021-09-28,3.3167036045187306,1.1051035798934958,6.863953273617138
2021-09-29,-1.3967202265521592,9.306137839751285,8.169598608674239
2021-09-30,-1.1642272293532798,1.0708437221042264,7.715817096069197
2021-10-01,-0.0073644842552406786,-0.5930218241142612,7.351671437805892
2021-10-02,0.8861929387139471,21.734709268322714,5.525340905593006
2021-10-03,1.4800304737279528,0.9139809770061871,6.424500569458552
2021-10-04,0.8853849232000492,0.46224643703635304,3.9491181087819744
2021-10-05,-0.6832963954812694,12.105103579893497,12.863953273617138
2021-10-06,0.6032797734478408,7.306137839751285,12.169598608674239
2021-10-07,9.83577277064672,10.070843722104227,3.7158170960691974
2021-10-08,5.99263551574476,2.406978175885739,5.351671437805892
