,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2019-08-23,-0.8413211438421522,0.023016899067319185,41.2419660171761
2019-08-24,1.038230676886139,5.40677040046788,16.424038846307752
2019-08-25,1.1670822175023856,5.731700372456675,17.28678394434697
2019-08-26,1.0183534952442517,6.382476067350017,8.133530335211008
2019-08-27,3.4112106381013945,7.0088496937236435,38.98243143411211
2019-08-28,0.37549635238710866,3.9703881552621048,43.93298088466156
2019-08-29,-0.16905223627912702,1.4767984116723611,18.998268538184504
2019-08-30,0.15867885615784783,1.0230168990673192,16.2419660171761
2019-08-31,1.038230676886139,3.40677040046788,29.424038846307752
2019-09-01,1.1670822175023856,3.731700372456675,22.28678394434697
2019-09-02,2.0183534952442517,3.3824760673500167,17.133530335211006
2019-09-03,-0.5887893618986055,7.0088496937236435,9.982431434112108
2019-09-04,-0.6245036476128913,0.9703881552621048,15.932980884661557
2019-09-05,1.8309477637208729,2.476798411672361,22.998268538184504
2019-09-06,4.158678856157848,9.023016899067319,56.2419660171761
2019-09-07,3.0382306768861387,3.40677040046788,36.42403884630775
2019-09-08,2.1670822175023856,8.731700372456675,19.28678394434697
2019-09-09,0.018353495244251575,5.382476067350017,14.133530335211008
2019-09-10,-0.5887893618986055,3.0088496937236435,27.982431434112108
2019-09-11,-0.6245036476128913,2.9703881552621048,12.932980884661557
2019-09-12,0.830947763720873,7.476798411672362,4.998268538184504
2019-09-13,1.1586788561578478,6.023016899067319,17.2419660171761
2019-09-14,5.038230676886139,4.40677040046788,16.424038846307752
2019-09-15,2.1670822175023856,5.731700372456675,19.28678394434697
2019-09-16,1.0183534952442517,1.382476067350017,20.133530335211006
2019-09-17,3.4112106381013945,2.0088496937236435,20.982431434112108
2019-09-18,1.3754963523871087,3.9703881552621048,20.932980884661557
2019-09-19,4.830947763720873,9.47679841167236,22.998268538184504
2019-09-20,1.1586788561578478,8.023016899067319,4.2419660171761
2019-09-21,2.0382306768861387,4.40677040046788,16.424038846307752
2019-09-22,1.1670822175023856,5.731700372456675,19.28678394434697
2019-09-23,1.0183534952442517,4.382476067350017,16.133530335211006
2019-09-24,1.4112106381013945,4.0088496937236435,9.982431434112108
2019-09-25,0.37549635238710866,13.970388155262105,18.932980884661557
2019-09-26,0.830947763720873,5.476798411672362,16.998268538184504
