,spring-projects/spring-boot,playframework/playframework,apache/struts
2017-01-21,22.243549564513163,0.8798276083438459,0.21857995957656523
2017-01-22,25.05635595505248,1.052885620086919,0.18890224589192567
2017-01-23,19.907172450539946,1.7961491619339598,0.19275096279736545
2017-01-24,24.167401477766347,1.641595542530782,0.23836720096545067
2017-01-25,22.777907819739006,2.0359842632972205,0.1656706379572652
2017-01-26,23.679272857886613,2.06950024034369,0.2749065110226324
2017-01-27,24.54122494726598,1.717411220877846,1.9006249278372243
2017-01-28,25.340600186284455,3.013621552814364,1.203606626609211
2017-01-29,15.736096366455868,3.4171045844757755,0.18031967506132282
2017-01-30,23.20354804574911,-0.9369969336102737,0.19361744479802923
2017-01-31,-30.2841166161121,-1.7179518232627247,-0.08651072940789276
2017-02-01,1.9080656398107152,-0.1416950407661705,2.1748790937341744
2017-02-02,-2.83165490589494,2.3420189207063498,6.1446601575150535
2017-02-03,18.07887814938587,3.2964854573221647,0.34849274119209783
2017-02-04,16.42078631091398,2.1089336662084195,0.19496866748626684
2017-02-05,18.66335451699461,1.7230777099878372,1.1796185634916472
2017-02-06,22.699648559214065,1.2862165407079313,0.19894996056963987
2017-02-07,1.897392175751861,1.9492814956877873,0.611174259598797
2017-02-08,16.058590705983335,1.6663973070591316,0.19437679619494883
2017-02-09,13.326808653169058,2.6724044999093857,0.0013371161101476004
2017-02-10,12.079894115404308,1.8927654048026454,-0.23973195056032987
2017-02-11,13.358885551986251,1.1979785846615074,0.19337938629071028
2017-02-12,14.912531666333276,1.0483098064478396,0.17818508313152542
2017-02-13,9.835644555590411,1.489427650962442,6.210501397137973
2017-02-14,11.67941215184383,1.681504216033407,0.2926497294120525
2017-02-15,-14.271608447990868,5.526487676030634,0.2057480923232815
2017-02-16,9.104406060421628,1.1512310797736147,-0.16290297868543027
2017-02-17,7.871931908210266,5.608675177910918,0.12862414655765986
2017-02-18,12.047876764198133,1.1004311510842333,0.25509204509097616
2017-02-19,11.643057382429124,1.0471353780447177,0.2405766703166367
2017-02-20,10.427728276783158,0.5879841419067245,0.1196933902671842
2017-02-21,5.592877372103575,2.272152748067999,0.30253840611626026
2017-02-22,15.543447117059767,1.6052523054240975,0.3079754898706726
2017-02-23,6.383221304275192,6.092530644984272,0.2465992720174749
2017-02-24,13.853430208339766,0.4887872992050325,1.3719868773018669
2017-02-25,12.391494638171226,0.8172465785617657,0.38848198210056173
2017-02-26,12.42386225406039,0.6327767563764679,0.4104374935363189
2017-02-27,9.773602586258141,3.410751405063237,1.9520324045231343
2017-02-28,19.42691944996728,0.07388562150317046,-0.5083073742619614
2017-03-01,16.138622649309152,0.9357801545100013,0.45554215227414574
2017-03-02,58.307914715703916,1.096206826671709,-1.462032834545118
2017-03-03,22.627381417304434,1.1640964894853694,0.5595737669216001
2017-03-04,11.722276664804335,1.575863179782405,0.5390625860964918
2017-03-05,10.720285952536722,1.309040999368134,0.6266716508353324
2017-03-06,17.589379228234172,1.2229185211763642,1.0636855414989546
2017-03-07,10.617867899315156,3.975458328704213,0.8286593840335729
2017-03-08,-12.799965385343228,0.4554399068957463,8.486953671145288
2017-03-09,14.522904014026114,0.9883008861998904,0.8710419285581827
2017-03-10,15.053275344485616,1.1273094428586194,11.916946918817422
2017-03-11,11.353105725400773,1.4188930071400345,0.6660557113456023
2017-03-12,12.04704870677467,3.420706399891298,0.8678529950591845
2017-03-13,13.851848929714352,3.2746291178626032,10.10352792421769
2017-03-14,10.020385461266685,2.736385476001126,6.094560196674218
2017-03-15,10.661963242275528,2.5868331471924373,10.346315305921454
2017-03-16,9.261101004884072,4.890318037969895,6.700085653204768
2017-03-17,6.736661468323399,-1.0117071980476156,11.14446227396266
2017-03-18,10.134770950833598,3.580739183736671,0.5834872117082535
2017-03-19,6.097020245606971,2.796006698992205,1.68141543529861
2017-03-20,2.8011966091312535,2.649900116464774,0.29113440225337706
2017-03-21,-5.885244827189637,3.004134408974685,0.27672273026843064
2017-03-22,0.8129924253688654,3.540376381663754,0.4069738787023386
