,mongodb/mongo,apache/cassandra,apache/couchdb
2009-06-02,2.857177507106837,0.23894389355703338,-0.035968209379184504
2009-06-03,7.032786943795124,1.1970002633739436,0.9313352802425969
2009-06-04,26.835264035533655,1.1318290239017448,-0.9075744995376952
2009-06-05,3.3949653799838795,2.4181796146155685,2.2375945517762093
2009-06-06,2.9370848610244216,1.849609105324149,1.5040451015183338
2009-06-07,3.0349041436609427,1.172695702037075,-0.19393022041384117
2009-06-08,5.688507024247792,2.2977737683818127,0.10488346543419608
2009-06-09,6.499398346068256,1.5810645916433297,2.7052424493529132
2009-06-10,0.04886484259700536,1.616546660452395,-0.052744822351121656
2009-06-11,3.1370770038888933,0.6027932713336323,4.33755496281841
2009-06-12,2.7906532179483916,0.44414550685812937,-1.0013186725423724
2009-06-13,3.2130337192570866,1.0593635565812558,-0.8070440893509147
2009-06-14,1.8907877977823668,2.531186701274464,2.131809833914583
2009-06-15,-1.7554247689426645,0.26980662516817877,1.1185091701258547
2009-06-16,2.0088702644141905,3.1015997020200716,-0.8568424075165386
2009-06-17,1.0170970890014146,1.0252030935357053,0.14384396177409853
2009-06-18,0.582561270383839,4.314027750304064,1.05442290521568
2009-06-19,5.140357817608891,1.3167624389427361,-0.2788262877192428
2009-06-20,3.520877104824091,2.208014980567987,0.4147339328842099
2009-06-21,5.792856682220187,1.8141607860771742,0.31512202139882056
2009-06-22,4.753697450598542,8.165057569208866,1.0644917230984983
2009-06-23,0.6092994379002359,4.772870458872233,-0.5178106861889145
2009-06-24,3.7331153010584437,4.432948325160893,3.1775690598397937
2009-06-25,6.3674463393137515,4.256725693394587,6.33730449693055
2009-06-26,0.3528542165000501,8.887163077330516,-1.7414345578042827
2009-06-27,3.918634000332797,2.240486224956007,0.7646566518024035
2009-06-28,2.6332141391824377,2.098594788717431,0.04590768717206173
2009-06-29,2.6982179738202907,1.8904226324129227,0.3286146390276502
2009-06-30,4.905164574778766,-0.1700525703494673,3.1438691781030745
2009-07-01,9.906593866173361,0.8065655904746798,-0.955758647287509
2009-07-02,7.671838457089308,-2.64124727504033,0.8115566121273747
2009-07-03,3.6672409645916186,1.4890401427383007,2.3350848838198837
2009-07-04,4.130499885244635,3.278736112278729,3.50276737475343
2009-07-05,4.485091396257277,2.040515510643613,1.739823704750571
2009-07-06,6.017577167615369,6.07669741153368,2.454888604137522
2009-07-07,9.193252657338508,0.7805514776740932,-0.723314229220785
2009-07-08,2.608561095990376,3.833046750783181,2.884413467695808
2009-07-09,4.54344587671768,1.121194007385811,2.422843240667814
2009-07-10,5.436840576343279,7.043693576684012,2.7892605281219405
2009-07-11,4.277471075918383,1.4404390537488456,4.365934938920796
2009-07-12,3.9664482960629783,2.0114149772487373,2.2604432449382683
2009-07-13,18.14795696956026,2.167858947723088,-0.14180938678397093
2009-07-14,-0.007197588656770115,2.4408413373971602,1.9485207127834636
2009-07-15,1.4452367419569048,2.1365586438592556,-2.3991051831240737
2009-07-16,0.40728170387709195,2.964352007325271,13.313423907229256
2009-07-17,0.9063965359951425,2.845052742376847,3.0560660212199826
2009-07-18,4.445272986789239,2.0828525143011154,0.2326466063780761
2009-07-19,4.376670659994275,2.4415415596365677,3.7421897987084005
2009-07-20,4.191964798064749,-0.1563275310123272,4.573627633528727
2009-07-21,7.378127942998372,7.640760665999886,2.8857632156345145
2009-07-22,3.628950866276681,0.3730326074268937,3.9528099990649763
2009-07-23,7.467127197572163,1.650697091842495,11.160262766942408
2009-07-24,8.45145165058328,1.9005819121297876,0.3716588343073166
2009-07-25,4.886383549583139,2.425332272395419,-0.5549158271066217
2009-07-26,6.195928216788503,2.9756978035726687,0.22272104696716788
2009-07-27,5.905389910649179,5.181043103525362,1.3414575228478607
2009-07-28,5.92370317257125,4.5602398742818515,-10.276072912728921
2009-07-29,10.113029603211817,6.742659817263957,0.6611634727157505
2009-07-30,1.1651562463105973,4.465682955964468,1.6481374023425603
2009-07-31,-5.547236843910349,3.6256015872507454,0.5269406530899323
2009-08-01,8.024675457278267,12.468840177845465,6.711585206515244
2009-08-02,6.027228444687649,3.190224789485517,1.27464192218196
2009-08-03,3.684674583604629,3.627705243637463,1.1629218418022989
2009-08-04,7.4340840278604725,-4.367070516739775,3.8808687707455136
2009-08-05,9.485258828186439,3.7358135645485193,4.960835395302684
2009-08-06,14.43204180738624,3.1559229678877037,5.003469333300703
2009-08-07,9.800269335613784,19.233362428303046,0.9740467742273706
2009-08-08,7.50260455289698,3.34454043737261,2.9101780747372983
2009-08-09,8.323813341987073,2.944228896745986,3.2139707377290585
2009-08-10,10.837898369725686,8.749954893292026,9.788490845416653
2009-08-11,26.685409275336795,5.082278277719439,5.4607953845797255
2009-08-12,4.990212623293695,1.6330118026007145,4.107201201390638
2009-08-13,5.546555943852946,2.792978572491812,2.381371135564914
2009-08-14,10.108095041705825,3.9462046737582095,6.821977878774572
2009-08-15,8.849203954603288,2.1887739725078417,4.6388649694038975
2009-08-16,9.78490548811471,2.7164766601365335,4.503663446432151
2009-08-17,10.01100379206455,-1.1714165037815896,4.207834801233893
2009-08-18,-3.2849659358869427,-0.5787988497173782,12.749346115264409
2009-08-19,15.4590397965276,1.62217679083972,0.527025970949504
2009-08-20,11.481125145886196,14.26748204067161,1.0268110766734369
2009-08-21,9.725400127230456,-0.09754110038427513,0.8103981013096946
2009-08-22,9.468533416834816,2.332980033942829,0.5662086130211734
2009-08-23,7.750601490727022,2.681105551895467,1.6122835079408775
2009-08-24,15.237371537654573,3.8803952756534645,13.639715461449429
2009-08-25,9.747704159070517,-1.6811723747598857,-0.19939331398107196
2009-08-26,4.106633368670931,4.649205853463812,-4.164339250745303
2009-08-27,8.19830457568186,9.718862207600178,7.99176167960538
2009-08-28,29.94164110934316,4.666590967870792,3.1408432353537643
2009-08-29,12.055320406001442,3.3361988316863926,1.6777475968626785
2009-08-30,15.3365392202944,2.6279894565052646,1.7321379112520945
2009-08-31,3.6927173595849276,4.284690724366306,0.22158506578993897
2009-09-01,14.339119936552507,1.4411115228382956,0.36542643038752565
2009-09-02,-4.107577311953803,2.924940954065077,9.5023861653706
2009-09-03,13.634137791036988,2.5005821182976185,-0.4174840912183053
2009-09-04,2.740967078376403,2.253778467619365,-1.6291280894790887
2009-09-05,9.950979604668657,2.3277916874786464,2.952141398579019
2009-09-06,9.365134317783685,2.593010775054005,1.2894135258033383
2009-09-07,12.4387700420034,3.4615096331408397,0.42470505059373265
2009-09-08,-6.777952212621438,2.8108397104056486,-1.7985669490233238
2009-09-09,15.674524487498894,0.61791019844101,1.4715819481692867
2009-09-10,9.92388875739001,3.068850692357377,0.8446738680934405
2009-09-11,14.313355891194332,1.6064188781201714,4.3614499512445555
2009-09-12,11.022622014962943,2.172324519010361,2.362017494516998
2009-09-13,9.73217075992437,2.403222571176985,2.7552272036936443
2009-09-14,7.494785676376481,0.922795595023369,15.392712730877022
2009-09-15,8.695714561882886,4.604676529430519,1.1418955430123638
2009-09-16,9.745861783393115,2.5418870929682567,3.254640412969172
2009-09-17,1.7781321797058371,4.823755615676079,2.2113218028588877
2009-09-18,19.430801206614838,7.412019558953851,-1.1367142431287933
2009-09-19,11.246754688621513,1.67650254681878,-0.23516650298756736
2009-09-20,10.884975417620044,2.1439983008940042,0.018392620326126874
2009-09-21,11.474712365611618,1.299162527521636,6.8139229188397605
2009-09-22,13.153548192286369,-2.8472122849687724,0.07975299051970408
2009-09-23,3.3417731771028016,6.9327521837741015,1.6231260884739624
2009-09-24,17.43964093227655,0.805036502757513,3.0486766299423738
2009-09-25,10.684974837089527,1.4427906544161893,1.3523148328601557
2009-09-26,12.010663538076239,4.438361531405743,2.2994576156880093
2009-09-27,15.474187526099374,1.7785874197625682,5.34101206123062
2009-09-28,-5.314662540342613,3.163475899339761,1.6356500224121433
2009-09-29,12.396794678421482,2.165049782576225,3.142386583027182
2009-09-30,7.606068937223024,2.6832662052067136,3.8043886169021777
2009-10-01,16.178987012965997,2.0978368869356703,-0.926586975596728
2009-10-02,8.061792837332236,5.482896111750579,3.034309072510751
2009-10-03,9.788510462196548,1.1871937175496659,1.6091274517648693
2009-10-04,10.087885420533082,1.4397350416798766,-0.8040200523415798
2009-10-05,13.401577652294218,0.7734316714821782,0.45729999273929356
2009-10-06,7.551211484877731,-0.23206481288829917,-1.0668429749833965
