,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2018-02-28,5.212467716615182,3.826629361421988,25.213960770412385
2018-03-01,10.995393393089245,9.860506237234349,1.3231832683445586
2018-03-02,3.8506929322597525,7.897372596681352,5.743459766040411
2018-03-03,11.239024493171959,9.122416907209534,2.613228169679783
2018-03-04,6.674006178153644,11.021684306476933,2.8403343967860097
2018-03-05,9.115398119545585,3.462160496953124,1.7249497814013943
2018-03-06,9.913017167164632,8.80923009402272,3.5408838473354605
2018-03-07,11.212467716615182,9.826629361421988,5.213960770412383
2018-03-08,13.995393393089245,6.860506237234349,6.323183268344558
2018-03-09,16.850692932259754,11.897372596681352,0.7434597660404112
2018-03-10,8.239024493171959,10.122416907209534,2.613228169679783
2018-03-11,11.674006178153643,12.021684306476933,2.8403343967860097
2018-03-12,5.115398119545585,11.462160496953123,-0.2750502185986057
2018-03-13,3.9130171671646323,2.8092300940227206,1.5408838473354602
2018-03-14,18.212467716615183,6.826629361421988,2.213960770412383
2018-03-15,6.995393393089245,0.8605062372343486,-0.6768167316554414
2018-03-16,0.8506929322597525,8.897372596681352,0.7434597660404112
2018-03-17,9.239024493171959,17.122416907209534,2.613228169679783
2018-03-18,8.674006178153643,10.021684306476933,2.8403343967860097
2018-03-19,21.115398119545585,19.462160496953125,-0.2750502185986057
2018-03-20,23.913017167164632,9.80923009402272,2.5408838473354605
2018-03-21,14.212467716615182,2.826629361421988,10.213960770412383
2018-03-22,3.995393393089245,8.860506237234349,0.32318326834455857
2018-03-23,1.8506929322597525,3.8973725966813526,0.7434597660404112
2018-03-24,8.239024493171959,12.122416907209534,3.613228169679783
2018-03-25,8.674006178153643,12.021684306476933,2.8403343967860097
2018-03-26,13.115398119545585,2.462160496953124,0.7249497814013943
2018-03-27,6.913017167164632,7.809230094022721,0.5408838473354602
2018-03-28,4.212467716615182,3.826629361421988,6.213960770412383
2018-03-29,3.995393393089245,7.860506237234349,3.3231832683445583
2018-03-30,0.8506929322597525,2.8973725966813526,0.7434597660404112
2018-03-31,5.239024493171959,9.122416907209534,2.613228169679783
2018-04-01,7.674006178153644,10.021684306476933,2.8403343967860097
2018-04-02,4.115398119545585,4.462160496953124,1.7249497814013943
2018-04-03,4.913017167164632,9.80923009402272,3.5408838473354605
2018-04-04,19.212467716615183,10.826629361421988,0.21396077041238315
2018-04-05,3.995393393089245,4.860506237234349,4.323183268344558
2018-04-06,10.850692932259753,3.8973725966813526,7.743459766040411
2018-04-07,7.239024493171959,8.122416907209534,3.613228169679783
2018-04-08,8.674006178153643,11.021684306476933,2.8403343967860097
2018-04-09,4.115398119545585,6.462160496953124,2.7249497814013943
2018-04-10,22.913017167164632,8.80923009402272,0.5408838473354602
2018-04-11,20.212467716615183,6.826629361421988,-0.7860392295876169
2018-04-12,2.995393393089245,7.860506237234349,5.323183268344558
2018-04-13,-0.1493070677402475,1.8973725966813526,0.7434597660404112
2018-04-14,11.239024493171959,8.122416907209534,2.613228169679783
2018-04-15,7.674006178153644,10.021684306476933,2.8403343967860097
2018-04-16,9.115398119545585,8.462160496953123,-0.2750502185986057
2018-04-17,10.913017167164632,5.809230094022721,0.5408838473354602
2018-04-18,4.212467716615182,2.826629361421988,5.213960770412383
2018-04-19,13.995393393089245,8.860506237234349,1.3231832683445586
2018-04-20,8.850692932259753,8.897372596681352,1.7434597660404112
2018-04-21,5.239024493171959,13.122416907209534,2.613228169679783
2018-04-22,6.674006178153644,11.021684306476933,2.8403343967860097
2018-04-23,4.115398119545585,12.462160496953123,8.724949781401394
2018-04-24,3.9130171671646323,4.809230094022721,0.5408838473354602
2018-04-25,1.212467716615182,3.826629361421988,0.21396077041238315
2018-04-26,2.995393393089245,15.860506237234349,-0.6768167316554414
2018-04-27,17.850692932259754,10.897372596681352,-0.25654023395958875
2018-04-28,8.239024493171959,12.122416907209534,2.613228169679783
2018-04-29,7.674006178153644,11.021684306476933,2.8403343967860097
2018-04-30,1.1153981195455847,10.462160496953123,-0.2750502185986057
2018-05-01,3.9130171671646323,10.80923009402272,7.5408838473354605
2018-05-02,5.212467716615182,3.826629361421988,14.213960770412383
2018-05-03,10.995393393089245,14.860506237234349,10.32318326834456
2018-05-04,-0.1493070677402475,9.897372596681352,5.743459766040411
2018-05-05,7.239024493171959,10.122416907209534,3.613228169679783
2018-05-06,6.674006178153644,10.021684306476933,2.8403343967860097
2018-05-07,10.115398119545585,11.462160496953123,7.724949781401394
2018-05-08,4.913017167164632,8.80923009402272,5.5408838473354605
2018-05-09,25.212467716615183,48.826629361421986,15.213960770412383
2018-05-10,11.995393393089245,8.860506237234349,3.3231832683445583
2018-05-11,10.850692932259753,11.897372596681352,12.743459766040411
2018-05-12,17.23902449317196,8.122416907209534,3.613228169679783
2018-05-13,21.674006178153643,10.021684306476933,2.8403343967860097
2018-05-14,32.11539811954558,6.462160496953124,3.7249497814013943
2018-05-15,13.913017167164632,7.809230094022721,7.5408838473354605
2018-05-16,7.212467716615182,7.826629361421988,13.213960770412383
2018-05-17,2.995393393089245,2.8605062372343486,6.323183268344558
2018-05-18,6.8506929322597525,8.897372596681352,14.743459766040411
2018-05-19,12.239024493171959,8.122416907209534,7.6132281696797826
2018-05-20,6.674006178153644,10.021684306476933,3.8403343967860097
2018-05-21,7.115398119545585,9.462160496953123,9.724949781401394
2018-05-22,11.913017167164632,3.8092300940227206,4.5408838473354605
2018-05-23,4.212467716615182,-0.17337063857801205,13.213960770412383
2018-05-24,-0.0046066069107548735,5.860506237234349,7.323183268344558
2018-05-25,10.850692932259753,3.8973725966813526,8.743459766040411
2018-05-26,4.239024493171959,11.122416907209534,2.613228169679783
2018-05-27,8.674006178153643,10.021684306476933,3.8403343967860097
2018-05-28,-0.8846018804544153,11.462160496953123,2.7249497814013943
2018-05-29,1.9130171671646323,-0.19076990597727939,1.5408838473354602
2018-05-30,6.212467716615182,7.826629361421988,1.2139607704123831
2018-05-31,10.995393393089245,6.860506237234349,0.32318326834455857
2018-06-01,14.850692932259753,12.897372596681352,0.7434597660404112
2018-06-02,13.239024493171959,7.1224169072095345,2.613228169679783
2018-06-03,9.674006178153643,10.021684306476933,2.8403343967860097
2018-06-04,1.1153981195455847,10.462160496953123,1.7249497814013943
2018-06-05,2.9130171671646323,10.80923009402272,1.5408838473354602
2018-06-06,0.21246771661518205,3.826629361421988,0.21396077041238315
2018-06-07,1.9953933930892451,1.8605062372343486,6.323183268344558
2018-06-08,0.8506929322597525,3.8973725966813526,3.743459766040411
2018-06-09,13.239024493171959,11.122416907209534,2.613228169679783
2018-06-10,14.674006178153643,12.021684306476933,2.8403343967860097
2018-06-11,4.115398119545585,5.462160496953124,-2.2750502185986057
2018-06-12,12.913017167164632,2.8092300940227206,4.5408838473354605
2018-06-13,-0.787532283384818,3.826629361421988,2.213960770412383
2018-06-14,5.995393393089245,0.8605062372343486,2.3231832683445583
2018-06-15,31.850692932259754,11.897372596681352,-0.25654023395958875
2018-06-16,10.239024493171959,12.122416907209534,4.6132281696797826
2018-06-17,9.674006178153643,10.021684306476933,3.8403343967860097
2018-06-18,10.115398119545585,2.462160496953124,2.7249497814013943
2018-06-19,5.913017167164632,0.8092300940227206,2.5408838473354605
2018-06-20,11.212467716615182,5.826629361421988,2.213960770412383
2018-06-21,3.995393393089245,4.860506237234349,5.323183268344558
2018-06-22,22.850692932259754,9.897372596681352,7.743459766040411
2018-06-23,6.239024493171959,7.1224169072095345,3.613228169679783
2018-06-24,12.674006178153643,10.021684306476933,2.8403343967860097
2018-06-25,4.115398119545585,11.462160496953123,-0.2750502185986057
2018-06-26,14.913017167164632,2.8092300940227206,2.5408838473354605
2018-06-27,8.212467716615182,5.826629361421988,6.213960770412383
2018-06-28,6.995393393089245,11.860506237234349,6.323183268344558
2018-06-29,7.8506929322597525,2.8973725966813526,1.7434597660404112
2018-06-30,5.239024493171959,7.1224169072095345,7.6132281696797826
2018-07-01,8.674006178153643,11.021684306476933,2.8403343967860097
2018-07-02,8.115398119545585,7.462160496953124,1.7249497814013943
2018-07-03,3.9130171671646323,4.809230094022721,3.5408838473354605
