,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2016-10-01,28.492043022834483,11.660564140677437,1.740304768687401
2016-10-02,30.480703057363158,10.1947336340273,2.1581312156181376
2016-10-03,34.33637377225475,12.275102671715723,1.4614818369696558
2016-10-04,26.32455899225212,8.93700051690464,1.8318783240168015
2016-10-05,33.39709348944302,10.405764621210531,1.0858003064575756
2016-10-06,39.7475834038525,8.082880827921468,2.6588416913577415
2016-10-07,34.14012636047366,10.991976849789527,2.2872407023905112
2016-10-08,38.43265300429361,7.312046690638814,1.0804419559434622
2016-10-09,34.343556116060384,6.754052191057642,0.9488414065835702
2016-10-10,42.29906313029825,4.195210901403479,0.7014589975239378
2016-10-11,51.59869232054537,8.10302295000084,1.07992216044182
2016-10-12,69.69402299819957,2.7761776945463366,2.916627288550139
2016-10-13,46.092558609459914,13.90516325285816,0.8402205371004533
2016-10-14,57.18698202505668,1.3184788743649243,1.5628348316645548
2016-10-15,46.581139978382495,6.046631934615712,5.433114382142929
2016-10-16,56.716553941586895,8.473001981734274,2.734828376870747
2016-10-17,39.76350326874203,18.005069505577286,4.114507077959263
2016-10-18,53.20030229577821,5.211607395095389,3.3343881993882087
2016-10-19,97.0607627279899,7.310342017579188,1.7564710006372037
2016-10-20,43.1648933043755,1.613826404055739,1.9911141245761819
2016-10-21,49.072676629928665,-6.444812588258114,1.8076224821688371
2016-10-22,66.08979874334197,5.766733772170857,0.7032147124576561
2016-10-23,57.80055882336677,5.138923222655374,1.4932442536023147
2016-10-24,54.138320125887205,24.978530978214238,3.5530768160447166
2016-10-25,54.14623908809879,4.358075515117068,1.4835661154267834
2016-10-26,52.1527968248043,6.685090429783039,2.6597193196904296
2016-10-27,52.578193120846805,7.605808621560823,1.929834428706417
2016-10-28,47.03561132952436,5.647655056308803,1.8608382747379038
2016-10-29,47.828250100988114,7.557747613629372,2.0130676973924206
2016-10-30,40.02642888338182,5.538515564208273,3.643707432540835
2016-10-31,57.941692242038535,5.409897362506775,2.268857696988537
2016-11-01,42.97093654677897,7.176384524802596,1.2458194087254197
2016-11-02,47.230839751327935,8.687175241761445,-1.6645865743782526
2016-11-03,53.989438540942515,8.208272704254554,2.260831418085123
2016-11-04,53.85403344312449,3.6933126683269646,2.451749868490481
2016-11-05,38.0847992081491,7.0338569317049595,2.9964854815326336
2016-11-06,41.0766118780109,5.593898011824585,3.247913099757829
2016-11-07,8.065631396293266,11.970810138802486,2.519116551446221
2016-11-08,-7.641202920373317,74.66942640247794,3.83346689431415
2016-11-09,92.21476375122378,1.7227236371511685,4.081939950998575
2016-11-10,24.458733373302458,6.769214092650296,3.3765373957702773
2016-11-11,35.577561467825426,32.10523313041331,4.429704241619688
2016-11-12,64.15676233792183,3.031060051354121,3.812447972439361
2016-11-13,39.12843257147338,8.890866178970011,3.0649474601920814
2016-11-14,40.57059499669032,1.3602291201343537,3.4110036876848904
2016-11-15,45.746016041119816,21.057203767649934,5.288531118449413
2016-11-16,134.99112141429129,11.175390887426387,5.135202227963066
2016-11-17,49.192992329308936,2.0825411321536476,5.535400979365532
2016-11-18,42.39901854977716,10.773295227377236,11.486149723705195
2016-11-19,54.093497045861156,6.9587923468420065,5.014752006571872
2016-11-20,54.82728293727186,5.311355659868685,5.577571747160672
2016-11-21,43.49605733665608,8.564672541892232,8.148644362322981
2016-11-22,52.7994621321766,6.261059692757685,4.81137289552588
2016-11-23,48.23702409684083,6.8962337691038895,7.006172950472276
2016-11-24,7.780407599511733,0.8384539482317752,6.500069084434854
2016-11-25,0.5408323506960748,3.0479131053872797,4.320736746808196
2016-11-26,36.796031630128496,12.692009526168802,-0.7806616545966969
2016-11-27,43.78303056093122,6.033998406430626,4.19271266534639
2016-11-28,46.67470830139853,7.841876770267559,3.4972859548671473
2016-11-29,47.09422566404946,36.3945339083154,5.949265697755855
2016-11-30,43.71703626341287,5.50118271541362,3.1345920364537982
2016-12-01,46.458699445931536,12.233863447175121,-0.4859786418096015
2016-12-02,55.065300349968595,7.606137088802691,3.9876369463951016
2016-12-03,49.331895996380375,6.0921702991004,5.730684576584824
2016-12-04,42.69817714419413,7.088647413352981,3.326099221695312
2016-12-05,55.8730314686651,21.766381512533943,2.826950644975066
2016-12-06,35.418808412474114,4.723765526229602,3.252231091351439
2016-12-07,100.85100566894153,5.063923840258411,10.905342983831481
2016-12-08,56.377818534494054,-16.788653999523017,1.8071722499592553
2016-12-09,46.609710723880525,5.881268460347685,3.4283799826158483
2016-12-10,48.25808858608776,8.03741709289008,1.6708689525659062
2016-12-11,42.659475183786505,13.130034542504315,2.63173806292274
2016-12-12,36.999931167259874,9.209896156355448,1.5297060823491089
2016-12-13,43.45202925431095,12.077071262986268,0.650127575386109
2016-12-14,37.88877333877228,26.123130633516954,1.2665532567162423
2016-12-15,32.412247734531526,17.085385075873667,4.022289278390783
2016-12-16,63.50103702014572,16.781349332870757,1.9704469320954487
2016-12-17,41.13491916186676,17.927352884876385,2.6195279627914556
2016-12-18,32.421060815747985,12.478749114092878,4.180475719223897
2016-12-19,40.759527250752,23.88257972813838,3.7858710302977863
2016-12-20,29.32104305582039,22.926921904730563,4.018516584468726
2016-12-21,54.09094250513277,19.62997117436723,3.8950010051314017
2016-12-22,35.20562731314129,4.523703350727004,2.8550239655174994
2016-12-23,14.714964669895378,4.199072370348032,3.1798485487348094
2016-12-24,18.309494009174074,16.390961542601335,0.6447802246739689
2016-12-25,24.928084977132148,15.745968965632812,0.023171633047839556
2016-12-26,12.80100426089673,11.838407626485369,2.3675640112728207
2016-12-27,16.72532219080616,15.264493178362939,1.998416358450046
