,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-02-01,17.5726165541743,2.4335992513419455,8.97922527413155
2016-02-02,15.051880655112862,6.029007705854076,10.536310130482974
2016-02-03,16.223865474940855,1.9252654957639765,9.332246308987347
2016-02-04,16.191362585915815,7.25237624010832,9.610929337594293
2016-02-05,10.844987465729849,8.0562921217814,11.315301517620835
2016-02-06,10.244018045029554,1.1255557123479405,11.319419462639186
2016-02-07,7.711279903893628,-0.31208348804216746,10.073128636235959
2016-02-08,5.490547672793483,5.172663760525888,10.869785745379836
2016-02-09,10.244956054346233,19.908898738170805,7.435453718310009
2016-02-10,6.186280173144687,2.87109897859432,24.350178056961994
2016-02-11,2.694508936350588,5.075716604775966,37.216498711977465
2016-02-12,16.512819723939426,-0.6437766228544253,13.754288013003444
2016-02-13,14.786954246202885,-0.5619166949887269,15.551331758228123
2016-02-14,22.64944857035571,-0.7522650149448673,20.80772737489996
2016-02-15,15.745857553379597,9.782060120501916,21.650381924902003
2016-02-16,11.748458853807199,3.6936442834963734,23.56142704253456
2016-02-17,15.069830880012287,-0.24131887605379299,18.59555734735293
2016-02-18,26.161036798500522,0.8818696531838895,17.934565122552435
2016-02-19,7.010449470128076,-2.322393989877037,37.161606092390265
2016-02-20,11.196016252573965,0.18715351579056672,29.719327330912847
2016-02-21,6.3315581139820045,0.0009186664297183289,11.421940012106898
2016-02-22,20.885076175164745,0.48424751196627747,13.16125689936632
2016-02-23,14.303112958159442,7.584144438676963,-0.6613208242328295
2016-02-24,8.006607090161186,0.7319853589980481,19.248502754191623
2016-02-25,2.8548005116663,0.805838773819277,25.550711126287638
2016-02-26,41.09213528223226,-1.8935247605841272,29.430723412579837
2016-02-27,7.498767761841984,0.8847001798004075,17.645411920741605
2016-02-28,49.6314718843572,1.8008237258445285,19.95452187672551
2016-02-29,7.030801102815404,9.310382865734352,14.927596330523938
2016-03-01,26.441020723486595,4.3367667722460235,19.506713558855765
2016-03-02,37.91316544998598,-2.603580310703787,32.71379966506021
2016-03-03,15.54427799856592,0.4507538391192685,15.549136194633267
2016-03-04,21.930971137441844,1.342597000522586,16.523596747056224
2016-03-05,13.557615704198417,1.7720125239554014,14.382916430995731
2016-03-06,13.86245748497278,3.4054338943453324,12.94707944700928
2016-03-07,16.855652429630158,12.495059724189131,15.412661486978502
2016-03-08,5.249544936817675,5.370687244145394,3.478714988253957
2016-03-09,-1.4373537158423062,1.5430605103348227,11.194257098561966
2016-03-10,38.45676949391979,6.182661727287514,3.6072357297945112
2016-03-11,3.8445329737115035,10.979249622047435,6.441154014302621
2016-03-12,19.82583656147425,10.186742460306057,12.614026426872275
2016-03-13,15.80657811770533,7.6550277073588,12.485445779428485
2016-03-14,6.870214010493264,9.502339762625246,-6.162658761147019
2016-03-15,26.06959367178911,6.224489623965237,9.565530290152282
2016-03-16,18.026317847907926,9.333770629831355,-0.5106500696105591
2016-03-17,13.615675377106037,4.111122758882821,14.30018546758299
2016-03-18,8.894860712385965,0.37996003171667647,13.4582573612632
2016-03-19,10.367807214312206,0.053811801210241636,32.93484871288139
2016-03-20,6.92324671692344,1.7494372190668726,8.792688681712757
2016-03-21,16.402167729092053,1.6515696452550204,11.524167319355183
2016-03-22,9.90965545923784,7.144103837908586,11.179240473945546
2016-03-23,23.05848871075839,0.1262771854433613,10.75202345382132
2016-03-24,9.351187501505454,-0.40177031393419244,7.5687511382235275
2016-03-25,20.712591100791464,0.018549884381117376,25.578726738977686
2016-03-26,12.021614044236586,-0.3005903502020563,10.982250724130399
2016-03-27,28.909703085621793,1.121732685321518,13.700351771906075
2016-03-28,9.367935204154644,-1.1240748292407705,35.24139041869986
2016-03-29,13.198196306380705,-0.08753123103685842,31.731839220516587
2016-03-30,18.614572806745187,1.1964448160090044,11.294640790869524
2016-03-31,28.580306224759525,-0.05084980807547278,12.288094934539107
2016-04-01,21.405464121403497,3.2105961101677516,44.923564572794454
2016-04-02,19.82915617617713,0.006230664905634745,13.064148623205242
2016-04-03,16.34819032300328,0.40755095672268415,14.859005726294562
2016-04-04,24.204729405796474,0.047537635017050994,-0.3169526752160312
2016-04-05,16.721890991368895,0.07298671037561404,25.05689185101736
2016-04-06,-4.807404849586444,0.08418322716984865,18.479979023305575
2016-04-07,14.485407717392512,0.08828617288216338,15.453812803670829
2016-04-08,-5.336225889884163,0.21438703039024867,13.353633137428966
2016-04-09,14.380988110622763,0.10564381338857762,9.467083590753928
2016-04-10,10.31670498279016,0.13044423766622096,7.754754005771772
2016-04-11,7.946682406407803,-0.5638727166489915,8.361925928056296
2016-04-12,12.504120992801472,3.119496515254448,7.752520225318649
2016-04-13,-1.699128083789497,-0.21216789661381985,4.8029461560798
2016-04-14,12.439907740706275,0.1333158865491463,12.548763940237396
2016-04-15,8.34113569169832,0.14477114136979316,2.80974544026035
2016-04-16,7.841897266048674,0.13498664529318863,14.947686052568999
2016-04-17,9.738156748767691,1.1380177922707362,7.713348582310216
2016-04-18,8.975972010670857,-0.25794767003901276,13.140244839761003
2016-04-19,14.23688699232785,0.13134298434317318,9.774889423893553
2016-04-20,16.36432820219256,0.4576482019816387,6.258370572861441
2016-04-21,4.333658534348272,0.1457807830072287,6.702836309406731
2016-04-22,2.0958652705426526,0.13241754045135334,8.732726090223004
2016-04-23,8.111797702340004,0.13879913556317125,7.191128573129625
2016-04-24,5.646291842442819,0.13513617253464413,8.783784359903926
2016-04-25,9.03731852780773,0.11532485763294073,15.542535915601682
2016-04-26,3.0436703872205717,0.13970911229032032,2.8684037418441393
2016-04-27,5.517987278249753,0.12674161205804835,12.961997649231005
2016-04-28,35.504996508529516,4.1698101800727265,8.710209649896377
2016-04-29,11.839071140550065,0.16056337004335908,21.997732286187087
2016-04-30,5.0889030497797085,0.17822662166549041,8.19292844677753
2016-05-01,8.394327011847949,0.18209158989354682,10.627309680590754
2016-05-02,6.158174682642205,0.19741522065568692,2.9175825946906144
2016-05-03,23.54453858764577,0.20751936989089426,8.138167075709315
2016-05-04,4.7860300899281425,-0.2809380889717783,8.069720213741562
2016-05-05,1.3274302959047475,0.24829188193145801,7.675514005706374
2016-05-06,3.249061496728126,1.2452567119457896,10.177859599263803
2016-05-07,3.9923414557376993,0.24977624572102453,10.752594665961368
2016-05-08,3.6505386559529724,0.25741236713916726,5.716097286883336
2016-05-09,37.81524380754264,7.217244450604691,11.936716564235912
2016-05-10,1.6666289946143493,3.225223794404186,7.775490019813578
2016-05-11,3.9729348843087875,0.3289416501781084,1.240921173171727
2016-05-12,9.973309904676233,0.3282262703165953,7.676206689645602
2016-05-13,41.0420124124366,0.2622892188214351,6.8953266984147445
2016-05-14,6.553509812382579,0.2539415964923962,8.457930112088341
2016-05-15,4.050412566746017,0.23851364138528874,14.294386145555418
2016-05-16,-0.013662577649664609,1.1795756080240378,6.837276679578213
