,jquery/jquery,prototypejs/prototype,yui/yui3
2010-01-17,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-01-18,1.0172870140612074,-0.04270690906635608,7.047950743572863
2010-01-19,-0.7107349639607703,-0.15809152445097144,6.076339021961142
2010-01-20,-0.10515774548032604,0.008616498708664598,-0.6734187471514659
2010-01-21,0.5059021623537753,0.060229401934471065,-0.82549247987036
2010-01-22,-0.023921777147583534,0.042457926098479086,13.590075285697406
2010-01-23,16.354283351057546,0.055278438918991916,10.285130230752351
2010-01-24,2.9623419591161526,0.03421616785672085,12.499415945038065
2010-01-25,12.017287014061207,-0.04270690906635608,8.047950743572862
2010-01-26,3.2892650360392297,-0.15809152445097144,1.0763390219611422
2010-01-27,0.8948422545196739,0.008616498708664598,-2.673418747151466
2010-01-28,7.505902162353776,8.060229401934471,-2.82549247987036
2010-01-29,1.9760782228524165,0.042457926098479086,2.5900752856974054
2010-01-30,1.3542833510575447,0.055278438918991916,13.285130230752351
2010-01-31,0.9623419591161526,0.03421616785672085,17.499415945038066
2010-02-01,2.0172870140612074,-0.04270690906635608,12.047950743572862
2010-02-02,4.28926503603923,-0.15809152445097144,29.076339021961143
2010-02-03,-0.10515774548032604,0.008616498708664598,23.326581252848534
2010-02-04,2.505902162353775,0.060229401934471065,6.17450752012964
2010-02-05,4.976078222852417,0.042457926098479086,3.5900752856974054
2010-02-06,5.3542833510575445,0.055278438918991916,17.28513023075235
2010-02-07,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-02-08,1.0172870140612074,-0.04270690906635608,23.047950743572862
2010-02-09,0.2892650360392297,7.841908475549029,8.076339021961143
2010-02-10,1.894842254519674,2.0086164987086645,27.326581252848534
2010-02-11,2.505902162353775,0.060229401934471065,28.17450752012964
2010-02-12,-0.023921777147583534,0.042457926098479086,26.590075285697406
2010-02-13,20.354283351057546,0.055278438918991916,31.28513023075235
2010-02-14,2.9623419591161526,0.03421616785672085,17.499415945038066
2010-02-15,-0.9827129859387925,9.957293090933645,22.047950743572862
2010-02-16,-0.7107349639607703,0.8419084755490286,13.076339021961143
2010-02-17,-0.10515774548032604,15.008616498708665,34.326581252848534
2010-02-18,-0.4940978376462247,0.060229401934471065,34.17450752012964
2010-02-19,-0.023921777147583534,4.042457926098479,34.5900752856974
2010-02-20,1.3542833510575447,0.055278438918991916,19.28513023075235
2010-02-21,0.9623419591161526,3.0342161678567208,12.499415945038065
2010-02-22,-0.9827129859387925,2.957293090933644,31.047950743572862
2010-02-23,-0.7107349639607703,-0.15809152445097144,16.076339021961143
2010-02-24,-0.10515774548032604,0.008616498708664598,11.326581252848534
2010-02-25,-0.4940978376462247,0.060229401934471065,17.17450752012964
2010-02-26,3.9760782228524163,0.042457926098479086,22.590075285697406
2010-02-27,7.3542833510575445,0.055278438918991916,26.28513023075235
2010-02-28,2.9623419591161526,0.03421616785672085,17.499415945038066
2010-03-01,2.0172870140612074,-0.04270690906635608,30.047950743572862
2010-03-02,8.289265036039229,7.841908475549029,10.076339021961143
2010-03-03,-0.10515774548032604,0.008616498708664598,8.326581252848534
2010-03-04,-0.4940978376462247,0.060229401934471065,21.17450752012964
2010-03-05,2.9760782228524163,1.042457926098479,8.590075285697406
2010-03-06,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-03-07,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-03-08,-0.9827129859387925,3.957293090933644,4.047950743572863
2010-03-09,3.2892650360392297,-0.15809152445097144,-4.923660978038858
2010-03-10,-0.10515774548032604,0.008616498708664598,6.326581252848534
2010-03-11,0.5059021623537753,0.060229401934471065,11.17450752012964
2010-03-12,-0.023921777147583534,2.042457926098479,15.590075285697406
2010-03-13,1.3542833510575447,2.0552784389189918,14.285130230752351
2010-03-14,0.9623419591161526,5.034216167856721,12.499415945038065
2010-03-15,-0.9827129859387925,-0.04270690906635608,15.047950743572862
2010-03-16,-0.7107349639607703,-0.15809152445097144,10.076339021961143
2010-03-17,-0.10515774548032604,0.008616498708664598,9.326581252848534
2010-03-18,-0.4940978376462247,0.060229401934471065,6.17450752012964
2010-03-19,-0.023921777147583534,1.042457926098479,8.590075285697406
2010-03-20,1.3542833510575447,0.055278438918991916,12.285130230752351
2010-03-21,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-03-22,0.017287014061207473,-0.04270690906635608,10.047950743572862
2010-03-23,8.289265036039229,-0.15809152445097144,-0.9236609780388578
2010-03-24,4.894842254519674,0.008616498708664598,-0.6734187471514659
2010-03-25,0.5059021623537753,1.0602294019344711,12.17450752012964
2010-03-26,-0.023921777147583534,0.042457926098479086,9.590075285697406
2010-03-27,2.3542833510575445,0.055278438918991916,11.285130230752351
2010-03-28,0.9623419591161526,0.03421616785672085,14.499415945038065
2010-03-29,-0.9827129859387925,-0.04270690906635608,8.047950743572862
2010-03-30,-0.7107349639607703,0.8419084755490286,9.076339021961143
2010-03-31,0.8948422545196739,2.0086164987086645,-3.673418747151466
2010-04-01,-0.4940978376462247,2.060229401934471,-0.82549247987036
2010-04-02,-0.023921777147583534,0.042457926098479086,9.590075285697406
2010-04-03,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-04-04,0.9623419591161526,0.03421616785672085,13.499415945038065
2010-04-05,-0.9827129859387925,0.9572930909336439,5.047950743572863
2010-04-06,-0.7107349639607703,1.8419084755490285,16.076339021961143
2010-04-07,-0.10515774548032604,3.0086164987086645,-1.6734187471514659
2010-04-08,-0.4940978376462247,1.0602294019344711,7.17450752012964
2010-04-09,-0.023921777147583534,2.042457926098479,5.590075285697406
2010-04-10,1.3542833510575447,1.055278438918992,9.285130230752351
2010-04-11,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-04-12,-0.9827129859387925,-0.04270690906635608,2.047950743572863
2010-04-13,-0.7107349639607703,2.8419084755490287,-2.923660978038858
2010-04-14,-0.10515774548032604,0.008616498708664598,-6.673418747151466
2010-04-15,-0.4940978376462247,1.0602294019344711,-1.82549247987036
2010-04-16,-0.023921777147583534,0.042457926098479086,-3.4099247143025946
2010-04-17,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-04-18,0.9623419591161526,2.0342161678567208,12.499415945038065
2010-04-19,-0.9827129859387925,-0.04270690906635608,4.047950743572863
2010-04-20,-0.7107349639607703,-0.15809152445097144,6.076339021961142
2010-04-21,-0.10515774548032604,0.008616498708664598,-7.673418747151466
2010-04-22,-0.4940978376462247,0.060229401934471065,17.17450752012964
2010-04-23,-0.023921777147583534,2.042457926098479,-2.4099247143025946
2010-04-24,2.3542833510575445,0.055278438918991916,9.285130230752351
2010-04-25,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-04-26,-0.9827129859387925,-0.04270690906635608,1.0479507435728628
2010-04-27,-0.7107349639607703,-0.15809152445097144,15.076339021961143
2010-04-28,-0.10515774548032604,0.008616498708664598,6.326581252848534
2010-04-29,-0.4940978376462247,0.060229401934471065,8.17450752012964
2010-04-30,-0.023921777147583534,0.042457926098479086,21.590075285697406
2010-05-01,1.3542833510575447,0.055278438918991916,11.285130230752351
2010-05-02,0.9623419591161526,2.0342161678567208,12.499415945038065
2010-05-03,-0.9827129859387925,-0.04270690906635608,8.047950743572862
2010-05-04,-0.7107349639607703,0.8419084755490286,22.076339021961143
2010-05-05,-0.10515774548032604,1.0086164987086645,0.3265812528485341
2010-05-06,-0.4940978376462247,0.060229401934471065,14.17450752012964
2010-05-07,-0.023921777147583534,6.042457926098479,6.590075285697406
2010-05-08,1.3542833510575447,1.055278438918992,10.285130230752351
2010-05-09,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-05-10,-0.9827129859387925,-0.04270690906635608,23.047950743572862
2010-05-11,-0.7107349639607703,0.8419084755490286,13.076339021961143
2010-05-12,-0.10515774548032604,6.0086164987086645,4.326581252848534
2010-05-13,-0.4940978376462247,2.060229401934471,8.17450752012964
2010-05-14,-0.023921777147583534,2.042457926098479,11.590075285697406
2010-05-15,1.3542833510575447,1.055278438918992,11.285130230752351
2010-05-16,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-05-17,-0.9827129859387925,-0.04270690906635608,15.047950743572862
2010-05-18,-0.7107349639607703,2.8419084755490287,14.076339021961143
2010-05-19,-0.10515774548032604,0.008616498708664598,-3.673418747151466
2010-05-20,-0.4940978376462247,0.060229401934471065,-2.82549247987036
2010-05-21,-0.023921777147583534,0.042457926098479086,-3.4099247143025946
2010-05-22,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-05-23,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-05-24,-0.9827129859387925,-0.04270690906635608,2.047950743572863
2010-05-25,-0.7107349639607703,-0.15809152445097144,-1.9236609780388578
2010-05-26,-0.10515774548032604,0.008616498708664598,-3.673418747151466
2010-05-27,-0.4940978376462247,1.0602294019344711,-2.82549247987036
2010-05-28,-0.023921777147583534,0.042457926098479086,2.5900752856974054
2010-05-29,1.3542833510575447,0.055278438918991916,12.285130230752351
2010-05-30,0.9623419591161526,0.03421616785672085,13.499415945038065
2010-05-31,-0.9827129859387925,-0.04270690906635608,1.0479507435728628
2010-06-01,-0.7107349639607703,-0.15809152445097144,-4.923660978038858
2010-06-02,-0.10515774548032604,0.008616498708664598,1.3265812528485341
2010-06-03,-0.4940978376462247,0.060229401934471065,-1.82549247987036
2010-06-04,-0.023921777147583534,0.042457926098479086,-3.4099247143025946
2010-06-05,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-06-06,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-06-07,-0.9827129859387925,-0.04270690906635608,7.047950743572863
2010-06-08,-0.7107349639607703,-0.15809152445097144,6.076339021961142
2010-06-09,-0.10515774548032604,0.008616498708664598,-1.6734187471514659
2010-06-10,-0.4940978376462247,0.060229401934471065,-2.82549247987036
2010-06-11,-0.023921777147583534,0.042457926098479086,8.590075285697406
2010-06-12,1.3542833510575447,0.055278438918991916,12.285130230752351
2010-06-13,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-06-14,-0.9827129859387925,-0.04270690906635608,9.047950743572862
2010-06-15,2.2892650360392297,-0.15809152445097144,-3.923660978038858
2010-06-16,-0.10515774548032604,0.008616498708664598,-5.673418747151466
2010-06-17,-0.4940978376462247,0.060229401934471065,-0.82549247987036
2010-06-18,-0.023921777147583534,0.042457926098479086,3.5900752856974054
2010-06-19,1.3542833510575447,0.055278438918991916,14.285130230752351
2010-06-20,22.962341959116152,0.03421616785672085,13.499415945038065
2010-06-21,0.017287014061207473,-0.04270690906635608,2.047950743572863
2010-06-22,-0.7107349639607703,-0.15809152445097144,4.076339021961142
2010-06-23,-0.10515774548032604,0.008616498708664598,2.326581252848534
2010-06-24,-0.4940978376462247,0.060229401934471065,10.17450752012964
2010-06-25,-0.023921777147583534,0.042457926098479086,-1.4099247143025946
2010-06-26,1.3542833510575447,0.055278438918991916,11.285130230752351
2010-06-27,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-06-28,-0.9827129859387925,-0.04270690906635608,5.047950743572863
2010-06-29,-0.7107349639607703,-0.15809152445097144,1.0763390219611422
2010-06-30,-0.10515774548032604,0.008616498708664598,17.326581252848534
2010-07-01,-0.4940978376462247,0.060229401934471065,12.17450752012964
2010-07-02,-0.023921777147583534,2.042457926098479,6.590075285697406
2010-07-03,1.3542833510575447,0.055278438918991916,12.285130230752351
2010-07-04,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-07-05,-0.9827129859387925,-0.04270690906635608,0.04795074357286283
2010-07-06,-0.7107349639607703,-0.15809152445097144,-0.9236609780388578
2010-07-07,-0.10515774548032604,0.008616498708664598,23.326581252848534
2010-07-08,-0.4940978376462247,0.060229401934471065,24.17450752012964
2010-07-09,-0.023921777147583534,0.042457926098479086,12.590075285697406
2010-07-10,1.3542833510575447,0.055278438918991916,20.28513023075235
2010-07-11,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-07-12,-0.9827129859387925,-0.04270690906635608,40.04795074357286
2010-07-13,-0.7107349639607703,-0.15809152445097144,27.076339021961143
2010-07-14,-0.10515774548032604,0.008616498708664598,19.326581252848534
2010-07-15,-0.4940978376462247,0.060229401934471065,49.17450752012964
2010-07-16,-0.023921777147583534,0.042457926098479086,50.5900752856974
2010-07-17,1.3542833510575447,0.055278438918991916,25.28513023075235
2010-07-18,0.9623419591161526,0.03421616785672085,38.499415945038066
2010-07-19,-0.9827129859387925,-0.04270690906635608,48.04795074357286
2010-07-20,0.2892650360392297,-0.15809152445097144,27.076339021961143
2010-07-21,3.894842254519674,0.008616498708664598,41.326581252848534
2010-07-22,1.5059021623537752,0.060229401934471065,59.17450752012964
2010-07-23,0.9760782228524165,0.042457926098479086,73.59007528569741
2010-07-24,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-07-25,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-07-26,-0.9827129859387925,-0.04270690906635608,2.047950743572863
2010-07-27,1.2892650360392297,-0.15809152445097144,5.076339021961142
2010-07-28,0.8948422545196739,0.008616498708664598,4.326581252848534
2010-07-29,-0.4940978376462247,0.060229401934471065,20.17450752012964
2010-07-30,-0.023921777147583534,0.042457926098479086,34.5900752856974
2010-07-31,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-08-01,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-08-02,-0.9827129859387925,-0.04270690906635608,31.047950743572862
2010-08-03,-0.7107349639607703,-0.15809152445097144,33.07633902196114
2010-08-04,-0.10515774548032604,0.008616498708664598,16.326581252848534
2010-08-05,-0.4940978376462247,0.060229401934471065,25.17450752012964
2010-08-06,-0.023921777147583534,0.042457926098479086,28.590075285697406
2010-08-07,1.3542833510575447,0.055278438918991916,16.28513023075235
2010-08-08,0.9623419591161526,0.03421616785672085,19.499415945038066
2010-08-09,-0.9827129859387925,-0.04270690906635608,15.047950743572862
2010-08-10,-0.7107349639607703,-0.15809152445097144,6.076339021961142
2010-08-11,-0.10515774548032604,0.008616498708664598,13.326581252848534
2010-08-12,-0.4940978376462247,0.060229401934471065,18.17450752012964
2010-08-13,-0.023921777147583534,0.042457926098479086,12.590075285697406
2010-08-14,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-08-15,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-08-16,-0.9827129859387925,-0.04270690906635608,5.047950743572863
2010-08-17,-0.7107349639607703,-0.15809152445097144,13.076339021961143
2010-08-18,-0.10515774548032604,0.008616498708664598,32.326581252848534
2010-08-19,-0.4940978376462247,0.060229401934471065,36.17450752012964
2010-08-20,-0.023921777147583534,0.042457926098479086,16.590075285697406
2010-08-21,1.3542833510575447,0.055278438918991916,17.28513023075235
2010-08-22,0.9623419591161526,2.0342161678567208,13.499415945038065
2010-08-23,2.0172870140612074,-0.04270690906635608,14.047950743572862
2010-08-24,0.2892650360392297,-0.15809152445097144,29.076339021961143
2010-08-25,1.894842254519674,0.008616498708664598,25.326581252848534
2010-08-26,6.505902162353776,0.060229401934471065,20.17450752012964
2010-08-27,5.976078222852417,0.042457926098479086,13.590075285697406
2010-08-28,1.3542833510575447,0.055278438918991916,11.285130230752351
2010-08-29,0.9623419591161526,1.0342161678567208,12.499415945038065
2010-08-30,-0.9827129859387925,-0.04270690906635608,24.047950743572862
2010-08-31,-0.7107349639607703,-0.15809152445097144,11.076339021961143
2010-09-01,1.894842254519674,0.008616498708664598,12.326581252848534
2010-09-02,2.505902162353775,0.060229401934471065,7.17450752012964
2010-09-03,0.9760782228524165,0.042457926098479086,24.590075285697406
2010-09-04,1.3542833510575447,0.055278438918991916,15.285130230752351
2010-09-05,5.962341959116152,0.03421616785672085,12.499415945038065
2010-09-06,-0.9827129859387925,-0.04270690906635608,2.047950743572863
2010-09-07,0.2892650360392297,-0.15809152445097144,18.076339021961143
2010-09-08,3.894842254519674,0.008616498708664598,-0.6734187471514659
2010-09-09,11.505902162353776,2.060229401934471,15.17450752012964
2010-09-10,-0.023921777147583534,0.042457926098479086,6.590075285697406
2010-09-11,1.3542833510575447,0.055278438918991916,12.285130230752351
2010-09-12,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-09-13,1.0172870140612074,-0.04270690906635608,24.047950743572862
2010-09-14,1.2892650360392297,-0.15809152445097144,-1.9236609780388578
2010-09-15,-0.10515774548032604,0.008616498708664598,13.326581252848534
2010-09-16,0.5059021623537753,0.060229401934471065,18.17450752012964
2010-09-17,11.976078222852417,0.042457926098479086,3.5900752856974054
2010-09-18,1.3542833510575447,0.055278438918991916,10.285130230752351
2010-09-19,0.9623419591161526,0.03421616785672085,15.499415945038065
2010-09-20,4.017287014061208,-0.04270690906635608,12.047950743572862
2010-09-21,11.289265036039229,-0.15809152445097144,6.076339021961142
2010-09-22,13.894842254519673,0.008616498708664598,24.326581252848534
2010-09-23,10.505902162353776,0.060229401934471065,8.17450752012964
2010-09-24,19.976078222852415,0.042457926098479086,-3.4099247143025946
2010-09-25,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-09-26,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-09-27,11.017287014061207,-0.04270690906635608,21.047950743572862
2010-09-28,9.289265036039229,-0.15809152445097144,2.076339021961142
2010-09-29,3.894842254519674,0.008616498708664598,6.326581252848534
2010-09-30,2.505902162353775,0.060229401934471065,2.17450752012964
2010-10-01,-0.023921777147583534,0.042457926098479086,16.590075285697406
2010-10-02,1.3542833510575447,0.055278438918991916,15.285130230752351
2010-10-03,0.9623419591161526,0.03421616785672085,17.499415945038066
2010-10-04,-0.9827129859387925,-0.04270690906635608,6.047950743572863
2010-10-05,6.28926503603923,1.8419084755490285,72.07633902196115
2010-10-06,0.8948422545196739,0.008616498708664598,4.326581252848534
2010-10-07,-0.4940978376462247,0.060229401934471065,25.17450752012964
2010-10-08,0.9760782228524165,0.042457926098479086,22.590075285697406
2010-10-09,13.354283351057544,0.055278438918991916,11.285130230752351
2010-10-10,13.962341959116152,0.03421616785672085,12.499415945038065
2010-10-11,13.017287014061207,-0.04270690906635608,6.047950743572863
2010-10-12,7.28926503603923,1.8419084755490285,20.076339021961143
2010-10-13,9.894842254519673,0.008616498708664598,14.326581252848534
2010-10-14,3.505902162353775,0.060229401934471065,11.17450752012964
2010-10-15,9.976078222852417,0.042457926098479086,8.590075285697406
2010-10-16,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-10-17,7.962341959116152,13.034216167856721,12.499415945038065
2010-10-18,-0.9827129859387925,0.9572930909336439,37.04795074357286
2010-10-19,1.2892650360392297,0.8419084755490286,41.07633902196114
2010-10-20,-0.10515774548032604,0.008616498708664598,48.326581252848534
2010-10-21,0.5059021623537753,0.060229401934471065,52.17450752012964
2010-10-22,10.976078222852417,0.042457926098479086,60.5900752856974
2010-10-23,2.3542833510575445,0.055278438918991916,22.28513023075235
2010-10-24,1.9623419591161526,0.03421616785672085,22.499415945038066
2010-10-25,10.017287014061207,-0.04270690906635608,32.04795074357286
2010-10-26,3.2892650360392297,-0.15809152445097144,16.076339021961143
2010-10-27,0.8948422545196739,0.008616498708664598,-2.673418747151466
2010-10-28,1.5059021623537752,0.060229401934471065,7.17450752012964
2010-10-29,-0.023921777147583534,0.042457926098479086,3.5900752856974054
2010-10-30,1.3542833510575447,0.055278438918991916,9.285130230752351
2010-10-31,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-11-01,1.0172870140612074,0.9572930909336439,2.047950743572863
2010-11-02,-0.7107349639607703,2.8419084755490287,21.076339021961143
2010-11-03,5.894842254519674,0.008616498708664598,13.326581252848534
2010-11-04,-0.4940978376462247,0.060229401934471065,0.17450752012964
2010-11-05,-0.023921777147583534,1.042457926098479,7.590075285697406
2010-11-06,2.3542833510575445,0.055278438918991916,11.285130230752351
2010-11-07,0.9623419591161526,0.03421616785672085,13.499415945038065
2010-11-08,-0.9827129859387925,-0.04270690906635608,5.047950743572863
2010-11-09,12.289265036039229,-0.15809152445097144,-5.923660978038858
2010-11-10,6.894842254519674,0.008616498708664598,-7.673418747151466
2010-11-11,-0.4940978376462247,0.060229401934471065,0.17450752012964
2010-11-12,5.976078222852417,0.042457926098479086,5.590075285697406
2010-11-13,2.3542833510575445,0.055278438918991916,15.285130230752351
2010-11-14,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-11-15,-0.9827129859387925,7.957293090933644,10.047950743572862
2010-11-16,-0.7107349639607703,0.8419084755490286,13.076339021961143
2010-11-17,1.894842254519674,0.008616498708664598,17.326581252848534
2010-11-18,-0.4940978376462247,0.060229401934471065,38.17450752012964
2010-11-19,1.9760782228524165,0.042457926098479086,33.5900752856974
2010-11-20,1.3542833510575447,0.055278438918991916,22.28513023075235
2010-11-21,2.9623419591161526,0.03421616785672085,15.499415945038065
2010-11-22,4.017287014061208,-0.04270690906635608,20.047950743572862
2010-11-23,-0.7107349639607703,-0.15809152445097144,17.076339021961143
2010-11-24,0.8948422545196739,0.008616498708664598,4.326581252848534
2010-11-25,-0.4940978376462247,0.060229401934471065,2.17450752012964
2010-11-26,-0.023921777147583534,0.042457926098479086,-3.4099247143025946
2010-11-27,2.3542833510575445,0.055278438918991916,11.285130230752351
2010-11-28,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-11-29,-0.9827129859387925,-0.04270690906635608,9.047950743572862
2010-11-30,-0.7107349639607703,0.8419084755490286,12.076339021961143
2010-12-01,0.8948422545196739,1.0086164987086645,10.326581252848534
2010-12-02,-0.4940978376462247,0.060229401934471065,13.17450752012964
2010-12-03,1.9760782228524165,1.042457926098479,28.590075285697406
2010-12-04,1.3542833510575447,0.055278438918991916,12.285130230752351
2010-12-05,0.9623419591161526,0.03421616785672085,12.499415945038065
2010-12-06,9.017287014061207,3.957293090933644,11.047950743572862
2010-12-07,2.2892650360392297,-0.15809152445097144,20.076339021961143
2010-12-08,-0.10515774548032604,0.008616498708664598,16.326581252848534
2010-12-09,13.505902162353776,0.060229401934471065,16.17450752012964
2010-12-10,6.976078222852417,1.042457926098479,13.590075285697406
2010-12-11,6.3542833510575445,0.055278438918991916,10.285130230752351
2010-12-12,3.9623419591161526,0.03421616785672085,12.499415945038065
2010-12-13,1.0172870140612074,-0.04270690906635608,13.047950743572862
2010-12-14,1.2892650360392297,-0.15809152445097144,8.076339021961143
2010-12-15,1.894842254519674,0.008616498708664598,-6.673418747151466
2010-12-16,1.5059021623537752,0.060229401934471065,-1.82549247987036
2010-12-17,-0.023921777147583534,0.042457926098479086,-1.4099247143025946
2010-12-18,1.3542833510575447,0.055278438918991916,11.285130230752351
2010-12-19,3.9623419591161526,0.03421616785672085,12.499415945038065
2010-12-20,1.0172870140612074,-0.04270690906635608,12.047950743572862
2010-12-21,4.28926503603923,-0.15809152445097144,-3.923660978038858
2010-12-22,6.894842254519674,0.008616498708664598,-3.673418747151466
2010-12-23,3.505902162353775,0.060229401934471065,-4.82549247987036
2010-12-24,10.976078222852417,0.042457926098479086,-2.4099247143025946
2010-12-25,7.3542833510575445,0.055278438918991916,9.285130230752351
2010-12-26,5.962341959116152,0.03421616785672085,12.499415945038065
2010-12-27,6.017287014061208,-0.04270690906635608,0.04795074357286283
2010-12-28,2.2892650360392297,-0.15809152445097144,-5.923660978038858
2010-12-29,1.894842254519674,0.008616498708664598,-7.673418747151466
