,jquery/jquery,angular/angular.js,facebook/react
2017-06-29,0.15941746425617395,2.8060625242652892,0.5463665366891173
2017-06-30,0.14016897081413213,0.9375289073445755,1.5416223561384852
2017-07-01,0.20468509984639016,0.27116946033996725,10.389548623419591
2017-07-02,0.2226042774429871,0.33536655356931855,4.79911378943637
2017-07-03,-0.6546850998463901,2.730055198257963,-0.2842195438969632
2017-07-04,-0.10340304856433889,2.004780472983238,0.8952676355902163
2017-07-05,0.031212336051045727,-0.08496311676035177,-0.8876993973768166
2017-07-06,0.15941746425617395,0.8060625242652892,-0.4536334633108827
2017-07-07,0.14016897081413213,-0.06247109265542446,0.5416223561384853
2017-07-08,0.20468509984639016,0.27116946033996725,2.3895486234195906
2017-07-09,0.2226042774429871,0.33536655356931855,4.79911378943637
2017-07-10,7.3453149001536095,-0.2699448017420368,0.7157804561030368
2017-07-11,-0.10340304856433889,3.004780472983238,2.8952676355902165
2017-07-12,0.031212336051045727,1.9150368832396483,3.1123006026231836
2017-07-13,0.15941746425617395,2.8060625242652892,7.546366536689117
2017-07-14,0.14016897081413213,0.9375289073445755,1.5416223561384852
2017-07-15,0.20468509984639016,0.27116946033996725,2.3895486234195906
2017-07-16,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-07-17,-0.6546850998463901,2.730055198257963,0.7157804561030368
2017-07-18,0.8965969514356611,4.004780472983238,1.8952676355902163
2017-07-19,3.0312123360510457,0.9150368832396483,5.112300602623184
2017-07-20,2.159417464256174,-0.19393747573471076,1.5463665366891173
2017-07-21,0.14016897081413213,-0.06247109265542446,4.541622356138485
2017-07-22,0.20468509984639016,1.2711694603399672,2.3895486234195906
2017-07-23,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-07-24,0.3453149001536099,-0.2699448017420368,1.7157804561030368
2017-07-25,-0.10340304856433889,0.00478047298323796,0.8952676355902163
2017-07-26,0.031212336051045727,-0.08496311676035177,14.112300602623183
2017-07-27,0.15941746425617395,2.8060625242652892,10.546366536689117
2017-07-28,0.14016897081413213,0.9375289073445755,0.5416223561384853
2017-07-29,0.20468509984639016,0.27116946033996725,2.3895486234195906
2017-07-30,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-07-31,1.34531490015361,6.730055198257963,3.7157804561030368
2017-08-01,-0.10340304856433889,0.00478047298323796,4.8952676355902165
2017-08-02,0.031212336051045727,0.9150368832396483,14.112300602623183
2017-08-03,0.15941746425617395,0.8060625242652892,6.546366536689117
2017-08-04,0.14016897081413213,1.9375289073445756,6.541622356138485
2017-08-05,0.20468509984639016,0.27116946033996725,3.3895486234195906
2017-08-06,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-08-07,0.3453149001536099,-0.2699448017420368,2.7157804561030368
2017-08-08,0.8965969514356611,0.00478047298323796,3.8952676355902165
2017-08-09,0.031212336051045727,-0.08496311676035177,3.1123006026231836
2017-08-10,0.15941746425617395,-0.19393747573471076,1.5463665366891173
2017-08-11,0.14016897081413213,4.937528907344576,0.5416223561384853
2017-08-12,2.2046850998463903,1.2711694603399672,5.389548623419591
2017-08-13,0.2226042774429871,0.33536655356931855,5.79911378943637
2017-08-14,-0.6546850998463901,-0.2699448017420368,1.7157804561030368
2017-08-15,-0.10340304856433889,0.00478047298323796,0.8952676355902163
2017-08-16,1.0312123360510457,-0.08496311676035177,2.1123006026231836
2017-08-17,0.15941746425617395,-0.19393747573471076,2.546366536689117
2017-08-18,0.14016897081413213,0.9375289073445755,0.5416223561384853
2017-08-19,0.20468509984639016,0.27116946033996725,2.3895486234195906
2017-08-20,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-08-21,-0.6546850998463901,-0.2699448017420368,1.7157804561030368
2017-08-22,-0.10340304856433889,0.00478047298323796,0.8952676355902163
2017-08-23,0.031212336051045727,4.915036883239648,0.11230060262318342
2017-08-24,0.15941746425617395,-0.19393747573471076,0.5463665366891173
2017-08-25,0.14016897081413213,-0.06247109265542446,9.541622356138486
2017-08-26,0.20468509984639016,0.27116946033996725,6.389548623419591
2017-08-27,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-08-28,0.3453149001536099,0.7300551982579633,7.715780456103037
2017-08-29,-0.10340304856433889,0.00478047298323796,0.8952676355902163
2017-08-30,0.031212336051045727,-0.08496311676035177,2.1123006026231836
2017-08-31,0.15941746425617395,-0.19393747573471076,4.546366536689117
2017-09-01,0.14016897081413213,-0.06247109265542446,5.541622356138485
2017-09-02,0.20468509984639016,0.27116946033996725,3.3895486234195906
2017-09-03,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-09-04,-0.6546850998463901,-0.2699448017420368,-0.2842195438969632
2017-09-05,-0.10340304856433889,1.004780472983238,1.8952676355902163
2017-09-06,0.031212336051045727,1.9150368832396483,7.112300602623184
2017-09-07,0.15941746425617395,0.8060625242652892,2.546366536689117
2017-09-08,1.140168970814132,-0.06247109265542446,5.541622356138485
2017-09-09,0.20468509984639016,0.27116946033996725,3.3895486234195906
2017-09-10,0.2226042774429871,0.33536655356931855,7.79911378943637
2017-09-11,-0.6546850998463901,0.7300551982579633,5.715780456103037
2017-09-12,-0.10340304856433889,0.00478047298323796,1.8952676355902163
2017-09-13,0.031212336051045727,-0.08496311676035177,1.1123006026231834
2017-09-14,0.15941746425617395,-0.19393747573471076,9.546366536689117
2017-09-15,0.14016897081413213,-0.06247109265542446,-0.4583776438615147
2017-09-16,0.20468509984639016,0.27116946033996725,2.3895486234195906
2017-09-17,0.2226042774429871,2.3353665535693184,2.79911378943637
2017-09-18,0.3453149001536099,1.7300551982579633,-0.2842195438969632
2017-09-19,-0.10340304856433889,0.00478047298323796,-0.10473236440978373
2017-09-20,0.031212336051045727,0.9150368832396483,-1.8876993973768166
2017-09-21,0.15941746425617395,2.8060625242652892,-1.4536334633108827
2017-09-22,0.14016897081413213,0.9375289073445755,1.5416223561384852
2017-09-23,0.20468509984639016,1.2711694603399672,2.3895486234195906
2017-09-24,0.2226042774429871,0.33536655356931855,3.79911378943637
2017-09-25,3.34531490015361,0.7300551982579633,3.7157804561030368
2017-09-26,-0.10340304856433889,0.00478047298323796,20.895267635590216
2017-09-27,0.031212336051045727,-0.08496311676035177,12.112300602623183
2017-09-28,0.15941746425617395,-0.19393747573471076,10.546366536689117
2017-09-29,0.14016897081413213,0.9375289073445755,6.541622356138485
2017-09-30,0.20468509984639016,0.27116946033996725,12.389548623419591
2017-10-01,0.2226042774429871,0.33536655356931855,6.79911378943637
2017-10-02,-0.6546850998463901,-0.2699448017420368,31.715780456103037
2017-10-03,-0.10340304856433889,0.00478047298323796,9.895267635590216
2017-10-04,0.031212336051045727,3.9150368832396483,5.112300602623184
2017-10-05,0.15941746425617395,1.8060625242652892,2.546366536689117
2017-10-06,0.14016897081413213,-0.06247109265542446,6.541622356138485
2017-10-07,0.20468509984639016,0.27116946033996725,4.389548623419591
2017-10-08,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-10-09,-0.6546850998463901,-0.2699448017420368,1.7157804561030368
2017-10-10,-0.10340304856433889,0.00478047298323796,15.895267635590216
2017-10-11,0.031212336051045727,3.9150368832396483,5.112300602623184
2017-10-12,0.15941746425617395,-0.19393747573471076,0.5463665366891173
2017-10-13,0.14016897081413213,2.9375289073445754,1.5416223561384852
2017-10-14,0.20468509984639016,0.27116946033996725,5.389548623419591
2017-10-15,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-10-16,-0.6546850998463901,0.7300551982579633,5.715780456103037
2017-10-17,-0.10340304856433889,0.00478047298323796,8.895267635590216
2017-10-18,2.0312123360510457,1.9150368832396483,11.112300602623183
2017-10-19,0.15941746425617395,0.8060625242652892,5.546366536689117
2017-10-20,0.14016897081413213,1.9375289073445756,11.541622356138486
2017-10-21,0.20468509984639016,0.27116946033996725,4.389548623419591
2017-10-22,0.2226042774429871,0.33536655356931855,3.79911378943637
2017-10-23,-0.6546850998463901,1.7300551982579633,4.715780456103037
2017-10-24,-0.10340304856433889,0.00478047298323796,3.8952676355902165
2017-10-25,0.031212336051045727,0.9150368832396483,8.112300602623183
2017-10-26,0.15941746425617395,0.8060625242652892,8.546366536689117
2017-10-27,0.14016897081413213,-0.06247109265542446,0.5416223561384853
2017-10-28,0.20468509984639016,1.2711694603399672,5.389548623419591
2017-10-29,0.2226042774429871,0.33536655356931855,2.79911378943637
2017-10-30,-0.6546850998463901,0.7300551982579633,0.7157804561030368
2017-10-31,-0.10340304856433889,0.00478047298323796,7.8952676355902165
2017-11-01,0.031212336051045727,0.9150368832396483,2.1123006026231836
2017-11-02,0.15941746425617395,0.8060625242652892,13.546366536689117
2017-11-03,0.14016897081413213,2.9375289073445754,10.541622356138486
2017-11-04,0.20468509984639016,0.27116946033996725,9.389548623419591
