,jquery/jquery,angular/angular.js,facebook/react
2018-05-01,-0.10936597964247735,0.052193582147499196,2.042788778042234
2018-05-02,1.018963218041559,-0.04608716935905876,-0.8150039668472846
2018-05-03,0.12218902449317197,1.9078298813321855,-1.337584612008575
2018-05-04,0.12231900204250434,-0.010077480123563087,-0.7328522475987913
2018-05-05,0.18001130973481203,2.0283840583379753,2.400847386100842
2018-05-06,0.18550581522931753,1.1629994429533599,2.803777789031245
2018-05-07,0.48037761010111235,0.9047576847116018,-0.36197312671967047
2018-05-08,-0.10936597964247735,0.052193582147499196,1.042788778042234
2018-05-09,0.018963218041559052,3.9539128306409412,-0.8150039668472846
2018-05-10,0.12218902449317197,-0.09217011866781452,-0.33758461200857504
2018-05-11,0.12231900204250434,0.9899225198764369,3.2671477524012085
2018-05-12,0.18001130973481203,0.02838405833797539,3.400847386100842
2018-05-13,0.18550581522931753,0.16299944295336,3.803777789031245
2018-05-14,3.4803776101011126,-0.09524231528839824,10.63802687328033
2018-05-15,0.8906340203575227,0.052193582147499196,20.042788778042233
2018-05-16,0.018963218041559052,1.9539128306409412,4.184996033152715
2018-05-17,0.12218902449317197,1.9078298813321855,7.662415387991425
2018-05-18,0.12231900204250434,-0.010077480123563087,5.2671477524012085
2018-05-19,0.18001130973481203,0.02838405833797539,4.400847386100843
2018-05-20,0.18550581522931753,0.16299944295336,5.803777789031245
2018-05-21,-0.5196223898988876,1.9047576847116017,5.63802687328033
2018-05-22,-0.10936597964247735,1.0521935821474993,5.042788778042234
2018-05-23,0.018963218041559052,2.9539128306409412,3.184996033152715
2018-05-24,0.12218902449317197,0.9078298813321855,5.662415387991425
2018-05-25,0.12231900204250434,1.989922519876437,1.2671477524012087
2018-05-26,0.18001130973481203,2.0283840583379753,4.400847386100843
2018-05-27,0.18550581522931753,0.16299944295336,2.803777789031245
2018-05-28,-0.5196223898988876,-0.09524231528839824,1.6380268732803296
2018-05-29,-0.10936597964247735,0.052193582147499196,4.042788778042234
2018-05-30,0.018963218041559052,0.9539128306409412,4.184996033152715
2018-05-31,0.12218902449317197,0.9078298813321855,0.662415387991425
2018-06-01,0.12231900204250434,-0.010077480123563087,-0.7328522475987913
2018-06-02,0.18001130973481203,1.0283840583379753,2.400847386100842
2018-06-03,0.18550581522931753,0.16299944295336,2.803777789031245
2018-06-04,0.48037761010111235,1.9047576847116017,-0.36197312671967047
2018-06-05,-0.10936597964247735,2.052193582147499,0.04278877804223413
2018-06-06,0.018963218041559052,1.9539128306409412,-0.8150039668472846
2018-06-07,0.12218902449317197,-0.09217011866781452,-0.33758461200857504
2018-06-08,0.12231900204250434,4.989922519876437,1.2671477524012087
2018-06-09,0.18001130973481203,0.02838405833797539,4.400847386100843
2018-06-10,0.18550581522931753,0.16299944295336,2.803777789031245
2018-06-11,-0.5196223898988876,0.9047576847116018,9.63802687328033
2018-06-12,-0.10936597964247735,4.052193582147499,0.04278877804223413
2018-06-13,0.018963218041559052,-0.04608716935905876,8.184996033152716
2018-06-14,0.12218902449317197,2.9078298813321855,2.662415387991425
2018-06-15,0.12231900204250434,-0.010077480123563087,2.2671477524012085
2018-06-16,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-06-17,1.1855058152293174,0.16299944295336,2.803777789031245
2018-06-18,1.4803776101011124,3.9047576847116017,-0.36197312671967047
2018-06-19,-0.10936597964247735,0.052193582147499196,4.042788778042234
2018-06-20,2.018963218041559,0.9539128306409412,2.184996033152715
2018-06-21,1.122189024493172,-0.09217011866781452,0.662415387991425
2018-06-22,0.12231900204250434,0.9899225198764369,1.2671477524012087
2018-06-23,0.18001130973481203,1.0283840583379753,2.400847386100842
2018-06-24,0.18550581522931753,0.16299944295336,3.803777789031245
2018-06-25,-0.5196223898988876,0.9047576847116018,-0.36197312671967047
2018-06-26,-0.10936597964247735,0.052193582147499196,3.042788778042234
2018-06-27,0.018963218041559052,-0.04608716935905876,2.184996033152715
2018-06-28,0.12218902449317197,-0.09217011866781452,-1.337584612008575
2018-06-29,0.12231900204250434,0.9899225198764369,1.2671477524012087
2018-06-30,0.18001130973481203,0.02838405833797539,3.400847386100842
2018-07-01,0.18550581522931753,0.16299944295336,2.803777789031245
2018-07-02,-0.5196223898988876,-0.09524231528839824,-0.36197312671967047
2018-07-03,-0.10936597964247735,0.052193582147499196,0.04278877804223413
2018-07-04,0.018963218041559052,2.9539128306409412,3.184996033152715
2018-07-05,0.12218902449317197,0.9078298813321855,1.662415387991425
2018-07-06,0.12231900204250434,-0.010077480123563087,5.2671477524012085
2018-07-07,0.18001130973481203,0.02838405833797539,4.400847386100843
2018-07-08,0.18550581522931753,0.16299944295336,2.803777789031245
2018-07-09,0.48037761010111235,2.9047576847116017,2.6380268732803294
2018-07-10,-0.10936597964247735,1.0521935821474993,0.04278877804223413
2018-07-11,0.018963218041559052,-0.04608716935905876,4.184996033152715
2018-07-12,0.12218902449317197,-0.09217011866781452,2.662415387991425
2018-07-13,1.1223190020425045,6.989922519876437,1.2671477524012087
2018-07-14,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-07-15,0.18550581522931753,0.16299944295336,2.803777789031245
2018-07-16,-0.5196223898988876,-0.09524231528839824,3.6380268732803294
2018-07-17,-0.10936597964247735,0.052193582147499196,7.042788778042234
2018-07-18,0.018963218041559052,-0.04608716935905876,2.184996033152715
2018-07-19,0.12218902449317197,-0.09217011866781452,3.662415387991425
2018-07-20,0.12231900204250434,-0.010077480123563087,1.2671477524012087
2018-07-21,0.18001130973481203,4.028384058337975,2.400847386100842
2018-07-22,0.18550581522931753,3.16299944295336,3.803777789031245
2018-07-23,-0.5196223898988876,0.9047576847116018,-0.36197312671967047
2018-07-24,-0.10936597964247735,0.052193582147499196,1.042788778042234
2018-07-25,0.018963218041559052,1.9539128306409412,0.1849960331527154
2018-07-26,0.12218902449317197,0.9078298813321855,-1.337584612008575
2018-07-27,1.1223190020425045,1.989922519876437,1.2671477524012087
2018-07-28,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-07-29,0.18550581522931753,0.16299944295336,2.803777789031245
2018-07-30,1.4803776101011124,4.904757684711602,-0.36197312671967047
2018-07-31,-0.10936597964247735,1.0521935821474993,-0.9572112219577659
2018-08-01,1.018963218041559,-0.04608716935905876,9.184996033152716
2018-08-02,0.12218902449317197,1.9078298813321855,9.662415387991425
2018-08-03,0.12231900204250434,2.989922519876437,11.26714775240121
2018-08-04,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-08-05,0.18550581522931753,0.16299944295336,4.803777789031245
2018-08-06,-0.5196223898988876,1.9047576847116017,-0.36197312671967047
2018-08-07,-0.10936597964247735,1.0521935821474993,3.042788778042234
2018-08-08,0.018963218041559052,-0.04608716935905876,0.1849960331527154
2018-08-09,0.12218902449317197,-0.09217011866781452,2.662415387991425
2018-08-10,0.12231900204250434,-0.010077480123563087,2.2671477524012085
2018-08-11,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-08-12,0.18550581522931753,0.16299944295336,4.803777789031245
2018-08-13,-0.5196223898988876,-0.09524231528839824,5.63802687328033
2018-08-14,-0.10936597964247735,0.052193582147499196,6.042788778042234
2018-08-15,0.018963218041559052,-0.04608716935905876,3.184996033152715
2018-08-16,0.12218902449317197,-0.09217011866781452,9.662415387991425
2018-08-17,0.12231900204250434,-0.010077480123563087,3.2671477524012085
2018-08-18,0.18001130973481203,0.02838405833797539,5.400847386100843
2018-08-19,0.18550581522931753,0.16299944295336,2.803777789031245
2018-08-20,-0.5196223898988876,0.9047576847116018,9.63802687328033
2018-08-21,0.8906340203575227,1.0521935821474993,2.042788778042234
2018-08-22,0.018963218041559052,-0.04608716935905876,1.1849960331527154
2018-08-23,0.12218902449317197,0.9078298813321855,-1.337584612008575
2018-08-24,0.12231900204250434,-0.010077480123563087,-0.7328522475987913
2018-08-25,0.18001130973481203,7.028384058337975,3.400847386100842
2018-08-26,0.18550581522931753,0.16299944295336,3.803777789031245
2018-08-27,-0.5196223898988876,-0.09524231528839824,2.6380268732803294
2018-08-28,-0.10936597964247735,0.052193582147499196,2.042788778042234
2018-08-29,1.018963218041559,-0.04608716935905876,1.1849960331527154
2018-08-30,0.12218902449317197,-0.09217011866781452,0.662415387991425
2018-08-31,0.12231900204250434,-0.010077480123563087,5.2671477524012085
2018-09-01,0.18001130973481203,0.02838405833797539,6.400847386100843
2018-09-02,0.18550581522931753,0.16299944295336,2.803777789031245
2018-09-03,-0.5196223898988876,-0.09524231528839824,11.63802687328033
2018-09-04,-0.10936597964247735,0.052193582147499196,9.042788778042235
2018-09-05,0.018963218041559052,0.9539128306409412,2.184996033152715
2018-09-06,0.12218902449317197,2.9078298813321855,13.662415387991425
2018-09-07,1.1223190020425045,0.9899225198764369,3.2671477524012085
2018-09-08,0.18001130973481203,0.02838405833797539,4.400847386100843
2018-09-09,0.18550581522931753,0.16299944295336,3.803777789031245
2018-09-10,-0.5196223898988876,0.9047576847116018,6.63802687328033
2018-09-11,-0.10936597964247735,0.052193582147499196,1.042788778042234
2018-09-12,0.018963218041559052,-0.04608716935905876,4.184996033152715
2018-09-13,0.12218902449317197,-0.09217011866781452,5.662415387991425
2018-09-14,0.12231900204250434,-0.010077480123563087,5.2671477524012085
2018-09-15,0.18001130973481203,0.02838405833797539,4.400847386100843
2018-09-16,0.18550581522931753,0.16299944295336,2.803777789031245
2018-09-17,-0.5196223898988876,-0.09524231528839824,4.63802687328033
2018-09-18,-0.10936597964247735,0.052193582147499196,10.042788778042235
2018-09-19,0.018963218041559052,-0.04608716935905876,2.184996033152715
2018-09-20,0.12218902449317197,0.9078298813321855,-1.337584612008575
2018-09-21,0.12231900204250434,-0.010077480123563087,-0.7328522475987913
2018-09-22,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-09-23,0.18550581522931753,0.16299944295336,3.803777789031245
2018-09-24,-0.5196223898988876,-0.09524231528839824,-0.36197312671967047
2018-09-25,-0.10936597964247735,0.052193582147499196,5.042788778042234
2018-09-26,0.018963218041559052,-0.04608716935905876,2.184996033152715
2018-09-27,0.12218902449317197,-0.09217011866781452,0.662415387991425
2018-09-28,0.12231900204250434,-0.010077480123563087,1.2671477524012087
2018-09-29,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-09-30,0.18550581522931753,0.16299944295336,2.803777789031245
2018-10-01,-0.5196223898988876,-0.09524231528839824,1.6380268732803296
2018-10-02,-0.10936597964247735,0.052193582147499196,0.04278877804223413
2018-10-03,1.018963218041559,-0.04608716935905876,0.1849960331527154
2018-10-04,0.12218902449317197,1.9078298813321855,7.662415387991425
2018-10-05,0.12231900204250434,-0.010077480123563087,0.2671477524012087
2018-10-06,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-10-07,0.18550581522931753,0.16299944295336,2.803777789031245
2018-10-08,0.48037761010111235,-0.09524231528839824,-0.36197312671967047
2018-10-09,-0.10936597964247735,0.052193582147499196,1.042788778042234
2018-10-10,0.018963218041559052,-0.04608716935905876,5.184996033152715
2018-10-11,0.12218902449317197,0.9078298813321855,0.662415387991425
2018-10-12,0.12231900204250434,-0.010077480123563087,7.2671477524012085
2018-10-13,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-10-14,0.18550581522931753,0.16299944295336,3.803777789031245
2018-10-15,-0.5196223898988876,5.904757684711602,0.6380268732803296
2018-10-16,-0.10936597964247735,0.052193582147499196,0.04278877804223413
2018-10-17,0.018963218041559052,-0.04608716935905876,-0.8150039668472846
2018-10-18,0.12218902449317197,0.9078298813321855,2.662415387991425
2018-10-19,0.12231900204250434,-0.010077480123563087,7.2671477524012085
2018-10-20,0.18001130973481203,0.02838405833797539,13.400847386100843
2018-10-21,0.18550581522931753,0.16299944295336,7.803777789031245
2018-10-22,-0.5196223898988876,-0.09524231528839824,0.6380268732803296
2018-10-23,-0.10936597964247735,0.052193582147499196,22.042788778042233
2018-10-24,0.018963218041559052,-0.04608716935905876,0.1849960331527154
2018-10-25,0.12218902449317197,-0.09217011866781452,-1.337584612008575
2018-10-26,0.12231900204250434,-0.010077480123563087,-0.7328522475987913
2018-10-27,0.18001130973481203,0.02838405833797539,5.400847386100843
2018-10-28,0.18550581522931753,0.16299944295336,2.803777789031245
2018-10-29,-0.5196223898988876,0.9047576847116018,22.638026873280328
2018-10-30,-0.10936597964247735,0.052193582147499196,2.042788778042234
2018-10-31,1.018963218041559,1.9539128306409412,1.1849960331527154
2018-11-01,0.12218902449317197,-0.09217011866781452,0.662415387991425
2018-11-02,0.12231900204250434,1.989922519876437,4.2671477524012085
2018-11-03,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-11-04,0.18550581522931753,0.16299944295336,2.803777789031245
2018-11-05,-0.5196223898988876,-0.09524231528839824,8.63802687328033
2018-11-06,-0.10936597964247735,0.052193582147499196,8.042788778042235
2018-11-07,0.018963218041559052,-0.04608716935905876,13.184996033152716
2018-11-08,0.12218902449317197,-0.09217011866781452,2.662415387991425
2018-11-09,1.1223190020425045,-0.010077480123563087,13.26714775240121
2018-11-10,0.18001130973481203,0.02838405833797539,4.400847386100843
2018-11-11,0.18550581522931753,0.16299944295336,2.803777789031245
2018-11-12,1.4803776101011124,4.904757684711602,0.6380268732803296
2018-11-13,-0.10936597964247735,0.052193582147499196,3.042788778042234
2018-11-14,0.018963218041559052,-0.04608716935905876,1.1849960331527154
2018-11-15,0.12218902449317197,7.9078298813321855,-0.33758461200857504
2018-11-16,0.12231900204250434,-0.010077480123563087,0.2671477524012087
2018-11-17,0.18001130973481203,0.02838405833797539,2.400847386100842
2018-11-18,0.18550581522931753,0.16299944295336,2.803777789031245
2018-11-19,-0.5196223898988876,-0.09524231528839824,4.63802687328033
2018-11-20,-0.10936597964247735,1.0521935821474993,1.042788778042234
2018-11-21,0.018963218041559052,1.9539128306409412,-1.8150039668472846
2018-11-22,0.12218902449317197,-0.09217011866781452,3.662415387991425
2018-11-23,0.12231900204250434,3.989922519876437,2.2671477524012085
2018-11-24,0.18001130973481203,0.02838405833797539,3.400847386100842
2018-11-25,0.18550581522931753,0.16299944295336,2.803777789031245
