,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2019-06-23,7.128562144460762,2.0910805016795804,19.21974392734761
2019-06-24,8.945979136071301,2.2612683783190697,22.51793605779781
2019-06-25,0.09344457385932037,3.5598858898398067,45.23590840802822
2019-06-26,3.3538368697354874,3.4454761060751844,20.83329704090073
2019-06-27,2.0443130602116777,0.7458424064414848,13.422124879728567
2019-06-28,1.4719687378673554,5.293461454060532,45.82688678449047
2019-06-29,5.961895477794095,1.6029852635843418,17.944102901706586
2019-06-30,10.128562144460762,2.0910805016795804,19.21974392734761
2019-07-01,9.945979136071301,4.26126837831907,13.51793605779781
2019-07-02,7.093444573859321,1.559885889839807,29.235908408028227
2019-07-03,6.3538368697354874,2.4454761060751844,24.83329704090073
2019-07-04,9.044313060211678,1.7458424064414848,33.42212487972857
2019-07-05,7.471968737867355,1.2934614540605325,45.82688678449047
2019-07-06,6.961895477794095,2.602985263584342,19.944102901706586
2019-07-07,5.128562144460762,2.0910805016795804,20.21974392734761
2019-07-08,3.945979136071302,0.26126837831906957,19.51793605779781
2019-07-09,4.093444573859321,0.5598858898398069,26.235908408028227
2019-07-10,5.3538368697354874,1.4454761060751844,42.83329704090073
2019-07-11,0.04431306021167769,0.7458424064414848,14.422124879728567
2019-07-12,2.471968737867355,-0.7065385459394676,32.82688678449047
2019-07-13,8.961895477794094,0.6029852635843418,27.944102901706586
2019-07-14,10.128562144460762,1.0910805016795802,20.21974392734761
2019-07-15,4.945979136071302,1.2612683783190697,19.51793605779781
2019-07-16,6.093444573859321,0.5598858898398069,17.235908408028227
2019-07-17,5.3538368697354874,0.4454761060751844,30.83329704090073
2019-07-18,9.044313060211678,0.7458424064414848,34.42212487972857
2019-07-19,4.471968737867355,-0.7065385459394676,36.82688678449047
2019-07-20,4.961895477794095,2.602985263584342,19.944102901706586
2019-07-21,7.128562144460762,2.0910805016795804,20.21974392734761
2019-07-22,5.945979136071302,2.2612683783190697,34.51793605779781
2019-07-23,4.093444573859321,1.559885889839807,20.235908408028227
2019-07-24,5.3538368697354874,0.4454761060751844,2.83329704090073
2019-07-25,8.044313060211678,-0.25415759355851514,13.422124879728567
2019-07-26,7.471968737867355,-0.7065385459394676,63.82688678449047
2019-07-27,7.961895477794095,0.6029852635843418,24.944102901706586
2019-07-28,8.128562144460762,1.0910805016795802,18.21974392734761
2019-07-29,2.945979136071302,0.26126837831906957,16.51793605779781
2019-07-30,3.0934445738593204,-0.44011411016019314,9.235908408028227
2019-07-31,3.3538368697354874,-0.5545238939248156,21.83329704090073
2019-08-01,7.044313060211678,0.7458424064414848,24.422124879728567
2019-08-02,1.4719687378673554,1.2934614540605325,7.826886784490473
2019-08-03,1.9618954777940951,2.602985263584342,17.944102901706586
2019-08-04,9.128562144460762,2.0910805016795804,18.21974392734761
2019-08-05,4.945979136071302,2.2612683783190697,21.51793605779781
2019-08-06,2.0934445738593204,1.559885889839807,30.235908408028227
2019-08-07,7.3538368697354874,0.4454761060751844,5.83329704090073
2019-08-08,3.0443130602116777,-0.25415759355851514,17.422124879728567
2019-08-09,2.471968737867355,0.29346145406053237,2.8268867844904726
2019-08-10,3.961895477794095,1.6029852635843418,19.944102901706586
2019-08-11,5.128562144460762,4.09108050167958,18.21974392734761
2019-08-12,3.945979136071302,8.26126837831907,15.51793605779781
2019-08-13,5.093444573859321,1.559885889839807,31.235908408028227
2019-08-14,3.3538368697354874,1.4454761060751844,17.83329704090073
2019-08-15,2.0443130602116777,2.745842406441485,30.422124879728567
2019-08-16,6.471968737867355,2.2934614540605325,14.826886784490473
2019-08-17,3.961895477794095,0.6029852635843418,17.944102901706586
2019-08-18,9.128562144460762,1.0910805016795802,20.21974392734761
2019-08-19,6.945979136071302,1.2612683783190697,29.51793605779781
2019-08-20,3.0934445738593204,-0.44011411016019314,22.235908408028227
2019-08-21,3.3538368697354874,-0.5545238939248156,17.83329704090073
2019-08-22,2.0443130602116777,-0.25415759355851514,38.42212487972857
2019-08-23,0.4719687378673554,-0.7065385459394676,41.82688678449047
2019-08-24,5.961895477794095,0.6029852635843418,17.944102901706586
2019-08-25,6.128562144460762,1.0910805016795802,18.21974392734761
2019-08-26,5.945979136071302,1.2612683783190697,7.51793605779781
2019-08-27,7.093444573859321,3.5598858898398067,40.23590840802822
2019-08-28,3.3538368697354874,0.4454761060751844,41.83329704090073
2019-08-29,1.0443130602116777,-0.25415759355851514,17.422124879728567
2019-08-30,1.4719687378673554,0.29346145406053237,16.826886784490473
2019-08-31,3.961895477794095,0.6029852635843418,30.944102901706586
2019-09-01,4.128562144460762,1.0910805016795802,23.21974392734761
2019-09-02,2.945979136071302,2.2612683783190697,16.51793605779781
2019-09-03,7.093444573859321,-0.44011411016019314,11.235908408028227
2019-09-04,0.35383686973548767,-0.5545238939248156,13.83329704090073
2019-09-05,2.0443130602116777,1.7458424064414848,21.422124879728567
2019-09-06,9.471968737867355,4.293461454060532,56.82688678449047
2019-09-07,3.961895477794095,2.602985263584342,37.944102901706586
2019-09-08,9.128562144460762,2.0910805016795804,20.21974392734761
2019-09-09,4.945979136071302,0.26126837831906957,13.51793605779781
2019-09-10,3.0934445738593204,-0.44011411016019314,29.235908408028227
2019-09-11,2.3538368697354874,-0.5545238939248156,10.83329704090073
2019-09-12,7.044313060211678,0.7458424064414848,3.4221248797285675
2019-09-13,6.471968737867355,1.2934614540605325,17.826886784490473
2019-09-14,4.961895477794095,4.602985263584342,17.944102901706586
2019-09-15,6.128562144460762,2.0910805016795804,20.21974392734761
2019-09-16,0.9459791360713021,1.2612683783190697,19.51793605779781
2019-09-17,2.0934445738593204,3.5598858898398067,22.235908408028227
2019-09-18,3.3538368697354874,1.4454761060751844,18.83329704090073
2019-09-19,9.044313060211678,4.745842406441485,21.422124879728567
2019-09-20,8.471968737867355,1.2934614540605325,4.826886784490473
2019-09-21,4.961895477794095,1.6029852635843418,17.944102901706586
2019-09-22,6.128562144460762,1.0910805016795802,20.21974392734761
2019-09-23,3.945979136071302,1.2612683783190697,15.51793605779781
2019-09-24,4.093444573859321,1.559885889839807,11.235908408028227
2019-09-25,13.353836869735488,0.4454761060751844,16.83329704090073
2019-09-26,5.044313060211678,0.7458424064414848,15.422124879728567
2019-09-27,10.471968737867355,0.29346145406053237,47.82688678449047
2019-09-28,4.961895477794095,0.6029852635843418,17.944102901706586
2019-09-29,9.128562144460762,1.0910805016795802,26.21974392734761
2019-09-30,9.945979136071301,4.26126837831907,41.51793605779781
2019-10-01,6.093444573859321,0.5598858898398069,30.235908408028227
2019-10-02,0.35383686973548767,-0.5545238939248156,-3.16670295909927
2019-10-03,3.0443130602116777,-0.25415759355851514,24.422124879728567
2019-10-04,9.471968737867355,-0.7065385459394676,2.8268867844904726
2019-10-05,6.961895477794095,1.6029852635843418,17.944102901706586
2019-10-06,5.128562144460762,2.0910805016795804,26.21974392734761
2019-10-07,7.945979136071302,1.2612683783190697,23.51793605779781
2019-10-08,3.0934445738593204,1.559885889839807,18.235908408028227
2019-10-09,3.3538368697354874,0.4454761060751844,-0.16670295909927013
2019-10-10,2.0443130602116777,2.745842406441485,32.42212487972857
2019-10-11,0.4719687378673554,2.2934614540605325,15.826886784490473
2019-10-12,3.961895477794095,1.6029852635843418,17.944102901706586
2019-10-13,8.128562144460762,1.0910805016795802,23.21974392734761
2019-10-14,0.9459791360713021,0.26126837831906957,18.51793605779781
2019-10-15,0.09344457385932037,-0.44011411016019314,40.23590840802822
2019-10-16,7.3538368697354874,-0.5545238939248156,15.83329704090073
2019-10-17,2.0443130602116777,1.7458424064414848,26.422124879728567
2019-10-18,4.471968737867355,1.2934614540605325,18.826886784490473
2019-10-19,6.961895477794095,2.602985263584342,17.944102901706586
2019-10-20,4.128562144460762,2.0910805016795804,20.21974392734761
2019-10-21,7.945979136071302,2.2612683783190697,7.51793605779781
2019-10-22,1.0934445738593204,0.5598858898398069,23.235908408028227
2019-10-23,4.3538368697354874,-0.5545238939248156,21.83329704090073
2019-10-24,2.0443130602116777,-0.25415759355851514,9.422124879728567
2019-10-25,9.471968737867355,0.29346145406053237,12.826886784490473
2019-10-26,4.961895477794095,1.6029852635843418,18.944102901706586
2019-10-27,4.128562144460762,1.0910805016795802,18.21974392734761
2019-10-28,3.945979136071302,1.2612683783190697,2.51793605779781
2019-10-29,1.0934445738593204,1.559885889839807,6.235908408028226
2019-10-30,3.3538368697354874,0.4454761060751844,9.83329704090073
2019-10-31,1.0443130602116777,1.7458424064414848,6.4221248797285675
2019-11-01,3.471968737867355,2.2934614540605325,-4.173113215509527
2019-11-02,3.961895477794095,1.6029852635843418,17.944102901706586
2019-11-03,5.128562144460762,1.0910805016795802,18.21974392734761
2019-11-04,2.945979136071302,0.26126837831906957,12.51793605779781
2019-11-05,8.09344457385932,1.559885889839807,8.235908408028227
2019-11-06,9.353836869735488,1.4454761060751844,6.83329704090073
2019-11-07,8.044313060211678,1.7458424064414848,25.422124879728567
2019-11-08,5.471968737867355,2.2934614540605325,21.826886784490473
2019-11-09,7.961895477794095,1.6029852635843418,17.944102901706586
2019-11-10,3.1285621444607616,1.0910805016795802,20.21974392734761
2019-11-11,6.945979136071302,0.26126837831906957,27.51793605779781
2019-11-12,8.09344457385932,0.5598858898398069,41.23590840802822
2019-11-13,9.353836869735488,1.4454761060751844,11.83329704090073
2019-11-14,3.0443130602116777,0.7458424064414848,33.42212487972857
2019-11-15,0.4719687378673554,1.2934614540605325,40.82688678449047
2019-11-16,5.961895477794095,1.6029852635843418,22.944102901706586
2019-11-17,4.128562144460762,1.0910805016795802,18.21974392734761
2019-11-18,-0.05402086392869787,1.2612683783190697,15.51793605779781
2019-11-19,8.09344457385932,0.5598858898398069,20.235908408028227
2019-11-20,7.3538368697354874,-0.5545238939248156,22.83329704090073
2019-11-21,7.044313060211678,-0.25415759355851514,42.42212487972857
2019-11-22,5.471968737867355,-0.7065385459394676,86.82688678449047
2019-11-23,4.961895477794095,1.6029852635843418,23.944102901706586
2019-11-24,10.128562144460762,2.0910805016795804,18.21974392734761
2019-11-25,5.945979136071302,0.26126837831906957,37.51793605779781
2019-11-26,3.0934445738593204,0.5598858898398069,42.23590840802822
2019-11-27,2.3538368697354874,1.4454761060751844,38.83329704090073
2019-11-28,7.044313060211678,0.7458424064414848,19.422124879728567
2019-11-29,4.471968737867355,0.29346145406053237,18.826886784490473
2019-11-30,4.961895477794095,1.6029852635843418,24.944102901706586
2019-12-01,5.128562144460762,4.09108050167958,18.21974392734761
2019-12-02,2.945979136071302,1.2612683783190697,12.51793605779781
2019-12-03,6.093444573859321,-0.44011411016019314,24.235908408028227
2019-12-04,4.3538368697354874,3.4454761060751844,27.83329704090073
2019-12-05,1.0443130602116777,0.7458424064414848,34.42212487972857
2019-12-06,5.471968737867355,20.293461454060534,19.826886784490473
2019-12-07,2.961895477794095,2.602985263584342,17.944102901706586
2019-12-08,5.128562144460762,3.0910805016795804,20.21974392734761
2019-12-09,1.9459791360713021,4.26126837831907,11.51793605779781
2019-12-10,4.093444573859321,2.5598858898398067,17.235908408028227
2019-12-11,6.3538368697354874,0.4454761060751844,16.83329704090073
2019-12-12,5.044313060211678,0.7458424064414848,7.4221248797285675
2019-12-13,1.4719687378673554,1.2934614540605325,1.8268867844904726
2019-12-14,6.961895477794095,1.6029852635843418,20.944102901706586
2019-12-15,4.128562144460762,1.0910805016795802,21.21974392734761
2019-12-16,4.945979136071302,0.26126837831906957,8.51793605779781
2019-12-17,13.09344457385932,-0.44011411016019314,19.235908408028227
2019-12-18,9.353836869735488,0.4454761060751844,15.83329704090073
2019-12-19,8.044313060211678,1.7458424064414848,22.422124879728567
2019-12-20,6.471968737867355,1.2934614540605325,67.82688678449047
2019-12-21,4.961895477794095,1.6029852635843418,21.944102901706586
2019-12-22,5.128562144460762,6.09108050167958,23.21974392734761
2019-12-23,4.945979136071302,2.2612683783190697,5.51793605779781
2019-12-24,2.0934445738593204,7.559885889839807,-0.7640915919717743
2019-12-25,2.3538368697354874,1.4454761060751844,-7.16670295909927
2019-12-26,6.044313060211678,2.745842406441485,2.4221248797285675
2019-12-27,3.471968737867355,2.2934614540605325,1.8268867844904726
2019-12-28,2.961895477794095,1.6029852635843418,17.944102901706586
2019-12-29,3.1285621444607616,1.0910805016795802,18.21974392734761
2019-12-30,-1.0540208639286979,1.2612683783190697,1.5179360577978098
2019-12-31,0.09344457385932037,0.5598858898398069,-3.7640915919717743
2020-01-01,0.35383686973548767,-0.5545238939248156,-9.16670295909927
2020-01-02,10.044313060211678,-0.25415759355851514,13.422124879728567
2020-01-03,6.471968737867355,-0.7065385459394676,13.826886784490473
2020-01-04,6.961895477794095,1.6029852635843418,21.944102901706586
2020-01-05,6.128562144460762,2.0910805016795804,18.21974392734761
2020-01-06,3.945979136071302,0.26126837831906957,7.51793605779781
2020-01-07,4.093444573859321,-0.44011411016019314,6.235908408028226
2020-01-08,7.3538368697354874,-0.5545238939248156,6.83329704090073
2020-01-09,6.044313060211678,0.7458424064414848,7.4221248797285675
2020-01-10,4.471968737867355,3.2934614540605325,7.826886784490473
2020-01-11,5.961895477794095,1.6029852635843418,17.944102901706586
2020-01-12,5.128562144460762,3.0910805016795804,18.21974392734761
2020-01-13,6.945979136071302,5.26126837831907,34.51793605779781
2020-01-14,8.09344457385932,3.5598858898398067,26.235908408028227
2020-01-15,3.3538368697354874,3.4454761060751844,29.83329704090073
2020-01-16,4.044313060211678,2.745842406441485,18.422124879728567
2020-01-17,6.471968737867355,1.2934614540605325,15.826886784490473
2020-01-18,3.961895477794095,1.6029852635843418,18.944102901706586
2020-01-19,6.128562144460762,2.0910805016795804,21.21974392734761
2020-01-20,3.945979136071302,5.26126837831907,5.51793605779781
2020-01-21,2.0934445738593204,2.5598858898398067,15.235908408028227
2020-01-22,2.3538368697354874,1.4454761060751844,9.83329704090073
2020-01-23,5.044313060211678,1.7458424064414848,20.422124879728567
2020-01-24,6.471968737867355,1.2934614540605325,20.826886784490473
2020-01-25,3.961895477794095,0.6029852635843418,44.944102901706586
2020-01-26,7.128562144460762,3.0910805016795804,18.21974392734761
2020-01-27,3.945979136071302,1.2612683783190697,13.51793605779781
2020-01-28,6.093444573859321,3.5598858898398067,32.23590840802822
2020-01-29,5.3538368697354874,2.4454761060751844,15.83329704090073
2020-01-30,7.044313060211678,3.745842406441485,21.422124879728567
2020-01-31,7.471968737867355,5.293461454060532,11.826886784490473
2020-02-01,4.961895477794095,1.6029852635843418,17.944102901706586
2020-02-02,4.128562144460762,1.0910805016795802,18.21974392734761
2020-02-03,0.9459791360713021,2.2612683783190697,16.51793605779781
2020-02-04,2.0934445738593204,2.5598858898398067,6.235908408028226
2020-02-05,3.3538368697354874,0.4454761060751844,14.83329704090073
2020-02-06,6.044313060211678,-0.25415759355851514,17.422124879728567
2020-02-07,11.471968737867355,2.2934614540605325,-3.1731132155095274
2020-02-08,1.9618954777940951,1.6029852635843418,17.944102901706586
2020-02-09,5.128562144460762,1.0910805016795802,18.21974392734761
2020-02-10,9.945979136071301,0.26126837831906957,21.51793605779781
2020-02-11,1.0934445738593204,0.5598858898398069,24.235908408028227
2020-02-12,5.3538368697354874,4.445476106075184,20.83329704090073
2020-02-13,2.0443130602116777,3.745842406441485,20.422124879728567
2020-02-14,1.4719687378673554,0.29346145406053237,15.826886784490473
2020-02-15,6.961895477794095,0.6029852635843418,17.944102901706586
2020-02-16,4.128562144460762,3.0910805016795804,18.21974392734761
2020-02-17,3.945979136071302,1.2612683783190697,7.51793605779781
2020-02-18,2.0934445738593204,2.5598858898398067,17.235908408028227
2020-02-19,9.353836869735488,2.4454761060751844,1.8332970409007299
2020-02-20,2.0443130602116777,3.745842406441485,16.422124879728567
2020-02-21,15.471968737867355,1.2934614540605325,33.82688678449047
2020-02-22,4.961895477794095,1.6029852635843418,26.944102901706586
2020-02-23,3.1285621444607616,2.0910805016795804,18.21974392734761
2020-02-24,7.945979136071302,2.2612683783190697,11.51793605779781
2020-02-25,0.09344457385932037,2.5598858898398067,27.235908408028227
2020-02-26,5.3538368697354874,2.4454761060751844,36.83329704090073
2020-02-27,7.044313060211678,0.7458424064414848,7.4221248797285675
2020-02-28,4.471968737867355,-0.7065385459394676,16.826886784490473
2020-02-29,6.961895477794095,0.6029852635843418,17.944102901706586
2020-03-01,5.128562144460762,1.0910805016795802,20.21974392734761
2020-03-02,7.945979136071302,2.2612683783190697,35.51793605779781
2020-03-03,7.093444573859321,0.5598858898398069,24.235908408028227
2020-03-04,0.35383686973548767,3.4454761060751844,36.83329704090073
2020-03-05,8.044313060211678,2.745842406441485,21.422124879728567
2020-03-06,2.471968737867355,2.2934614540605325,16.826886784490473
2020-03-07,6.961895477794095,0.6029852635843418,21.944102901706586
2020-03-08,7.128562144460762,1.0910805016795802,18.21974392734761
2020-03-09,6.945979136071302,0.26126837831906957,21.51793605779781
2020-03-10,10.09344457385932,2.5598858898398067,11.235908408028227
2020-03-11,8.353836869735488,4.445476106075184,8.83329704090073
2020-03-12,-0.9556869397883223,0.7458424064414848,7.4221248797285675
2020-03-13,5.471968737867355,-0.7065385459394676,15.826886784490473
2020-03-14,7.961895477794095,0.6029852635843418,23.944102901706586
2020-03-15,4.128562144460762,1.0910805016795802,23.21974392734761
2020-03-16,6.945979136071302,0.26126837831906957,36.51793605779781
2020-03-17,11.09344457385932,-0.44011411016019314,9.235908408028227
2020-03-18,15.353836869735488,0.4454761060751844,13.83329704090073
2020-03-19,10.044313060211678,2.745842406441485,6.4221248797285675
2020-03-20,4.471968737867355,4.293461454060532,20.826886784490473
2020-03-21,8.961895477794094,1.6029852635843418,19.944102901706586
2020-03-22,4.128562144460762,5.09108050167958,22.21974392734761
2020-03-23,8.945979136071301,4.26126837831907,19.51793605779781
