,apache/cassandra,apache/couchdb,mongodb/mongo
2009-04-02,6.0849943357879335,1.4884807296842393,12.88216684652235
2009-04-03,5.932020518943688,1.0048081381378082,18.67129031305177
2009-04-04,4.648965206473554,2.0245988862136715,14.514282611876741
2009-04-05,4.709984190667248,2.6174656471483844,13.697173483811952
2009-04-06,4.527158983215035,2.4806230537488756,15.557291090746649
2009-04-07,3.0746922639531302,2.2333178428703624,14.56002020524417
2009-04-08,4.160441582589929,-0.27159904836944393,12.268742985198841
2009-04-09,-1.7849950328289,3.352630330675195,-1.1916251836849376
2009-04-10,2.5632479702767625,2.8911134379682033,11.265104972786247
2009-04-11,4.5007860254084235,1.464800952831179,14.71052617069263
2009-04-12,4.711119827690036,0.9446783580487143,15.263921264273069
2009-04-13,-9.068208189965457,0.625254119440055,13.241245642970938
2009-04-14,5.928079183767387,1.4844999852950758,-11.49790551964616
2009-04-15,5.323868260929876,3.916858863024188,30.393078561248032
2009-04-16,3.230723096308248,1.1076631354452489,17.1251861114009
2009-04-17,13.282088516660256,2.783270234833368,6.678675167511222
2009-04-18,5.350026364921799,16.921398748061982,12.874114215605935
2009-04-19,4.660963865752708,10.221750002063512,13.840361355475645
2009-04-20,-2.687751274016718,2.7595427147454146,13.734528088425145
2009-04-21,6.796362524845019,7.710663645927548,15.41905095841667
2009-04-22,4.403622486565866,3.1614098595943534,23.852791100445234
2009-04-23,-0.38692979402271926,0.914590247622652,23.01180103383146
2009-04-24,8.850535787945496,0.7967089030036988,17.150011665612432
2009-04-25,11.216045281886508,2.3775351347350644,14.305648866513982
2009-04-26,4.684666629557198,1.5382939577241572,13.721990645289118
2009-04-27,4.83250564291288,1.602432367801613,9.83438055696634
2009-04-28,2.03935874666833,1.9466249676049314,10.44585862928907
2009-04-29,9.680988460545786,1.627026447885263,-5.168230209245078
2009-04-30,4.537375513214965,2.0095626817529344,7.976999652671074
2009-05-01,4.407896372070908,3.3290394021634544,10.226236916632795
2009-05-02,3.977761288302429,0.5698099511482208,13.813745761587898
2009-05-03,5.313975202420637,0.41089843492189715,12.17652183537581
2009-05-04,5.268515936957015,8.265039423043408,16.46709480210045
2009-05-05,7.491518676005836,0.37658341440324555,11.994881792820234
2009-05-06,5.736287529679814,1.7616390682765668,13.990648571472924
2009-05-07,6.879155154299474,2.4055125408473956,14.851311559152307
2009-05-08,2.7117281102981057,2.728918819749861,12.072416207038993
2009-05-09,5.25218905505741,3.494752249488233,14.796854873941117
2009-05-10,3.309058299714087,5.915542535878129,16.238567315079024
2009-05-11,5.188825508014309,-2.653053977657099,31.327288154628263
2009-05-12,9.800038205144283,5.950626077135268,18.366349874502156
2009-05-13,4.098446672186896,4.201287345416028,15.12711425793184
2009-05-14,0.2261001618289762,2.4138499232797406,36.757038336990924
2009-05-15,3.68919312018185,2.3942096638912007,23.682288473204036
2009-05-16,2.092336763964905,1.8992544891888998,14.40790530158252
2009-05-17,2.3250139046339218,11.395449070250352,14.266893664888853
2009-05-18,-0.5459354454207175,2.635826079382877,10.735465467568618
2009-05-19,0.3748538417817846,2.8440414697816028,11.910900083882446
2009-05-20,0.41421718228708637,3.025187285886024,18.090765327825903
2009-05-21,0.4762802317555633,1.9595058444650904,-1.0533630660908777
2009-05-22,1.423515788102115,1.9402807406585247,12.455419625207073
2009-05-23,1.2587536992190662,3.683686648121258,13.586333322737609
2009-05-24,1.422719704675665,1.1852283395429541,13.923730319395627
2009-05-25,-1.1866190986796152,2.2921057342731457,2.184484129819153
2009-05-26,1.1533772597957506,2.1306901324235223,20.362145895434914
2009-05-27,2.125530239474167,1.9414926466158766,21.35381255926151
2009-05-28,2.423395181238177,2.9148835069240757,15.939776843083141
2009-05-29,-0.4915416990773831,10.1626940450477,17.687613977472196
2009-05-30,0.8552811935960759,14.688906964418203,12.942858833616487
2009-05-31,1.0147175961808308,4.5860449230407045,10.488292459964407
2009-06-01,1.5623808263316437,1.847291006045274,15.275334333729662
2009-06-02,-0.12718445118628943,0.2477275684968816,2.8301464746095313
2009-06-03,-0.1485698984623875,0.674739122041439,2.452295315898411
2009-06-04,-0.0988054670365704,0.9066407749457023,11.20083937976181
2009-06-05,3.3250717870877002,2.5748118952449897,6.1354689319836035
