,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2015-11-30,7.005249742576932,6.1988234499755235,6.049538326496852
2015-12-01,4.279933660809236,12.376999037828531,14.72269205448929
2015-12-02,0.1315465640350435,17.242436825846966,11.317162100572238
2015-12-03,-0.5451165577893687,31.886552387704462,4.892029168987694
2015-12-04,12.185652672979861,23.970801471953546,5.02756030451883
2015-12-05,1.1490226363498253,16.249189750341824,13.283054810013335
2015-12-06,1.7937112810384699,7.07519707634915,1.7079632349217602
2015-12-07,1.0052497425769316,7.1988234499755235,4.049538326496852
2015-12-08,0.2799336608092369,10.376999037828531,1.7226920544892894
2015-12-09,0.1315465640350435,21.242436825846966,12.317162100572238
2015-12-10,-0.5451165577893687,9.886552387704462,3.8920291689876945
2015-12-11,0.18565267297986196,21.970801471953546,5.02756030451883
2015-12-12,2.1490226363498253,3.249189750341824,8.283054810013335
2015-12-13,1.7937112810384699,4.07519707634915,7.707963234921761
2015-12-14,0.005249742576931546,0.19882344997552384,2.049538326496852
2015-12-15,-0.7200663391907631,11.376999037828531,6.72269205448929
2015-12-16,-0.8684534359649565,27.242436825846966,7.317162100572239
2015-12-17,2.4548834422106314,1.8865523877044614,0.8920291689876944
2015-12-18,0.18565267297986196,6.970801471953545,5.02756030451883
2015-12-19,1.1490226363498253,3.249189750341824,3.2830548100133354
2015-12-20,0.79371128103847,2.0751970763491503,2.70796323492176
2015-12-21,0.005249742576931546,10.198823449975524,3.049538326496852
2015-12-22,-0.7200663391907631,10.376999037828531,7.72269205448929
2015-12-23,-0.8684534359649565,1.2424368258469642,1.317162100572239
2015-12-24,-0.5451165577893687,6.886552387704461,4.892029168987694
2015-12-25,5.185652672979862,-0.029198528046454397,0.02756030451882985
2015-12-26,1.1490226363498253,5.249189750341824,0.2830548100133354
2015-12-27,0.79371128103847,2.0751970763491503,0.7079632349217603
2015-12-28,3.0052497425769316,0.19882344997552384,2.049538326496852
2015-12-29,1.2799336608092369,-0.623000962171469,1.7226920544892894
2015-12-30,60.13154656403504,0.24243682584696413,-0.6828378994277611
2015-12-31,-0.5451165577893687,-1.1134476122955386,-0.10797083101230565
2016-01-01,0.18565267297986196,-1.0291985280464544,0.02756030451882985
2016-01-02,1.1490226363498253,3.249189750341824,0.2830548100133354
2016-01-03,0.79371128103847,4.07519707634915,0.7079632349217603
2016-01-04,14.00524974257693,5.1988234499755235,0.049538326496851845
2016-01-05,11.279933660809236,3.376999037828531,1.7226920544892894
2016-01-06,1.1315465640350435,6.242436825846964,5.317162100572239
2016-01-07,3.4548834422106314,5.886552387704461,9.892029168987694
2016-01-08,0.18565267297986196,0.9708014719535456,4.02756030451883
2016-01-09,1.1490226363498253,2.249189750341824,2.2830548100133354
2016-01-10,0.79371128103847,2.0751970763491503,1.7079632349217602
2016-01-11,0.005249742576931546,1.198823449975524,5.049538326496852
2016-01-12,-0.7200663391907631,7.376999037828531,-0.2773079455107105
2016-01-13,-0.8684534359649565,9.242436825846964,6.317162100572239
2016-01-14,0.45488344221063126,1.8865523877044614,0.8920291689876944
2016-01-15,2.1856526729798618,-0.029198528046454397,4.02756030451883
2016-01-16,3.1490226363498253,1.2491897503418241,6.283054810013335
2016-01-17,2.79371128103847,2.0751970763491503,0.7079632349217603
2016-01-18,0.005249742576931546,0.19882344997552384,6.049538326496852
2016-01-19,0.2799336608092369,-0.623000962171469,3.7226920544892894
2016-01-20,-0.8684534359649565,0.24243682584696413,-0.6828378994277611
2016-01-21,0.45488344221063126,2.8865523877044614,-0.10797083101230565
2016-01-22,1.185652672979862,-1.0291985280464544,0.02756030451882985
2016-01-23,4.149022636349825,1.2491897503418241,1.2830548100133354
2016-01-24,4.79371128103847,3.0751970763491503,1.7079632349217602
2016-01-25,6.005249742576932,0.19882344997552384,0.049538326496851845
2016-01-26,6.279933660809236,1.376999037828531,-0.2773079455107105
2016-01-27,2.1315465640350437,0.24243682584696413,2.317162100572239
2016-01-28,6.454883442210631,-1.1134476122955386,-0.10797083101230565
2016-01-29,8.185652672979861,0.9708014719535456,2.02756030451883
2016-01-30,2.1490226363498253,3.249189750341824,5.283054810013335
2016-01-31,1.7937112810384699,2.0751970763491503,0.7079632349217603
2016-02-01,0.005249742576931546,0.19882344997552384,3.049538326496852
2016-02-02,-0.7200663391907631,-0.623000962171469,4.72269205448929
2016-02-03,5.131546564035044,-0.7575631741530359,2.317162100572239
2016-02-04,-0.5451165577893687,0.8865523877044614,5.892029168987694
2016-02-05,1.185652672979862,-0.029198528046454397,4.02756030451883
2016-02-06,1.1490226363498253,1.2491897503418241,3.2830548100133354
2016-02-07,1.7937112810384699,2.0751970763491503,3.70796323492176
2016-02-08,0.005249742576931546,0.19882344997552384,3.049538326496852
2016-02-09,1.2799336608092369,-0.623000962171469,4.72269205448929
2016-02-10,-0.8684534359649565,-0.7575631741530359,-0.6828378994277611
2016-02-11,-0.5451165577893687,-1.1134476122955386,2.8920291689876945
2016-02-12,0.18565267297986196,-1.0291985280464544,11.027560304518829
2016-02-13,1.1490226363498253,1.2491897503418241,6.283054810013335
2016-02-14,0.79371128103847,2.0751970763491503,6.707963234921761
2016-02-15,0.005249742576931546,0.19882344997552384,1.0495383264968519
2016-02-16,-0.7200663391907631,11.376999037828531,6.72269205448929
2016-02-17,0.1315465640350435,11.242436825846964,1.317162100572239
2016-02-18,1.4548834422106314,9.886552387704462,4.892029168987694
2016-02-19,0.18565267297986196,6.970801471953545,3.02756030451883
2016-02-20,1.1490226363498253,9.249189750341824,10.283054810013335
2016-02-21,51.79371128103847,17.07519707634915,3.70796323492176
2016-02-22,3.0052497425769316,6.1988234499755235,5.049538326496852
2016-02-23,13.279933660809236,4.376999037828531,2.7226920544892894
2016-02-24,7.131546564035044,4.242436825846964,10.317162100572238
2016-02-25,2.4548834422106314,-1.1134476122955386,-0.10797083101230565
2016-02-26,5.185652672979862,3.9708014719535454,3.02756030451883
2016-02-27,4.149022636349825,8.249189750341824,0.2830548100133354
2016-02-28,0.79371128103847,2.0751970763491503,1.7079632349217602
2016-02-29,2.0052497425769316,4.1988234499755235,0.049538326496851845
2016-03-01,-0.7200663391907631,0.37699903782853095,2.7226920544892894
2016-03-02,-0.8684534359649565,3.2424368258469642,2.317162100572239
2016-03-03,5.454883442210631,9.886552387704462,-0.10797083101230565
2016-03-04,0.18565267297986196,-1.0291985280464544,2.02756030451883
2016-03-05,2.1490226363498253,2.249189750341824,0.2830548100133354
2016-03-06,4.79371128103847,2.0751970763491503,0.7079632349217603
2016-03-07,21.005249742576932,8.198823449975524,0.049538326496851845
2016-03-08,7.279933660809236,11.376999037828531,2.7226920544892894
2016-03-09,3.1315465640350437,13.242436825846964,1.317162100572239
2016-03-10,18.45488344221063,5.886552387704461,-0.10797083101230565
2016-03-11,9.185652672979861,19.970801471953546,0.02756030451882985
2016-03-12,4.149022636349825,4.249189750341824,0.2830548100133354
2016-03-13,9.79371128103847,9.07519707634915,0.7079632349217603
2016-03-14,16.005249742576932,3.198823449975524,0.049538326496851845
2016-03-15,5.279933660809236,9.376999037828531,0.7226920544892895
2016-03-16,-0.8684534359649565,2.2424368258469642,-0.6828378994277611
2016-03-17,-0.5451165577893687,0.8865523877044614,0.8920291689876944
2016-03-18,0.18565267297986196,6.970801471953545,5.02756030451883
2016-03-19,1.1490226363498253,7.249189750341824,0.2830548100133354
2016-03-20,1.7937112810384699,4.07519707634915,3.70796323492176
2016-03-21,0.005249742576931546,2.198823449975524,8.049538326496851
2016-03-22,-0.7200663391907631,8.376999037828531,0.7226920544892895
2016-03-23,-0.8684534359649565,4.242436825846964,-0.6828378994277611
2016-03-24,-0.5451165577893687,1.8865523877044614,2.8920291689876945
2016-03-25,0.18565267297986196,-1.0291985280464544,4.02756030451883
2016-03-26,1.1490226363498253,1.2491897503418241,5.283054810013335
2016-03-27,0.79371128103847,3.0751970763491503,2.70796323492176
2016-03-28,0.005249742576931546,0.19882344997552384,2.049538326496852
2016-03-29,-0.7200663391907631,2.376999037828531,1.7226920544892894
2016-03-30,-0.8684534359649565,-0.7575631741530359,-0.6828378994277611
2016-03-31,-0.5451165577893687,1.8865523877044614,8.892029168987694
2016-04-01,1.185652672979862,9.970801471953546,1.02756030451883
2016-04-02,1.1490226363498253,14.249189750341824,1.2830548100133354
2016-04-03,3.79371128103847,3.0751970763491503,12.70796323492176
2016-04-04,0.005249742576931546,5.1988234499755235,3.049538326496852
2016-04-05,17.279933660809238,10.376999037828531,0.7226920544892895
2016-04-06,1.1315465640350435,11.242436825846964,2.317162100572239
2016-04-07,0.45488344221063126,2.8865523877044614,8.892029168987694
2016-04-08,4.185652672979862,19.970801471953546,7.02756030451883
2016-04-09,3.1490226363498253,3.249189750341824,13.283054810013335
2016-04-10,0.79371128103847,2.0751970763491503,6.707963234921761
2016-04-11,9.00524974257693,2.198823449975524,5.049538326496852
2016-04-12,-0.7200663391907631,0.37699903782853095,3.7226920544892894
2016-04-13,4.131546564035044,4.242436825846964,6.317162100572239
2016-04-14,21.45488344221063,1.8865523877044614,0.8920291689876944
2016-04-15,22.185652672979863,6.970801471953545,2.02756030451883
2016-04-16,1.1490226363498253,5.249189750341824,1.2830548100133354
2016-04-17,0.79371128103847,10.07519707634915,0.7079632349217603
2016-04-18,5.005249742576932,8.198823449975524,2.049538326496852
2016-04-19,6.279933660809236,11.376999037828531,-0.2773079455107105
2016-04-20,-0.8684534359649565,0.24243682584696413,-0.6828378994277611
2016-04-21,-0.5451165577893687,3.8865523877044614,-0.10797083101230565
2016-04-22,0.18565267297986196,7.970801471953545,0.02756030451882985
2016-04-23,1.1490226363498253,2.249189750341824,1.2830548100133354
2016-04-24,0.79371128103847,9.07519707634915,0.7079632349217603
2016-04-25,1.0052497425769316,2.198823449975524,0.049538326496851845
2016-04-26,2.279933660809237,1.376999037828531,3.7226920544892894
2016-04-27,2.1315465640350437,7.242436825846964,0.3171621005722389
2016-04-28,14.454883442210631,10.886552387704462,-0.10797083101230565
2016-04-29,5.185652672979862,10.970801471953546,0.02756030451882985
2016-04-30,14.149022636349825,10.249189750341824,0.2830548100133354
2016-05-01,0.79371128103847,2.0751970763491503,0.7079632349217603
2016-05-02,2.0052497425769316,1.198823449975524,0.049538326496851845
2016-05-03,2.279933660809237,12.376999037828531,-0.2773079455107105
2016-05-04,6.131546564035044,5.242436825846964,-0.6828378994277611
2016-05-05,1.4548834422106314,14.886552387704462,0.8920291689876944
2016-05-06,1.185652672979862,8.970801471953546,1.02756030451883
2016-05-07,1.1490226363498253,8.249189750341824,2.2830548100133354
2016-05-08,1.7937112810384699,10.07519707634915,0.7079632349217603
2016-05-09,11.00524974257693,19.198823449975524,0.049538326496851845
2016-05-10,12.279933660809236,6.376999037828531,-0.2773079455107105
2016-05-11,4.131546564035044,0.24243682584696413,5.317162100572239
2016-05-12,5.454883442210631,0.8865523877044614,4.892029168987694
2016-05-13,1.185652672979862,-1.0291985280464544,4.02756030451883
2016-05-14,5.149022636349825,1.2491897503418241,0.2830548100133354
2016-05-15,9.79371128103847,2.0751970763491503,0.7079632349217603
2016-05-16,9.00524974257693,5.1988234499755235,0.049538326496851845
2016-05-17,3.279933660809237,21.37699903782853,-0.2773079455107105
2016-05-18,3.1315465640350437,22.242436825846966,-0.6828378994277611
2016-05-19,4.454883442210631,31.886552387704462,-0.10797083101230565
2016-05-20,0.18565267297986196,16.970801471953546,1.02756030451883
2016-05-21,2.1490226363498253,9.249189750341824,0.2830548100133354
2016-05-22,1.7937112810384699,10.07519707634915,1.7079632349217602
2016-05-23,0.005249742576931546,7.1988234499755235,0.049538326496851845
2016-05-24,-0.7200663391907631,2.376999037828531,-0.2773079455107105
2016-05-25,-0.8684534359649565,1.2424368258469642,-0.6828378994277611
2016-05-26,6.454883442210631,17.886552387704462,10.892029168987694
2016-05-27,5.185652672979862,9.970801471953546,0.02756030451882985
2016-05-28,1.1490226363498253,3.249189750341824,0.2830548100133354
2016-05-29,0.79371128103847,7.07519707634915,0.7079632349217603
2016-05-30,2.0052497425769316,10.198823449975524,0.049538326496851845
2016-05-31,1.2799336608092369,2.376999037828531,-0.2773079455107105
2016-06-01,5.131546564035044,8.242436825846964,0.3171621005722389
2016-06-02,5.454883442210631,1.8865523877044614,2.8920291689876945
2016-06-03,0.18565267297986196,0.9708014719535456,1.02756030451883
2016-06-04,1.1490226363498253,1.2491897503418241,0.2830548100133354
2016-06-05,1.7937112810384699,3.0751970763491503,0.7079632349217603
2016-06-06,0.005249742576931546,2.198823449975524,2.049538326496852
2016-06-07,-0.7200663391907631,5.376999037828531,-0.2773079455107105
2016-06-08,7.131546564035044,-0.7575631741530359,-0.6828378994277611
2016-06-09,2.4548834422106314,2.8865523877044614,-0.10797083101230565
2016-06-10,6.185652672979862,17.970801471953546,0.02756030451882985
2016-06-11,7.149022636349825,4.249189750341824,0.2830548100133354
2016-06-12,2.79371128103847,2.0751970763491503,9.70796323492176
2016-06-13,2.0052497425769316,2.198823449975524,0.049538326496851845
2016-06-14,8.279933660809236,4.376999037828531,0.7226920544892895
2016-06-15,-0.8684534359649565,-0.7575631741530359,-0.6828378994277611
2016-06-16,-0.5451165577893687,-0.11344761229553857,0.8920291689876944
2016-06-17,0.18565267297986196,-1.0291985280464544,0.02756030451882985
2016-06-18,1.1490226363498253,1.2491897503418241,0.2830548100133354
2016-06-19,0.79371128103847,2.0751970763491503,3.70796323492176
2016-06-20,0.005249742576931546,5.1988234499755235,2.049538326496852
2016-06-21,0.2799336608092369,27.37699903782853,0.7226920544892895
2016-06-22,-0.8684534359649565,8.242436825846964,0.3171621005722389
2016-06-23,-0.5451165577893687,17.886552387704462,-0.10797083101230565
2016-06-24,1.185652672979862,8.970801471953546,8.027560304518829
2016-06-25,1.1490226363498253,6.249189750341824,1.2830548100133354
2016-06-26,21.79371128103847,12.07519707634915,2.70796323492176
2016-06-27,4.005249742576932,1.198823449975524,1.0495383264968519
2016-06-28,-0.7200663391907631,1.376999037828531,-0.2773079455107105
2016-06-29,6.131546564035044,2.2424368258469642,1.317162100572239
2016-06-30,5.454883442210631,22.886552387704462,5.892029168987694
2016-07-01,2.1856526729798618,2.9708014719535454,0.02756030451882985
2016-07-02,1.1490226363498253,1.2491897503418241,1.2830548100133354
2016-07-03,0.79371128103847,3.0751970763491503,2.70796323492176
2016-07-04,2.0052497425769316,4.1988234499755235,1.0495383264968519
2016-07-05,3.279933660809237,-0.623000962171469,-0.2773079455107105
2016-07-06,4.131546564035044,1.2424368258469642,-0.6828378994277611
2016-07-07,3.4548834422106314,17.886552387704462,-0.10797083101230565
2016-07-08,0.18565267297986196,-1.0291985280464544,1.02756030451883
2016-07-09,7.149022636349825,1.2491897503418241,2.2830548100133354
2016-07-10,1.7937112810384699,4.07519707634915,0.7079632349217603
2016-07-11,12.00524974257693,9.198823449975524,0.049538326496851845
2016-07-12,-0.7200663391907631,25.37699903782853,-0.2773079455107105
2016-07-13,-0.8684534359649565,20.242436825846966,-0.6828378994277611
2016-07-14,-0.5451165577893687,13.886552387704462,-0.10797083101230565
2016-07-15,1.185652672979862,34.97080147195354,0.02756030451882985
2016-07-16,1.1490226363498253,5.249189750341824,2.2830548100133354
2016-07-17,0.79371128103847,4.07519707634915,0.7079632349217603
2016-07-18,4.005249742576932,7.1988234499755235,7.049538326496852
2016-07-19,2.279933660809237,10.376999037828531,-0.2773079455107105
2016-07-20,-0.8684534359649565,9.242436825846964,1.317162100572239
2016-07-21,0.45488344221063126,13.886552387704462,3.8920291689876945
2016-07-22,1.185652672979862,19.970801471953546,2.02756030451883
2016-07-23,1.1490226363498253,30.249189750341824,0.2830548100133354
2016-07-24,0.79371128103847,17.07519707634915,2.70796323492176
2016-07-25,2.0052497425769316,34.19882344997552,0.049538326496851845
2016-07-26,1.2799336608092369,26.37699903782853,4.72269205448929
2016-07-27,2.1315465640350437,12.242436825846964,-0.6828378994277611
2016-07-28,1.4548834422106314,9.886552387704462,-0.10797083101230565
2016-07-29,4.185652672979862,26.970801471953546,2.02756030451883
2016-07-30,1.1490226363498253,11.249189750341824,0.2830548100133354
2016-07-31,0.79371128103847,5.07519707634915,0.7079632349217603
2016-08-01,1.0052497425769316,8.198823449975524,0.049538326496851845
2016-08-02,3.279933660809237,6.376999037828531,-0.2773079455107105
2016-08-03,28.131546564035045,12.242436825846964,-0.6828378994277611
2016-08-04,-0.5451165577893687,8.886552387704462,-0.10797083101230565
2016-08-05,0.18565267297986196,0.9708014719535456,4.02756030451883
2016-08-06,1.1490226363498253,4.249189750341824,1.2830548100133354
2016-08-07,0.79371128103847,7.07519707634915,0.7079632349217603
2016-08-08,1.0052497425769316,2.198823449975524,0.049538326496851845
2016-08-09,6.279933660809236,10.376999037828531,-0.2773079455107105
2016-08-10,1.1315465640350435,4.242436825846964,-0.6828378994277611
2016-08-11,6.454883442210631,8.886552387704462,-0.10797083101230565
2016-08-12,0.18565267297986196,8.970801471953546,0.02756030451882985
2016-08-13,2.1490226363498253,8.249189750341824,0.2830548100133354
2016-08-14,0.79371128103847,14.07519707634915,0.7079632349217603
2016-08-15,0.005249742576931546,4.1988234499755235,1.0495383264968519
2016-08-16,-0.7200663391907631,2.376999037828531,2.7226920544892894
2016-08-17,3.1315465640350437,-0.7575631741530359,2.317162100572239
2016-08-18,5.454883442210631,1.8865523877044614,-0.10797083101230565
2016-08-19,0.18565267297986196,1.9708014719535456,2.02756030451883
2016-08-20,1.1490226363498253,1.2491897503418241,0.2830548100133354
2016-08-21,0.79371128103847,2.0751970763491503,0.7079632349217603
2016-08-22,0.005249742576931546,0.19882344997552384,0.049538326496851845
2016-08-23,-0.7200663391907631,0.37699903782853095,1.7226920544892894
2016-08-24,1.1315465640350435,0.24243682584696413,8.317162100572238
2016-08-25,-0.5451165577893687,0.8865523877044614,4.892029168987694
2016-08-26,1.185652672979862,-0.029198528046454397,1.02756030451883
2016-08-27,1.1490226363498253,3.249189750341824,5.283054810013335
