,facebook/react,emberjs/ember.js,angular/angular.js
2013-08-31,1.4182650796859757,40.99208177999279,4.330813750326358
2013-09-01,3.2781564383268798,16.841056110709935,3.9913213546322623
2013-09-02,2.351769322927446,13.962014639499628,3.1845328435512927
2013-09-03,3.5424741547740797,15.150966297488425,3.4043083319494296
2013-09-04,5.999520013357905,6.416089474634068,7.417958467908644
2013-09-05,4.2487738794498195,16.19757896560798,5.446782046990981
2013-09-06,4.734592749624079,16.63118930525583,3.0786590682626396
2013-09-07,8.886909744177991,14.021854027858613,3.4752289494350435
2013-09-08,2.3662957434660843,-13.77231712167059,4.011606040687066
2013-09-09,11.020320833144899,10.736767066573314,4.772576012213319
2013-09-10,3.859752600482136,12.647160976710742,4.556815737892364
2013-09-11,10.53895504688211,9.482688853562378,5.13768663968344
2013-09-12,0.710456010590309,7.73757520639794,-5.0051842952549945
2013-09-13,0.12510774769897517,4.756110996849942,6.633119027403161
2013-09-14,4.637536263750594,6.387894555420097,5.888459249246177
2013-09-15,2.0832513869075466,-3.5986109753976683,5.5779003212596985
2013-09-16,1.2495569146862038,6.113109363417603,4.009199435875075
2013-09-17,2.3147045595564335,8.886746537112762,6.076569274421784
2013-09-18,3.843402658300369,5.707287927234606,1.7964486132590567
2013-09-19,4.03942667827586,4.439786435923542,4.900858580786253
2013-09-20,2.2183702652880735,7.53200693349935,5.1518719243424345
2013-09-21,0.9440762840910112,1.8597644577510717,3.8758032859723808
2013-09-22,3.8135303345892435,3.342928833969526,5.145428281531121
2013-09-23,3.824025247834271,4.549840582641553,-0.7829187131462514
2013-09-24,0.1781696076879511,1.2200880108368262,2.0907067515104063
2013-09-25,0.6897058063038927,3.562266657643004,6.793816195038129
2013-09-26,3.939546742287418,24.101651114965186,5.476695843176319
2013-09-27,3.422579799389947,4.1249770131485635,12.317385088464878
2013-09-28,1.9345932355467568,6.64951458503163,5.322098577186831
2013-09-29,2.8929752918758433,5.813795436389858,5.552787469031106
2013-09-30,2.4508175392466414,8.316435683007729,8.410662336988432
2013-10-01,6.226143914095052,5.596547830949906,17.426464291848994
2013-10-02,0.20005301628262662,5.959699360427338,6.463883403559018
2013-10-03,2.7691202357957443,6.399845534940486,14.377157898779489
2013-10-04,1.447628042562541,3.7078429235118864,6.829711174162601
2013-10-05,3.4394926293331776,9.368707069945648,7.88268233171496
2013-10-06,2.484797995899142,9.05874224216526,6.770479243263891
2013-10-07,9.396542434847147,2.346474014644528,5.7915142552516405
2013-10-08,2.9975127951132645,2.9068639073409797,9.807730607569745
2013-10-09,3.5465962421835404,20.041981069903695,5.885399122345897
2013-10-10,2.0635598998973412,8.520187650297801,7.741922069732193
2013-10-11,7.070262301334487,5.850042984840653,19.967092147418235
2013-10-12,3.4537081514942662,3.668002307660096,8.088745586430024
2013-10-13,2.901897843137218,4.407592203076726,5.6456331920904335
2013-10-14,3.4333862232139394,6.188539818019913,6.921785648334697
2013-10-15,3.8593395968761977,7.189904109625145,4.675217227039692
2013-10-16,5.548712710600078,6.618695302390677,-3.7744749395153727
2013-10-17,3.5560718672194715,3.9267305869010762,3.2094834070957368
2013-10-18,2.37812607814063,7.263549413805953,-0.9504286066015766
2013-10-19,2.589108569610133,4.660285899932997,4.3380384878307545
2013-10-20,4.342090838009911,4.926275046223658,5.532992411809449
2013-10-21,4.794791294470366,13.826318912270725,-4.049224536638021
2013-10-22,-5.40087234821676,7.96848875966727,9.03037081963148
2013-10-23,-3.435756385090608,16.23424720802682,3.7922446227149864
2013-10-24,1.6274421196273732,7.893409738622267,23.830491632630743
2013-10-25,3.6045777131110466,4.82722135240238,5.142559402865504
2013-10-26,7.238638313029908,3.944564198670311,26.74382115981261
2013-10-27,4.56991507101519,6.299517015309759,11.39585652709129
2013-10-28,4.646912618207598,4.672889877444495,5.003594345810963
2013-10-29,41.12862350057026,-3.3711838410636172,4.760627905843733
2013-10-30,5.507718250790532,1.8857917706226694,6.479827609705623
2013-10-31,5.426999540780346,0.1859366201015953,5.798112845843894
2013-11-01,6.400392392611938,12.982361892678988,-4.411421926344019
2013-11-02,5.892142417860156,4.558645804589739,5.569722027968146
2013-11-03,5.939713271976135,2.378627672243091,6.126476257917196
2013-11-04,6.843202082810061,2.18725053120102,8.129966596400767
2013-11-05,7.0968853757800705,5.5038274046258175,7.139137256679389
2013-11-06,51.430226856342045,2.5942182493648893,8.215645727131838
2013-11-07,9.487348217230737,4.159733234597087,6.118982298992717
2013-11-08,7.1753031205492945,4.993541705060643,17.107740287039288
2013-11-09,4.6915333296933515,4.40587224494334,6.911138654093715
2013-11-10,6.433829001274042,3.623073869685417,7.351750737992147
2013-11-11,3.5378604820855646,2.572366560038401,-1.0970656618788244
2013-11-12,0.46307942081673925,3.824614672500991,6.010443278658599
2013-11-13,23.917514836982143,7.668111478192286,5.9529009793914245
2013-11-14,19.844344120467703,4.070775836111674,21.67929324772143
2013-11-15,4.923629037494869,0.540349078100118,5.719860355553657
2013-11-16,5.839647857640564,3.2234244147800917,5.88910832494571
2013-11-17,4.785163497888163,2.5678586095077742,5.907423668789533
2013-11-18,21.22855269042678,4.7876704348549515,4.533522032682294
2013-11-19,8.705952211112658,4.065788049036735,4.174547760770252
2013-11-20,-1.272072203475588,3.074966558852295,8.331694012107766
2013-11-21,7.624833562947895,6.082216458559734,8.036403421779927
2013-11-22,7.326165123111681,8.890383721519397,18.79753388207669
2013-11-23,5.782674649420501,15.896022090072318,8.103282887661955
2013-11-24,12.273763619115751,7.695059343438537,7.3255682399685424
2013-11-25,2.842964527522951,0.6721866031853931,7.762802337796449
2013-11-26,2.3828356183339543,19.27340797619617,10.787546020692657
2013-11-27,5.546336809328508,6.845871403559812,8.986235026949602
2013-11-28,2.9456840981935155,0.06886811697227188,-2.000021293218244
2013-11-29,4.071154413212379,3.708870061361382,-3.098551076608261
2013-11-30,4.843464676536532,2.6492737953190977,5.717566960729393
2013-12-01,6.596052953950846,1.233193444783237,6.1464308607127425
2013-12-02,4.619085577311889,5.378196055542927,7.322943112317617
2013-12-03,3.9594690500926584,1.752576677001473,20.12148963914346
2013-12-04,1.6914654717099147,2.5198776652439108,7.295089880385954
2013-12-05,21.31882092482896,8.436757813039867,7.430562597975998
2013-12-06,24.954233819671707,6.73555674047512,5.929526424325663
2013-12-07,4.995072042263088,9.857004476487457,4.380173428720226
2013-12-08,2.3385191500126856,17.995657479045004,5.101726249436311
2013-12-09,15.291776531861299,8.177504326018484,9.120536720329257
2013-12-10,2.6787808410278657,12.021931555552396,3.6972518164372254
2013-12-11,5.136527011625763,9.182787272236451,0.7801811309248468
2013-12-12,4.158466787428146,9.668645466498045,3.2062223838367268
2013-12-13,4.52805979210417,8.257052057096601,19.225328310896682
2013-12-14,3.1193752031021575,9.223488600079639,4.091058623797311
2013-12-15,4.588291932338542,9.48378852643231,3.4568853449196575
2013-12-16,-5.17711484287936,-5.80788823060009,3.90171601922874
2013-12-17,7.18581599888163,7.935929574928819,11.191550287303276
2013-12-18,12.85883640812544,19.871093763586632,11.123995212567925
2013-12-19,7.325296073212076,5.072334141312838,19.354286070432977
2013-12-20,5.541163977722338,23.10798805101542,2.685635688314338
2013-12-21,7.199416702744687,4.407200024402008,2.987937965107796
2013-12-22,11.42983358981082,3.6463846045303607,2.115919662925972
2013-12-23,7.786002263772873,-10.884791077296654,-0.20271452757364233
2013-12-24,7.412682492925399,1.357469752122355,-0.292738616013442
2013-12-25,4.381131349075485,5.401559757412017,0.6214262199702041
2013-12-26,11.122995273719875,4.4212635280511865,0.2824197389860991
2013-12-27,8.072775398332963,6.783243955995321,0.7662949849447882
2013-12-28,9.698665007024204,5.974869815033118,2.0165383819324387
2013-12-29,17.155932430898222,9.68676891659735,1.7568447811775147
2013-12-30,8.606959434417936,10.507219068842554,2.289971547933682
2013-12-31,8.998663650333285,12.350571820087438,2.204464047424198
2014-01-01,7.448508847192174,14.095324370610204,0.21301726648620986
2014-01-02,6.899901522885468,14.405335326969025,7.806202679356698
2014-01-03,14.04090462323316,12.816659961305046,22.274428993140052
2014-01-04,14.689222719367658,28.343772525948758,3.1257707046059693
2014-01-05,8.103897918431759,13.9573064164833,6.615030686519049
2014-01-06,22.032630747590584,14.749187539246853,8.571863214450653
2014-01-07,18.47626515821184,10.097382674263955,6.711411984795683
2014-01-08,12.097324182905947,0.364655446689126,6.846846281700451
2014-01-09,9.871130949539246,1.8326335291130367,5.7911594572834755
2014-01-10,12.649321178056049,13.14885351258247,17.899150541741413
2014-01-11,9.04371949722845,13.406770581346363,8.470507353435703
2014-01-12,9.76567424410879,1.711404438389367,3.7015442980341344
2014-01-13,8.573482471895156,-3.786211619429909,3.9265518572208338
2014-01-14,0.7714288845866202,14.428985685249685,11.629030424929994
2014-01-15,13.691884188859651,3.3075612623878454,7.730491891158445
2014-01-16,7.156650802501122,7.2711097614564055,3.7898519392041896
2014-01-17,5.487300690369514,5.5483573133838,5.096427215663867
2014-01-18,17.616072477483183,8.71971738241494,5.728192267674628
2014-01-19,3.6604600259923115,8.290583660119234,4.787952847640759
2014-01-20,5.01808759477598,5.3215979739507215,2.8767772036810113
2014-01-21,4.2429246669705085,11.745548046930434,-3.1837401650164643
2014-01-22,4.861146293087337,11.799466370001072,18.286940706519285
2014-01-23,13.691748237916558,10.716005467585234,3.7847771581305514
2014-01-24,0.8920578586515164,9.688810935326424,2.374249658281689
2014-01-25,4.096697703236131,8.533662323258351,1.1873164419041038
2014-01-26,5.683599836406138,6.409024166618949,4.89345639688417
2014-01-27,2.088419597994183,11.233920249360438,2.5757092594555973
2014-01-28,3.85533378003986,2.8957291044686526,2.52876057533334
2014-01-29,4.577397079371629,6.94172490841198,1.6432106606453287
2014-01-30,3.1785215907364877,5.998405601180653,2.698865950370588
2014-01-31,5.610744759746572,16.56270084428338,3.6348044967492825
2014-02-01,7.252447338845801,6.433896083565966,3.9512558507551114
2014-02-02,13.094588231893946,10.277988464677128,3.6077031908965043
2014-02-03,7.034723701281106,2.2863215434235373,6.5397388186046665
2014-02-04,21.60284622695637,7.128265288258268,6.113652500420468
2014-02-05,7.4483276667274705,2.908051398664742,12.085171280150124
2014-02-06,7.925761760938432,10.446564041590914,7.525225866537404
2014-02-07,7.11520901386302,9.939196381641551,5.001333177905565
2014-02-08,5.381335630808372,5.47218187702793,3.9628108396832307
2014-02-09,6.759825969404561,3.849628572574905,4.777080384842307
2014-02-10,7.435863201749074,11.247001288272676,2.571074277905831
2014-02-11,8.58017732372639,7.80231260787737,8.687438002677002
2014-02-12,7.061744795639188,7.4635192804063175,5.150603528367234
2014-02-13,14.386233290122343,2.9093023803999527,4.381160602769029
2014-02-14,23.967572545081246,2.205432833936911,0.2767393431908456
2014-02-15,15.274411737889505,3.562556173935957,7.701894464358711
2014-02-16,18.942080669924547,7.356619162688773,59.602422692100994
2014-02-17,6.366063342272403,1.958541919493714,8.819310244639524
2014-02-18,6.737158337626934,2.3410186038343346,8.882755494193734
2014-02-19,23.543530133452432,1.625493317538523,9.20128065293791
2014-02-20,8.002872052805735,3.5058824985251817,8.76766941337959
2014-02-21,15.019041080208199,4.926472435726403,20.344886663281923
2014-02-22,4.480537260112873,5.092105255875826,9.374379990064758
2014-02-23,3.9988849233053734,1.1219059136558094,7.563255247041142
2014-02-24,6.423235598034995,4.093137863320608,-0.3244745888725682
2014-02-25,3.1044721420411765,1.6297811041061148,6.500761729149946
2014-02-26,4.8319172924324345,3.161572927587943,9.658848039540995
2014-02-27,-3.0266128742327263,1.7340678729959222,16.81641383483661
2014-02-28,4.23431328550695,0.4598717450166543,5.2238671883959915
2014-03-01,5.9110562271698,15.86377432771804,4.26785226666553
2014-03-02,6.1673707446889745,13.086328019142508,14.534787865103297
2014-03-03,15.024837626333433,-0.05782848054189295,13.275077210486907
2014-03-04,4.285418223665567,1.0514805803886418,1.7482805845393916
2014-03-05,3.940203983600302,24.929039710706306,3.229641128037863
2014-03-06,3.8074570880739502,3.7352607560209483,6.439384185195828
2014-03-07,5.314163314537191,6.912070782197507,13.107822642991312
2014-03-08,5.2445508452999245,4.022484575178106,5.76629313643705
2014-03-09,3.5952927352871975,6.407057566331859,6.295812338505826
2014-03-10,3.55009666728206,7.4448070103828154,6.424003279833428
2014-03-11,9.183641670916481,10.817400202087263,7.127184524415171
2014-03-12,3.022600234774396,8.26921732218948,-0.08886580514816478
2014-03-13,3.1746702526511457,1.066242329000188,6.746026430192602
2014-03-14,-0.27201533339293804,7.186593184204449,8.851219135378496
2014-03-15,2.0664235685698618,10.508725593625547,7.237266933685804
2014-03-16,3.6524792434559923,-0.9018901950059148,5.708897540718447
2014-03-17,11.082028504181,8.942590260770542,24.330256173936668
2014-03-18,3.9473752533541595,8.967891578364164,14.23146947913559
2014-03-19,6.678439436780307,9.88786724555617,6.965083764425007
2014-03-20,-0.010234630604996742,6.995444340110815,5.614170187908583
2014-03-21,4.8422560306561255,4.107216348496483,-2.4453018727366045
2014-03-22,3.269472526463359,4.932230975597749,4.595954758767931
2014-03-23,3.24500652534785,7.5441319703433445,4.67974311824141
2014-03-24,1.6828631577659516,7.042106861366715,4.459980421504182
2014-03-25,3.206736719905034,2.831926849974246,21.669979242560597
2014-03-26,2.365162110330906,-0.38464300208509883,14.456503901542156
2014-03-27,4.30936660062161,5.295234051899053,10.873065194233284
2014-03-28,7.833627146087094,3.2866666321687203,1.6805585828604905
2014-03-29,9.219177817451216,4.782744193812874,1.843967798845098
2014-03-30,11.493762871065167,14.054689101594814,2.4892718756140733
2014-03-31,3.3447246988766075,2.990210296883353,2.455319700050707
2014-04-01,4.404289642579081,6.632334928292663,3.986709767898225
2014-04-02,3.542689085989518,6.0640504312813395,5.029867391058548
2014-04-03,2.495248121999466,7.590260176503465,15.658718394156475
2014-04-04,3.7863568951162176,8.929847329055917,5.7036482215245865
2014-04-05,3.114677432419676,6.6051788636704885,8.038851205727347
2014-04-06,3.5368432175960636,2.2837658878896496,7.787826904737313
2014-04-07,9.258623571759243,3.2763235120122634,6.6050080190272835
2014-04-08,6.7707213267487365,2.139055877270662,5.056178760596904
2014-04-09,7.318265120423771,4.823083896200691,3.071164175330119
2014-04-10,9.396932483883482,19.48639646721992,4.213216454634114
2014-04-11,3.9132522937379863,7.627809494462014,-3.0772828041687355
2014-04-12,10.431233218719688,3.0299067131840007,2.313885070706262
2014-04-13,9.262656057562818,8.197722453592386,2.6458895934399447
2014-04-14,7.9126457132810755,6.5752801650961405,1.931648944907939
2014-04-15,5.607895223433235,6.45622951499369,2.0465025993966464
2014-04-16,5.819250100114329,7.159910723680339,0.9046166340462848
2014-04-17,-3.355872856724944,1.5236899697605912,1.6778253971210928
2014-04-18,5.297587049764328,-1.9462614051790919,2.705577234038098
2014-04-19,2.621782322961036,4.836896514303857,3.041301331663967
2014-04-20,3.41055719297644,1.8076082545176677,1.884849791212027
2014-04-21,3.452184031394166,3.510471963134375,14.478315149418034
2014-04-22,-3.3056041419162465,3.5249007600148143,3.0874916330097584
2014-04-23,11.279282181118422,1.4190009169849152,4.3075842120056365
2014-04-24,3.739985016134346,7.827396530519094,3.864088790050033
2014-04-25,2.355357128376588,2.28154154182463,-2.2205689047161936
2014-04-26,5.1551956737969675,3.2062398930099114,3.3741483138285306
2014-04-27,4.008667674784881,4.111940366085856,4.8806773691282
2014-04-28,1.6622244598773457,2.96670613506711,10.799924702538858
2014-04-29,7.093905490339537,1.7536806798829594,6.556819915393882
2014-04-30,3.7294155451684143,0.14118150632088067,5.857444534166866
2014-05-01,-2.4593599206756815,0.9950434548334571,-0.6600758194722465
2014-05-02,7.94460857086744,6.054512379067818,4.163508780782417
2014-05-03,3.170832602039325,2.203655609964545,2.9738347893540285
2014-05-04,6.000959529611414,2.5275722622228765,8.604519137414067
2014-05-05,5.122956071109103,2.2823457219017054,3.357072100581176
2014-05-06,3.635486411461202,4.555851281625481,2.1800303056200434
2014-05-07,11.781076279720244,6.904430414386431,3.3565872187977535
2014-05-08,4.668139283137865,3.012776485523984,4.236572549633619
2014-05-09,5.118059401076676,0.5938700337149168,1.8571020720569464
2014-05-10,3.672826674575283,7.364479276193631,3.5170820771481996
2014-05-11,2.521668903984477,3.1700033409920394,2.682446653004148
2014-05-12,5.147702275118349,2.933033605971472,1.8787463427203153
2014-05-13,1.3429813949792206,4.9194912249329334,1.7897254425616786
2014-05-14,3.5828266823954733,6.124845952921872,1.384455616713289
2014-05-15,3.027245715293619,2.4287863967504895,1.8789078403173867
2014-05-16,0.6309866520321927,9.496657415003122,9.188556335743435
2014-05-17,2.815299607372112,3.01396867147504,2.9768726935132
2014-05-18,16.188979280074623,19.012932507129545,3.165904713822277
2014-05-19,9.601553175919562,7.579237239359793,3.598828394391491
2014-05-20,1.9908684473733986,7.078849937517393,10.843780898407543
2014-05-21,11.840263624462864,5.414959926999728,38.19647722900472
2014-05-22,1.0530381682472987,9.680343314423299,2.713879824242876
2014-05-23,8.285166723238698,4.73121667983872,4.90290881259098
2014-05-24,3.094376443216222,4.206220464937113,2.7795755795292694
2014-05-25,3.61289536970196,5.719541323226855,2.6849109879717563
2014-05-26,1.2658011112062832,7.8057618997915,-1.50225899764163
2014-05-27,5.676934914803187,4.571493624483097,3.5372785740812724
2014-05-28,2.831418372127574,3.5775442909933752,3.4095938695807027
2014-05-29,8.371204988340308,6.61829347882224,16.019239809645857
2014-05-30,2.4540412496360067,2.0455703046935314,4.516521863623212
2014-05-31,2.1782077956011543,6.264683462702716,7.806058541177497
2014-06-01,-0.28303778365068344,6.8755370736087364,2.7944911836328785
2014-06-02,1.8596225585540955,2.918258060034916,3.5521759311016936
2014-06-03,1.0569344628069761,4.027250784703554,9.165381463850586
2014-06-04,-0.500014305624995,3.7499903849009666,12.39912086567373
2014-06-05,0.027168062898849543,4.420231155833209,3.037536493513007
2014-06-06,0.06331320031991357,4.587938303929109,1.07369013810532
2014-06-07,2.0420156500099504,2.7622331633873163,2.765323889063281
2014-06-08,4.801798248134299,0.8117661900853455,3.7349545912092896
2014-06-09,1.3812188817359556,4.735421709340454,2.996473825674682
2014-06-10,1.9397755540478503,2.533258450483306,14.384001639050648
2014-06-11,4.269341168126472,5.584498668128999,3.209479632565215
2014-06-12,2.7791389220459277,3.0493168815147094,2.7949187534266864
2014-06-13,4.064733199007265,5.762776655948018,27.453273018216418
2014-06-14,2.885907017381307,6.201541814957299,2.96288402701275
2014-06-15,4.212197408321858,6.399926216656946,2.6330605940913117
2014-06-16,5.09827815160093,0.5118300705231027,3.003842903685038
2014-06-17,1.0101600865873288,11.780733264739773,2.0997530572904726
2014-06-18,5.261664351623703,1.493074724534912,0.558027811655069
2014-06-19,6.303578087956745,0.17588088355171805,-1.7027925673129256
2014-06-20,8.7003685418719,0.35765411834605365,3.7602023065085337
2014-06-21,3.146311866777685,1.0545458676401587,2.4233688634109645
2014-06-22,4.086306298480379,-0.535934457898355,2.754179143958479
2014-06-23,3.8542160113791875,1.6228668756155296,3.9599333203790907
2014-06-24,6.7729855995060255,3.8175680537930425,4.824267476806819
2014-06-25,1.0508083898173735,1.6902820416057318,7.093164654603711
2014-06-26,5.35946886471114,4.117044197285982,4.7787232981118635
2014-06-27,3.5187657579620466,1.5985534395650172,3.9085528922593427
2014-06-28,7.358293368683668,11.159690480107134,5.080500658436748
2014-06-29,3.3915117556198453,1.9384453880269847,8.872874337550964
2014-06-30,8.258228260173716,1.1340661910785377,11.222620307305487
2014-07-01,3.894826168945357,-1.058912739833127,3.7744882182921398
2014-07-02,4.9963326306122955,1.7842715279548431,3.3694771985646534
2014-07-03,3.428437243884395,2.146788690156145,12.126814628670786
2014-07-04,2.8146741641936623,4.804132695266417,2.955402316626471
2014-07-05,3.5800808157131425,3.2052413067089436,3.431981663855524
2014-07-06,2.977485580685489,7.026757424061618,3.6909172582719894
2014-07-07,2.679357841457551,-5.960758323175145,3.316250688159415
2014-07-08,3.474138807896171,12.485866534602659,39.108101422636985
2014-07-09,4.638919142118938,8.51100113422253,4.1153163913174815
2014-07-10,-2.7892857584532913,21.506647288876295,4.843194270044405
2014-07-11,23.995309617561865,7.768901940818977,2.7619850741075593
2014-07-12,5.336480549192876,10.844742370120478,3.4096982494377497
2014-07-13,8.154353598168642,3.5616085419393,4.722354699579514
2014-07-14,6.259178993561595,11.81865635602516,4.6265843276649505
2014-07-15,8.548775431901749,7.897429450634731,14.487849556220274
2014-07-16,7.422378707288675,6.887303032448787,12.98080211853798
2014-07-17,8.144043531689679,7.682280112609312,4.468383056316082
2014-07-18,7.298972753346079,7.636325960804839,13.61237871031911
2014-07-19,20.546594297493122,5.275917871562106,2.881686882930324
2014-07-20,4.2427029818382875,11.75804153136816,2.742733353757187
2014-07-21,6.193781029057485,6.636107047921758,13.1353568701219
2014-07-22,6.025760885213783,5.878555967852084,4.283038468708677
2014-07-23,1.043897328217916,6.716111341043371,3.7100200635992606
2014-07-24,4.076626400041249,31.539661109864248,4.016535826718801
2014-07-25,7.413143822576966,18.297171546147187,6.099070623822824
2014-07-26,4.183273686227722,7.200019216174433,6.023966223011235
2014-07-27,8.117204648186874,8.351304288048917,4.046389512413166
2014-07-28,2.831285726981192,9.796785764378214,3.3657293949010865
2014-07-29,4.807011522350667,11.066699972410927,3.9327216542609524
2014-07-30,7.821520531752636,8.98009424356449,7.718315223915455
2014-07-31,5.257751888525276,4.911644923714634,9.855985501952647
2014-08-01,2.2586527038546107,7.753675345850244,-1.3980388344224295
2014-08-02,5.346404357831894,8.894544146645956,4.309786129411611
2014-08-03,4.433857571713632,22.523439944782766,3.4371900092540284
2014-08-04,4.208032303422189,3.719606955290997,9.326573294738154
2014-08-05,2.4431775409984433,2.732218459719079,1.6468231824996233
2014-08-06,2.711479549304403,5.2213757155592315,2.8049653741699245
2014-08-07,2.7548695981118163,9.849833842037253,0.95466775276452
2014-08-08,2.488790601083746,4.106213586283127,2.119412893123692
2014-08-09,3.3353872076219853,-0.5268285635481791,2.5048578541745385
2014-08-10,3.494950645604388,4.073421067588919,6.6713545430394845
2014-08-11,7.364234924246089,8.795152109940323,3.0928486322053175
2014-08-12,3.8831353465876504,9.42301171061158,3.4219716881531217
2014-08-13,16.423193923910496,21.916339569049036,1.9162616411266233
2014-08-14,12.778458737541968,13.02175071284593,4.352854344983008
2014-08-15,2.1375610584753844,17.027601226794598,-1.3408541868063661
2014-08-16,3.8074977992299948,12.437955244714882,19.401491236075323
2014-08-17,1.301928964510235,11.495383150166477,45.891734438013586
2014-08-18,4.6529130022274865,28.844478356769436,8.215378365932658
2014-08-19,4.184181677594186,34.016277367956626,28.679932314748577
2014-08-20,16.242195796361468,29.01455906946152,8.360393654009597
2014-08-21,2.422719125761362,2.948221139127268,7.362778918073113
2014-08-22,5.537213517836882,5.337304628705153,9.168407094305616
2014-08-23,2.9012389366679177,3.8804752264942066,6.557268605463552
2014-08-24,2.4430120244640907,5.264579355477575,5.86050579093473
2014-08-25,0.8418153786564808,3.4920329761646323,3.888742815442031
2014-08-26,0.09437748766816498,6.591406523365955,18.786961790280426
2014-08-27,2.828469859573235,5.650932749064338,6.284778671602732
2014-08-28,2.5986330698281708,4.820326769683679,21.268544222288497
2014-08-29,3.6616645002766566,3.5114207905541277,16.55057762380237
2014-08-30,10.040828839550262,10.419659160611063,7.688537039941374
2014-08-31,4.223649953209371,7.3607947830008875,6.406525240987419
2014-09-01,1.702820666410076,6.024814154173282,2.3086966012300745
2014-09-02,4.0302498470076475,2.6333218138857646,7.422171433403913
2014-09-03,3.202502708640465,2.5652108430981415,20.01915867973949
2014-09-04,5.956309693062588,5.499114409637526,9.05805663201091
2014-09-05,4.827667362692606,1.0600538445428647,5.609775755805212
2014-09-06,4.102876571735045,0.9583805218545365,5.8547173618662445
