,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-12-05,10.312700663391908,0.08532266504616735,10.364177680997958
2007-12-06,6.950707280430782,-0.08278557080400402,6.879934504819298
2007-12-07,-0.1479102310899546,-0.09108050167958001,-0.28965074863692375
2007-12-08,4.960136560827805,0.3600479397714421,4.992382809203086
2007-12-09,2.3786347293259738,2.2684728481963505,2.487804054624331
2007-12-10,2.237609088300333,-0.4375711078476055,2.282675849496126
2007-12-11,-0.6918780911868471,-0.1024062726827704,-0.717324150503874
2007-12-12,-1.6872993366080924,1.0853226650461674,-1.6358223190020424
2007-12-13,-1.0492927195692174,-0.08278557080400402,-1.1200654951807023
2007-12-14,-0.1479102310899546,-0.09108050167958001,-0.28965074863692375
2007-12-15,7.960136560827805,1.3600479397714422,7.992382809203086
2007-12-16,19.378634729325974,0.26847284819635053,19.48780405462433
2007-12-17,13.237609088300333,-0.4375711078476055,13.282675849496126
2007-12-18,9.308121908813153,-0.1024062726827704,9.282675849496126
2007-12-19,3.3127006633919076,0.08532266504616735,3.3641776809979573
2007-12-20,3.9507072804307826,-0.08278557080400402,3.879934504819298
2007-12-21,6.852089768910045,-0.09108050167958001,6.710349251363076
2007-12-22,11.960136560827804,3.3600479397714422,11.992382809203086
2007-12-23,14.378634729325974,2.2684728481963505,14.48780405462433
2007-12-24,12.237609088300333,-0.4375711078476055,12.282675849496126
2007-12-25,7.308121908813153,-0.1024062726827704,7.282675849496126
2007-12-26,-1.6872993366080924,0.08532266504616735,-1.6358223190020424
2007-12-27,15.950707280430782,-0.08278557080400402,15.879934504819298
2007-12-28,0.8520897689100454,-0.09108050167958001,0.7103492513630763
2007-12-29,5.960136560827805,0.3600479397714421,5.992382809203086
2007-12-30,2.3786347293259738,0.26847284819635053,2.487804054624331
2007-12-31,0.2376090883003326,-0.4375711078476055,0.28267584949612606
2008-01-01,-0.6918780911868471,2.8975937273172296,-0.717324150503874
2008-01-02,5.312700663391908,0.08532266504616735,5.364177680997957
2008-01-03,0.9507072804307826,-0.08278557080400402,0.8799345048192977
2008-01-04,11.852089768910046,-0.09108050167958001,11.710349251363077
2008-01-05,8.960136560827804,0.3600479397714421,8.992382809203086
2008-01-06,2.3786347293259738,0.26847284819635053,2.487804054624331
2008-01-07,0.2376090883003326,-0.4375711078476055,0.28267584949612606
2008-01-08,5.308121908813153,-0.1024062726827704,5.282675849496126
2008-01-09,4.312700663391908,0.08532266504616735,9.364177680997958
2008-01-10,8.950707280430782,-0.08278557080400402,8.879934504819298
2008-01-11,8.852089768910046,-0.09108050167958001,8.710349251363077
2008-01-12,24.960136560827806,0.3600479397714421,24.992382809203086
2008-01-13,25.378634729325974,0.26847284819635053,28.48780405462433
2008-01-14,7.237609088300332,-0.4375711078476055,7.282675849496126
2008-01-15,8.308121908813153,-0.1024062726827704,8.282675849496126
2008-01-16,11.312700663391908,0.08532266504616735,11.364177680997958
2008-01-17,16.950707280430784,-0.08278557080400402,16.879934504819296
2008-01-18,3.8520897689100453,-0.09108050167958001,3.710349251363076
2008-01-19,12.960136560827804,0.3600479397714421,12.992382809203086
2008-01-20,14.378634729325974,0.26847284819635053,14.48780405462433
2008-01-21,47.23760908830033,-0.4375711078476055,48.28267584949612
2008-01-22,3.308121908813153,-0.1024062726827704,3.282675849496126
2008-01-23,-1.6872993366080924,0.08532266504616735,-1.6358223190020424
2008-01-24,-1.0492927195692174,-0.08278557080400402,-1.1200654951807023
2008-01-25,7.852089768910045,-0.09108050167958001,7.710349251363076
2008-01-26,2.960136560827805,1.3600479397714422,2.9923828092030855
2008-01-27,7.378634729325974,0.26847284819635053,7.4878040546243305
2008-01-28,0.2376090883003326,-0.4375711078476055,0.28267584949612606
2008-01-29,3.308121908813153,-0.1024062726827704,3.282675849496126
2008-01-30,1.3127006633919076,0.08532266504616735,1.3641776809979576
2008-01-31,3.9507072804307826,-0.08278557080400402,3.879934504819298
2008-02-01,-0.1479102310899546,-0.09108050167958001,-0.28965074863692375
2008-02-02,14.960136560827804,0.3600479397714421,14.992382809203086
2008-02-03,22.378634729325974,0.26847284819635053,22.48780405462433
2008-02-04,9.237609088300333,-0.4375711078476055,9.282675849496126
2008-02-05,7.308121908813153,-0.1024062726827704,7.282675849496126
2008-02-06,-1.6872993366080924,1.0853226650461674,-1.6358223190020424
2008-02-07,3.9507072804307826,-0.08278557080400402,3.879934504819298
2008-02-08,14.852089768910046,-0.09108050167958001,15.710349251363077
2008-02-09,17.960136560827806,0.3600479397714421,17.992382809203086
2008-02-10,13.378634729325974,0.26847284819635053,13.48780405462433
2008-02-11,6.237609088300332,-0.4375711078476055,6.282675849496126
2008-02-12,6.308121908813153,-0.1024062726827704,6.282675849496126
2008-02-13,1.3127006633919076,0.08532266504616735,1.3641776809979576
2008-02-14,0.9507072804307826,-0.08278557080400402,0.8799345048192977
2008-02-15,9.852089768910046,-0.09108050167958001,9.710349251363077
2008-02-16,0.9601365608278049,0.3600479397714421,0.9923828092030855
2008-02-17,9.378634729325974,6.2684728481963505,9.48780405462433
2008-02-18,1.2376090883003326,-0.4375711078476055,1.2826758494961261
2008-02-19,1.308121908813153,-0.1024062726827704,1.2826758494961261
2008-02-20,-0.6872993366080924,0.08532266504616735,-0.6358223190020424
2008-02-21,-1.0492927195692174,-0.08278557080400402,-1.1200654951807023
2008-02-22,1.8520897689100453,-0.09108050167958001,1.7103492513630763
2008-02-23,0.9601365608278049,0.3600479397714421,0.9923828092030855
2008-02-24,2.3786347293259738,0.26847284819635053,2.487804054624331
2008-02-25,0.2376090883003326,-0.4375711078476055,0.28267584949612606
2008-02-26,4.308121908813153,-0.1024062726827704,4.282675849496126
2008-02-27,2.3127006633919076,0.08532266504616735,2.3641776809979573
2008-02-28,4.950707280430782,-0.08278557080400402,4.879934504819298
2008-02-29,7.852089768910045,0.90891949832042,7.710349251363076
2008-03-01,4.960136560827805,0.3600479397714421,4.992382809203086
2008-03-02,4.378634729325974,0.26847284819635053,4.4878040546243305
2008-03-03,1.2376090883003326,-0.4375711078476055,1.2826758494961261
2008-03-04,20.308121908813153,-0.1024062726827704,20.282675849496126
2008-03-05,8.312700663391908,0.08532266504616735,8.364177680997958
2008-03-06,6.950707280430782,-0.08278557080400402,6.879934504819298
2008-03-07,23.852089768910044,-0.09108050167958001,23.710349251363077
2008-03-08,24.960136560827806,0.3600479397714421,24.992382809203086
2008-03-09,14.378634729325974,0.26847284819635053,14.48780405462433
2008-03-10,37.23760908830033,-0.4375711078476055,37.28267584949612
2008-03-11,25.308121908813153,-0.1024062726827704,25.282675849496126
2008-03-12,15.312700663391908,1.0853226650461674,15.364177680997958
2008-03-13,22.950707280430784,6.917214429195996,22.879934504819296
2008-03-14,16.852089768910044,-0.09108050167958001,16.710349251363077
2008-03-15,7.960136560827805,0.3600479397714421,7.992382809203086
2008-03-16,10.378634729325974,0.26847284819635053,10.48780405462433
2008-03-17,14.237609088300333,-0.4375711078476055,14.282675849496126
2008-03-18,3.308121908813153,0.8975937273172296,3.282675849496126
2008-03-19,8.312700663391908,5.085322665046167,8.364177680997958
2008-03-20,14.950707280430782,7.917214429195996,14.879934504819298
2008-03-21,9.852089768910046,6.90891949832042,9.710349251363077
2008-03-22,9.960136560827804,1.3600479397714422,14.992382809203086
2008-03-23,18.378634729325974,13.26847284819635,18.48780405462433
2008-03-24,7.237609088300332,0.5624288921523946,7.282675849496126
2008-03-25,-0.6918780911868471,-0.1024062726827704,-0.717324150503874
2008-03-26,3.3127006633919076,1.0853226650461674,3.3641776809979573
2008-03-27,3.9507072804307826,-0.08278557080400402,3.879934504819298
2008-03-28,6.852089768910045,1.90891949832042,6.710349251363076
2008-03-29,2.960136560827805,0.3600479397714421,2.9923828092030855
2008-03-30,7.378634729325974,5.2684728481963505,7.4878040546243305
2008-03-31,5.237609088300332,-0.4375711078476055,5.282675849496126
2008-04-01,3.308121908813153,-0.1024062726827704,6.282675849496126
2008-04-02,10.312700663391908,0.08532266504616735,10.364177680997958
2008-04-03,24.950707280430784,-0.08278557080400402,24.879934504819296
2008-04-04,6.852089768910045,6.90891949832042,6.710349251363076
2008-04-05,13.960136560827804,0.3600479397714421,13.992382809203086
2008-04-06,24.378634729325974,0.26847284819635053,24.48780405462433
2008-04-07,7.237609088300332,-0.4375711078476055,8.282675849496126
2008-04-08,13.308121908813153,-0.1024062726827704,13.282675849496126
2008-04-09,9.312700663391908,0.08532266504616735,9.364177680997958
2008-04-10,1.9507072804307826,-0.08278557080400402,1.8799345048192977
2008-04-11,9.852089768910046,-0.09108050167958001,10.710349251363077
2008-04-12,5.960136560827805,2.3600479397714422,5.992382809203086
2008-04-13,2.3786347293259738,6.2684728481963505,2.487804054624331
2008-04-14,6.237609088300332,3.5624288921523943,6.282675849496126
2008-04-15,12.308121908813153,5.897593727317229,12.282675849496126
2008-04-16,34.31270066339191,1.0853226650461674,34.364177680997955
2008-04-17,1.9507072804307826,0.9172144291959959,1.8799345048192977
2008-04-18,4.852089768910045,-0.09108050167958001,4.710349251363076
2008-04-19,18.960136560827806,0.3600479397714421,18.992382809203086
2008-04-20,2.3786347293259738,0.26847284819635053,2.487804054624331
2008-04-21,0.2376090883003326,1.5624288921523946,0.28267584949612606
2008-04-22,2.308121908813153,-0.1024062726827704,3.282675849496126
2008-04-23,3.3127006633919076,0.08532266504616735,3.3641776809979573
2008-04-24,9.950707280430782,-0.08278557080400402,9.879934504819298
2008-04-25,5.852089768910045,3.90891949832042,5.710349251363076
2008-04-26,1.960136560827805,0.3600479397714421,1.9923828092030855
2008-04-27,6.378634729325974,0.26847284819635053,6.4878040546243305
2008-04-28,7.237609088300332,-0.4375711078476055,9.282675849496126
2008-04-29,7.308121908813153,8.89759372731723,7.282675849496126
2008-04-30,0.3127006633919076,0.08532266504616735,0.36417768099795755
2008-05-01,7.950707280430782,-0.08278557080400402,7.879934504819298
2008-05-02,1.8520897689100453,-0.09108050167958001,1.7103492513630763
2008-05-03,1.960136560827805,0.3600479397714421,1.9923828092030855
2008-05-04,2.3786347293259738,0.26847284819635053,2.487804054624331
2008-05-05,0.2376090883003326,-0.4375711078476055,0.28267584949612606
2008-05-06,1.308121908813153,-0.1024062726827704,1.2826758494961261
2008-05-07,1.3127006633919076,0.08532266504616735,1.3641776809979576
2008-05-08,2.9507072804307826,-0.08278557080400402,2.879934504819298
2008-05-09,-0.1479102310899546,-0.09108050167958001,-0.28965074863692375
2008-05-10,10.960136560827804,0.3600479397714421,10.992382809203086
2008-05-11,10.378634729325974,0.26847284819635053,10.48780405462433
2008-05-12,5.237609088300332,-0.4375711078476055,5.282675849496126
2008-05-13,8.308121908813153,-0.1024062726827704,8.282675849496126
2008-05-14,12.312700663391908,0.08532266504616735,12.364177680997958
2008-05-15,10.950707280430782,-0.08278557080400402,10.879934504819298
2008-05-16,15.852089768910046,2.90891949832042,15.710349251363077
2008-05-17,8.960136560827804,2.3600479397714422,8.992382809203086
2008-05-18,46.378634729325974,1.2684728481963505,46.487804054624334
2008-05-19,29.23760908830033,-0.4375711078476055,29.282675849496126
2008-05-20,6.308121908813153,2.8975937273172296,6.282675849496126
2008-05-21,14.312700663391908,0.08532266504616735,14.364177680997958
2008-05-22,0.9507072804307826,-0.08278557080400402,0.8799345048192977
2008-05-23,10.852089768910046,-0.09108050167958001,10.710349251363077
2008-05-24,3.960136560827805,0.3600479397714421,3.9923828092030855
2008-05-25,5.378634729325974,0.26847284819635053,5.4878040546243305
2008-05-26,1.2376090883003326,-0.4375711078476055,1.2826758494961261
2008-05-27,1.308121908813153,0.8975937273172296,1.2826758494961261
2008-05-28,9.312700663391908,0.08532266504616735,9.364177680997958
2008-05-29,8.950707280430782,-0.08278557080400402,8.879934504819298
2008-05-30,13.852089768910046,-0.09108050167958001,14.710349251363077
2008-05-31,0.9601365608278049,0.3600479397714421,0.9923828092030855
2008-06-01,2.3786347293259738,1.2684728481963505,2.487804054624331
2008-06-02,10.237609088300333,-0.4375711078476055,10.282675849496126
2008-06-03,13.308121908813153,-0.1024062726827704,13.282675849496126
2008-06-04,12.312700663391908,0.08532266504616735,12.364177680997958
2008-06-05,7.950707280430782,-0.08278557080400402,7.879934504819298
2008-06-06,10.852089768910046,-0.09108050167958001,10.710349251363077
2008-06-07,12.960136560827804,0.3600479397714421,12.992382809203086
2008-06-08,2.3786347293259738,0.26847284819635053,2.487804054624331
2008-06-09,23.23760908830033,-0.4375711078476055,23.282675849496126
2008-06-10,7.308121908813153,-0.1024062726827704,7.282675849496126
2008-06-11,8.312700663391908,0.08532266504616735,8.364177680997958
2008-06-12,0.9507072804307826,-0.08278557080400402,0.8799345048192977
2008-06-13,23.852089768910044,-0.09108050167958001,23.710349251363077
2008-06-14,3.960136560827805,3.3600479397714422,3.9923828092030855
2008-06-15,4.378634729325974,0.26847284819635053,4.4878040546243305
2008-06-16,18.23760908830033,-0.4375711078476055,18.282675849496126
2008-06-17,15.308121908813153,-0.1024062726827704,15.282675849496126
2008-06-18,1.3127006633919076,0.08532266504616735,1.3641776809979576
2008-06-19,-0.049292719569217436,-0.08278557080400402,-0.12006549518070231
2008-06-20,14.852089768910046,-0.09108050167958001,14.710349251363077
2008-06-21,12.960136560827804,0.3600479397714421,12.992382809203086
2008-06-22,2.3786347293259738,1.2684728481963505,2.487804054624331
2008-06-23,23.23760908830033,-0.4375711078476055,23.282675849496126
2008-06-24,11.308121908813153,-0.1024062726827704,11.282675849496126
2008-06-25,6.312700663391908,1.0853226650461674,6.364177680997957
2008-06-26,3.9507072804307826,2.917214429195996,3.879934504819298
2008-06-27,9.852089768910046,-0.09108050167958001,9.710349251363077
2008-06-28,1.960136560827805,0.3600479397714421,1.9923828092030855
2008-06-29,5.378634729325974,0.26847284819635053,5.4878040546243305
2008-06-30,1.2376090883003326,-0.4375711078476055,1.2826758494961261
2008-07-01,9.308121908813153,0.8975937273172296,9.282675849496126
2008-07-02,8.312700663391908,0.08532266504616735,8.364177680997958
2008-07-03,19.950707280430784,-0.08278557080400402,19.879934504819296
2008-07-04,4.852089768910045,-0.09108050167958001,4.710349251363076
2008-07-05,1.960136560827805,0.3600479397714421,1.9923828092030855
