,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-12-07,66.47364142041549,17.870171656233474,5.67522091700774
2018-12-08,70.48005130631137,22.79254296200671,5.654627856729159
2018-12-09,67.23177165296336,22.9882202277066,5.263994121042995
2018-12-10,67.02181449948571,24.225130927963434,5.234716241327998
2018-12-11,68.15176285512625,27.64627023259103,5.593403360704416
2018-12-12,71.32450931026605,22.983102169952613,5.243700143905475
2018-12-13,65.87611614062607,18.939419921907408,5.470420964134842
2018-12-14,72.92270506624808,28.83806063694803,7.766947544335583
2018-12-15,53.427804036622454,18.969834940293964,5.478537496918504
2018-12-16,53.67687781719385,14.237294839724905,5.055320993590321
2018-12-17,56.75596250160626,15.758021120522102,4.871817614922943
2018-12-18,90.7896474538228,14.147137066251345,4.070395577831945
2018-12-19,46.52722627620375,14.98228903812226,3.7026874322996477
2018-12-20,96.68853692544965,18.197716190653907,0.16674887316068787
2018-12-21,79.14142268051202,17.897444902122086,2.879373283599381
2018-12-22,47.42881029596879,12.363347253504008,1.267321154481023
2018-12-23,52.114740631598124,16.024888592386304,4.903455711875777
2018-12-24,6.2521993186596845,8.177626688154358,1.5227309691251747
2018-12-25,5.45474074052714,1.0643558889556304,0.5284157874109536
2018-12-26,22.28453899280257,5.709720156358968,1.1901998534621796
2018-12-27,20.352420887061278,3.5648057006248894,0.7604024103187332
2018-12-28,9.535729791129182,2.445050278062352,1.0206345435684574
2018-12-29,31.086840467290468,7.921612120659001,6.148589031459558
2018-12-30,52.00205610532126,16.4724571855104,1.712659640251395
2018-12-31,11.40717119929424,5.191222848841079,1.2251841498338645
2019-01-01,26.324317896597762,2.2977686386521023,1.7851690635848867
2019-01-02,27.634003476503104,2.8843888219875735,1.7906193199713958
2019-01-03,28.661349015688263,12.27252016400275,1.1745105011806554
2019-01-04,44.77952752910953,8.84293627656031,2.5133490423902387
2019-01-05,48.25958247821556,11.821162147311334,2.8208315665525294
2019-01-06,50.922253073556085,11.658906576949466,3.3592358103547273
2019-01-07,58.30935442927249,15.447656850806595,3.334685574074125
2019-01-08,93.80322518128169,22.103247585597128,7.354459796347578
2019-01-09,67.49497948603238,21.373592408888207,6.973928085054107
2019-01-10,28.996081847823806,13.933475661642483,11.423128460623662
2019-01-11,58.91764704698785,24.922462580125277,7.672111377996323
2019-01-12,59.53707687142111,18.199153717066007,3.0024068264372525
2019-01-13,67.4243210092809,13.951750467605958,3.7662100409795958
2019-01-14,64.57150785840197,18.92811414822585,4.732001547666366
