,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2015-12-07,5.293690236597214,1.0803159071194066,7.288801382128398
2015-12-08,10.528994454245321,2.6262383884737837,8.823543429778859
2015-12-09,16.10211397062452,0.2968066832635785,10.593839073337708
2015-12-10,15.039197901488906,2.5250304582926995,11.24102816489358
2015-12-11,12.788303748780269,0.3808924480560174,12.207119469986308
2015-12-12,14.724717207869583,1.6042175282124223,11.008243038898513
2015-12-13,13.829885051914925,3.0214790029359087,11.996989578825445
2015-12-14,18.38154074299394,3.2270007709860247,15.204891981732489
2015-12-15,24.064479969142187,1.906660702471518,24.12410815174142
2015-12-16,7.467456840471975,5.547184168247453,12.843310407182491
2015-12-17,39.30446879241377,2.9456827136389654,13.662124470160657
2015-12-18,25.17909227665196,7.295901776434527,29.03542770118653
2015-12-19,10.731870048431364,3.527912276769992,15.914045568093899
2015-12-20,13.322788812357777,1.1735660543362758,22.38182349556982
2015-12-21,20.94692712619105,1.3422564387306417,48.139943498372816
2015-12-22,4.916397669916169,-0.820137564265863,37.569736382337084
2015-12-23,34.31361488526607,-0.14709548859612442,22.212572633929216
2015-12-24,6.070712919420462,0.18455806552178508,7.115409605952646
2015-12-25,2.9677652281047124,1.163208385769856,10.862332204574752
2015-12-26,17.147672795879497,1.4955181828285282,13.014406245337405
2015-12-27,13.179549792295465,2.367439055113169,26.156623673557714
2015-12-28,10.803061791136443,1.438311807784217,28.115267763836183
2015-12-29,2.024671160039343,6.425473246953645,11.99890237276671
2015-12-30,14.863818164282188,3.410306637699468,12.716482548406795
2015-12-31,8.153639710742231,0.07927517419166377,11.505636664657239
2016-01-01,2.9076517950949157,0.21713107478846774,6.850688454184921
2016-01-02,10.750182120015184,12.53729186983678,8.912641324707458
2016-01-03,37.39384860209243,1.4717002609897758,11.023731482602988
2016-01-04,5.412744753220201,1.199227125866181,11.01115736441044
2016-01-05,13.687952575069898,12.42248547204499,11.027659840708452
2016-01-06,37.874803138372386,1.0548460185545532,10.867324300418353
2016-01-07,40.10103146543972,8.49418255525167,4.906040657275026
2016-01-08,23.061278812500408,1.9764453386071916,12.172556132348188
