,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-06-14,0.0992479870360055,3.7147558278894683,2.320655458213062
2015-06-15,-0.5074931213180062,5.87972687834439,-0.007230634189159541
2015-06-16,-0.011640586755794092,-0.8188906331763476,-0.14824445907395217
2015-06-17,0.9334970712850897,0.15706352019716097,-0.28374014618254245
2015-06-18,1.3181124559004744,2.893327256460897,1.8105821981398018
2015-06-19,0.8309329687209872,2.6186019817356225,6.961681099238703
2015-06-20,0.3373432251312436,1.5554151685488091,2.3462964838540876
2015-06-21,0.0992479870360055,1.7147558278894683,2.320655458213062
2015-06-22,-0.5074931213180062,0.8797268783443899,-0.007230634189159541
2015-06-23,1.988359413244206,2.1811093668236525,9.851755540926048
2015-06-24,-0.06650292871491026,2.157063520197161,-0.28374014618254245
2015-06-25,0.3181124559004744,0.893327256460897,2.810582198139802
2015-06-26,-0.16906703127901285,2.6186019817356225,0.9616810992387029
2015-06-27,0.3373432251312436,1.5554151685488091,2.3462964838540876
2015-06-28,1.0992479870360055,1.7147558278894683,0.3206554582130619
2015-06-29,-0.5074931213180062,3.87972687834439,-0.007230634189159541
2015-06-30,4.988359413244206,-0.8188906331763476,-0.14824445907395217
2015-07-01,-0.06650292871491026,0.15706352019716097,-0.28374014618254245
2015-07-02,1.3181124559004744,-0.10667274353910305,-0.18941780186019816
2015-07-03,5.830932968720987,4.6186019817356225,0.9616810992387029
2015-07-04,10.337343225131244,1.5554151685488091,0.34629648385408757
2015-07-05,29.099247987036005,1.7147558278894683,0.3206554582130619
2015-07-06,4.4925068786819935,-0.12027312165561009,-0.007230634189159541
2015-07-07,-0.011640586755794092,3.1811093668236525,-0.14824445907395217
2015-07-08,0.9334970712850897,-0.842936479802839,5.716259853817458
2015-07-09,0.3181124559004744,1.893327256460897,2.810582198139802
2015-07-10,1.8309329687209872,-0.3813980182643777,-0.03831890076129706
2015-07-11,0.3373432251312436,1.5554151685488091,0.34629648385408757
2015-07-12,1.0992479870360055,1.7147558278894683,0.3206554582130619
2015-07-13,1.492506878681994,-0.12027312165561009,9.99276936581084
2015-07-14,-0.011640586755794092,-0.8188906331763476,-0.14824445907395217
2015-07-15,-0.06650292871491026,-0.842936479802839,3.7162598538174576
2015-07-16,1.3181124559004744,-1.106672743539103,4.810582198139802
2015-07-17,-0.16906703127901285,0.6186019817356223,3.961681099238703
