,npm/cli,webpack/webpack,bower/bower
2013-11-22,-3.1482258908526184,0.24098850458297463,1.1111730051822217
2013-11-23,1.9149609223341941,0.5221240357185057,0.16886531287452947
2013-11-24,2.8545095457537855,3.3623698114481524,-0.30103306831417426
2013-11-25,5.076629361421988,-0.20537212403571847,0.8252342127918164
2013-11-26,12.072021066491113,1.678498843706217,2.655648959335595
2013-11-27,0.1603821677554395,4.604541618136088,1.196337840347057
2013-11-28,-0.9302771729039011,-0.20315068955621945,1.3437737377829544
2013-11-29,-4.148225890852618,1.2409885045829747,0.11117300518222178
2013-11-30,0.914960922334194,0.5221240357185057,0.16886531287452947
2013-12-01,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2013-12-02,4.076629361421988,-0.20537212403571847,2.8252342127918166
2013-12-03,8.072021066491113,17.678498843706215,-0.3443510406644047
2013-12-04,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2013-12-05,-0.9302771729039011,0.7968493104437806,3.3437737377829544
2013-12-06,-3.1482258908526184,0.24098850458297463,1.1111730051822217
2013-12-07,4.914960922334194,0.5221240357185057,2.1688653128745297
2013-12-08,1.8545095457537852,1.3623698114481524,-0.30103306831417426
2013-12-09,3.076629361421988,-0.20537212403571847,-0.17476578720818356
2013-12-10,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2013-12-11,11.16038216775544,0.6045416181360882,4.196337840347057
2013-12-12,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2013-12-13,-4.148225890852618,7.240988504582974,0.11117300518222178
2013-12-14,2.914960922334194,0.5221240357185057,0.16886531287452947
2013-12-15,1.8545095457537852,9.362369811448152,-0.30103306831417426
2013-12-16,11.076629361421988,5.794627875964282,0.8252342127918164
2013-12-17,8.072021066491113,2.678498843706217,-0.3443510406644047
2013-12-18,1.1603821677554396,-0.3954583818639118,0.19633784034705692
2013-12-19,-0.9302771729039011,6.796849310443781,0.34377373778295434
2013-12-20,-4.148225890852618,0.24098850458297463,0.11117300518222178
2013-12-21,1.9149609223341941,0.5221240357185057,0.16886531287452947
2013-12-22,1.8545095457537852,0.3623698114481524,0.6989669316858258
2013-12-23,4.076629361421988,-0.20537212403571847,-0.17476578720818356
2013-12-24,1.0720210664911123,-0.32150115629378306,0.6556489593355953
2013-12-25,1.1603821677554396,-0.3954583818639118,1.196337840347057
2013-12-26,3.069722827096099,-0.20315068955621945,2.3437737377829544
2013-12-27,-4.148225890852618,0.24098850458297463,0.11117300518222178
2013-12-28,0.914960922334194,0.5221240357185057,0.16886531287452947
2013-12-29,2.8545095457537855,4.362369811448152,-0.30103306831417426
2013-12-30,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2013-12-31,1.0720210664911123,2.678498843706217,0.6556489593355953
2014-01-01,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2014-01-02,0.0697228270960989,-0.20315068955621945,1.3437737377829544
2014-01-03,-1.1482258908526184,0.24098850458297463,2.1111730051822217
2014-01-04,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-01-05,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-01-06,4.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-01-07,3.0720210664911125,-0.32150115629378306,-0.3443510406644047
2014-01-08,4.160382167755439,1.6045416181360883,2.196337840347057
2014-01-09,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-01-10,-4.148225890852618,2.2409885045829747,0.11117300518222178
2014-01-11,4.914960922334194,0.5221240357185057,0.16886531287452947
2014-01-12,2.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-01-13,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-01-14,4.0720210664911125,3.678498843706217,1.6556489593355952
2014-01-15,0.1603821677554395,-0.3954583818639118,1.196337840347057
2014-01-16,-0.9302771729039011,-0.20315068955621945,6.343773737782954
2014-01-17,-4.148225890852618,0.24098850458297463,3.1111730051822217
2014-01-18,0.914960922334194,0.5221240357185057,1.1688653128745294
2014-01-19,4.8545095457537855,1.3623698114481524,2.698966931685826
2014-01-20,3.076629361421988,0.7946278759642815,4.825234212791816
2014-01-21,1.0720210664911123,4.678498843706217,-0.3443510406644047
2014-01-22,2.1603821677554396,0.6045416181360882,0.19633784034705692
2014-01-23,0.0697228270960989,1.7968493104437806,0.34377373778295434
2014-01-24,-4.148225890852618,9.240988504582974,0.11117300518222178
2014-01-25,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-01-26,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-01-27,1.076629361421988,-0.20537212403571847,4.825234212791816
2014-01-28,1.0720210664911123,1.678498843706217,1.6556489593355952
2014-01-29,0.1603821677554395,4.604541618136088,1.196337840347057
2014-01-30,-0.9302771729039011,0.7968493104437806,1.3437737377829544
2014-01-31,-3.1482258908526184,6.240988504582974,1.1111730051822217
2014-02-01,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-02-02,2.8545095457537855,0.3623698114481524,0.6989669316858258
2014-02-03,3.076629361421988,3.7946278759642817,3.8252342127918166
2014-02-04,1.0720210664911123,0.6784988437062169,6.655648959335595
2014-02-05,0.1603821677554395,4.604541618136088,3.196337840347057
2014-02-06,-0.9302771729039011,-0.20315068955621945,6.343773737782954
2014-02-07,4.851774109147382,0.24098850458297463,0.11117300518222178
2014-02-08,6.914960922334194,0.5221240357185057,1.1688653128745294
2014-02-09,2.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-02-10,1.076629361421988,-0.20537212403571847,1.8252342127918164
2014-02-11,1.0720210664911123,8.678498843706217,0.6556489593355953
2014-02-12,0.1603821677554395,5.604541618136088,0.19633784034705692
2014-02-13,8.069722827096099,6.796849310443781,2.3437737377829544
2014-02-14,-0.1482258908526184,4.240988504582974,0.11117300518222178
2014-02-15,9.914960922334194,2.5221240357185057,0.16886531287452947
2014-02-16,6.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-02-17,20.076629361421986,0.7946278759642815,0.8252342127918164
2014-02-18,1.0720210664911123,-0.32150115629378306,0.6556489593355953
2014-02-19,0.1603821677554395,0.6045416181360882,0.19633784034705692
2014-02-20,4.069722827096099,0.7968493104437806,0.34377373778295434
2014-02-21,-1.1482258908526184,0.24098850458297463,0.11117300518222178
2014-02-22,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-02-23,1.8545095457537852,1.3623698114481524,-0.30103306831417426
2014-02-24,3.076629361421988,2.7946278759642817,2.8252342127918166
2014-02-25,2.0720210664911125,1.678498843706217,2.655648959335595
2014-02-26,1.1603821677554396,2.6045416181360883,2.196337840347057
2014-02-27,-0.9302771729039011,2.7968493104437804,1.3437737377829544
2014-02-28,-4.148225890852618,0.24098850458297463,0.11117300518222178
2014-03-01,2.914960922334194,5.522124035718505,0.16886531287452947
2014-03-02,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-03-03,1.076629361421988,7.794627875964282,-0.17476578720818356
2014-03-04,1.0720210664911123,-0.32150115629378306,0.6556489593355953
2014-03-05,0.1603821677554395,5.604541618136088,3.196337840347057
2014-03-06,-0.9302771729039011,-0.20315068955621945,1.3437737377829544
2014-03-07,-4.148225890852618,2.2409885045829747,0.11117300518222178
2014-03-08,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-03-09,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-03-10,1.076629361421988,1.7946278759642815,0.8252342127918164
2014-03-11,1.0720210664911123,4.678498843706217,8.655648959335595
2014-03-12,2.1603821677554396,3.6045416181360883,1.196337840347057
2014-03-13,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-03-14,-4.148225890852618,0.24098850458297463,1.1111730051822217
2014-03-15,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-03-16,2.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-03-17,2.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-03-18,7.0720210664911125,2.678498843706217,-0.3443510406644047
2014-03-19,5.160382167755439,2.6045416181360883,1.196337840347057
2014-03-20,-0.9302771729039011,2.7968493104437804,0.34377373778295434
2014-03-21,-3.1482258908526184,5.240988504582974,0.11117300518222178
2014-03-22,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-03-23,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-03-24,1.076629361421988,-0.20537212403571847,0.8252342127918164
2014-03-25,1.0720210664911123,1.678498843706217,2.655648959335595
2014-03-26,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2014-03-27,0.0697228270960989,-0.20315068955621945,0.34377373778295434
2014-03-28,-4.148225890852618,0.24098850458297463,0.11117300518222178
2014-03-29,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-03-30,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-03-31,1.076629361421988,5.794627875964282,-0.17476578720818356
2014-04-01,1.0720210664911123,-0.32150115629378306,3.655648959335595
2014-04-02,2.1603821677554396,-0.3954583818639118,3.196337840347057
2014-04-03,-0.9302771729039011,1.7968493104437806,0.34377373778295434
2014-04-04,-4.148225890852618,0.24098850458297463,1.1111730051822217
2014-04-05,0.914960922334194,3.5221240357185057,3.1688653128745297
2014-04-06,3.8545095457537855,0.3623698114481524,5.698966931685826
2014-04-07,2.076629361421988,-0.20537212403571847,4.825234212791816
2014-04-08,1.0720210664911123,2.678498843706217,-0.3443510406644047
2014-04-09,6.160382167755439,6.604541618136088,2.196337840347057
2014-04-10,5.069722827096099,-0.20315068955621945,3.3437737377829544
2014-04-11,-4.148225890852618,0.24098850458297463,8.111173005182222
2014-04-12,0.914960922334194,0.5221240357185057,13.16886531287453
2014-04-13,5.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-04-14,1.076629361421988,-0.20537212403571847,0.8252342127918164
2014-04-15,3.0720210664911125,-0.32150115629378306,-0.3443510406644047
2014-04-16,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2014-04-17,0.0697228270960989,7.796849310443781,0.34377373778295434
2014-04-18,12.851774109147382,3.2409885045829747,1.1111730051822217
2014-04-19,0.914960922334194,5.522124035718505,0.16886531287452947
2014-04-20,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-04-21,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-04-22,1.0720210664911123,-0.32150115629378306,5.655648959335595
2014-04-23,4.160382167755439,-0.3954583818639118,0.19633784034705692
2014-04-24,-0.9302771729039011,-0.20315068955621945,2.3437737377829544
2014-04-25,-4.148225890852618,0.24098850458297463,1.1111730051822217
2014-04-26,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-04-27,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-04-28,5.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-04-29,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-04-30,2.1603821677554396,-0.3954583818639118,0.19633784034705692
2014-05-01,10.069722827096099,-0.20315068955621945,0.34377373778295434
2014-05-02,-1.1482258908526184,0.24098850458297463,0.11117300518222178
2014-05-03,2.914960922334194,0.5221240357185057,0.16886531287452947
2014-05-04,1.8545095457537852,0.3623698114481524,2.698966931685826
2014-05-05,3.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-05-06,3.0720210664911125,1.678498843706217,-0.3443510406644047
2014-05-07,6.160382167755439,-0.3954583818639118,2.196337840347057
2014-05-08,11.069722827096099,4.796849310443781,0.34377373778295434
2014-05-09,-4.148225890852618,0.24098850458297463,0.11117300518222178
2014-05-10,4.914960922334194,0.5221240357185057,0.16886531287452947
2014-05-11,4.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-05-12,3.076629361421988,-0.20537212403571847,1.8252342127918164
2014-05-13,7.0720210664911125,1.678498843706217,0.6556489593355953
2014-05-14,8.16038216775544,1.6045416181360883,0.19633784034705692
2014-05-15,11.069722827096099,-0.20315068955621945,0.34377373778295434
2014-05-16,-1.1482258908526184,4.240988504582974,0.11117300518222178
2014-05-17,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-05-18,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-05-19,2.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-05-20,1.0720210664911123,-0.32150115629378306,4.655648959335595
2014-05-21,5.160382167755439,4.604541618136088,5.196337840347057
2014-05-22,0.0697228270960989,2.7968493104437804,0.34377373778295434
2014-05-23,11.851774109147382,0.24098850458297463,0.11117300518222178
2014-05-24,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-05-25,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-05-26,1.076629361421988,6.794627875964282,-0.17476578720818356
2014-05-27,1.0720210664911123,3.678498843706217,0.6556489593355953
2014-05-28,0.1603821677554395,2.6045416181360883,0.19633784034705692
2014-05-29,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-05-30,-4.148225890852618,0.24098850458297463,0.11117300518222178
2014-05-31,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-06-01,2.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-06-02,1.076629361421988,5.794627875964282,4.825234212791816
2014-06-03,2.0720210664911125,2.678498843706217,0.6556489593355953
2014-06-04,1.1603821677554396,2.6045416181360883,0.19633784034705692
2014-06-05,0.0697228270960989,3.7968493104437804,2.3437737377829544
2014-06-06,2.8517741091473816,1.2409885045829747,1.1111730051822217
2014-06-07,1.9149609223341941,0.5221240357185057,0.16886531287452947
2014-06-08,2.8545095457537855,0.3623698114481524,0.6989669316858258
2014-06-09,3.076629361421988,-0.20537212403571847,2.8252342127918166
2014-06-10,4.0720210664911125,-0.32150115629378306,0.6556489593355953
2014-06-11,2.1603821677554396,6.604541618136088,0.19633784034705692
2014-06-12,2.069722827096099,5.796849310443781,0.34377373778295434
2014-06-13,1.8517741091473816,0.24098850458297463,2.1111730051822217
2014-06-14,7.914960922334194,0.5221240357185057,0.16886531287452947
2014-06-15,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-06-16,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-06-17,2.0720210664911125,7.678498843706217,-0.3443510406644047
2014-06-18,0.1603821677554395,5.604541618136088,0.19633784034705692
2014-06-19,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-06-20,-3.1482258908526184,0.24098850458297463,7.111173005182222
2014-06-21,1.9149609223341941,0.5221240357185057,0.16886531287452947
2014-06-22,1.8545095457537852,1.3623698114481524,0.6989669316858258
2014-06-23,1.076629361421988,2.7946278759642817,-0.17476578720818356
2014-06-24,8.072021066491113,0.6784988437062169,4.655648959335595
2014-06-25,4.160382167755439,-0.3954583818639118,0.19633784034705692
2014-06-26,6.069722827096099,-0.20315068955621945,0.34377373778295434
2014-06-27,4.851774109147382,0.24098850458297463,2.1111730051822217
2014-06-28,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-06-29,3.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-06-30,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-07-01,6.0720210664911125,0.6784988437062169,-0.3443510406644047
2014-07-02,36.16038216775544,2.6045416181360883,7.196337840347057
2014-07-03,-0.9302771729039011,-0.20315068955621945,2.3437737377829544
2014-07-04,-4.148225890852618,4.240988504582974,4.111173005182222
2014-07-05,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-07-06,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-07-07,1.076629361421988,3.7946278759642817,-0.17476578720818356
2014-07-08,1.0720210664911123,-0.32150115629378306,0.6556489593355953
2014-07-09,0.1603821677554395,2.6045416181360883,3.196337840347057
2014-07-10,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-07-11,-3.1482258908526184,0.24098850458297463,2.1111730051822217
2014-07-12,0.914960922334194,0.5221240357185057,2.1688653128745297
2014-07-13,1.8545095457537852,0.3623698114481524,1.6989669316858258
2014-07-14,3.076629361421988,-0.20537212403571847,2.8252342127918166
2014-07-15,3.0720210664911125,-0.32150115629378306,0.6556489593355953
2014-07-16,2.1603821677554396,4.604541618136088,0.19633784034705692
2014-07-17,6.069722827096099,3.7968493104437804,0.34377373778295434
2014-07-18,-3.1482258908526184,3.2409885045829747,0.11117300518222178
2014-07-19,3.914960922334194,2.5221240357185057,0.16886531287452947
2014-07-20,3.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-07-21,2.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-07-22,5.0720210664911125,1.678498843706217,-0.3443510406644047
2014-07-23,6.160382167755439,1.6045416181360883,0.19633784034705692
2014-07-24,0.0697228270960989,5.796849310443781,0.34377373778295434
2014-07-25,-3.1482258908526184,0.24098850458297463,0.11117300518222178
2014-07-26,0.914960922334194,6.522124035718505,0.16886531287452947
2014-07-27,1.8545095457537852,2.3623698114481524,-0.30103306831417426
2014-07-28,1.076629361421988,2.7946278759642817,1.8252342127918164
2014-07-29,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-07-30,2.1603821677554396,-0.3954583818639118,2.196337840347057
2014-07-31,7.069722827096099,4.796849310443781,0.34377373778295434
2014-08-01,-0.1482258908526184,3.2409885045829747,0.11117300518222178
2014-08-02,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-08-03,1.8545095457537852,6.362369811448152,-0.30103306831417426
2014-08-04,1.076629361421988,2.7946278759642817,-0.17476578720818356
2014-08-05,1.0720210664911123,1.678498843706217,-0.3443510406644047
2014-08-06,0.1603821677554395,-0.3954583818639118,4.196337840347057
2014-08-07,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-08-08,-0.1482258908526184,0.24098850458297463,2.1111730051822217
2014-08-09,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-08-10,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-08-11,1.076629361421988,-0.20537212403571847,3.8252342127918166
2014-08-12,2.0720210664911125,-0.32150115629378306,5.655648959335595
2014-08-13,4.160382167755439,1.6045416181360883,0.19633784034705692
2014-08-14,1.0697228270960988,4.796849310443781,0.34377373778295434
2014-08-15,7.851774109147382,0.24098850458297463,2.1111730051822217
2014-08-16,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-08-17,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-08-18,1.076629361421988,0.7946278759642815,-0.17476578720818356
2014-08-19,2.0720210664911125,3.678498843706217,0.6556489593355953
2014-08-20,0.1603821677554395,-0.3954583818639118,2.196337840347057
2014-08-21,11.069722827096099,1.7968493104437806,0.34377373778295434
2014-08-22,2.8517741091473816,0.24098850458297463,0.11117300518222178
2014-08-23,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-08-24,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-08-25,4.076629361421988,8.79462787596428,-0.17476578720818356
2014-08-26,2.0720210664911125,0.6784988437062169,-0.3443510406644047
2014-08-27,0.1603821677554395,6.604541618136088,0.19633784034705692
2014-08-28,-0.9302771729039011,3.7968493104437804,2.3437737377829544
2014-08-29,9.851774109147382,2.2409885045829747,0.11117300518222178
2014-08-30,6.914960922334194,0.5221240357185057,0.16886531287452947
2014-08-31,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-09-01,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-09-02,5.0720210664911125,-0.32150115629378306,-0.3443510406644047
2014-09-03,0.1603821677554395,3.6045416181360883,0.19633784034705692
2014-09-04,0.0697228270960989,-0.20315068955621945,2.3437737377829544
2014-09-05,21.85177410914738,2.2409885045829747,0.11117300518222178
2014-09-06,0.914960922334194,0.5221240357185057,6.168865312874529
2014-09-07,1.8545095457537852,2.3623698114481524,7.698966931685826
2014-09-08,2.076629361421988,-0.20537212403571847,2.8252342127918166
2014-09-09,4.0720210664911125,-0.32150115629378306,-0.3443510406644047
2014-09-10,4.160382167755439,1.6045416181360883,0.19633784034705692
2014-09-11,7.069722827096099,3.7968493104437804,2.3437737377829544
2014-09-12,1.8517741091473816,0.24098850458297463,2.1111730051822217
2014-09-13,11.914960922334194,1.5221240357185057,3.1688653128745297
2014-09-14,2.8545095457537855,1.3623698114481524,-0.30103306831417426
2014-09-15,1.076629361421988,6.794627875964282,-0.17476578720818356
2014-09-16,2.0720210664911125,3.678498843706217,2.655648959335595
2014-09-17,0.1603821677554395,2.6045416181360883,1.196337840347057
2014-09-18,2.069722827096099,2.7968493104437804,1.3437737377829544
2014-09-19,8.851774109147382,1.2409885045829747,2.1111730051822217
2014-09-20,2.914960922334194,0.5221240357185057,0.16886531287452947
2014-09-21,6.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-09-22,5.076629361421988,4.794627875964282,1.8252342127918164
2014-09-23,5.0720210664911125,3.678498843706217,3.655648959335595
2014-09-24,1.1603821677554396,1.6045416181360883,0.19633784034705692
2014-09-25,0.0697228270960989,-0.20315068955621945,0.34377373778295434
2014-09-26,0.8517741091473816,3.2409885045829747,1.1111730051822217
2014-09-27,9.914960922334194,0.5221240357185057,1.1688653128745294
2014-09-28,1.8545095457537852,0.3623698114481524,3.698966931685826
2014-09-29,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-09-30,18.07202106649111,2.678498843706217,-0.3443510406644047
2014-10-01,2.1603821677554396,-0.3954583818639118,0.19633784034705692
2014-10-02,11.069722827096099,0.7968493104437806,0.34377373778295434
2014-10-03,0.8517741091473816,1.2409885045829747,0.11117300518222178
2014-10-04,11.914960922334194,0.5221240357185057,0.16886531287452947
2014-10-05,1.8545095457537852,1.3623698114481524,-0.30103306831417426
2014-10-06,1.076629361421988,0.7946278759642815,1.8252342127918164
2014-10-07,3.0720210664911125,3.678498843706217,-0.3443510406644047
2014-10-08,1.1603821677554396,0.6045416181360882,0.19633784034705692
2014-10-09,4.069722827096099,4.796849310443781,0.34377373778295434
2014-10-10,-0.1482258908526184,2.2409885045829747,0.11117300518222178
2014-10-11,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-10-12,1.8545095457537852,8.362369811448152,-0.30103306831417426
2014-10-13,1.076629361421988,3.7946278759642817,-0.17476578720818356
2014-10-14,1.0720210664911123,2.678498843706217,-0.3443510406644047
2014-10-15,1.1603821677554396,-0.3954583818639118,0.19633784034705692
2014-10-16,6.069722827096099,1.7968493104437806,1.3437737377829544
2014-10-17,11.851774109147382,0.24098850458297463,0.11117300518222178
2014-10-18,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-10-19,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-10-20,1.076629361421988,0.7946278759642815,-0.17476578720818356
2014-10-21,3.0720210664911125,-0.32150115629378306,-0.3443510406644047
2014-10-22,0.1603821677554395,1.6045416181360883,0.19633784034705692
2014-10-23,0.0697228270960989,2.7968493104437804,0.34377373778295434
2014-10-24,1.8517741091473816,0.24098850458297463,0.11117300518222178
2014-10-25,0.914960922334194,1.5221240357185057,0.16886531287452947
2014-10-26,1.8545095457537852,2.3623698114481524,-0.30103306831417426
2014-10-27,1.076629361421988,-0.20537212403571847,1.8252342127918164
2014-10-28,1.0720210664911123,1.678498843706217,-0.3443510406644047
2014-10-29,0.1603821677554395,0.6045416181360882,0.19633784034705692
2014-10-30,-0.9302771729039011,1.7968493104437806,0.34377373778295434
2014-10-31,9.851774109147382,2.2409885045829747,0.11117300518222178
2014-11-01,2.914960922334194,0.5221240357185057,1.1688653128745294
2014-11-02,1.8545095457537852,6.362369811448152,0.6989669316858258
2014-11-03,2.076629361421988,2.7946278759642817,-0.17476578720818356
2014-11-04,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-11-05,3.1603821677554396,1.6045416181360883,0.19633784034705692
2014-11-06,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-11-07,2.8517741091473816,0.24098850458297463,0.11117300518222178
2014-11-08,4.914960922334194,0.5221240357185057,0.16886531287452947
2014-11-09,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-11-10,1.076629361421988,1.7946278759642815,-0.17476578720818356
2014-11-11,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-11-12,8.16038216775544,0.6045416181360882,0.19633784034705692
2014-11-13,6.069722827096099,-0.20315068955621945,0.34377373778295434
2014-11-14,7.851774109147382,0.24098850458297463,0.11117300518222178
2014-11-15,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-11-16,2.8545095457537855,0.3623698114481524,-0.30103306831417426
2014-11-17,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-11-18,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-11-19,1.1603821677554396,-0.3954583818639118,0.19633784034705692
2014-11-20,4.069722827096099,-0.20315068955621945,0.34377373778295434
2014-11-21,0.8517741091473816,0.24098850458297463,0.11117300518222178
2014-11-22,1.9149609223341941,0.5221240357185057,0.16886531287452947
2014-11-23,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-11-24,3.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-11-25,3.0720210664911125,-0.32150115629378306,-0.3443510406644047
2014-11-26,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2014-11-27,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-11-28,4.851774109147382,0.24098850458297463,0.11117300518222178
2014-11-29,0.914960922334194,0.5221240357185057,1.1688653128745294
2014-11-30,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-12-01,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-12-02,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-12-03,0.1603821677554395,1.6045416181360883,0.19633784034705692
2014-12-04,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-12-05,1.8517741091473816,0.24098850458297463,2.1111730051822217
2014-12-06,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-12-07,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-12-08,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-12-09,1.0720210664911123,-0.32150115629378306,-0.3443510406644047
2014-12-10,0.1603821677554395,-0.3954583818639118,1.196337840347057
2014-12-11,0.0697228270960989,0.7968493104437806,0.34377373778295434
2014-12-12,9.851774109147382,0.24098850458297463,0.11117300518222178
2014-12-13,3.914960922334194,0.5221240357185057,0.16886531287452947
2014-12-14,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-12-15,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-12-16,1.0720210664911123,1.678498843706217,-0.3443510406644047
2014-12-17,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2014-12-18,-0.9302771729039011,-0.20315068955621945,0.34377373778295434
2014-12-19,7.851774109147382,0.24098850458297463,0.11117300518222178
2014-12-20,0.914960922334194,0.5221240357185057,0.16886531287452947
2014-12-21,1.8545095457537852,0.3623698114481524,-0.30103306831417426
2014-12-22,5.076629361421988,4.794627875964282,0.8252342127918164
2014-12-23,4.0720210664911125,1.678498843706217,-0.3443510406644047
2014-12-24,0.1603821677554395,-0.3954583818639118,0.19633784034705692
2014-12-25,15.069722827096099,-0.20315068955621945,0.34377373778295434
2014-12-26,-4.148225890852618,0.24098850458297463,0.11117300518222178
2014-12-27,0.914960922334194,1.5221240357185057,0.16886531287452947
2014-12-28,1.8545095457537852,3.3623698114481524,-0.30103306831417426
2014-12-29,1.076629361421988,-0.20537212403571847,-0.17476578720818356
2014-12-30,1.0720210664911123,3.678498843706217,-0.3443510406644047
2014-12-31,0.1603821677554395,4.604541618136088,0.19633784034705692
2015-01-01,-0.9302771729039011,1.7968493104437806,0.34377373778295434
2015-01-02,-1.1482258908526184,0.24098850458297463,0.11117300518222178
2015-01-03,0.914960922334194,0.5221240357185057,1.1688653128745294
2015-01-04,2.8545095457537855,0.3623698114481524,4.698966931685826
2015-01-05,1.076629361421988,1.7946278759642815,12.825234212791816
2015-01-06,1.0720210664911123,10.678498843706217,7.655648959335595
2015-01-07,0.1603821677554395,2.6045416181360883,2.196337840347057
