,django/django,laravel/framework,rails/rails
2017-02-10,3.6549923195084486,18.644305464121132,10.401671139919989
2017-02-11,9.324116743471581,10.30882159315339,7.817339342684964
2017-02-12,2.7913978494623652,11.696840026333113,9.664343950979896
2017-02-13,2.0390582535743826,8.948771965361827,25.639967252409647
2017-02-14,1.2130509275670565,5.110859877449739,14.385388497830894
2017-02-15,0.7515124660285952,11.318735335325197,8.552055164497562
2017-02-16,4.22587144038757,5.9716657382556,1.5392346516770483
2017-02-17,2.6549923195084486,10.644305464121132,9.401671139919989
2017-02-18,1.3241167434715821,4.3088215931533895,9.817339342684964
2017-02-19,2.7913978494623652,4.696840026333113,10.664343950979896
2017-02-20,1.0390582535743824,2.948771965361827,55.63996725240965
2017-02-21,4.213050927567057,6.110859877449739,40.385388497830895
2017-02-22,4.751512466028595,11.318735335325197,19.55205516449756
2017-02-23,4.22587144038757,-1.0283342617444,36.53923465167705
2017-02-24,9.654992319508448,8.644305464121132,19.401671139919987
2017-02-25,3.324116743471582,7.3088215931533895,21.817339342684964
2017-02-26,2.7913978494623652,7.696840026333113,40.6643439509799
2017-02-27,2.0390582535743826,12.948771965361827,13.63996725240965
2017-02-28,3.2130509275670565,2.1108598774497396,21.385388497830895
2017-03-01,7.751512466028595,22.318735335325197,9.552055164497562
2017-03-02,0.22587144038756957,7.9716657382556,11.539234651677049
2017-03-03,2.6549923195084486,1.644305464121132,26.401671139919987
2017-03-04,4.324116743471582,6.3088215931533895,27.817339342684964
2017-03-05,2.7913978494623652,5.696840026333113,14.664343950979896
2017-03-06,2.0390582535743826,-0.051228034638172826,16.639967252409647
2017-03-07,5.213050927567057,8.11085987744974,6.385388497830894
2017-03-08,2.7515124660285952,10.318735335325197,5.552055164497561
2017-03-09,2.2258714403875697,26.9716657382556,10.539234651677049
2017-03-10,0.6549923195084486,8.644305464121132,12.401671139919989
2017-03-11,2.324116743471582,4.3088215931533895,11.817339342684964
2017-03-12,2.7913978494623652,5.696840026333113,16.664343950979898
2017-03-13,1.0390582535743824,10.948771965361827,14.63996725240965
2017-03-14,4.213050927567057,2.1108598774497396,9.385388497830894
2017-03-15,3.7515124660285952,7.318735335325197,19.55205516449756
2017-03-16,5.22587144038757,24.9716657382556,8.539234651677049
2017-03-17,6.654992319508448,3.6443054641211323,17.401671139919987
2017-03-18,6.324116743471582,10.30882159315339,6.817339342684964
2017-03-19,2.7913978494623652,11.696840026333113,19.664343950979898
2017-03-20,4.039058253574383,8.948771965361827,15.63996725240965
2017-03-21,11.213050927567057,-0.8891401225502604,15.385388497830894
2017-03-22,1.7515124660285952,2.318735335325197,29.55205516449756
2017-03-23,5.22587144038757,10.9716657382556,12.539234651677049
2017-03-24,1.6549923195084486,14.644305464121132,3.401671139919988
2017-03-25,5.324116743471582,17.30882159315339,21.817339342684964
2017-03-26,2.7913978494623652,12.696840026333113,8.664343950979896
2017-03-27,3.0390582535743826,4.948771965361827,13.63996725240965
2017-03-28,4.213050927567057,3.1108598774497396,13.385388497830894
2017-03-29,3.7515124660285952,12.318735335325197,21.55205516449756
2017-03-30,2.2258714403875697,2.9716657382556,11.539234651677049
2017-03-31,2.6549923195084486,6.644305464121132,6.401671139919988
2017-04-01,9.324116743471581,18.30882159315339,7.817339342684964
2017-04-02,10.791397849462365,9.696840026333113,11.664343950979896
