,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-10-15,12.164655499288607,3.7777077159949375,0.00629850144909243
2010-10-16,12.299723087799372,2.7565322545515265,-0.005939320226471155
2010-10-17,13.272844213586335,4.91627737951328,0.060499048431998534
2010-10-18,14.64458390175414,4.456978572229389,-0.008082051485045403
2010-10-19,14.702108697683633,5.106480884543395,-0.008717475195364265
2010-10-20,16.24518341763995,5.0077363407812285,-0.007515334136308243
2010-10-21,15.50308443623591,5.238396164144031,-0.007449444120333216
2010-10-22,17.028055622299092,10.94320489680584,1.017466528164006
2010-10-23,24.54412620022722,8.175123055177796,0.013316210118677695
2010-10-24,18.135435361349625,3.853349694186537,-0.06421179498297191
2010-10-25,13.726854730318136,-2.3157484479778647,0.01316091610409663
2010-10-26,21.931661030826245,4.5192404456773785,0.016758388741048368
2010-10-27,35.92743291052078,4.970727997393996,0.01746272490942542
2010-10-28,23.528924426173386,16.102980165403768,0.019661906887990622
2010-10-29,29.977638582702976,14.106069952808808,0.033097482564356726
2010-10-30,18.579304042320448,11.546884880048184,13.036009416611902
2010-10-31,24.23517687110113,5.79795206039529,1.7858645936715123
2010-11-01,23.96046903525929,5.8803420338306776,5.037760362207864
2010-11-02,15.197599122410724,13.890506847330059,0.04532450046339247
2010-11-03,10.46415485875413,1.0008511981231762,0.04528900118625542
2010-11-04,9.495491130751898,4.938743978462364,0.04914574830379053
2010-11-05,19.908371189647728,6.5902124537903415,0.05270117184434938
2010-11-06,18.028568170233083,5.862338528560282,8.055901862641688
2010-11-07,7.179836690802033,6.602957558459382,-0.3714046064168385
2010-11-08,16.96079647931481,6.046596812274382,0.056865632965887786
2010-11-09,22.685437559724036,12.36023018311569,1.0678720126860324
2010-11-10,18.759178250968514,9.195453554175298,0.06415455169898752
2010-11-11,15.77888909148717,8.800656081900716,0.06599843019603194
2010-11-12,20.4537605956247,5.7803678710428175,1.072169800323845
2010-11-13,29.539354105492233,8.014412076189773,0.06909569059866247
2010-11-14,19.517298835851584,9.423272994764876,-0.422035269402786
2010-11-15,20.82224115428485,9.060984633562878,0.08245474647544636
2010-11-16,14.771950606651288,8.92230720075135,0.09539785912017198
2010-11-17,30.58390918775586,32.54732899977132,0.09924025585378056
2010-11-18,21.83150423697173,6.841528468688876,0.10893285093895759
2010-11-19,21.759800096953526,9.542249447713736,0.12195208893574522
2010-11-20,26.100471967194967,10.036274892341389,0.12890651309810577
2010-11-21,18.263717563647923,13.49712011458217,0.14576921546613875
2010-11-22,13.29000759825065,1.9505323001334216,0.14118125054450542
2010-11-23,18.260666720612186,7.835152157685419,0.14116119176535577
2010-11-24,13.59762860689004,5.821745858067725,0.14064652679389233
2010-11-25,2.0207356501589473,18.267002836635243,0.14187448291999571
2010-11-26,11.323833036911765,-0.31360796309838257,0.1445092813753328
2010-11-27,3.1271997992992167,6.472712898483558,0.1502664368098608
2010-11-28,12.2609038021438,7.402828762301018,4.122859811943422
2010-11-29,17.63701643716924,14.150593521834601,2.1496624634295127
2010-11-30,13.39485026409299,9.50468147730085,0.1451261727741753
2010-12-01,16.779806149375872,9.910007597962968,0.14533868922867144
2010-12-02,18.897242230474497,10.690521530861048,0.1457476229911969
2010-12-03,17.24553808931226,16.786919723443415,0.1471896050874052
2010-12-04,18.501362624943702,8.718754286056827,1.1563442410824734
2010-12-05,21.567679262855023,8.331505358215683,1.1409912383727905
2010-12-06,23.347526581732172,8.86133391190468,0.17930435911545592
2010-12-07,22.60424743826974,3.0716289305745432,0.19018399775494632
2010-12-08,21.16922780185787,9.744519827228594,0.20982062133076312
2010-12-09,19.459127051643108,8.006433787707484,0.23010956126221718
2010-12-10,21.147911758472937,8.31492777985028,0.24813039096813033
2010-12-11,17.982816253074038,12.485015998062384,0.26643305563343556
2010-12-12,15.960180272240393,15.156156296189288,-1.8247659537111909
2010-12-13,16.710756515065924,17.607541956486504,0.2666583251623225
2010-12-14,26.032456125769738,8.302657781642768,0.24620829628673538
2010-12-15,34.907082619751066,5.9673705064240625,0.23602465922566324
2010-12-16,31.979943734313817,6.193398597594408,0.21908688803094004
2010-12-17,29.26068309360207,7.562315936705897,0.20560393042333774
2010-12-18,12.557085641207156,1.6443218932999737,0.148309818518821
2010-12-19,26.259831449116902,7.132751846368636,0.13299821537970624
2010-12-20,28.16007754516099,3.6479736101281492,0.20203685912054792
2010-12-21,11.626450369772472,6.243675318281028,0.15938684547151324
2010-12-22,1.5457613117612903,1.2734624559232999,0.2225526434135735
2010-12-23,9.549272515480398,6.752757130754712,0.23628194995519283
2010-12-24,8.49738267830822,9.4703556802078,0.22413907507749342
2010-12-25,11.587814083016989,6.795402575594702,-1.168715748308371
2010-12-26,13.22219209388561,6.135991443543473,0.19787648542216044
2010-12-27,6.305832141714501,6.304059624471513,0.3039298384333796
2010-12-28,5.194460304836904,5.299044197592712,0.05267894247899516
2010-12-29,6.813828153573122,5.978229815731862,0.3911190853611856
2010-12-30,7.776871200637683,16.73456614498104,0.43002441598438584
2010-12-31,5.809507919127472,4.352686819235589,0.4456039394846134
2011-01-01,4.270710196180547,5.859904166087222,-2.0916664524767374
2011-01-02,3.5147722195753177,6.847148294145443,4.000233486962747
2011-01-03,13.511116173440499,16.890307483640115,0.5751547894888452
2011-01-04,7.102463812561372,6.504063966267925,0.029581992865688245
2011-01-05,4.082462497606629,24.663489211114165,0.6623517454000386
2011-01-06,3.2250753615776957,13.849373000516255,0.7103596566003705
2011-01-07,8.524468562904474,21.393839536562144,2.720694643322078
2011-01-08,-2.029257915036248,28.19540446859706,0.8196195181467694
2011-01-09,5.341543492455029,32.51499687376022,3.11663792241929
2011-01-10,6.017825424565192,37.04483291759501,1.7500248028910264
2011-01-11,17.469879684645534,2.5773395280508,0.8821358203626553
2011-01-12,10.052691193656178,10.04799592647382,0.8618643896346361
2011-01-13,16.957086118012136,2.7637073939709484,0.9202506990976924
2011-01-14,8.202007959573239,3.0168903100082574,0.830741762414761
2011-01-15,9.31228831313014,3.7187407136996105,2.838724690701479
2011-01-16,9.482507818777673,2.1784808218094267,0.9490152738737738
2011-01-17,5.527159604499399,3.536822847386386,3.8509542799109533
2011-01-18,2.3845668117875247,6.212578344791527,-0.4612287484568418
2011-01-19,5.218727972148928,4.250616286953907,1.0081254529430579
2011-01-20,7.690383330609778,2.461366641934187,1.8572381919906678
2011-01-21,3.6356723727586058,4.618928031965089,1.9059732783018262
2011-01-22,6.587743397222979,5.37821174513524,2.8635035360650414
2011-01-23,1.8563403739427213,8.386987584647478,1.149558854740797
2011-01-24,4.932132229530314,7.631439207551869,1.005969121997684
2011-01-25,7.9391900180363955,6.627523958441662,4.206475344193635
2011-01-26,2.3829381081014387,8.09828722209231,4.908628142877236
2011-01-27,-0.15191743137151992,-1.9277340627822834,2.8678202089121863
2011-01-28,1.7801902305610888,13.741699398134287,0.906777226839389
2011-01-29,-2.669503942689337,4.540413790225712,0.9227515457194415
2011-01-30,2.4811046820445393,5.775063495334156,4.489372465476068
2011-01-31,3.09940514982476,14.6116568871492,0.9354540914507086
2011-02-01,1.238361526052644,4.456359115357794,0.9134056856182515
2011-02-02,-0.31642750296835864,-0.7425968036518658,1.9009608055984972
2011-02-03,2.6891090512190594,6.458310249336649,0.8901196161603866
2011-02-04,1.9146871442255462,8.8258904704122,0.9008007881152872
2011-02-05,4.3931559884066615,3.6951886392739848,-3.4331509753968037
2011-02-06,3.0821196384295764,3.34999795603394,0.8632160285586906
2011-02-07,3.3586002833422883,3.80451417745705,0.8462705636783658
2011-02-08,0.7742944447165889,2.964859409547015,0.28948515921617135
2011-02-09,4.922614753608443,4.083331270669296,0.8353813409551779
2011-02-10,3.3627711773615587,3.7252718344538813,0.8396536968316171
2011-02-11,1.486944934039534,2.796804095879365,3.8622256280654987
2011-02-12,0.564661051244179,4.035775175323311,1.2600708795004518
2011-02-13,1.9949528361948579,3.6720869127985765,4.8748458684248215
2011-02-14,0.4759849832715495,3.183069468408334,1.877773605891508
2011-02-15,2.2751014512621275,10.434125036752842,0.6357602131224278
2011-02-16,2.181041477263391,4.979449916802292,0.8335058695363565
2011-02-17,0.8138006410983916,-3.034502022626837,0.8419303982378916
2011-02-18,3.1244940867140345,24.000143379971142,0.8543244481323681
2011-02-19,1.1434521565859528,4.161512229370633,0.8683571325483523
2011-02-20,1.1255792179177206,3.6662177918182093,2.884330696712987
2011-02-21,3.0222554379085738,35.71184307463494,6.8906223986138855
2011-02-22,3.635246225881641,2.504174913050359,0.8510235511719834
2011-02-23,-0.08121404265353194,-0.39897234084884436,1.8282623925196475
2011-02-24,0.02172355452845628,-5.828908546399991,2.8366612122958177
2011-02-25,0.853338776872367,0.6376646617408055,1.8422546810506777
2011-02-26,1.3105857201822904,1.8892634788348273,0.9032577732395612
2011-02-27,1.154453387730607,2.033381677504859,0.9080794653025847
2011-02-28,0.33901799238609276,2.4208103386598503,0.9092008627270397
2011-03-01,-1.7241160773147068,1.5556353266406893,-0.15541553718707693
2011-03-02,2.292860972160771,-0.7274359564906536,0.8521746939764716
2011-03-03,1.8018606343370784,2.734294958687726,0.800688039293689
2011-03-04,0.8736175878167707,4.192981928467136,2.82143293076391
2011-03-05,1.0517032852089152,1.9269505448901059,-1.015035992879806
2011-03-06,1.0322331685153583,2.2561680503821484,0.8243455845814677
2011-03-07,0.5243597144718201,3.1250761055618446,1.6327351134727401
2011-03-08,3.5813461085845795,7.285483103774142,0.5990712071987987
2011-03-09,1.7373444059289174,5.716381124282565,0.7937068245839478
2011-03-10,1.3148128302030628,2.867214729782437,2.6132465265380103
2011-03-11,0.5974359103502782,3.965402350106646,0.7339309066757851
2011-03-12,1.0475778342653248,5.15074402326308,4.815096171647671
2011-03-13,0.9964501797277555,2.7923731988712976,7.548951437640555
2011-03-14,0.4356513547000297,4.136025536916977,0.19704477394436704
2011-03-15,-1.2823022754088176,4.149842333801287,9.229458211124618
2011-03-16,-0.2564847742238887,6.3599837698102935,1.7129685832429447
2011-03-17,0.05716070180078703,4.82803604764381,1.5277923833229419
2011-03-18,-0.39960555045898954,4.261403430166808,1.271812534093756
2011-03-19,1.3987556299850483,3.145292744258351,12.795301175322077
2011-03-20,0.7263120047281615,3.4395519086332085,2.780992296422626
2011-03-21,2.286139237866725,2.901388505566756,0.9439868986754438
2011-03-22,4.291878699210953,2.025514830530364,0.9031450934540042
2011-03-23,13.27836724723867,2.5792634591861296,0.8604655566128047
2011-03-24,2.6066028990006864,1.1657894177635622,0.6876650097073468
2011-03-25,3.973784849290407,1.627665452369006,1.143769697520197
2011-03-26,3.0595393192136773,2.231177410895718,0.9382528981219178
2011-03-27,2.5105850046120906,3.7334074143472753,4.050579319039366
