,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2017-06-23,4.6947987460067875,0.21901137745895793,24.99822128964118
2017-06-24,3.9270973923207637,0.23341222874682546,20.459132345367834
2017-06-25,2.4457563325609524,-0.025490113211738,19.208385175867548
2017-06-26,4.810751555871978,0.05289451735479704,19.209337227184086
2017-06-27,4.5045386448239615,0.04584814867766097,19.50285148669101
2017-06-28,4.385910434988407,1.5912397187141305,21.965190661896212
2017-06-29,3.407761076274236,2.005624894354358,18.022773358828953
2017-06-30,11.706414332736422,0.005661030158336411,12.503172244400805
2017-07-01,5.1771603261131665,1.3746825047903344,18.135277058497127
2017-07-02,6.330253760987681,2.368662726848897,19.470998404050132
2017-07-03,0.6346860594592947,1.6210163678826341,19.854289420215572
2017-07-04,3.9238828284700364,1.7942369082478584,16.004184542278335
2017-07-05,3.0201248234558618,0.6288965592156919,5.337371343094713
2017-07-06,5.437946521103251,0.26635137579453216,17.190550306075302
2017-07-07,1.6308490926369748,2.83543847016689,18.536055263693356
2017-07-08,2.402251189925749,0.4941904919584631,17.97737348407142
2017-07-09,4.257989960426871,0.7156702742208442,15.886363244925358
2017-07-10,6.485685221011652,1.296728785229362,13.661301761753121
2017-07-11,2.3366998547779163,1.6140157788469327,16.835518329903536
2017-07-12,5.639188073146886,0.5887755637580189,9.689332002756391
2017-07-13,3.429161719844658,0.49699088538625824,15.544631321396542
2017-07-14,4.520682181641737,1.532690525885248,9.056013983179648
2017-07-15,3.766556993169047,1.5789751994055006,15.979919504659811
2017-07-16,3.416301544833561,1.0480874403852043,17.63452125487509
2017-07-17,2.15284864658333,2.1971770042895,45.08715251029377
2017-07-18,5.827491864425624,1.6254094506895016,18.88871250365156
2017-07-19,1.182663888488569,4.455194186239871,18.285369314937377
2017-07-20,2.6131954441462595,2.625299088868538,18.975668948142307
2017-07-21,8.394384837225509,1.434773622202346,4.827758633555227
2017-07-22,5.512681917780398,1.4381420318250875,15.662508562601525
2017-07-23,3.3960595250581904,1.0567682108446481,15.318402958603649
2017-07-24,2.480073801311745,9.65751542018198,24.039512297793834
2017-07-25,1.9854176275887012,3.7588634948216835,17.620070256353863
2017-07-26,3.604164707059955,0.9718308238786658,18.79456272911505
2017-07-27,5.138018782070177,0.44337795065464347,10.9623557690238
2017-07-28,2.9526898391097958,0.7119152925787485,16.801974713133134
2017-07-29,3.545540344668743,0.37775774094956416,16.87030779860585
2017-07-30,5.271156049525868,0.8612332950988741,18.587787447018776
2017-07-31,7.434001062086745,0.1256296819086521,10.02230768716502
2017-08-01,6.503232017739593,-0.2517365416779429,9.402412650696508
2017-08-02,6.068428839112371,0.4355016662925024,10.350091129436096
2017-08-03,6.725449605594158,0.46961991053115226,16.67722519314976
