,playframework/playframework,apache/struts,spring-projects/spring-boot
2019-11-21,1.0830261136712749,0.14415269830016375,15.677675089887071
2019-11-22,0.9166902989483634,0.07779915936597966,8.285769146368224
2019-11-23,1.8632340777502068,0.07964247733832984,14.253511081852094
2019-11-24,0.7057367363818976,-0.38148832734086185,13.01375567596766
2019-11-25,13.559216589861752,0.8428706470181124,32.91210732431931
2019-11-26,5.083941864587025,0.035178339325804754,-2.9551087928968114
2019-11-27,5.78815431879948,0.2018450059924714,28.812290474502454
2019-11-28,1.0830261136712749,0.14415269830016375,4.677675089887071
2019-11-29,6.916690298948364,0.07779915936597966,10.285769146368224
2019-11-30,1.8632340777502068,0.07964247733832984,11.253511081852094
2019-12-01,0.7057367363818976,0.6185116726591382,13.01375567596766
2019-12-02,6.559216589861752,0.8428706470181124,-0.08789267568069459
2019-12-03,13.083941864587025,0.035178339325804754,0.04489120710318861
2019-12-04,2.78815431879948,0.2018450059924714,62.812290474502454
2019-12-05,1.0830261136712749,0.14415269830016375,43.677675089887074
2019-12-06,1.9166902989483634,0.07779915936597966,5.285769146368224
2019-12-07,2.8632340777502066,0.07964247733832984,11.253511081852094
2019-12-08,0.7057367363818976,-0.38148832734086185,13.01375567596766
2019-12-09,1.5592165898617512,-0.15712935298188757,2.9121073243193054
2019-12-10,2.083941864587026,0.035178339325804754,-7.955108792896811
2019-12-11,7.78815431879948,0.2018450059924714,-7.187709525497545
2019-12-12,7.083026113671275,0.14415269830016375,7.677675089887071
2019-12-13,9.916690298948364,1.0777991593659797,13.285769146368224
2019-12-14,2.8632340777502066,1.0796424773383297,13.253511081852094
2019-12-15,1.7057367363818976,1.6185116726591382,15.01375567596766
2019-12-16,3.559216589861751,-0.15712935298188757,-3.0878926756806946
2019-12-17,9.083941864587025,1.0351783393258047,-3.9551087928968114
2019-12-18,5.78815431879948,0.2018450059924714,-7.187709525497545
2019-12-19,6.083026113671275,0.14415269830016375,-0.3223249101129291
2019-12-20,7.916690298948364,0.07779915936597966,19.285769146368224
2019-12-21,0.8632340777502068,4.0796424773383295,21.253511081852096
2019-12-22,0.7057367363818976,-0.38148832734086185,20.01375567596766
2019-12-23,0.5592165898617512,-0.15712935298188757,13.912107324319305
2019-12-24,0.0839418645870258,3.035178339325805,4.044891207103189
2019-12-25,-0.21184568120051994,0.2018450059924714,-3.187709525497545
2019-12-26,0.08302611367127492,0.14415269830016375,2.677675089887071
2019-12-27,0.9166902989483634,3.0777991593659797,0.2857691463682241
2019-12-28,0.8632340777502068,1.0796424773383297,18.253511081852096
2019-12-29,0.7057367363818976,14.618511672659139,16.01375567596766
2019-12-30,-0.4407834101382488,-0.15712935298188757,4.912107324319305
2019-12-31,0.0839418645870258,0.035178339325804754,5.044891207103189
2020-01-01,4.78815431879948,0.2018450059924714,-2.187709525497545
2020-01-02,4.083026113671275,0.14415269830016375,-3.322324910112929
2020-01-03,5.916690298948364,0.07779915936597966,14.285769146368224
2020-01-04,0.8632340777502068,0.07964247733832984,21.253511081852096
2020-01-05,0.7057367363818976,-0.38148832734086185,13.01375567596766
2020-01-06,4.559216589861752,-0.15712935298188757,2.9121073243193054
2020-01-07,7.083941864587025,0.035178339325804754,4.044891207103189
2020-01-08,4.78815431879948,0.2018450059924714,11.812290474502454
2020-01-09,5.083026113671275,0.14415269830016375,1.677675089887071
2020-01-10,1.9166902989483634,0.07779915936597966,25.285769146368224
2020-01-11,0.8632340777502068,2.07964247733833,15.253511081852094
2020-01-12,0.7057367363818976,2.618511672659138,32.01375567596766
2020-01-13,3.559216589861751,-0.15712935298188757,50.91210732431931
2020-01-14,2.083941864587026,0.035178339325804754,12.044891207103188
2020-01-15,0.7881543187994801,0.2018450059924714,64.81229047450246
2020-01-16,6.083026113671275,0.14415269830016375,27.67767508988707
2020-01-17,0.9166902989483634,0.07779915936597966,14.285769146368224
2020-01-18,0.8632340777502068,0.07964247733832984,14.253511081852094
2020-01-19,1.7057367363818976,-0.38148832734086185,14.01375567596766
2020-01-20,-0.4407834101382488,-0.15712935298188757,15.912107324319305
2020-01-21,1.0839418645870258,0.035178339325804754,13.044891207103188
2020-01-22,-0.21184568120051994,0.2018450059924714,9.812290474502454
2020-01-23,0.08302611367127492,0.14415269830016375,37.677675089887074
2020-01-24,-0.08330970105163656,0.07779915936597966,16.285769146368224
2020-01-25,1.8632340777502068,0.07964247733832984,27.253511081852096
2020-01-26,0.7057367363818976,-0.38148832734086185,24.01375567596766
2020-01-27,6.559216589861752,-0.15712935298188757,16.912107324319305
2020-01-28,1.0839418645870258,0.035178339325804754,20.044891207103188
2020-01-29,0.7881543187994801,0.2018450059924714,-3.187709525497545
2020-01-30,1.0830261136712749,0.14415269830016375,8.677675089887071
2020-01-31,6.916690298948364,1.0777991593659797,4.285769146368224
2020-02-01,1.8632340777502068,3.07964247733833,16.253511081852096
2020-02-02,0.7057367363818976,2.618511672659138,14.01375567596766
2020-02-03,1.5592165898617512,-0.15712935298188757,25.912107324319305
2020-02-04,0.0839418645870258,0.035178339325804754,7.044891207103189
2020-02-05,12.78815431879948,0.2018450059924714,2.812290474502455
2020-02-06,3.083026113671275,0.14415269830016375,8.677675089887071
2020-02-07,1.9166902989483634,1.0777991593659797,13.285769146368224
2020-02-08,0.8632340777502068,12.07964247733833,44.253511081852096
