,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2015-11-30,6.9757465268986,6.1988234499755235,6.049538326496852
2015-12-01,5.223507368207829,12.376999037828531,14.72269205448929
2015-12-02,-0.02165392211475159,17.242436825846966,11.317162100572238
2015-12-03,0.37501392616600004,31.886552387704462,4.892029168987694
2015-12-04,12.170801471953546,23.970801471953546,5.02756030451883
2015-12-05,1.3127428638949377,16.249189750341824,13.283054810013335
2015-12-06,1.963841764993839,7.07519707634915,1.7079632349217602
2015-12-07,0.9757465268986005,7.1988234499755235,4.049538326496852
2015-12-08,0.22350736820782902,10.376999037828531,1.7226920544892894
2015-12-09,-0.02165392211475159,21.242436825846966,12.317162100572238
2015-12-10,-0.624986073834,9.886552387704462,3.8920291689876945
2015-12-11,0.17080147195354572,21.970801471953546,5.02756030451883
2015-12-12,2.312742863894938,3.249189750341824,8.283054810013335
2015-12-13,1.963841764993839,4.07519707634915,7.707963234921761
2015-12-14,-0.024253473101399414,0.19882344997552384,2.049538326496852
2015-12-15,-0.776492631792171,11.376999037828531,6.72269205448929
2015-12-16,-1.0216539221147516,27.242436825846966,7.317162100572239
2015-12-17,2.375013926166,1.8865523877044614,0.8920291689876944
2015-12-18,0.17080147195354572,6.970801471953545,5.02756030451883
2015-12-19,1.3127428638949377,3.249189750341824,3.2830548100133354
2015-12-20,0.9638417649938388,2.0751970763491503,2.70796323492176
2015-12-21,-0.024253473101399414,10.198823449975524,3.049538326496852
2015-12-22,-0.776492631792171,10.376999037828531,7.72269205448929
2015-12-23,-1.0216539221147516,1.2424368258469642,1.317162100572239
2015-12-24,-0.624986073834,6.886552387704461,4.892029168987694
2015-12-25,8.170801471953546,-0.029198528046454397,0.02756030451882985
2015-12-26,1.3127428638949377,5.249189750341824,0.2830548100133354
2015-12-27,0.9638417649938388,2.0751970763491503,0.7079632349217603
2015-12-28,2.9757465268986008,0.19882344997552384,2.049538326496852
2015-12-29,1.223507368207829,-0.623000962171469,1.7226920544892894
2015-12-30,71.97834607788525,0.24243682584696413,-0.6828378994277611
2015-12-31,-0.624986073834,-1.1134476122955386,-0.10797083101230565
2016-01-01,0.17080147195354572,-1.0291985280464544,0.02756030451882985
2016-01-02,1.3127428638949377,3.249189750341824,0.2830548100133354
2016-01-03,0.9638417649938388,4.07519707634915,0.7079632349217603
2016-01-04,13.9757465268986,5.1988234499755235,0.049538326496851845
2016-01-05,12.223507368207828,3.376999037828531,1.7226920544892894
2016-01-06,0.9783460778852484,6.242436825846964,5.317162100572239
2016-01-07,3.375013926166,5.886552387704461,9.892029168987694
2016-01-08,0.17080147195354572,0.9708014719535456,4.02756030451883
2016-01-09,1.3127428638949377,2.249189750341824,2.2830548100133354
2016-01-10,0.9638417649938388,2.0751970763491503,1.7079632349217602
2016-01-11,-0.024253473101399414,1.198823449975524,5.049538326496852
2016-01-12,-0.776492631792171,7.376999037828531,-0.2773079455107105
2016-01-13,-1.0216539221147516,9.242436825846964,6.317162100572239
2016-01-14,0.37501392616600004,1.8865523877044614,0.8920291689876944
2016-01-15,2.1708014719535456,-0.029198528046454397,4.02756030451883
2016-01-16,3.312742863894938,1.2491897503418241,6.283054810013335
2016-01-17,2.963841764993839,2.0751970763491503,0.7079632349217603
2016-01-18,-0.024253473101399414,0.19882344997552384,6.049538326496852
2016-01-19,0.22350736820782902,-0.623000962171469,3.7226920544892894
2016-01-20,-1.0216539221147516,0.24243682584696413,-0.6828378994277611
2016-01-21,0.37501392616600004,2.8865523877044614,-0.10797083101230565
2016-01-22,5.170801471953546,-1.0291985280464544,0.02756030451882985
2016-01-23,4.312742863894938,1.2491897503418241,1.2830548100133354
2016-01-24,4.9638417649938384,3.0751970763491503,1.7079632349217602
2016-01-25,5.9757465268986,0.19882344997552384,0.049538326496851845
2016-01-26,6.223507368207829,1.376999037828531,-0.2773079455107105
2016-01-27,1.9783460778852484,0.24243682584696413,2.317162100572239
2016-01-28,8.375013926166,-1.1134476122955386,-0.10797083101230565
2016-01-29,8.170801471953546,0.9708014719535456,2.02756030451883
2016-01-30,2.312742863894938,3.249189750341824,5.283054810013335
2016-01-31,1.963841764993839,2.0751970763491503,0.7079632349217603
2016-02-01,-0.024253473101399414,0.19882344997552384,3.049538326496852
2016-02-02,-0.776492631792171,-0.623000962171469,4.72269205448929
2016-02-03,4.978346077885249,-0.7575631741530359,2.317162100572239
2016-02-04,-0.624986073834,0.8865523877044614,5.892029168987694
2016-02-05,1.1708014719535458,-0.029198528046454397,4.02756030451883
2016-02-06,1.3127428638949377,1.2491897503418241,3.2830548100133354
2016-02-07,1.963841764993839,2.0751970763491503,3.70796323492176
2016-02-08,-0.024253473101399414,0.19882344997552384,3.049538326496852
2016-02-09,1.223507368207829,-0.623000962171469,4.72269205448929
2016-02-10,-1.0216539221147516,-0.7575631741530359,-0.6828378994277611
2016-02-11,-0.624986073834,-1.1134476122955386,2.8920291689876945
2016-02-12,0.17080147195354572,-1.0291985280464544,11.027560304518829
2016-02-13,1.3127428638949377,1.2491897503418241,6.283054810013335
2016-02-14,0.9638417649938388,2.0751970763491503,6.707963234921761
2016-02-15,0.9757465268986005,0.19882344997552384,1.0495383264968519
2016-02-16,0.22350736820782902,11.376999037828531,6.72269205448929
2016-02-17,-0.02165392211475159,11.242436825846964,1.317162100572239
2016-02-18,1.375013926166,9.886552387704462,4.892029168987694
2016-02-19,0.17080147195354572,6.970801471953545,3.02756030451883
2016-02-20,1.3127428638949377,9.249189750341824,10.283054810013335
2016-02-21,51.96384176499384,17.07519707634915,3.70796323492176
