,puppetlabs/puppet,chef/chef,ansible/ansible
2019-05-11,4.218808063311201,12.823015665875337,16.47329055715666
2019-05-12,5.425970237001486,10.281303051341387,13.843271091445105
2019-05-13,5.446887308340633,32.35080100341275,12.803293143932672
2019-05-14,4.9162434186882535,10.616209174291543,15.215604085701976
2019-05-15,3.4510684397513978,13.098891053889801,11.342121062029884
2019-05-16,-1.5526580515724495,9.982281884991597,14.271691350688318
2019-05-17,3.4067157806734025,7.681056748840984,20.183262682741052
2019-05-18,3.6646368284593915,1.8709451597276425,14.732043079020343
2019-05-19,3.1532044904817296,7.181033398672602,13.701762217936599
2019-05-20,2.081103223346342,2.4360121007237465,15.95364130286412
2019-05-21,1.0210965208254703,2.569828309085441,15.87674980646311
2019-05-22,1.585187011441655,-0.2682632141302399,16.810552009260274
2019-05-23,0.6861123289520159,6.27691123698225,18.91959618673001
2019-05-24,2.816234177255176,31.270750348963023,20.175173962871632
2019-05-25,3.662737248785424,4.682982693704778,10.752522932770363
2019-05-26,3.575008912762959,5.0483126749656995,17.673228877685304
2019-05-27,-2.1743811690651933,3.4867058081921045,7.211905986851395
2019-05-28,6.049515361796555,4.9982060948655,24.239875557428505
2019-05-29,-1.6920739977615935,1.8926434375607055,18.52615858750565
2019-05-30,1.7627381871627104,2.072569050809336,5.238414640500569
2019-05-31,5.31033640468957,2.8857998070378774,13.845563920579282
2019-06-01,3.7625013664118794,2.7147044663477056,14.747586614805732
2019-06-02,4.06684797661611,3.1571918149043263,15.613571779247943
2019-06-03,4.5614973803893495,3.2828026076662744,25.761819968034658
2019-06-04,17.398261709084842,2.275432013651071,9.944502995882766
2019-06-05,6.067126426208637,4.807542002712751,23.352642758992708
2019-06-06,5.572320767981003,2.4002391876557594,15.54673300707362
2019-06-07,0.278460557860404,15.291442416768938,14.72449099858181
2019-06-08,4.948976629636663,2.9261560083833067,19.66126366514456
2019-06-09,4.188478227175244,13.764409208231076,17.37887982386593
2019-06-10,6.209758983393374,3.171748355682653,31.399524860792422
2019-06-11,5.08350415984333,13.039007538116493,17.869325853278333
2019-06-12,4.318112659288232,0.5051446673647639,20.250269884559536
2019-06-13,13.688700111346222,4.209031056875827,19.50327844390114
2019-06-14,3.2959749636592455,17.398501558109707,19.075830522252442
2019-06-15,3.4798277509428917,3.689093560893402,15.150731755520148
2019-06-16,3.6441847656115756,4.817002238159029,18.37330678673283
2019-06-17,14.103329159295855,1.3914427573767045,17.42920341305973
2019-06-18,3.0009486201104583,-6.128675516998685,19.843910459333355
2019-06-19,4.87324361383139,5.311361987326437,15.693648244282805
2019-06-20,1.200431505785441,17.12629301820011,12.151764930744436
2019-06-21,2.857451476976552,6.120224435128695,29.691632225469792
2019-06-22,2.790676861647995,7.630415875377806,16.359441584581177
2019-06-23,2.7434682400649986,5.702791699414924,15.862899018889332
2019-06-24,0.9256941480526134,10.480442380152027,18.201306176750947
2019-06-25,9.076525747842284,7.652707891687285,15.225010729314093
2019-06-26,1.8809752812282912,10.508540004701239,26.056925706075212
2019-06-27,2.561310761891975,7.0577996804343694,14.480681983407262
2019-06-28,13.917869068399511,7.997577153735137,30.20812035717485
2019-06-29,5.367387955824708,5.494327288358536,15.421887601350123
2019-06-30,2.248380699322879,6.038151433356859,15.630479101440587
2019-07-01,2.8358221552193235,15.486453645222909,13.207124812757177
2019-07-02,1.7926056221179518,9.583996404118917,12.887105366900617
2019-07-03,-1.7446134585903843,4.867530047572799,14.624313947039433
2019-07-04,1.7691978901319292,3.955410371885417,5.170749217596664
2019-07-05,2.247170448543193,9.284652485589781,-2.6075130125036576
2019-07-06,2.2594523717980617,5.4864806726913,14.756574837039578
2019-07-07,3.5219198655826327,6.342128053349312,15.742772353397987
2019-07-08,1.562546145738354,7.202176638967788,14.494614131711561
2019-07-09,8.386697885746417,-8.267176267517215,15.957628743783674
2019-07-10,2.6826303139950687,14.448771129741818,28.61867412323206
2019-07-11,4.4139271112321214,5.6821366707730885,19.63234373284199
2019-07-12,-1.3390653627833298,2.9780567398734914,16.752175805425054
2019-07-13,3.50056537460927,4.523937574207218,19.176447516302492
2019-07-14,2.9197994498649287,4.291784845900271,16.179650799086364
2019-07-15,2.8104445217153473,2.3967855618566007,15.573802661096165
2019-07-16,3.52537465272382,3.36057847842104,17.195557711634955
2019-07-17,3.5715292607753257,3.4507680708605317,7.999009639072819
2019-07-18,4.460650865267754,3.2620385834235757,23.191865892582143
2019-07-19,17.031170644131027,18.80812075433432,13.503008946548835
2019-07-20,3.686194373166137,2.9956768863241856,15.405002191715013
2019-07-21,3.2358831435360984,3.718355851463403,21.481446828106883
2019-07-22,5.105344437659944,2.3441767076742948,28.27547589139159
2019-07-23,8.612814320098064,2.8690936812208285,14.55014260155451
2019-07-24,7.8750341578643,0.836964004181803,15.37665367736897
2019-07-25,15.126357980835504,5.700803905408808,15.178854704076759
2019-07-26,3.3613099381366913,3.540542277540318,21.713774918584164
2019-07-27,2.7513495888905646,3.9287143447434083,15.731713505400547
2019-07-28,3.2665813968859854,3.4456422139372074,19.84222457278735
2019-07-29,8.494621911523712,3.101384462188161,16.896699292066103
2019-07-30,2.6395062656582926,-4.3785273110943,19.22513138527908
2019-07-31,2.0427756827570462,8.453260823279615,19.758931606740994
2019-08-01,2.0893095824949373,2.3931456484265716,17.81020515487884
2019-08-02,2.9798191491398853,5.0249607169117105,20.333526167695773
2019-08-03,3.4611008800679333,5.606577209465865,20.688522306167318
2019-08-04,3.0567696608250854,3.1714987288164815,18.902613224605883
2019-08-05,3.829215363920563,2.9665213959294454,24.434754021476472
2019-08-06,3.3985871455504597,2.1535008671598312,11.104541112738971
2019-08-07,5.18642773408196,13.757662137374206,22.75253254200369
2019-08-08,3.626241793107094,29.287536576156672,22.736037525866234
2019-08-09,-0.30128121029496935,2.0604462492949485,30.724128466094744
2019-08-10,1.6720881121500348,1.6615786953535008,21.592689704700366
2019-08-11,4.22742885606365,2.783129803865465,21.695422104295773
2019-08-12,8.863092987734921,3.6999773978686616,24.209130063691283
2019-08-13,8.015203941315782,3.6398175550227294,24.29115597921699
2019-08-14,2.0194974132871595,0.23902204187148213,18.992663056848816
2019-08-15,1.953232154847522,2.1927018950400363,10.967849352925459
2019-08-16,4.234713123585587,2.3717438584841926,26.63922811672246
2019-08-17,5.243673087001106,2.0748511045945595,30.547289035837167
2019-08-18,3.2848070130001448,2.5717466677270924,29.08983407066238
2019-08-19,3.829643451073334,1.8373890120093614,34.46070737837602
2019-08-20,4.676870879935098,2.4161918515192093,69.19894776100713
2019-08-21,5.0277358769411205,3.0090902028135025,22.230906297892638
2019-08-22,4.9533080145100525,-1.626273829116378,122.68501813625534
2019-08-23,-2.8708523634314203,2.663965529799401,66.42167469745745
2019-08-24,5.025492214836266,2.5529115849906114,25.543526230034587
2019-08-25,3.0908713111617847,2.904686107030421,25.480303873033655
2019-08-26,7.4502002786150525,3.7895410922231645,27.698530767032498
2019-08-27,3.4627905316712573,1.3507508583819194,65.08827699450853
2019-08-28,2.7288286291970847,4.112118071962723,52.51413921251295
2019-08-29,-2.2535929799704846,6.986964289062307,81.59848351176014
2019-08-30,3.0339294069257337,1.8638812786623324,21.639998779561214
2019-08-31,1.1563614393250778,3.805993395345353,23.17105764318077
2019-09-01,2.753145418649385,3.436541582289543,21.047527134241363
2019-09-02,1.3071440290424194,2.691050261570678,2.192264498033744
2019-09-03,1.6554210731071122,3.4009057676366723,23.640801244091033
2019-09-04,8.939251174026321,4.61284987708635,23.846990482136498
2019-09-05,1.8084511953444489,5.835123535559184,6.155843743110413
2019-09-06,0.7012321229024314,7.372002517645619,13.841123767396954
2019-09-07,1.5447572266372254,2.578325819272229,18.65374588693566
2019-09-08,2.4396598050864586,3.53258130734816,21.19885976196437
2019-09-09,1.921092172423215,3.2309971790643846,19.53471828037133
2019-09-10,6.928958774094336,19.785876975513816,5.1217578379902715
2019-09-11,13.148570170653498,16.74095342323678,20.777719299061893
2019-09-12,3.464629510615022,-5.481673448869438,20.46332494110153
2019-09-13,9.706302780337412,2.4228870897474257,21.741715366928975
2019-09-14,3.769447409444829,5.294164150285557,20.066253109078648
2019-09-15,2.362822625705634,3.4075815314722453,19.24015003017592
2019-09-16,4.462259884098075,15.548015222094136,17.376460353689875
2019-09-17,22.1359118916295,5.136856516192973,17.6523271209626
2019-09-18,2.457028171459739,3.1467582948902746,35.56496506367675
2019-09-19,1.6382206738011291,2.2283674497542787,16.03393521296862
2019-09-20,1.3034278190914652,1.6383223516256225,15.07584720387196
2019-09-21,2.0427745768210457,1.8483202919368453,18.878173423441588
2019-09-22,2.4725468967039768,4.491509970342234,14.540804717593849
2019-09-23,1.5978025626133245,2.462570428363524,4.821081414404708
2019-09-24,2.393350264217862,0.8198086314898543,7.215510934685785
2019-09-25,2.320188623588292,13.682297215595398,0.0891145934075972
2019-09-26,4.461846023499739,4.703300005514126,5.8932617974770185
2019-09-27,3.790477731122575,8.307995525106463,1.4997939796347222
2019-09-28,2.7187306449233795,5.977359838922849,13.45829257044953
2019-09-29,2.708350474141891,3.690856372258512,14.855634149853163
2019-09-30,8.395302995345519,6.583294606964436,14.533267708048363
2019-10-01,6.996752334384457,16.993967364134473,8.652465837169093
2019-10-02,3.265626660725659,3.8527292916414586,12.750951167408179
2019-10-03,2.2031223131222957,12.686679623003732,-0.3304155893346712
2019-10-04,10.406402661577653,2.336068378314815,12.596463829883506
2019-10-05,3.3728672872321854,3.2202532122707126,11.361438495193067
2019-10-06,4.155551868938941,3.9041162201909527,12.751764272138239
2019-10-07,32.61298511870567,3.4490894909830905,11.560767931552238
2019-10-08,35.80028698180502,6.702653009103054,11.867857405573266
2019-10-09,25.710132376164687,13.216759959945001,12.918693028403254
2019-10-10,-1.8785305910909524,3.656315454561168,11.956189802483063
2019-10-11,2.461274398165016,2.0798329056178617,10.157136619387922
2019-10-12,3.7552036463201874,4.307524066424055,14.42339162039223
2019-10-13,3.5381050890166588,3.3378136057456746,12.602352068405951
2019-10-14,4.103468181489318,7.99692117922376,13.915388820355146
2019-10-15,3.92153149974246,16.43341340056051,8.208017028740024
2019-10-16,-4.51822387973674,2.694206197892392,5.915889552742729
2019-10-17,4.62916086322015,4.813550346173708,14.946936784350608
2019-10-18,2.5821132524096453,6.486735134821583,27.905849720261035
2019-10-19,4.110185534036578,2.3661344583401545,26.274027225223808
2019-10-20,4.239619388767869,2.2038861643896315,14.844575806573365
2019-10-21,2.3978774390721855,-1.2667026104783243,14.277966634103967
2019-10-22,3.4619714099037386,1.4852020790406253,13.285052972954766
2019-10-23,-6.996765005313875,4.322623072212106,12.963873689923837
2019-10-24,3.2263575374944136,-0.30193487500953353,11.422602920387275
2019-10-25,5.161151421694648,0.21120589086849334,14.745623806235441
2019-10-26,4.439131250366844,3.611460896635075,10.069074912227983
2019-10-27,5.17301120059859,3.5601870352028095,11.754123272845213
2019-10-28,7.9692357011513035,18.789475630526553,12.216309108926865
2019-10-29,6.793892724334058,0.1476155541872899,13.009542653101494
2019-10-30,6.980706688728674,1.904078895910067,11.406572024627437
2019-10-31,7.712314449515805,7.38749493565242,11.5325043320852
2019-11-01,18.311477517075332,15.609257294889952,12.156704536982225
2019-11-02,4.510309959398514,3.9583814474815826,14.08081827150956
2019-11-03,7.736695943059169,7.734325554269169,11.178029854007573
2019-11-04,8.555851750477686,7.130791143871978,20.324549460896943
2019-11-05,1.4030591081143342,7.629306852617361,26.890670904617718
2019-11-06,-4.21831236724937,7.866463707035967,18.52025607781633
2019-11-07,-0.2580523463226535,3.090352543133351,13.528863888572259
2019-11-08,14.361898935484296,14.15532180463798,15.273640455837764
2019-11-09,9.419225958767317,5.996264238186126,13.108539320979554
2019-11-10,7.605077849368827,1.6548895783209163,14.287978629083648
2019-11-11,7.876248827620314,-5.732904485275709,9.879092291651805
2019-11-12,24.17574208172182,18.381503415278985,14.12357112426496
2019-11-13,36.55557487903427,4.43570601781779,12.241115502753573
2019-11-14,14.826780551901418,16.863875529979563,22.099977940863965
2019-11-15,6.435380448757009,22.481982863481765,25.290065353497695
2019-11-16,3.9922128591588377,5.594457818467482,18.660010307025708
2019-11-17,5.000368509687914,7.81049236824922,13.30588138296731
2019-11-18,-1.0937311521799047,8.859824818419018,13.424423538459255
2019-11-19,4.590254443409666,14.956685277198835,12.356191851667438
2019-11-20,4.2840497247808065,5.779016629646595,12.960855014077241
2019-11-21,3.928917039649795,5.9984007957892,9.734634696608536
2019-11-22,2.4914162962959066,1.9933109409617242,13.200314528317412
2019-11-23,4.341436264695549,2.742014130923349,13.255018671398167
2019-11-24,4.000256677772501,1.1191452273545124,12.55711510596789
2019-11-25,1.1046828533637052,-1.7166766023069862,13.284996560089226
2019-11-26,2.6423821795356224,1.065236307951714,22.443065099384327
2019-11-27,1.4289822287731224,0.9424415740343857,-0.15998067439567532
2019-11-28,2.7047646055591636,-1.1168510285144633,-2.1369885884520694
2019-11-29,1.4746577354277326,0.4495032185156832,6.6976703098605395
2019-11-30,2.9391535602908885,1.7326233050915354,8.802299266384377
2019-12-01,3.4959640145619932,2.747517385521906,10.194940313256273
2019-12-02,5.662928983218582,0.6870008390893814,10.80150777108863
2019-12-03,9.091722253916563,0.5692617559347675,9.948784501192517
2019-12-04,-1.1008855172311707,14.254037248230725,21.526751193994592
2019-12-05,3.7660319324218845,17.49890710765043,13.452358819612307
2019-12-06,11.045225942380911,3.67225039931734,22.397139376437735
2019-12-07,16.5361056489825,2.020776428204615,5.270671164169459
2019-12-08,3.088760420786509,2.7181669146679632,9.672735931757837
2019-12-09,4.661493391682177,15.82713040176405,12.601704587347804
2019-12-10,14.536675571584391,6.846580383748744,20.242718456649275
2019-12-11,5.194708725196795,1.9401149743165362,10.833074923352168
2019-12-12,10.783880689425882,9.446760686013283,10.322925875673718
2019-12-13,4.098873715096372,6.866324607688164,9.91522515157057
2019-12-14,1.8957514683299344,5.248382822160622,11.644460320327843
2019-12-15,2.312956797886534,3.34725270706915,10.73047588310035
2019-12-16,6.44768724006801,4.86161014208505,8.768933630751707
2019-12-17,2.169395916314379,3.238567984967175,11.547409340236047
2019-12-18,6.296739466033462,7.811963902994684,16.768641667171426
2019-12-19,1.7601315629806265,1.0838064862143513,13.760840571362843
2019-12-20,1.5515940580849614,-1.6068695689576358,8.679891074954465
2019-12-21,1.9541797411735962,2.0182972147037965,8.340062908251564
2019-12-22,1.2814767633473714,3.413235769952189,8.178641448296297
2019-12-23,-0.4308118478353063,-5.971598024376292,6.872971717334329
2019-12-24,0.10676543187207693,2.910129196815013,5.851823392755437
2019-12-25,-0.5231492987612427,4.3154516587324725,3.85053348545455
2019-12-26,-0.6968759606595887,2.1525979824190173,-4.180650612226262
2019-12-27,-0.07945655673297741,6.77972671197174,4.602653223055244
2019-12-28,0.520824257332089,5.020628258643134,2.165461607479364
2019-12-29,0.6222523405950735,3.150450541055216,10.072770624881626
2019-12-30,0.44193348463004567,2.726244573581903,1.2790435843877508
2019-12-31,-0.3236575313967122,1.4692192970886455,0.4619774608833775
2020-01-01,0.14450793456956423,0.9590032649743758,1.8281752889975331
2020-01-02,-0.841858114826673,1.0848236211249502,4.420505343316405
2020-01-03,0.4479705615362771,2.13664982894013,6.387833672769206
2020-01-04,8.818834539510192,2.882854295595297,8.50090792719185
2020-01-05,2.115718014570086,3.982498281776923,7.510752787372303
2020-01-06,18.060066704699945,-7.497700957114712,10.167544985818349
2020-01-07,9.345393670242856,-0.6064627229863238,16.565062551151314
2020-01-08,5.891749971388563,4.708656408585725,11.512454480250984
2020-01-09,2.471116030411729,2.7927621935794456,17.033812202988166
2020-01-10,12.93514749455412,-1.290928909909048,10.393015144899001
2020-01-11,1.4017727673378502,4.415682256297128,9.025803403407425
2020-01-12,2.238241472206118,5.846439450860957,10.41629149949797
2020-01-13,1.2714826613828514,6.4642267528284885,10.612734734549091
2020-01-14,2.519460981164938,9.166567708130032,8.919546613664158
2020-01-15,11.600750949519114,1.648236067148747,16.220582238813005
2020-01-16,10.859257699000025,12.638247131043212,3.4879659681213493
2020-01-17,2.886464335130559,11.548227009109793,17.179780004552548
2020-01-18,4.704045137435061,6.8265587711754785,9.857921842193829
2020-01-19,3.3080751760377387,7.742899439330199,9.387199481277266
2020-01-20,4.1638894172995755,-7.182456473372816,7.9870013102841835
2020-01-21,0.10958497675559542,11.397634925768653,12.093866367460144
2020-01-22,4.186933098543818,24.973255843900436,9.845891323850056
2020-01-23,10.342830170856026,6.908905815887769,10.124155783627172
2020-01-24,4.878193494168563,20.684998205278358,10.578216679517658
2020-01-25,3.7951429057666113,12.847733301083014,2.831219447408551
2020-01-26,4.105585730706921,9.558272825517397,10.461159043801551
2020-01-27,6.95226311309002,12.550234081624751,8.756751106205868
2020-01-28,6.317103657526747,12.766321417974797,19.074092818078213
2020-01-29,-0.5030057467857016,12.166991023412269,18.808695334408732
2020-01-30,4.544244223213779,11.758124419153782,14.56069475662748
2020-01-31,4.201622513887529,7.417502510163347,13.18569130979686
2020-02-01,5.060843496802689,8.727690255982218,0.44153008608949884
2020-02-02,4.2350964523431,9.910642290568997,14.085976291067912
2020-02-03,4.427103116033852,9.182357580176966,15.442756571702438
2020-02-04,4.4364073024043975,9.974647711611176,13.84773359537159
2020-02-05,5.066924841307025,17.573956160108168,13.083165974498371
2020-02-06,4.850187939084928,11.81854873593727,4.879758401049513
2020-02-07,1.8384792633882776,7.482353503889635,6.1337896859820304
2020-02-08,4.287015854524503,6.727692293954338,13.081324002282233
2020-02-09,4.004318210663477,7.138223248157209,12.577079762272676
2020-02-10,16.676691217113348,-3.370280058222792,11.04210941950559
2020-02-11,20.001400128674973,3.1034612084411264,29.404653617776454
2020-02-12,3.6525176340675634,5.261189678415547,19.535839231413078
2020-02-13,1.9452332750387933,7.0154826046935845,14.055054397335173
2020-02-14,3.22710063615991,5.719893768879408,23.276517554129416
2020-02-15,2.8844034847125615,6.3464450914224075,43.07085754999548
2020-02-16,4.273250219670384,7.3237764576961215,15.479579376144427
2020-02-17,2.0131923331392496,-8.039275191562735,15.743756157282114
2020-02-18,-0.1546142392709483,5.256479722337188,21.77846238439426
2020-02-19,-4.638537515998761,7.616244807602695,18.46165737707495
2020-02-20,5.074360328249287,3.723431755297236,13.102884526508563
2020-02-21,5.804316040033472,6.924910817284322,15.411466939240979
2020-02-22,5.503366534562982,4.997464133209307,3.327044144662955
2020-02-23,4.256590250297891,8.29727565934993,7.910820096204144
2020-02-24,5.675937884107181,9.387678491987362,25.270354599464312
2020-02-25,18.483579827114063,21.468734072319304,14.428840915707179
2020-02-26,3.3881189100860443,22.603100854881934,13.986454978947318
2020-02-27,0.8404021269673949,0.532849081205141,13.812892770431716
2020-02-28,24.489730158395332,25.4527545664288,24.14834011427173
2020-02-29,3.934949916249519,13.505894489003051,11.9775799476869
2020-03-01,4.480845163015682,8.880779031587263,22.695301749470953
2020-03-02,5.517592059743057,8.497275505676376,9.338654930685458
2020-03-03,4.710402227688652,12.269989293439963,0.9211791067682737
2020-03-04,6.200537458714677,6.917051146848525,6.23131285175821
2020-03-05,10.674425657875819,10.197552348171735,5.7233749408788785
2020-03-06,6.537457681259593,25.959981168599615,4.682118828810672
2020-03-07,4.168106070710712,17.47826798316807,2.5642669058170307
2020-03-08,4.40928042773445,9.118674774394698,2.8643379875126183
2020-03-09,3.809351753967654,10.099261781393368,-8.735250169885692
2020-03-10,5.0133150421033195,7.370326036559083,0.9250135933098493
2020-03-11,-1.365374628723318,9.198455445084704,0.6159583918037161
2020-03-12,4.064562135461525,12.249655615877753,1.0836388716639997
2020-03-13,1.5589723880966244,9.137161854969797,0.8139661575918283
2020-03-14,3.9709243734937485,8.639651508931635,1.618039164317052
2020-03-15,4.197356046544592,9.546683081447105,1.8837097560548925
2020-03-16,4.1081449592432975,17.5626508166075,-5.7028525130020125
2020-03-17,4.539416802026356,8.946083155050404,0.7428614125804052
2020-03-18,1.9880676846866168,8.793109817793294,0.47293541152178303
2020-03-19,4.564037490935364,4.419844671229805,-0.4484135345951873
2020-03-20,2.7241865340780707,7.976375660333557,0.6076922095628909
2020-03-21,4.797615096588006,7.755195770062898,0.7753258526888975
2020-03-22,4.279138398092611,8.483460108060722,1.539078340892086
2020-03-23,1.8777376227621785,37.57425351394899,151.58242882743892
2020-03-24,-0.41799617892640306,23.639354608857623,11.005640830371386
2020-03-25,4.343888171275901,8.192954156895464,19.98997823003404
2020-03-26,12.755728942527275,6.747457622893358,9.236118345527593
2020-03-27,3.561371735494564,7.738919429383286,4.887218532980474
2020-03-28,3.87567664389904,5.303025454326434,7.627214620718586
2020-03-29,4.71420175900163,8.919538310185153,5.56222436941307
2020-03-30,5.173766437758868,11.677947277264483,4.417714972538436
2020-03-31,4.948357717244175,25.24570276088967,5.0037879296747
2020-04-01,5.5033686855857695,15.41366732955073,3.753287584041653
2020-04-02,7.489346293368339,19.904018732403,-3.0390234336082482
2020-04-03,6.564986041513056,-0.9365798647578742,1.7156050199838795
2020-04-04,6.251749931177784,14.735160676968146,2.671603737691377
2020-04-05,5.188442882613606,16.336837701931316,3.489231920013085
2020-04-06,11.279632096168,11.650462222761305,7.138125810819869
2020-04-07,4.764702051678217,13.865140821382276,2.3564146664012973
2020-04-08,-0.5958670537279733,21.251838657789794,8.513473517685677
2020-04-09,4.462842689756025,12.305142158044857,4.937218334396739
2020-04-10,0.8989047531817542,12.664211475312252,5.316988323748625
2020-04-11,4.172675252312065,-1.3015035741428407,3.4868324009741083
2020-04-12,5.4466961756788015,11.780547791023391,3.9342819012501975
2020-04-13,6.431543875062094,15.705903518945643,3.3264754733549586
2020-04-14,6.297250102088034,12.979775021295302,5.173420311400568
2020-04-15,9.847570686679514,10.939035621156842,5.574687955648194
2020-04-16,4.536675714303458,22.95719008987602,2.437823820679646
2020-04-17,6.55543881922625,16.829619541094083,6.024653983089683
2020-04-18,6.039473180471507,21.69947027550051,4.663939684942191
2020-04-19,5.449655150653706,11.700772259289462,3.916102125545902
2020-04-20,3.661366465089949,11.995223839716544,1.9522526833589797
2020-04-21,8.318385662163942,13.817752742157682,3.6986645159718727
2020-04-22,5.384078675591795,10.484985920873463,2.8779809815123785
2020-04-23,5.693718418527164,12.885026312194718,5.165542956643649
2020-04-24,5.114123880448993,-1.4430485261119568,3.2640741158021123
2020-04-25,5.877081754813563,20.968387239510143,3.5369733374144356
2020-04-26,5.462048444588158,11.112702558417654,3.7750117076184995
2020-04-27,6.799452975944103,88.02205869692528,4.518837125041872
2020-04-28,5.92775910620829,68.91098566233956,4.084821411156451
2020-04-29,-3.049127397797231,24.80845052478584,0.7337611746189134
2020-04-30,10.411325639281907,12.983474508592632,4.140342463134581
2020-05-01,9.46478797118679,13.007125082871642,1.6592452209072823
2020-05-02,4.798267532971266,13.413058084131254,3.5783981208908853
2020-05-03,5.4812204734503585,14.321335083040623,3.6718334710888634
2020-05-04,-1.0276967655941198,23.406914374529414,9.11299314488682
2020-05-05,5.050840158739087,9.42038774318359,8.240002071439747
2020-05-06,5.458911887939777,11.520544697616472,3.8751103027216836
2020-05-07,10.744661074557403,33.98569049664176,1.9687808500351376
2020-05-08,5.732323428000634,0.4357305169322325,4.507780917128468
2020-05-09,5.632203112418678,6.63205164521714,3.7675751219848337
2020-05-10,5.099369584176717,10.173162812127861,3.7823784654609867
2020-05-11,5.3812722584290915,8.009189590853426,5.216492510778965
2020-05-12,10.060086136300246,9.91842861320893,4.675473965388733
2020-05-13,13.79238009754222,9.943612640624465,4.560151728188485
2020-05-14,5.255684566596333,9.025992173077501,13.269869524476597
