,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2013-08-23,43.83713485394158,2.4750515590851725,0.8344183827377103
2013-08-24,16.66346538615446,2.923230830793856,3.5543063379197832
2013-08-25,17.540216086434572,1.9680487579647243,2.1061270662110996
2013-08-26,13.570920675962693,4.106003940037554,0.3871009942438516
2013-08-27,5.559931664973681,1.4851248191584325,1.0766614338042908
2013-08-28,17.55422168867547,0.3630067411580017,1.3806368701326686
2013-08-29,5.274109643857543,1.6795333518022595,1.6607489149505956
2013-08-30,27.837134853941578,1.4750515590851725,1.8344183827377103
2013-08-31,17.66346538615446,1.923230830793856,2.5543063379197832
2013-09-01,20.540216086434572,0.9680487579647244,4.1061270662111
2013-09-02,1.570920675962693,1.1060039400375534,2.3871009942438515
2013-09-03,4.559931664973681,1.4851248191584325,9.076661433804292
2013-09-04,11.554221688675469,7.363006741158002,2.3806368701326686
2013-09-05,27.274109643857543,3.6795333518022595,3.6607489149505956
2013-09-06,11.837134853941578,1.4750515590851725,0.8344183827377103
2013-09-07,21.66346538615446,1.923230830793856,2.5543063379197832
2013-09-08,17.540216086434572,0.9680487579647244,4.1061270662111
2013-09-09,22.570920675962693,3.1060039400375534,0.3871009942438516
2013-09-10,25.559931664973682,2.4851248191584325,3.076661433804291
2013-09-11,17.55422168867547,1.3630067411580016,2.3806368701326686
2013-09-12,18.274109643857543,0.6795333518022595,0.6607489149505956
2013-09-13,26.837134853941578,3.4750515590851725,-0.1655816172622897
2013-09-14,18.66346538615446,1.923230830793856,1.5543063379197832
2013-09-15,18.540216086434572,1.9680487579647243,3.1061270662110996
2013-09-16,12.570920675962693,2.1060039400375534,1.3871009942438515
2013-09-17,25.559931664973682,0.48512481915843264,0.07666143380429091
2013-09-18,11.554221688675469,7.363006741158002,1.3806368701326686
2013-09-19,17.274109643857543,-0.32046664819774057,0.6607489149505956
2013-09-20,17.837134853941578,2.4750515590851725,-0.1655816172622897
2013-09-21,22.66346538615446,0.9232308307938559,1.5543063379197832
2013-09-22,18.540216086434572,4.968048757964724,2.1061270662110996
2013-09-23,16.570920675962693,2.1060039400375534,7.387100994243852
2013-09-24,5.559931664973681,0.48512481915843264,0.07666143380429091
2013-09-25,2.5542216886754687,3.3630067411580016,-0.6193631298673314
2013-09-26,3.2741096438575434,1.6795333518022595,3.6607489149505956
2013-09-27,14.837134853941578,0.4750515590851724,-0.1655816172622897
2013-09-28,16.66346538615446,0.9232308307938559,1.5543063379197832
2013-09-29,17.540216086434572,1.9680487579647243,4.1061270662111
2013-09-30,19.570920675962693,0.1060039400375535,5.387100994243852
2013-10-01,28.559931664973682,2.4851248191584325,2.076661433804291
2013-10-02,2.5542216886754687,3.3630067411580016,0.38063687013266856
2013-10-03,18.274109643857543,0.6795333518022595,4.660748914950595
2013-10-04,20.837134853941578,1.4750515590851725,5.83441838273771
2013-10-05,18.66346538615446,1.923230830793856,4.554306337919783
2013-10-06,22.540216086434572,0.9680487579647244,4.1061270662111
2013-10-07,34.5709206759627,0.1060039400375535,6.387100994243852
2013-10-08,18.559931664973682,-0.5148751808415674,9.076661433804292
2013-10-09,25.55422168867547,-0.6369932588419983,4.380636870132669
2013-10-10,21.274109643857543,-0.32046664819774057,7.660748914950595
2013-10-11,64.83713485394158,-0.5249484409148276,7.83441838273771
2013-10-12,23.66346538615446,0.9232308307938559,1.5543063379197832
2013-10-13,17.540216086434572,1.9680487579647243,4.1061270662111
2013-10-14,31.570920675962693,1.1060039400375534,4.387100994243852
2013-10-15,18.559931664973682,0.48512481915843264,0.07666143380429091
2013-10-16,27.55422168867547,1.3630067411580016,2.3806368701326686
2013-10-17,20.274109643857543,4.6795333518022595,2.6607489149505956
2013-10-18,60.83713485394158,4.4750515590851725,7.83441838273771
2013-10-19,18.66346538615446,2.923230830793856,5.554306337919783
2013-10-20,17.540216086434572,1.9680487579647243,2.1061270662110996
2013-10-21,27.570920675962693,0.1060039400375535,2.3871009942438515
