,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2017-09-27,1.282336011327608,-1.616939083325638,14.128466771323914
2017-09-28,5.806145535137132,-0.22478222058053987,7.173284698494783
2017-09-29,10.761327607966264,1.2346015329208606,14.960399544433159
2017-09-30,12.205251331301753,2.3648536337611965,12.05445255025087
2017-10-01,8.565141441191862,2.546172315079878,14.939067934866253
2017-10-02,15.470011081355619,-0.7149782990119125,1.9968141102594896
2017-10-03,7.9097869917197645,-0.5889278788438451,11.747514390371535
2017-10-04,8.282336011327608,-1.616939083325638,-0.8715332286760846
2017-10-05,14.806145535137132,-1.2247822205805399,1.1732846984947827
2017-10-06,9.761327607966264,-0.7653984670791394,18.96039954443316
2017-10-07,5.205251331301752,2.3648536337611965,15.05445255025087
2017-10-08,8.565141441191862,2.546172315079878,24.93906793486625
2017-10-09,9.470011081355619,-0.7149782990119125,13.99681411025949
2017-10-10,26.909786991719766,-0.5889278788438451,15.747514390371535
2017-10-11,-1.717663988672392,-1.616939083325638,30.128466771323914
2017-10-12,5.806145535137132,-1.2247822205805399,8.173284698494783
2017-10-13,7.761327607966264,2.234601532920861,13.960399544433159
2017-10-14,14.205251331301753,2.3648536337611965,18.054452550250872
2017-10-15,6.565141441191861,2.546172315079878,19.93906793486625
2017-10-16,11.470011081355619,-0.7149782990119125,38.99681411025949
2017-10-17,6.9097869917197645,0.4110721211561549,4.747514390371534
2017-10-18,12.282336011327608,4.383060916674362,14.128466771323914
2017-10-19,5.806145535137132,5.77521777941946,4.173284698494783
2017-10-20,10.761327607966264,3.234601532920861,15.960399544433159
2017-10-21,15.205251331301753,3.3648536337611965,13.05445255025087
2017-10-22,10.565141441191862,2.546172315079878,20.93906793486625
2017-10-23,19.47001108135562,3.2850217009880875,25.99681411025949
2017-10-24,26.909786991719766,9.411072121156154,18.747514390371535
2017-10-25,11.282336011327608,5.383060916674362,8.128466771323914
2017-10-26,44.806145535137134,-0.22478222058053987,22.173284698494783
2017-10-27,9.761327607966264,5.234601532920861,21.96039954443316
2017-10-28,5.205251331301752,3.3648536337611965,15.05445255025087
2017-10-29,6.565141441191861,2.546172315079878,16.93906793486625
2017-10-30,18.47001108135562,10.285021700988088,23.99681411025949
2017-10-31,50.90978699171976,5.411072121156155,2.747514390371534
2017-11-01,28.282336011327608,3.3830609166743617,20.128466771323914
2017-11-02,12.806145535137132,3.77521777941946,13.173284698494783
2017-11-03,9.761327607966264,4.234601532920861,13.960399544433159
2017-11-04,7.205251331301752,2.3648536337611965,13.05445255025087
2017-11-05,25.565141441191862,2.546172315079878,14.939067934866253
2017-11-06,1.470011081355619,-0.7149782990119125,17.99681411025949
2017-11-07,-1.090213008280235,0.4110721211561549,3.747514390371534
2017-11-08,14.282336011327608,5.383060916674362,30.128466771323914
2017-11-09,10.806145535137132,3.77521777941946,20.173284698494783
2017-11-10,13.761327607966264,5.234601532920861,23.96039954443316
2017-11-11,6.205251331301752,2.3648536337611965,18.054452550250872
2017-11-12,7.565141441191861,2.546172315079878,14.939067934866253
2017-11-13,5.470011081355619,3.2850217009880875,25.99681411025949
2017-11-14,-1.090213008280235,6.411072121156155,25.747514390371535
2017-11-15,38.28233601132761,2.3830609166743617,8.128466771323914
2017-11-16,2.806145535137132,3.77521777941946,37.17328469849478
2017-11-17,15.761327607966264,2.234601532920861,23.96039954443316
2017-11-18,16.205251331301753,2.3648536337611965,15.05445255025087
2017-11-19,14.565141441191862,2.546172315079878,26.93906793486625
2017-11-20,8.470011081355619,9.285021700988088,28.99681411025949
2017-11-21,11.909786991719765,2.4110721211561548,29.747514390371535
2017-11-22,23.282336011327608,4.383060916674362,20.128466771323914
2017-11-23,19.80614553513713,11.77521777941946,14.173284698494783
2017-11-24,12.761327607966264,-0.7653984670791394,0.9603995444331588
2017-11-25,13.205251331301753,2.3648536337611965,14.05445255025087
2017-11-26,20.565141441191862,2.546172315079878,15.939067934866253
2017-11-27,16.47001108135562,0.28502170098808755,8.99681411025949
2017-11-28,12.909786991719765,9.411072121156154,1.747514390371534
2017-11-29,8.282336011327608,6.383060916674362,5.128466771323915
2017-11-30,4.806145535137132,7.77521777941946,31.173284698494783
2017-12-01,4.761327607966264,-0.7653984670791394,11.960399544433159
2017-12-02,8.205251331301753,2.3648536337611965,18.054452550250872
2017-12-03,14.565141441191862,2.546172315079878,24.93906793486625
2017-12-04,18.47001108135562,6.2850217009880875,13.99681411025949
2017-12-05,23.909786991719766,2.4110721211561548,28.747514390371535
2017-12-06,9.282336011327608,-1.616939083325638,28.128466771323914
2017-12-07,15.806145535137132,1.7752177794194601,27.173284698494783
2017-12-08,12.761327607966264,-0.7653984670791394,11.960399544433159
2017-12-09,3.205251331301752,4.3648536337611965,19.054452550250872
2017-12-10,8.565141441191862,4.546172315079878,17.93906793486625
2017-12-11,1.470011081355619,3.2850217009880875,15.99681411025949
2017-12-12,34.90978699171976,4.411072121156155,28.747514390371535
2017-12-13,1.282336011327608,2.3830609166743617,16.128466771323914
2017-12-14,3.806145535137132,7.77521777941946,15.173284698494783
2017-12-15,11.761327607966264,4.234601532920861,8.960399544433159
2017-12-16,12.205251331301753,2.3648536337611965,13.05445255025087
2017-12-17,8.565141441191862,2.546172315079878,15.939067934866253
2017-12-18,29.47001108135562,0.28502170098808755,16.99681411025949
2017-12-19,7.9097869917197645,2.4110721211561548,18.747514390371535
2017-12-20,7.282336011327608,4.383060916674362,14.128466771323914
2017-12-21,13.806145535137132,5.77521777941946,20.173284698494783
2017-12-22,30.761327607966262,1.2346015329208606,1.9603995444331588
2017-12-23,4.205251331301752,2.3648536337611965,18.054452550250872
2017-12-24,4.565141441191861,2.546172315079878,22.93906793486625
2017-12-25,11.470011081355619,-0.7149782990119125,4.996814110259489
2017-12-26,1.909786991719765,-0.5889278788438451,-5.252485609628466
2017-12-27,5.282336011327608,-1.616939083325638,-2.8715332286760846
2017-12-28,16.80614553513713,-1.2247822205805399,0.17328469849478267
2017-12-29,16.761327607966262,1.2346015329208606,8.960399544433159
2017-12-30,15.205251331301753,3.3648536337611965,13.05445255025087
2017-12-31,23.565141441191862,3.546172315079878,38.93906793486625
2018-01-01,12.470011081355619,-0.7149782990119125,-2.0031858897405104
2018-01-02,9.909786991719765,0.4110721211561549,6.747514390371534
2018-01-03,16.282336011327608,-0.6169390833256381,5.128466771323915
2018-01-04,7.806145535137132,3.77521777941946,22.173284698494783
2018-01-05,16.761327607966262,-0.7653984670791394,16.96039954443316
2018-01-06,10.205251331301753,2.3648536337611965,16.054452550250872
2018-01-07,9.565141441191862,2.546172315079878,15.939067934866253
2018-01-08,22.47001108135562,1.2850217009880875,36.99681411025949
2018-01-09,5.9097869917197645,2.4110721211561548,21.747514390371535
2018-01-10,8.282336011327608,-1.616939083325638,11.128466771323914
2018-01-11,14.806145535137132,8.77521777941946,16.173284698494783
2018-01-12,18.761327607966262,1.2346015329208606,13.960399544433159
2018-01-13,17.205251331301753,2.3648536337611965,19.054452550250872
2018-01-14,5.565141441191861,2.546172315079878,22.93906793486625
2018-01-15,12.470011081355619,1.2850217009880875,8.99681411025949
2018-01-16,8.909786991719765,3.4110721211561548,26.747514390371535
2018-01-17,10.282336011327608,3.3830609166743617,15.128466771323914
2018-01-18,8.806145535137132,0.7752177794194601,44.17328469849478
2018-01-19,9.761327607966264,1.2346015329208606,15.960399544433159
2018-01-20,11.205251331301753,2.3648536337611965,25.054452550250872
2018-01-21,15.565141441191862,2.546172315079878,15.939067934866253
2018-01-22,6.470011081355619,2.2850217009880875,24.99681411025949
2018-01-23,5.9097869917197645,6.411072121156155,43.747514390371535
2018-01-24,4.282336011327608,3.3830609166743617,38.128466771323914
2018-01-25,2.806145535137132,-0.22478222058053987,45.17328469849478
2018-01-26,10.761327607966264,0.2346015329208606,30.96039954443316
2018-01-27,3.205251331301752,2.3648536337611965,15.05445255025087
2018-01-28,5.565141441191861,2.546172315079878,14.939067934866253
2018-01-29,6.470011081355619,1.2850217009880875,50.99681411025949
2018-01-30,9.909786991719765,0.4110721211561549,31.747514390371535
2018-01-31,12.282336011327608,-1.616939083325638,31.128466771323914
2018-02-01,12.806145535137132,-1.2247822205805399,22.173284698494783
2018-02-02,7.761327607966264,0.2346015329208606,17.96039954443316
2018-02-03,13.205251331301753,2.3648536337611965,13.05445255025087
2018-02-04,14.565141441191862,2.546172315079878,16.93906793486625
2018-02-05,18.47001108135562,2.2850217009880875,11.99681411025949
2018-02-06,19.909786991719766,3.4110721211561548,8.747514390371535
2018-02-07,9.282336011327608,13.383060916674362,25.128466771323914
2018-02-08,25.80614553513713,-1.2247822205805399,3.1732846984947827
2018-02-09,17.761327607966262,4.234601532920861,13.960399544433159
2018-02-10,19.205251331301753,2.3648536337611965,17.054452550250872
2018-02-11,6.565141441191861,2.546172315079878,18.93906793486625
2018-02-12,19.47001108135562,3.2850217009880875,32.99681411025949
2018-02-13,25.909786991719766,4.411072121156155,14.747514390371535
2018-02-14,36.28233601132761,-1.616939083325638,11.128466771323914
2018-02-15,3.806145535137132,0.7752177794194601,44.17328469849478
2018-02-16,25.761327607966262,-0.7653984670791394,10.960399544433159
2018-02-17,14.205251331301753,2.3648536337611965,15.05445255025087
2018-02-18,13.565141441191862,2.546172315079878,18.93906793486625
2018-02-19,13.470011081355619,-0.7149782990119125,6.996814110259489
2018-02-20,8.909786991719765,0.4110721211561549,9.747514390371535
2018-02-21,24.282336011327608,5.383060916674362,22.128466771323914
2018-02-22,26.80614553513713,1.7752177794194601,1.1732846984947827
2018-02-23,19.761327607966262,8.23460153292086,5.960399544433159
2018-02-24,23.205251331301753,2.3648536337611965,21.054452550250872
2018-02-25,26.565141441191862,2.546172315079878,18.93906793486625
