,jquery/jquery,facebook/react,angular/angular
2015-01-18,0.1624837555908816,6.4918249001055015,3.212383544677235
2015-01-19,1.3111763779229313,4.662420186102889,2.2114329849744703
2015-01-20,0.22076013696627855,-3.1624169963888367,5.997063518713188
2015-01-21,0.23538896252473027,9.863233977410024,4.374039340861271
2015-01-22,-0.5484846623187648,17.213311297467598,12.234410013998602
2015-01-23,0.24164245329954667,8.05050666266081,6.350517898467819
2015-01-24,0.26644698474076267,7.375889898086583,3.353445272012993
2015-01-25,1.2660831811820437,8.265057961561046,3.266088937023403
2015-01-26,0.3381135928689747,7.154333238184623,3.4984200249319155
2015-01-27,0.3256779272222478,35.651740232615275,3.441835012712642
2015-01-28,0.35953924085096634,7.312557467311198,4.412590367559492
2015-01-29,3.9608457611038355,-1.9166961387132617,2.4710331884997006
2015-01-30,3.291870206411106,1.797473785500153,1.1179673619476564
2015-01-31,0.3508744971526352,16.518866848707436,1.8188970723705216
2015-02-01,0.32215436180849366,7.786450557820213,3.24112194416227
2015-02-02,-0.3631936365608894,19.484328180509113,2.675026152691112
2015-02-03,0.4280568670413408,8.438480833861357,-5.697611821008986
2015-02-04,1.3016014188407676,9.602723076899741,-1.3866535340219825
2015-02-05,0.4086912892927437,8.574916596846112,22.31909075706039
2015-02-06,0.32072326647539734,10.270275706168032,17.339537986500417
2015-02-07,0.33620259313060136,7.059804012379531,5.340418792491217
2015-02-08,0.31391153280606776,8.25903510556769,3.5854779962001997
2015-02-09,-0.11191021873616383,9.924352998727255,4.992455965725629
2015-02-10,1.2660330237313264,5.964914396831173,3.7418983394196808
2015-02-11,2.2073630077980777,7.647932031501745,3.316469762523254
2015-02-12,-1.0678636148515899,9.579057092435178,3.0879120243255094
2015-02-13,0.2040209344982916,7.502370900606669,6.68685684834152
2015-02-14,6.199737039919372,12.62330412001759,3.891613164414542
2015-02-15,0.16239782324777657,7.62150525316927,7.5159980386679495
2015-02-16,0.09278735530676,-0.4637593891827807,5.400514855919523
2015-02-17,1.1673282418228608,15.753198260924695,10.598756469936115
2015-02-18,0.08040576033953625,9.297192294266717,10.044561396248355
2015-02-19,2.495505400159305,16.878782176353074,10.19068331201204
2015-02-20,0.13892764659736154,18.61028383262764,6.839843309067471
2015-02-21,0.15136037121609844,5.858942349900763,10.172821839361635
2015-02-22,0.12265988240734402,17.522608277328278,4.9552880667473875
2015-02-23,-0.5103734111371913,0.8034977840200241,6.87227804798657
2015-02-24,0.08838095453698137,5.043467268013604,2.291263389530661
2015-02-25,0.12992104051744421,3.942148726910559,7.285175988493945
2015-02-26,0.1037087801446464,5.464143939226567,25.672336668449546
2015-02-27,0.15923495299829393,4.05565843169623,6.842058421226788
2015-02-28,0.15184410977709933,6.774224988718079,4.069618335728517
2015-03-01,0.1836480598806877,7.308370740324888,5.048447912700588
2015-03-02,-1.1401021027329938,8.022097586238104,12.421083896285817
2015-03-03,0.1886292259096067,7.364787268538017,4.965946012571987
2015-03-04,2.2279545068572166,6.812871901752782,-3.7434224073377553
2015-03-05,1.22785795104062,6.717755508811933,-0.4096960470744293
2015-03-06,0.2381907958291673,8.277230544240913,2.9049042292209535
2015-03-07,0.25983744910699663,5.539108126831134,3.102799954980884
2015-03-08,2.2846478480184427,6.249806021662139,5.324092387865461
2015-03-09,0.2734939197675026,5.127362848727515,6.617026105074082
2015-03-10,0.2921229556005823,40.058951464606096,2.9104203302926086
2015-03-11,0.34191540058692416,65.82803953681805,2.8316541684349446
2015-03-12,0.3658354559784164,3.5302102630851895,5.844642282465733
2015-03-13,0.3477182560143839,5.092933694800326,18.72466293150637
2015-03-14,0.4110853525591905,17.56916543693759,6.733540155679351
2015-03-15,0.42057791812413897,6.119100900814716,6.302035460251946
2015-03-16,0.47484691995989126,19.602066119452594,5.768088523217495
2015-03-17,2.388301155739414,8.038617604999,8.801593147560713
2015-03-18,0.4720064357484457,-6.20124695719255,10.547392448872943
2015-03-19,0.49925631382383245,7.667592187013159,9.620031222870244
2015-03-20,1.478523670869348,8.197168530429902,0.9500585999883602
2015-03-21,0.5356651511299775,8.650878678143702,16.729103759914153
2015-03-22,0.5544011671640469,8.493469738752784,9.616796910514271
2015-03-23,-2.314005780211178,9.053922170998659,9.059971919642438
2015-03-24,1.4765288239934846,10.21566439871651,10.889475467903216
2015-03-25,2.5107951802651653,11.09356785871003,0.7103797553286357
2015-03-26,1.5023681352023424,20.907539529800555,10.28414585417933
2015-03-27,0.47914864313858285,11.587331827453845,9.540316710729918
2015-03-28,1.482192642644031,13.321893926860259,8.925786362315106
2015-03-29,0.46480558649025083,10.389390969447561,8.719980400592716
2015-03-30,1.4459089573608686,13.616454841788222,6.528040034558536
2015-03-31,0.41740363336602454,4.032622690728885,7.642838805990817
2015-04-01,0.42201293971342035,1.7467993922277412,9.301497498439078
2015-04-02,0.42878136476400514,13.749603432385467,8.426047175818027
2015-04-03,0.43111541242281165,2.6940700522066336,6.880316701473551
2015-04-04,0.4362798610199562,7.855560753433173,7.699052010764184
2015-04-05,0.43390507972822934,13.344089093908076,9.135610216478701
2015-04-06,-2.5582085358680904,-2.1468697201786897,9.702169890333623
2015-04-07,0.42525584400722527,8.50399561834234,1.6869262662728373
2015-04-08,0.41283457446964844,8.620445727560812,7.975259866127117
2015-04-09,0.43338675524810477,17.976231472824352,0.24783777058771772
2015-04-10,0.4492407175035695,6.917661067725427,29.228574080990537
2015-04-11,0.44927074559950175,6.981793021614511,11.060624989383218
2015-04-12,0.4640468557055967,4.626893611813353,10.539183268504656
2015-04-13,0.4701022076004109,5.363119797240403,22.44746825713449
2015-04-14,0.47802750027742336,5.279559654315285,11.277608833706832
2015-04-15,0.08456686809791435,-6.555349605898298,9.812723271754555
2015-04-16,0.49769537403867053,4.511997482803309,24.118135622321955
2015-04-17,0.49553641786010727,6.43670403793066,12.803461867126341
2015-04-18,0.5003474458544706,12.65956574794286,12.035515609036771
2015-04-19,0.5155621224494998,5.465240168991565,9.86222150439183
2015-04-20,-1.5033092302060957,5.428586896907323,12.902674028813731
2015-04-21,0.5165344695779034,3.5385262022959907,7.268174412936116
2015-04-22,0.8236042071972649,4.201410549069774,0.1356788388642607
2015-04-23,0.5391512062080295,4.258089323273511,9.803247765855929
2015-04-24,0.49615683658936527,4.555865948421857,-0.6494090245822193
2015-04-25,0.49243935742082895,5.660027107655237,9.480097332106272
2015-04-26,0.49470581508369293,7.085834174644413,10.186459354644567
2015-04-27,0.9371930512764455,6.110351570347711,26.99222352099751
2015-04-28,0.5170457247895122,5.880762983881338,12.855924864548358
2015-04-29,0.4980325245877113,4.78570936549932,10.321541333046916
2015-04-30,2.453937669839126,4.201788443525272,10.221323454245267
2015-05-01,0.4466813765721139,5.033757968631609,9.919922688506848
2015-05-02,0.4311944400132627,6.853223322343569,9.362506283688559
2015-05-03,6.4174062815652855,5.068781054403825,10.918531286890985
2015-05-04,2.3450734926907426,4.886226487099675,7.704835894196961
2015-05-05,10.449413605091163,8.530067840169675,-5.9693609028429435
2015-05-06,-0.28051326913136765,-5.506052919751507,13.483738137401042
2015-05-07,1.3737619992862462,6.76965319481802,23.797624243060863
2015-05-08,0.37094305874869743,7.751789305063905,23.685820909750518
2015-05-09,0.36363848767142276,4.228683854456757,13.099942325839274
2015-05-10,0.3610766923949677,5.325651697472588,14.592579516787174
2015-05-11,0.3633354830036224,5.776559799506369,14.488402419285375
2015-05-12,7.315343471867583,2.3032576341221933,14.58812428584067
2015-05-13,0.9493324214700858,6.555814655190424,14.377409664094934
2015-05-14,0.3503341467974418,5.3767861896292555,14.882712533052107
2015-05-15,0.3177827449994399,3.0632699105477963,-2.6832205462082417
2015-05-16,0.2975748320920806,16.332031804715022,13.443668718851939
2015-05-17,0.29033333267036,4.304560013001489,14.295818359911419
2015-05-18,-1.6262918921171858,3.7005547496901112,26.788435769378616
2015-05-19,3.2845061944027054,5.793681960438375,28.861095729523498
2015-05-20,0.250947016072216,4.230128535926257,25.33014287325049
2015-05-21,0.21800942725122455,4.643520013145196,12.19236984882713
2015-05-22,0.21461165423132403,17.06652275956029,15.821357410539946
2015-05-23,0.17254738336664707,4.304496156116467,16.68674560599645
2015-05-24,0.15548963691321707,4.4045149167509585,15.685373564854679
2015-05-25,-0.8636086670085926,-1.2911743015266044,3.702151385143546
2015-05-26,0.10363784709479422,3.0765458690525076,-6.093286966638894
2015-05-27,0.0991821655689718,2.7330252728007842,15.595854663913492
2015-05-28,0.07129273592661527,3.036623849070464,19.693623498282246
2015-05-29,3.0648849163618563,3.8264235713539514,10.79071059596626
2015-05-30,0.013039532278323884,5.123653971083808,18.122611949607645
2015-05-31,0.08767192109333694,6.15057366743257,15.015256449086445
2015-06-01,3.8655670665576554,5.620138151487739,16.39874679194003
2015-06-02,-0.04758884725483267,12.649451452372526,17.218340968228254
2015-06-03,-0.051354495887750415,-0.08462348514130014,17.67917222384321
2015-06-04,0.19295359240545829,23.60254037825315,16.027015250450766
2015-06-05,1.1460063841085288,8.42093320772632,6.984959849889641
2015-06-06,-0.1318563724614194,6.257819992694855,12.420510833348889
2015-06-07,0.10800453468477078,7.1352220983458805,14.411542888039936
2015-06-08,-0.10704923089238338,11.46758611848688,16.938945048252016
2015-06-09,-0.0657045936854197,8.854918808259733,13.251651146460503
2015-06-10,-0.04220834632298533,6.301026463248154,15.357717040344959
2015-06-11,1.3688768942893699,9.083277183894614,20.954548388846145
2015-06-12,0.1124120035101833,8.554283768282309,18.90352789929853
2015-06-13,6.264281368739242,9.205064032725884,15.271050176021088
2015-06-14,0.23947128544282334,7.062918879714995,17.11061957253121
2015-06-15,-0.12517354737057917,7.208113079247182,17.514010398517208
2015-06-16,5.912971175158964,15.881871788496792,13.81797455220898
2015-06-17,1.969533842731173,10.292554472523939,10.700701224658225
2015-06-18,0.5014484355705877,6.1490543834541205,9.710480994143047
2015-06-19,1.8399886925634688,4.591113914140162,8.797454032141772
2015-06-20,-1.396589458589519,5.455425149097682,14.03250384174818
2015-06-21,0.3984217237467854,8.323974508722646,9.978334552035667
2015-06-22,0.812486104518284,10.406752481599487,8.106240147213795
2015-06-23,0.8548469214097489,6.8464191332156705,1.357842282438483
2015-06-24,-0.017358373004816546,9.814702111876567,9.870359715689283
2015-06-25,1.5560290837890567,1.7448906853298949,9.358934763001635
2015-06-26,1.193457819286254,10.72324383955728,10.148938727537686
2015-06-27,0.9824572610683697,9.84003248818854,6.664529489470264
2015-06-28,0.605589010980256,6.770511029992445,7.552270254226608
2015-06-29,-0.24310098960936605,5.716621044765956,23.106132504879447
2015-06-30,-0.22335779419528345,9.608694113643534,4.90386777809575
2015-07-01,0.9620735661022402,0.6167623618398244,14.947594201032988
2015-07-02,0.5360370235849744,8.800435460389435,2.165734779501199
2015-07-03,0.8283856658682558,8.265160197893008,3.918427993146673
2015-07-04,-1.2822506492813919,10.560842750165731,6.49601559602689
2015-07-05,0.7116233049847324,13.439188947005501,6.9773773214081505
2015-07-06,0.5859836003588503,3.936857116065296,8.11802284106468
2015-07-07,0.5774327848075548,10.199026835532612,14.6497593912936
2015-07-08,3.0279853765850864,8.494254828910686,22.98291191369966
2015-07-09,0.5186641655847384,14.922316632280284,9.488672293088666
2015-07-10,0.5647434710169716,10.76396654053216,3.606643651881914
2015-07-11,0.46802793413187105,10.784135911879048,10.9014778925224
2015-07-12,1.5212145093584104,9.930138272639953,11.50359544004997
2015-07-13,0.44037589113317266,10.69770766000414,9.818812827051612
2015-07-14,0.4290798496642949,8.19010362908353,9.25319476831688
2015-07-15,0.14503913090330856,8.7658641152168,10.322035365220682
2015-07-16,0.4086604904253256,-3.4543865562571474,13.502652659766097
2015-07-17,0.41323558513699593,13.413635847370752,9.620803011458309
2015-07-18,-0.28854793987994243,4.957316975006146,7.291175789351271
2015-07-19,0.38080956026100155,7.043362692346608,8.434891509482174
2015-07-20,1.2389641110154361,6.07449934107572,7.194808469125671
2015-07-21,-0.2864676232815829,16.38046633104244,5.3947001972776825
2015-07-22,0.28626953242044273,8.230103445640498,8.105083076505295
2015-07-23,0.29517770838368457,6.234236518401151,10.410251371385678
2015-07-24,0.272737233396103,7.142964890282167,12.01623917286226
2015-07-25,-0.10855861946702619,6.555291910641481,11.852138238713833
2015-07-26,0.2409152036257717,6.0064099017603265,9.006399910487277
2015-07-27,2.2751667523699415,8.566094424584303,12.673159456078771
2015-07-28,1.8594538036342998,8.508225497178499,14.496296399903414
2015-07-29,0.2002315136874107,5.957352745095975,9.594470172597203
2015-07-30,2.2073623901059785,0.023827275097675127,8.198751300185748
2015-07-31,0.18419921125527408,6.272154196657761,18.05793377307839
2015-08-01,0.146004230529431,6.569846353767759,7.843391521743841
2015-08-02,0.16224068956536422,5.530304916729478,9.075017079255387
2015-08-03,1.1131567439985837,3.7181105615264003,9.516851909867166
2015-08-04,0.13740352322951624,4.234099847007947,8.78279171113715
2015-08-05,0.15138463088978815,5.2164466890145915,-0.5881899075285708
2015-08-06,0.1551682006591529,5.159320718894521,1.4358529284541905
2015-08-07,0.1458535035769108,4.157144406266024,9.617198407610683
2015-08-08,0.13917900929089178,5.817963248890496,9.544218040828547
2015-08-09,0.13946250869918608,5.048450647568113,10.467316206456177
2015-08-10,0.1427286239117973,4.228770865759508,9.602172604894202
2015-08-11,0.13188347204496317,15.401397377562729,0.9967654263448189
2015-08-12,0.12820062797765028,13.659558332569503,11.491720419193621
2015-08-13,0.12203100915519556,1.8406447142193532,9.099012845052643
2015-08-14,0.11501551432554871,11.64865824385495,2.7765537266571956
2015-08-15,0.10834621349974498,2.9868401985344564,10.017718188246388
2015-08-16,2.0995758377982523,3.9549010883191063,8.847066367141917
2015-08-17,-0.5689478837369989,6.123811058162987,6.191102377348048
2015-08-18,0.08817998277739637,3.1966434906684755,10.171604564628861
2015-08-19,0.08149737556902209,18.956030981035266,23.923828723403457
2015-08-20,0.07476900537477295,4.734735267067665,10.651615666417145
2015-08-21,0.06801095436582531,3.9248358138342803,7.676826776405427
2015-08-22,0.06144527724970678,14.431290520998417,8.64985535524465
2015-08-23,0.05289167329298846,4.235732095628168,17.65937195038276
2015-08-24,-0.2876945783900332,3.1967558428586127,8.54085116209669
2015-08-25,0.037508736644384415,5.473147006603374,8.039882606183035
2015-08-26,0.03522481004465712,4.934081773215491,4.688392200515259
2015-08-27,0.0285934494880287,-7.476318101289438,5.717288099732207
2015-08-28,0.017477025729863413,6.578786555502976,6.343091945173864
2015-08-29,0.01584450177196896,5.813693545857881,5.90228587179159
2015-08-30,0.006492412607022784,5.462124412731631,7.412157314734961
2015-08-31,-0.010033449363996022,7.209043490840625,21.650902461209245
2015-09-01,0.002812942025399414,17.9913145174541,7.919375372586435
2015-09-02,0.0014206321996105605,5.5827406409055,5.532501724953565
2015-09-03,0.0004228257180308847,-2.588563923441102,9.286166478690852
2015-09-04,-0.0011554198704913747,8.16703771963721,7.738638158298916
2015-09-05,-0.000534583025434892,5.057425875431308,19.40307756922405
2015-09-06,-0.0007789747459355451,4.401786025742646,7.679664001508354
2015-09-07,11.997346681700412,4.084693498494299,-2.434949212354951
2015-09-08,15.000833679852036,4.4104535631968,5.0214803721539285
2015-09-09,-0.0013512213426142153,25.526753615760658,10.777009428090688
2015-09-10,-0.0013072086680733417,4.608713346143684,5.68047206237385
2015-09-11,1.9997252214978647,2.08397354219116,30.451380180921813
2015-09-12,-0.0010622025736432281,5.4563582217800315,14.282825075646894
2015-09-13,-0.0009940776307190398,6.408439590077513,10.19605419699425
2015-09-14,4.001027030646409,15.760689673964372,10.575271741096287
2015-09-15,-0.0003018444501686015,4.306961482771033,30.301981573205634
2015-09-16,-0.0006257091145477403,7.913040532025267,10.768032414376973
2015-09-17,-0.00035950985569860886,-8.550353779356263,14.330781008354624
2015-09-18,-3.9057914337061904e-05,6.527791280813808,-0.6621887065958312
2015-09-19,-0.00011465904281758463,7.1875858947280244,8.936445759166045
2015-09-20,-0.00021528740322791415,7.64941403043275,11.322866117039352
2015-09-21,0.0017584823114397286,4.8607889628912835,12.842167797852488
2015-09-22,0.00019889772845626283,10.719765179188796,11.512747761591479
2015-09-23,-9.727574126675649e-05,7.851386481386578,12.251080655727684
2015-09-24,0.00019301859226416272,8.319258290742487,9.187813602023782
2015-09-25,0.00349715090106374,17.85831520856291,9.564541252401249
2015-09-26,0.0041089790549346545,15.866710750526346,8.446321919806385
2015-09-27,-0.0007303003486811184,9.295866086548003,9.05019402236986
2015-09-28,0.00579884679832856,11.084913091130735,4.3434986873259644
2015-09-29,0.006068676706215024,-1.9090138576810025,6.147965553110133
2015-09-30,-0.002492216749213745,9.68216343639138,-2.443784081481118
2015-10-01,-0.004920967248464402,10.793248839575115,6.165792304051364
2015-10-02,-0.022284239892287606,6.976444211265987,18.959532416017268
2015-10-03,0.015939041558718347,6.5528314489487975,28.84764216174683
2015-10-04,-0.004805723588636901,6.049398222042424,7.002182731349303
2015-10-05,0.013092219545259826,4.61145097455217,12.892434297335434
2015-10-06,0.010768582529112627,5.817278653978946,10.975716793002189
2015-10-07,-0.023498936599458762,28.922437954626982,15.160677007120881
2015-10-08,-0.03492395393378235,7.293475771366511,12.180217556478434
2015-10-09,1.907048145331319,23.103482919091753,13.719291963785047
2015-10-10,0.2652247607552551,9.13962118782269,14.389116354021294
2015-10-11,-0.028788827239652287,10.723847114835156,14.68843232736776
2015-10-12,11.902428128679652,13.859332798730932,9.909165621115037
2015-10-13,0.9998238513341512,12.374771277914991,11.17325334123918
2015-10-14,-0.08390991024593744,11.387049513967915,4.571294506984926
2015-10-15,-0.11651757827441038,1.1294241376105507,9.712952113330834
2015-10-16,-0.21118584457986184,12.079900714274045,4.784143446568019
2015-10-17,3.4325967829764705,4.993462630876776,7.026175591627238
2015-10-18,14.332285455479491,10.072652629405411,9.194276778482006
2015-10-19,-0.21055299493598134,9.457942626662062,7.526742625306008
2015-10-20,1.0657615867692545,-1.8121342758932961,-5.449068517745342
2015-10-21,1.7915175387481406,8.90192481403888,7.777342011817629
2015-10-22,-0.3371582131615703,-6.89821218925895,-9.495686345916443
2015-10-23,0.6113982624973253,9.586316894492374,3.291304234740772
2015-10-24,0.6139250772934375,10.197652831659104,6.811646890635578
2015-10-25,1.5813077117036252,6.593161239206811,6.427340629039836
2015-10-26,0.6438901302593939,9.931661453056623,18.90813259201848
2015-10-27,0.08981224708522201,4.569272174249496,25.870119099610314
2015-10-28,-0.10768344013301018,7.2448377253383835,36.066746703267185
2015-10-29,1.3290660982448625,7.533178669965909,30.42635034838665
2015-10-30,3.687222115898067,23.036384764557038,11.924356260411077
2015-10-31,0.8400203259445597,7.9120595600822785,9.149239246851035
2015-11-01,0.9109962895089363,7.703459534514287,10.51877743270408
2015-11-02,0.6843595858793432,6.114322489493786,11.159948277046535
2015-11-03,1.1456459714777998,8.346718897548243,11.687242220065777
2015-11-04,2.0365328989255196,25.097312085999224,8.538121755245784
2015-11-05,1.328823213696107,15.986108698610806,11.139785218463953
2015-11-06,1.8413276560740317,2.9501475303909004,10.760469180959124
2015-11-07,2.7438206901351814,3.6501227224952344,10.70724243756497
2015-11-08,0.8429079398691933,5.587246941144909,7.743964889708667
2015-11-09,1.7404515430759653,5.917469168003272,5.535207916672625
2015-11-10,3.1567179116744315,6.460865817168889,2.136817646079477
2015-11-11,1.0231271022676882,4.302369082004453,6.418932077971359
2015-11-12,0.9523546723174057,4.625687438209642,4.082731743797759
2015-11-13,0.891416779738617,4.169559791238536,11.140639275369528
2015-11-14,0.6390985731103048,3.937738986912178,7.9651657338490205
2015-11-15,0.6571006431429125,3.8564274603038227,6.944630676725218
2015-11-16,0.7281386537105893,2.677820575418387,9.390975228107889
2015-11-17,1.7213321058790962,2.343531029884392,8.08220938391148
2015-11-18,0.003633826935973682,11.370775083219545,7.65904484954003
2015-11-19,0.5839252122118566,5.653994964833995,5.778167137264689
2015-11-20,-0.002007811269787399,8.073518450590704,3.7879157375872072
2015-11-21,0.49903891665420663,3.39054661630474,4.896824536737001
2015-11-22,0.49389942830988903,4.24465248239858,6.636871597884569
2015-11-23,-0.2911712573271164,4.376550537745277,15.488687747863812
2015-11-24,-0.712146866947045,3.62003450192769,2.8407790420311274
2015-11-25,0.02825703599956061,4.4855295226912695,2.6361166364277633
2015-11-26,0.21049131236682847,-1.6557448530000487,4.920091887120739
2015-11-27,0.10981766860102635,1.5681959877587062,-3.570062123319772
2015-11-28,0.3473984632101926,6.423004824297209,5.440752559320584
2015-11-29,0.33950538793786744,2.1488866204692565,7.526631840745011
2015-11-30,-0.14203622299768406,3.3741038703995767,11.414156872386092
2015-12-01,0.33706504965080086,5.776179795431787,6.419534775065759
2015-12-02,2.0253344823379145,4.228252608986084,11.34700134433905
2015-12-03,0.7191637869060112,2.0296168424668575,25.48363400102574
2015-12-04,0.2938049753620247,9.214149615474057,6.389677616538002
2015-12-05,0.23302904389804246,3.4810137342172203,10.304850102086824
2015-12-06,0.2014238087348152,4.120882951649679,8.700736121399387
2015-12-07,-0.06882642844280261,1.170628839353206,7.204963027923556
2015-12-08,-0.35295837164889265,0.7450194565051853,10.939983040682936
2015-12-09,-0.01110769000019617,-0.08413732732098977,8.972239942451248
2015-12-10,-0.1978117133057299,4.896453181793911,44.801725801252694
2015-12-11,0.38698432382095604,3.864371014113898,13.165995276957684
2015-12-12,0.0356549991230452,2.6162496175066385,11.079273530850065
2015-12-13,-0.0026894638906953747,4.008707477778048,11.978471904606119
2015-12-14,-0.04442826956679907,5.9215736468464275,13.23674863034057
2015-12-15,-0.07502620705149189,5.763624619240391,24.164802666864503
2015-12-16,-0.07269866169090664,6.685414595579961,-15.306591227611843
2015-12-17,-0.12764148289944197,5.684735396523927,15.073936481085374
