,apache/struts,spring-projects/spring-boot,playframework/playframework
2013-05-09,0.09465339190593913,14.50671397318549,1.0060555821743966
2013-05-10,0.29175173983620095,3.3739121836433057,-0.03920211066370298
2013-05-11,0.32980037261661715,2.8880094534847847,1.6371709886981922
2013-05-12,0.3111657133420042,3.4929504243763247,2.0369924363507144
2013-05-13,0.4480675835868821,5.808476866590965,0.8801302761469054
2013-05-14,0.46014305924040877,-1.9073702810627313,8.230062175104258
2013-05-15,-0.6228599299942655,-0.8960375100225559,3.3765525715735403
2013-05-16,0.9168081971323663,2.922593200297456,1.6608937587856332
2013-05-17,2.982659326335499,8.912488699300244,0.5359364996872684
2013-05-18,0.27408532209535513,8.62073699955611,2.4326289156789693
2013-05-19,1.3714554406629977,2.4392395620124727,1.4860684963675663
2013-05-20,3.6216080850687886,1.9294863955987478,32.303684680046864
2013-05-21,1.6164838958715324,4.523635669905325,13.64610307696785
2013-05-22,4.512959025319587,2.3304740439726936,2.459055989232244
2013-05-23,7.717036887132872,2.2287499133852267,2.3388830057977916
2013-05-24,0.6802876465196988,2.589472920370615,3.704602183328305
2013-05-25,2.3055746876389276,2.261801221078891,1.3228020834690981
2013-05-26,0.42769335945474574,2.1820162991209364,0.7767301358299359
2013-05-27,1.801554484575332,1.386072681936637,0.3094052577221108
2013-05-28,1.705404704739188,4.263742589743535,0.08133594844050918
2013-05-29,1.668658188193758,1.1680086091018662,0.17670925982546815
2013-05-30,1.5410661394837404,2.6305732210231474,2.141463344739521
2013-05-31,1.3966589747473945,2.743114601905761,0.4998196485318989
2013-06-01,1.2844331696453777,2.803823968453507,2.515908178006502
2013-06-02,0.461311230173591,4.773631585845175,3.400500599454722
2013-06-03,0.7871951505825605,2.282548079024,2.7909863765787306
2013-06-04,0.6410991361863574,2.0929414645177014,4.450467043254459
2013-06-05,-0.12016546792425278,1.7544426326423614,1.1059639576720768
2013-06-06,2.1128603193040867,0.7315656142237268,1.214505568558797
2013-06-07,-0.9956947964660782,3.126897928540094,3.988310738470484
2013-06-08,0.33068822064728365,1.2761554411049734,1.2949984932604675
2013-06-09,0.4566139216263609,1.1555809317150623,3.722712566805326
2013-06-10,1.5845437167700516,0.12244473466724262,3.436776803650378
2013-06-11,0.49488584307090877,0.6326930222850637,1.9414643295210707
2013-06-12,2.0687325252611304,12.141355795593395,1.5463162887484283
2013-06-13,4.682039473729317,3.0724475048443565,4.898240711476457
2013-06-14,3.624127536096307,0.5732087498119649,1.0600910688310812
2013-06-15,0.32756198738739783,2.963047591275901,2.0051437941681285
2013-06-16,0.35073625746297765,0.7685255524808956,1.5468209018473886
2013-06-17,0.41438922141865075,1.9960822983853628,3.0112028420359502
2013-06-18,0.35322228288671714,3.1782703872207354,1.9960320844282884
2013-06-19,0.27873911174356314,0.530646779408814,1.8254721480095535
2013-06-20,0.26912927331882286,4.624132777073314,0.9496132174575224
2013-06-21,0.262968261423351,-0.8732511857382979,1.7869211519650352
2013-06-22,0.30443694054776743,0.9157963997009267,5.827543695788641
2013-06-23,0.3136447495840229,0.8737051445010732,2.391875012550376
2013-06-24,0.3034320237817107,-2.054710403168672,4.395939548271776
2013-06-25,0.3173693514134066,0.7153068495231168,6.251781087182447
2013-06-26,-0.08744828344102293,0.8598232951537276,8.520224472546555
2013-06-27,-1.0420479258319646,0.8688067790746127,3.5289002290608624
2013-06-28,1.829953939156494,-2.356429045226844,8.295357892416392
2013-06-29,0.31295564504802714,0.8717210115657177,4.087806861750618
2013-06-30,0.3347051410063458,1.0912628980234154,8.537264007284229
2013-07-01,0.3503536034203063,0.9674494022355606,3.6114776277550087
2013-07-02,0.35110062134331393,1.0068513383978235,3.4640863310855496
2013-07-03,0.6034011581578752,0.5467910294670467,5.942733619924116
2013-07-04,-0.44260028673160257,1.1092958082749464,7.422467186029032
2013-07-05,0.38481915633064634,1.1732470960073016,2.256079746598437
2013-07-06,1.304667263588485,0.8425606507941792,8.409991327312012
2013-07-07,0.31491923368292624,1.499629903302425,5.091351622937438
2013-07-08,0.33523087438013827,16.85151020358291,26.377695265210022
2013-07-09,0.32858728309884633,9.391432062112436,8.086748650269739
2013-07-10,0.31006774856951824,11.154413893183147,5.549562528770503
2013-07-11,0.2546899394393947,9.718450082097952,-0.2559164260376874
2013-07-12,7.391210565220419,6.705381704314384,7.799115009427081
2013-07-13,0.23304533034979874,4.580890497409397,4.136158413501136
2013-07-14,0.2203246293903146,7.078213344038502,4.124104309052554
2013-07-15,5.294282902385855,3.1947533912481725,7.834707043439854
2013-07-16,2.3114894807648163,3.4115791598771414,5.055632062164277
2013-07-17,1.3263077122558613,5.547443548236289,8.021067111397134
2013-07-18,0.20040222246926984,17.226533670902565,6.727142684292424
2013-07-19,-0.5722199758843547,7.255036848295087,5.509379621305604
2013-07-20,0.22788721036991708,0.6753331469849215,3.269793211100311
2013-07-21,2.2164237728672425,2.5399530139372106,4.410711517408727
2013-07-22,0.2537505433258324,6.539138690274828,2.0401765838107657
2013-07-23,0.26407700245295196,6.723747189925366,1.9384109962118026
2013-07-24,0.45763918282783955,3.2782856540489145,1.2568142891812963
2013-07-25,2.147767410671869,6.879284812938266,12.226947278506227
2013-07-26,0.4996414634422919,6.912380903024761,2.9456413834552677
2013-07-27,0.2017030786982668,1.8018906599261402,4.109608570640587
2013-07-28,1.1727405841266818,2.2230040735824614,3.0942831011990357
2013-07-29,2.1989125507992497,6.810170205779322,1.4195370228821385
2013-07-30,2.2088031735261895,6.656752722067264,4.838366533600419
2013-07-31,-0.36134238053075807,13.982081116771013,16.21952911377166
2013-08-01,2.096657034099506,9.876155501031398,1.5656025132452602
2013-08-02,0.5536032668556239,14.56764378898107,-0.34843597382837665
2013-08-03,0.1559540788347652,5.816619256564006,2.826070974956278
2013-08-04,0.1732785245202751,5.582162781326074,2.209197336054089
2013-08-05,0.1158349703380413,24.03127578421535,6.051995365878553
2013-08-06,0.10515185272721966,22.449839829925725,0.12027030829326613
2013-08-07,-0.1653238648968781,4.5846048851919,2.8297702332700223
2013-08-08,0.028715016245574494,12.491303018351244,4.990225636912179
2013-08-09,0.7202172109330128,10.046596791148717,9.655330513001342
2013-08-10,0.09581541083645806,1.6553722412178988,2.679874725916464
2013-08-11,0.06965770432351406,2.9991219966961786,6.481721423983732
2013-08-12,0.04558953601983955,6.244683585135673,4.689973891218155
2013-08-13,0.009170344606708056,0.14105074333535583,5.017713453684442
2013-08-14,-0.0013866223269609831,-0.7084459124749309,5.439387557958037
2013-08-15,0.01720877360530549,-0.09277557327970315,2.8653421504964744
2013-08-16,-0.12728509437510252,0.7105241552931043,5.533033210648681
2013-08-17,0.04902824348868627,0.27980998271329727,5.0646829799031785
2013-08-18,0.053916770762616736,0.3677006239930426,4.653952272205298
2013-08-19,0.05692463557120889,-0.035633713590387445,1.5416543369578688
2013-08-20,-0.18286903942770147,-0.10395665438756974,-4.837106581877818
2013-08-21,-0.031257787392718964,-0.11437842263122655,-0.03378430216506456
2013-08-22,0.10201261160269609,-0.15516480921872203,4.150103568768217
2013-08-23,0.0913837407534766,0.14821932811317284,2.7670179710305254
2013-08-24,0.146673341258222,0.12313859723129267,6.635082370327588
2013-08-25,0.19936102853685,0.18292188480335006,4.0631202143750285
2013-08-26,0.23761432981755848,0.07011421207341552,7.029439096267782
2013-08-27,-0.2820671515684474,0.11059177845153176,9.852820896434807
2013-08-28,-1.2133064807046454,-0.7694061856158703,10.793524800077211
2013-08-29,0.3420295140537847,0.15143748926632108,15.825954027806878
2013-08-30,0.34595488271789493,-0.21793680371423788,17.15387578348013
2013-08-31,0.37566153155103316,0.27151551542295943,5.262527035083323
2013-09-01,0.4401551241211688,0.30641050262511405,7.229555423497261
2013-09-02,0.4722323547039988,0.3273008521320264,8.356244921987852
2013-09-03,0.5680697687553399,0.40198918884660373,6.543366843209831
2013-09-04,11.87046441023088,-1.4733590704513149,6.484565947102642
2013-09-05,0.5958437088588153,0.24343761742548345,6.79908856788777
2013-09-06,1.536952033062499,113.34754352639956,8.384683550060506
2013-09-07,3.5567975103102585,0.5951131271784939,7.864067889203974
2013-09-08,0.6755479655759674,0.6529139802442188,7.011954538485407
2013-09-09,0.6987295574788263,3.5147756450337986,8.039625662860038
2013-09-10,6.601827701242411,0.6817188647713526,5.491505134594602
2013-09-11,0.8285984423065513,0.7662567081660132,8.54367524746946
2013-09-12,0.6966967914869528,4.223561266241814,20.994183330545827
2013-09-13,0.6470204516077891,1.0649592495573992,5.56752716475885
2013-09-14,0.6197765893255107,2.9963558704281255,4.392455791737563
2013-09-15,0.6224336184545792,2.0659862569820344,3.7414349499148267
2013-09-16,0.5998023717720807,0.6832803613984643,3.258001988310724
2013-09-17,1.476955702311511,0.5581902302028934,5.016324512045925
2013-09-18,-2.1024191472789004,3.183698124574371,5.77138297274262
2013-09-19,2.5081866159962534,1.174697094143644,7.456124595472064
2013-09-20,0.5163443132715194,4.814994137656837,5.493372412079602
2013-09-21,0.48633892933471057,1.425887566197395,5.277790920508434
2013-09-22,1.4344381839780542,1.4952208288517725,6.588322347011348
2013-09-23,1.418036546610075,1.822210471212316,7.086282775584188
2013-09-24,0.3807645993114671,9.350536245721846,14.602062851724897
2013-09-25,-1.1239398355861345,-3.4048788195828474,3.1044694586747035
2013-09-26,0.12089782609889982,7.088178450391417,2.4270720969148067
2013-09-27,0.2807311737482114,1.84155300122259,2.3009308476059984
2013-09-28,0.2796301578092304,1.8213409950359285,3.6429373164482093
2013-09-29,0.23193679823624228,1.8780416741952914,4.117738034840661
2013-09-30,0.2080187228854506,1.8255570944969097,-2.0631789871106894
2013-10-01,-0.3252369195475416,1.902076188726756,1.9478564245810603
2013-10-02,0.07811790902164167,1.9213591209189964,-0.7197132819226799
2013-10-03,-0.35801222958807855,1.9445026432250885,3.7631853808054525
2013-10-04,0.026967701703641767,-0.39795377860821957,4.029612621293756
2013-10-05,0.18005932993217066,2.067415956095131,5.093356896940108
2013-10-06,0.13984537401836244,2.2026414962338285,2.809399000637504
2013-10-07,0.13551696129992996,12.060452388765334,-4.246736238917541
2013-10-08,0.05715608820866125,12.842510553883587,3.6022184341624257
2013-10-09,0.09143248506556872,8.907710732130598,3.1125075839141596
2013-10-10,0.07239709498689517,10.632075657751155,2.342684133917363
2013-10-11,1.2978030277258141,1.166078580312106,3.549377124014934
2013-10-12,0.3072145873728309,2.3977704567429723,6.034163224451498
2013-10-13,0.3435428768814115,2.7588264836129666,7.431833667087839
2013-10-14,0.3356957829264728,5.522184181258473,7.535485001352299
2013-10-15,-0.3233569665906128,3.8874947021465376,0.48129301721264905
2013-10-16,4.021047409859896,1.9931821573196506,9.545409862986638
2013-10-17,0.5397035612671741,-1.28640986058145,9.506980860216698
2013-10-18,8.514942184431092,3.3470837502319526,11.33017429246966
2013-10-19,0.5350120214664336,1.614853256992105,9.906430894024743
2013-10-20,0.5495127708212016,3.6611867343419555,8.520358097039486
2013-10-21,5.079160868888826,0.45714827788159385,15.322631228118492
2013-10-22,2.207598738286991,4.140895162232793,15.02802405665137
2013-10-23,7.872944998236538,4.283064153703322,14.889051829210688
2013-10-24,2.3444811853968526,4.365622706714345,12.859097336097337
2013-10-25,0.7258057995054754,4.389041992054839,4.493243880173664
2013-10-26,0.6024143694493261,1.2672516575838126,7.23577309624151
2013-10-27,0.6141043348992542,3.395227386121744,11.65926907408119
2013-10-28,1.8903366593540423,4.297869349530531,9.593962603073686
2013-10-29,0.7512844155571239,0.20417968733301906,10.382001607363936
2013-10-30,0.7466929341792834,-0.9896727455655095,24.463421146805395
2013-10-31,-0.24921435790239732,4.588348256240405,7.8973767201118195
2013-11-01,0.6336143287815846,11.25138583169881,5.144872314686085
2013-11-02,0.5705581657219724,4.1967018327907075,8.457942672835042
2013-11-03,0.5660434404997211,3.3548990800647713,4.121010496403198
2013-11-04,0.5972530405607491,19.66911164933847,-2.2314673538650016
2013-11-05,-1.2901972134118205,18.576670704667958,0.735092491082606
2013-11-06,-0.05812351148842468,17.83967992092029,6.559547633095704
2013-11-07,0.43972568655579297,13.518736560519079,7.086119529543411
2013-11-08,0.35913106555885976,1.9359261282161484,11.809090207669108
2013-11-09,0.3234625588057954,2.976731780026722,4.491525534210839
2013-11-10,0.32594760686323765,3.3064215473025196,7.696256296069693
2013-11-11,-0.2714822819862062,-2.906104940971824,6.421434935477359
2013-11-12,-0.6854738893196285,3.9406232428069403,3.227835503457797
2013-11-13,-0.029387437046893842,-9.370957728944266,2.146315648102215
2013-11-14,0.18869288948427362,4.565500920817848,1.1948470178049617
2013-11-15,0.1174702826549129,4.858320385329677,4.670752606654387
2013-11-16,0.09045898715756112,8.993141528319434,5.402194394769407
2013-11-17,2.1400339773650074,6.502733821356058,5.0071734923074365
2013-11-18,-0.15898196482666935,5.626070306287668,0.848079292469921
2013-11-19,0.9475658402747476,10.286898687853949,1.9295904197593097
2013-11-20,1.038033609787913,5.811131109530544,5.201240957317339
2013-11-21,1.0567078264192296,3.028935856997965,5.921566514309439
2013-11-22,-0.0032310862719299033,13.87448655348703,3.7644230623818666
2013-11-23,-0.006860367469047526,3.7761454641585024,3.8232087882410624
2013-11-24,0.018465819987133612,5.553466698324804,2.016339037270329
2013-11-25,-0.019514440187055403,6.553224390733506,4.207157533865958
2013-11-26,-0.023550081754082068,10.105712657505132,4.544086928304598
2013-11-27,0.008701960035383888,0.8536208976914796,0.3492902378090097
2013-11-28,0.012024862179507153,11.13119866983846,3.8616856722602786
2013-11-29,2.991178767979966,15.580424231246974,4.4340630449324765
2013-11-30,2.993530884389827,3.5207008653025396,2.660932200797319
2013-12-01,-0.005852622973863749,3.427445223884947,3.2827598455904017
2013-12-02,-0.0010711451967528084,-1.4105993738151854,1.656408656543392
2013-12-03,-0.0011732490223737525,3.25884845058369,3.1104662434521573
2013-12-04,-0.0030648150709213172,-1.3726397825953445,4.393150923374704
2013-12-05,-0.000880595810675244,3.3244355600937925,2.442698729162462
2013-12-06,-0.006304401021182416,3.3493668966268553,0.9068087268594138
2013-12-07,-0.0038255920294397385,3.6192843927751337,3.3461713438565477
2013-12-08,0.997567158497824,3.498868662878044,2.7013845223404385
2013-12-09,-0.0016716986281243888,-1.1707536174415196,6.1512527056348265
2013-12-10,0.007720817888378646,4.051280252755678,4.530093710044139
2013-12-11,1.0035886864017964,4.176485621519269,3.6237531970444667
2013-12-12,0.0008228749177875386,5.363840230639392,3.3916394561159224
2013-12-13,-0.013111988025131674,4.658616184108267,4.17889016618922
2013-12-14,-0.013964399245801583,5.1850338227089265,1.2811122225729814
2013-12-15,0.01689970622914149,5.824272543991778,2.9987800671634597
2013-12-16,-0.009717182124865067,5.063898530027663,0.35745240819493235
2013-12-17,1.0142418854389679,5.101005644775237,2.9935263115236665
2013-12-18,0.009352465554231061,5.138097208356882,20.281222993768107
2013-12-19,0.014204370969073486,25.556160886189755,2.224394570988983
2013-12-20,-0.11025691977930813,4.997378718273271,-0.6218563932781971
2013-12-21,-0.07118299184610191,4.55154870646823,2.9506896942148764
2013-12-22,0.0717518426707294,4.945094866214102,2.7864450165631154
2013-12-23,-0.08388020911883184,9.680892443989611,1.7705469086510306
2013-12-24,-0.056689640781806466,1.0102965668206112,0.7813435587084203
2013-12-25,-0.019625124736706204,-3.2772164971262856,0.9017549945444832
2013-12-26,0.31281654244900925,4.24504001909389,0.27923321664766043
2013-12-27,-0.28328629139652295,8.174246356199264,2.9927675435733945
2013-12-28,1.556020598423606,6.698047030621803,1.1607171233380376
2013-12-29,0.3403466910346665,3.795584791157573,0.7348404380564634
2013-12-30,1.9219258077669494,4.217357690664988,1.8303372088935506
2013-12-31,0.12442426493937142,-0.5077235753218883,-0.007705213633573404
2014-01-01,-0.7829062498758736,-1.8541225197309052,0.6445495382142569
2014-01-02,2.98995915126208,4.755200695443472,16.447409168490864
2014-01-03,0.7132931003631681,3.095162167085234,4.56167356669531
2014-01-04,1.2608031873186512,5.071190843666316,6.710980467517177
2014-01-05,0.8301575135534714,3.8854723827259736,-0.11624171039818199
2014-01-06,-1.2077241996499881,11.680232556084118,1.4706835486593646
2014-01-07,-1.2850252761965009,5.188349692271361,3.1444325542360563
2014-01-08,0.79361709639773,12.752993648565438,4.296158169153958
2014-01-09,1.6352862690012058,5.384355737396791,4.722557700876262
2014-01-10,1.6800012611926423,11.380000559117608,1.058400761120789
2014-01-11,1.8933214642105891,9.386894721894379,1.091165299270008
2014-01-12,1.2551773342841344,5.900485760054133,7.2975550811148215
2014-01-13,-1.717954197601842,3.4346113087491714,4.262730457365977
2014-01-14,2.194376946365469,13.817269577770144,3.1699722986274237
2014-01-15,2.2922288755278046,6.284709636042804,1.8221438080571288
2014-01-16,2.242782625650829,1.9657876601001698,0.9373697922845269
2014-01-17,-0.38933660015408106,6.61414521877457,1.7527684485911796
2014-01-18,2.5065420056523764,6.687750419401356,1.618584568318624
2014-01-19,2.6664347564533,6.8930548578098065,0.5722956168876934
2014-01-20,2.7581248950855524,7.13474739925796,0.024855866420410183
