,chef/chef,pulumi/pulumi,hashicorp/terraform
2020-01-08,-4.23366269584757,-1.1642041431957404,0.07967032967032939
2020-01-09,1.1192784806230183,-2.2622433588820146,-1.9987610428786908
2020-01-10,-1.2644750207775421,0.07949333579585682,16.043255763843998
2020-01-11,7.463277618739803,2.4630313663927113,6.133160956690369
2020-01-12,10.196794102256288,3.1416027949641396,6.171622495151906
2020-01-13,11.658332563794747,2.4163280696894143,15.8639301874596
2020-01-14,7.060454951211253,-0.6740080647643673,0.7071213100624862
2020-01-15,-6.23366269584757,-2.1642041431957404,-0.9203296703296706
2020-01-16,13.119278480623018,0.7377566411179854,-1.9987610428786908
2020-01-17,9.735524979222458,6.079493335795857,0.043255763843999206
2020-01-18,8.463277618739802,3.4630313663927113,6.133160956690369
2020-01-19,10.196794102256288,3.1416027949641396,6.171622495151906
2020-01-20,-2.3416674362052516,0.41632806968941405,-1.136069812540401
2020-01-21,11.060454951211252,3.3259919352356326,-1.2928786899375138
2020-01-22,17.76633730415243,-0.1642041431957404,8.079670329670328
2020-01-23,10.119278480623018,0.7377566411179854,-0.9987610428786908
2020-01-24,17.735524979222458,3.0794933357958567,3.043255763843999
2020-01-25,13.463277618739802,3.4630313663927113,6.133160956690369
2020-01-26,11.196794102256288,5.14160279496414,6.171622495151906
2020-01-27,16.658332563794747,8.416328069689413,-1.136069812540401
2020-01-28,12.060454951211252,-0.6740080647643673,6.707121310062487
2020-01-29,5.76633730415243,1.8357958568042596,-5.920329670329671
2020-01-30,17.119278480623016,3.7377566411179854,0.00123895712130917
2020-01-31,3.7355249792224576,-0.9205066642041432,1.0432557638439992
2020-02-01,9.463277618739802,2.4630313663927113,6.133160956690369
2020-02-02,12.196794102256288,3.1416027949641396,6.171622495151906
2020-02-03,11.658332563794747,1.416328069689414,2.863930187459599
2020-02-04,7.060454951211253,0.32599193523563275,4.707121310062487
2020-02-05,11.76633730415243,2.8357958568042596,2.0796703296703294
2020-02-06,18.119278480623016,7.7377566411179854,5.001238957121309
2020-02-07,3.7355249792224576,3.0794933357958567,0.043255763843999206
2020-02-08,7.463277618739803,3.4630313663927113,6.133160956690369
2020-02-09,10.196794102256288,3.1416027949641396,6.171622495151906
2020-02-10,1.6583325637947484,3.4163280696894143,1.863930187459599
2020-02-11,-2.939545048788747,1.3259919352356326,0.7071213100624862
2020-02-12,-1.2336626958475696,-0.1642041431957404,4.079670329670329
2020-02-13,12.119278480623018,0.7377566411179854,20.00123895712131
2020-02-14,4.735524979222458,0.07949333579585682,33.043255763844
2020-02-15,7.463277618739803,2.4630313663927113,6.133160956690369
2020-02-16,10.196794102256288,3.1416027949641396,6.171622495151906
2020-02-17,-2.3416674362052516,1.416328069689414,-1.136069812540401
2020-02-18,-1.9395450487887471,-0.6740080647643673,8.707121310062487
2020-02-19,-0.2336626958475696,-0.1642041431957404,14.079670329670328
2020-02-20,7.119278480623018,-1.2622433588820146,2.001238957121309
2020-02-21,8.735524979222458,4.079493335795857,0.043255763843999206
2020-02-22,7.463277618739803,2.4630313663927113,6.133160956690369
2020-02-23,10.196794102256288,4.14160279496414,6.171622495151906
2020-02-24,16.658332563794747,1.416328069689414,-0.13606981254040096
2020-02-25,14.060454951211252,3.3259919352356326,8.707121310062487
2020-02-26,13.76633730415243,3.8357958568042596,-4.920329670329671
2020-02-27,3.1192784806230183,0.7377566411179854,-2.998761042878691
2020-02-28,26.735524979222458,6.079493335795857,-0.9567442361560008
2020-02-29,16.463277618739802,4.463031366392711,6.133160956690369
2020-03-01,10.196794102256288,4.14160279496414,6.171622495151906
2020-03-02,16.658332563794747,6.416328069689414,4.863930187459599
2020-03-03,5.060454951211253,0.32599193523563275,11.707121310062487
2020-03-04,-2.2336626958475696,0.8357958568042596,3.0796703296703294
2020-03-05,12.119278480623018,0.7377566411179854,4.001238957121309
2020-03-06,27.735524979222458,2.0794933357958567,3.043255763843999
2020-03-07,20.463277618739802,3.4630313663927113,6.133160956690369
2020-03-08,10.196794102256288,4.14160279496414,7.171622495151906
2020-03-09,19.658332563794747,5.416328069689414,5.863930187459599
2020-03-10,0.06045495121125288,1.3259919352356326,18.707121310062487
2020-03-11,0.7663373041524304,2.8357958568042596,3.0796703296703294
2020-03-12,13.119278480623018,3.7377566411179854,3.001238957121309
2020-03-13,10.735524979222458,2.0794933357958567,5.043255763843999
2020-03-14,11.463277618739802,2.4630313663927113,6.133160956690369
2020-03-15,11.196794102256288,4.14160279496414,6.171622495151906
2020-03-16,24.658332563794747,3.4163280696894143,7.863930187459599
2020-03-17,1.0604549512112529,3.3259919352356326,2.7071213100624862
2020-03-18,3.7663373041524304,40.83579585680426,-0.9203296703296706
2020-03-19,3.1192784806230183,23.737756641117986,2.001238957121309
2020-03-20,11.735524979222458,7.079493335795857,1.0432557638439992
2020-03-21,9.463277618739802,3.4630313663927113,6.133160956690369
2020-03-22,10.196794102256288,4.14160279496414,6.171622495151906
2020-03-23,42.65833256379475,2.4163280696894143,1.863930187459599
2020-03-24,16.060454951211252,2.3259919352356326,1.7071213100624862
2020-03-25,5.76633730415243,2.8357958568042596,26.07967032967033
2020-03-26,4.119278480623018,13.737756641117986,3.001238957121309
2020-03-27,13.735524979222458,17.079493335795856,18.043255763843998
2020-03-28,7.463277618739803,4.463031366392711,6.133160956690369
2020-03-29,10.196794102256288,4.14160279496414,6.171622495151906
2020-03-30,13.658332563794747,8.416328069689413,-1.136069812540401
2020-03-31,18.060454951211252,5.325991935235633,0.7071213100624862
2020-04-01,11.76633730415243,7.83579585680426,3.0796703296703294
2020-04-02,17.119278480623016,3.7377566411179854,12.00123895712131
2020-04-03,7.735524979222458,16.079493335795856,10.043255763844
2020-04-04,18.463277618739802,2.4630313663927113,7.133160956690369
2020-04-05,16.196794102256288,3.1416027949641396,8.171622495151906
2020-04-06,12.658332563794747,2.4163280696894143,63.8639301874596
2020-04-07,6.060454951211253,9.325991935235633,7.707121310062487
2020-04-08,14.76633730415243,-1.1642041431957404,6.079670329670329
2020-04-09,10.119278480623018,7.7377566411179854,9.00123895712131
2020-04-10,23.735524979222458,6.079493335795857,9.043255763844
2020-04-11,7.463277618739803,3.4630313663927113,6.133160956690369
2020-04-12,10.196794102256288,8.14160279496414,9.171622495151906
2020-04-13,15.658332563794747,4.416328069689414,12.8639301874596
2020-04-14,6.060454951211253,14.325991935235633,7.707121310062487
2020-04-15,1.7663373041524304,2.8357958568042596,-1.9203296703296706
2020-04-16,22.119278480623016,4.7377566411179854,2.001238957121309
2020-04-17,28.735524979222458,6.079493335795857,1.0432557638439992
2020-04-18,26.463277618739802,9.46303136639271,7.133160956690369
2020-04-19,10.196794102256288,3.1416027949641396,6.171622495151906
2020-04-20,11.658332563794747,4.416328069689414,1.863930187459599
2020-04-21,7.060454951211253,8.325991935235633,7.707121310062487
2020-04-22,1.7663373041524304,3.8357958568042596,0.07967032967032939
2020-04-23,13.119278480623018,12.737756641117986,19.00123895712131
2020-04-24,8.735524979222458,11.079493335795856,4.043255763843999
2020-04-25,29.463277618739802,8.46303136639271,9.133160956690368
2020-04-26,10.196794102256288,3.1416027949641396,7.171622495151906
2020-04-27,84.65833256379474,4.416328069689414,5.863930187459599
2020-04-28,62.060454951211256,7.325991935235633,4.707121310062487
2020-04-29,20.76633730415243,2.8357958568042596,-5.920329670329671
2020-04-30,14.119278480623018,10.737756641117986,6.001238957121309
2020-05-01,20.735524979222458,9.079493335795856,1.0432557638439992
