,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-09-27,1.1770743687084677,1.4715230151267782,0.09059189738489835
2013-09-28,0.6529618557135929,1.6830311532622237,0.12067803673744086
2013-09-29,2.686932267591028,1.6616367192035024,0.08944048705019257
2013-09-30,2.588024292621483,1.8295881712329596,0.17800437443301778
2013-10-01,3.849856085306726,1.8119809961895512,0.02647238377567327
2013-10-02,5.84079250145612,1.4272074598722009,-0.21633472736741657
2013-10-03,2.8033630710154096,1.7424198034374272,-0.23520870437043367
2013-10-04,3.141936316778069,8.498766844963761,0.038187849550630995
2013-10-05,4.107321442483206,7.976845224524137,0.12040625138077966
2013-10-06,1.976892747553601,1.9459879997204685,4.085645688282161
2013-10-07,-1.5804224459956477,1.6362152055807526,0.13160347283481758
2013-10-08,0.6682312037971454,0.9847204141773456,10.03295181846565
2013-10-09,-1.6058653422190639,2.4398735550048833,0.8373838560665937
2013-10-10,0.698144754652242,16.12366931521786,0.8263254976983307
2013-10-11,2.284640902036011,2.5927571573937565,1.9797550998558011
2013-10-12,9.507814338351864,2.240441338466735,0.12125147219921284
2013-10-13,2.187451868168973,2.2057339029639116,0.0814781756296234
2013-10-14,7.549281010970283,4.4430187062721,0.06310349515092449
2013-10-15,0.371549179272604,3.1874392402206535,0.04636878542164459
2013-10-16,4.726852435037021,6.457658157885964,-0.11527209569530295
2013-10-17,13.685458818506463,2.4832549391318683,-0.09264316747176798
2013-10-18,9.842892167323315,24.71307074989363,4.935961032664659
2013-10-19,4.896975483122858,2.460458889535334,0.1354473920435779
2013-10-20,7.39302829026587,2.45355649668386,0.08012342254815963
2013-10-21,11.460807632875797,11.241687892590697,-0.1512655009312198
2013-10-22,8.955585545915133,8.306728644454337,0.05895732508884019
2013-10-23,4.554100109170993,0.4329508537840811,-0.05136226352709052
2013-10-24,7.501135870548021,-0.20147578212769668,0.05701476594451052
2013-10-25,4.030549945210903,8.37221546654699,-0.08945275864262608
2013-10-26,5.6293663062602555,6.458353204066434,0.1651248650365955
2013-10-27,4.728708507965176,2.5258219714643477,0.0688813338900953
2013-10-28,4.619113473181646,2.882054541390142,4.797983255370052
2013-10-29,4.61944602546143,2.699484225947707,0.07673593825446995
2013-10-30,5.998173313538102,2.8173889333042608,-0.05306873255750238
2013-10-31,5.0217794732238525,16.00938832515158,3.1786854338182646
2013-11-01,14.267311777812099,2.5224016617117924,0.6698174664187245
2013-11-02,4.73337929260256,2.50551597362726,0.20837907417229037
2013-11-03,4.821955181215445,2.649531373658363,3.087379273584331
2013-11-04,5.537847931505413,1.76120012201932,1.8113181049010623
2013-11-05,15.402290031736737,-1.3652343700472698,3.0767458369944145
2013-11-06,8.27025930384487,1.0673806108393973,0.9356152286338223
2013-11-07,3.15136812642558,2.291461958728106,0.21165217776502582
2013-11-08,6.032388596081895,1.7987971620612293,0.6891416846233636
2013-11-09,6.703734312020585,2.2253801042725194,0.22046281082796326
2013-11-10,9.29553270325424,2.6783495105643462,0.1109876356816678
2013-11-11,5.230106567305224,3.4711059674684384,-0.23867459850263908
2013-11-12,5.324035100456016,-3.362238616133155,0.009558681423890686
2013-11-13,-1.6598439419567153,4.0714324942319555,-0.04483586104581762
2013-11-14,5.090160964950789,4.615940404197884,0.21939749361668767
2013-11-15,4.899624303008791,9.737485734380675,-0.2814172338188507
2013-11-16,4.651492711799426,1.865961621821636,0.2073508904880239
2013-11-17,1.2095204710997363,6.568231583983481,0.15382347858515213
2013-11-18,17.350013732438278,11.939326249676071,-0.1213939487647829
2013-11-19,3.232763338500852,4.511895257854576,-0.16036519082050585
2013-11-20,3.783653977695273,6.845354768602902,0.11591606739974647
2013-11-21,5.016006236215619,11.15167871476255,0.13224099685801147
2013-11-22,3.6577797928312057,4.593544872307258,-0.4581497861016132
2013-11-23,3.3188510822348487,4.518564904448033,0.23949046710448202
2013-11-24,3.5149614754068312,3.2617743893122353,0.24720381055571644
2013-11-25,15.160952653832128,27.99610161292467,1.0148887698869857
2013-11-26,1.7860589198584247,2.8334721419761713,0.6203986145900808
2013-11-27,-4.309126848113232,3.039114253044179,0.3054777528252638
2013-11-28,1.176763495648893,1.6324103724033883,0.0496354801006081
2013-11-29,0.3966500218825115,1.2157975678219188,1.3889611316074522
2013-11-30,2.3093801505576166,1.0707146076191738,0.2970103688711371
2013-12-01,2.418631274579979,1.6741794336530091,0.3034271124829386
2013-12-02,4.99991200617705,1.5201706469298528,0.08446400294892804
2013-12-03,5.811071890404502,-2.7169400871538874,0.5082301218674065
2013-12-04,8.901156052329837,-2.5674466648660785,0.46235258572538246
2013-12-05,4.214046538609929,2.2630279030900224,1.051500575107045
2013-12-06,6.989482398350283,1.2391470984623016,4.2742737164302405
2013-12-07,3.676412817877174,2.050702069222401,0.26888163250680636
2013-12-08,6.329820339670789,2.13303261132602,0.28130604436933465
2013-12-09,1.544451736738902,1.7441076537170308,0.19275515377184657
2013-12-10,5.102316189105617,2.023954514265178,0.6255429500530529
2013-12-11,5.497564263608355,1.5757173276254566,3.297281992615521
2013-12-12,3.659445286621138,0.5292375298971698,0.019720921972924292
2013-12-13,1.9034167409507812,5.02860205976354,0.32946097991379064
