,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2010-04-04,15.9444700957306,2.034898574814541,7.264151814571983
2010-04-05,16.577523317019114,7.916608951272817,19.449025764151813
2010-04-06,5.006094745590543,4.061406293286546,19.575076184319883
2010-04-07,2.2475297811432267,-5.640085361067504,6.665196847969957
2010-04-08,4.764013297626743,6.676744555995474,6.0168451996183085
2010-04-09,23.115338443069536,-5.170723788313402,4.530258257149013
2010-04-10,3.3450303198202356,0.18192295698327432,11.499445932219041
2010-04-11,8.9444700957306,0.12706871736074188,23.26415181457198
2010-04-12,4.577523317019115,5.006347486457399,6.4490257641518145
2010-04-13,11.006094745590543,-2.564624999615795,9.575076184319881
2010-04-14,6.247529781143227,-1.347074571898884,8.665196847969957
2010-04-15,20.764013297626743,-0.10500693279396378,3.0168451996183085
2010-04-16,3.1153384430695357,-1.4280020715890396,37.530258257149015
2010-04-17,4.345030319820236,6.201059918502407,8.499445932219041
2010-04-18,9.9444700957306,-0.7662270698872629,11.264151814571983
2010-04-19,8.577523317019114,7.282977533923162,17.449025764151813
2010-04-20,10.006094745590543,-3.192249511334545,2.5750761843198817
2010-04-21,3.2475297811432267,3.7610186898198656,10.665196847969957
2010-04-22,5.764013297626743,-4.417217015801776,4.0168451996183085
2010-04-23,15.115338443069536,8.093161868840648,3.5302582571490135
2010-04-24,31.345030319820236,0.8052621890102198,4.499445932219041
2010-04-25,2.9444700957306003,7.641457256284612,12.264151814571983
2010-04-26,6.577523317019115,-5.6035123342409,0.4490257641518144
2010-04-27,2.0060947455905436,-3.4948770748111073,6.575076184319881
2010-04-28,8.247529781143227,-4.384412828734821,13.665196847969957
2010-04-29,23.764013297626743,-0.8987691398252138,4.0168451996183085
2010-04-30,10.115338443069536,-1.3703391077218523,3.5302582571490135
2010-05-01,7.345030319820236,1.937204938033657,4.499445932219041
2010-05-02,18.9444700957306,1.8585287894877374,6.264151814571983
2010-05-03,7.577523317019115,9.01703209935285,3.4490257641518145
2010-05-04,17.006094745590545,-1.2760050044986073,8.575076184319881
2010-05-05,9.247529781143227,-5.995237413695759,7.665196847969957
2010-05-06,3.7640132976267435,5.009922266424787,2.0168451996183085
2010-05-07,11.115338443069536,-1.2683341028390396,1.5302582571490135
2010-05-08,25.345030319820236,-0.24722804536478038,5.499445932219041
2010-05-09,12.9444700957306,2.1816946830424246,4.264151814571983
2010-05-10,6.577523317019115,0.06969018040753694,2.4490257641518145
2010-05-11,12.006094745590543,-0.7423441158267323,-0.4249238156801183
2010-05-12,2.2475297811432267,-2.902463976195759,4.665196847969957
2010-05-13,11.764013297626743,3.1440165047060367,2.0168451996183085
2010-05-14,13.115338443069536,0.9524300573172102,7.530258257149013
2010-05-15,3.3450303198202356,-0.3490346859897804,2.4994459322190417
2010-05-16,0.9444700957306,0.33988254925336236,6.264151814571983
2010-05-17,5.577523317019115,-0.764690923108088,4.4490257641518145
2010-05-18,14.006094745590543,1.6449392093685806,-0.4249238156801183
2010-05-19,9.247529781143227,11.096651014038615,5.665196847969957
2010-05-20,1.7640132976267435,3.2534983162294733,7.0168451996183085
2010-05-21,7.115338443069536,-1.2280966760812273,14.530258257149013
2010-05-22,3.3450303198202356,-3.53366603364603,21.499445932219043
2010-05-23,6.9444700957306,-0.9845040474263254,6.264151814571983
2010-05-24,2.577523317019115,-1.570538091076838,9.449025764151814
2010-05-25,3.0060947455905436,6.081126953509205,11.575076184319881
2010-05-26,3.2475297811432267,-7.845792833617633,6.665196847969957
2010-05-27,5.764013297626743,13.259983301581036,7.0168451996183085
