,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-09-27,27.24427523938142,-0.25819797379092324,17.677517921336896
2019-09-28,18.49829581637003,0.3797330707383838,17.616925638339627
2019-09-29,13.214661246723661,0.3992286555520835,17.98556706559749
2019-09-30,17.77598063300042,0.4819861474525459,16.87932546007449
2019-10-01,16.97887227964752,0.3995359789906583,15.054743826981014
2019-10-02,15.698857174241805,0.1871062143420934,-6.612723140105121
2019-10-03,18.629563279319385,1.3771771984287988,21.25635413011465
2019-10-04,7.068587156378488,0.9213846241799317,18.109502650157328
2019-10-05,15.558490494558468,0.3854696900868231,16.19643010750418
2019-10-06,17.439682529874112,0.4072118796365289,18.965154169627024
2019-10-07,14.00053379737779,0.3979215875876742,2.1107320316787472
2019-10-08,15.180048278707075,0.16028123988179016,20.136787122085064
2019-10-09,12.362934240187935,1.0676514434709217,15.590304714428276
2019-10-10,6.342033367431918,-0.39859401966555996,12.81608341930867
2019-10-11,6.730832985936815,1.1160780116715325,15.20310547255096
2019-10-12,29.672597090226105,0.39149241011186275,18.915200930859925
2019-10-13,11.115645988511165,3.413999269128504,13.75909055886065
2019-10-14,5.275751142195128,0.30082734257680277,18.529452703084054
2019-10-15,4.064732312058,0.9582979742066234,17.612023801237786
2019-10-16,7.231224171558851,-0.052783980713179815,19.896193112520983
2019-10-17,9.101089989997492,-0.18152653947493066,51.16343034498097
2019-10-18,11.639317115489137,-0.6728956203550709,47.88391467738228
2019-10-19,12.769143722316086,0.3819583762525275,15.495457123061106
2019-10-20,16.604260183962296,0.40638725057289343,13.514070737183404
2019-10-21,16.904503830743042,4.174376524454512,-2.430188769214917
2019-10-22,10.83948115425882,0.7225013000661176,15.130494018762004
2019-10-23,17.611986728524535,0.8624157667854134,10.917035437921893
2019-10-24,14.621673857753086,0.9431735864499771,10.533575866880533
2019-10-25,9.952908452375933,0.7762468407863093,27.264909814059727
2019-10-26,10.453963966090058,0.353559904664248,13.464132205376773
2019-10-27,5.8842087537077274,2.389022934891377,17.602304073966458
2019-10-28,-4.6817078461324115,-0.044252745236845144,17.410173907491913
