,n_commits
2016-07-14,0
2016-07-15,1
2016-07-16,0
2016-07-17,0
2016-07-18,19
2016-07-19,0
2016-07-20,14
2016-07-21,1
2016-07-22,0
2016-07-23,0
2016-07-24,1
2016-07-25,6
2016-07-26,16
2016-07-27,1
2016-07-28,0
2016-07-29,0
2016-07-30,0
2016-07-31,0
2016-08-01,33
2016-08-02,44
2016-08-03,9
2016-08-04,7
2016-08-05,25
2016-08-06,2
2016-08-07,2
2016-08-08,3
2016-08-09,20
2016-08-10,21
2016-08-11,18
2016-08-12,7
2016-08-13,1
2016-08-14,14
2016-08-15,3
2016-08-16,3
2016-08-17,2
2016-08-18,3
2016-08-19,0
2016-08-20,2
2016-08-21,1
2016-08-22,1
2016-08-23,16
2016-08-24,30
2016-08-25,12
2016-08-26,18
2016-08-27,0
2016-08-28,6
2016-08-29,12
2016-08-30,79
2016-08-31,24
2016-09-01,8
2016-09-02,22
2016-09-03,3
2016-09-04,11
2016-09-05,0
2016-09-06,14
2016-09-07,18
2016-09-08,16
2016-09-09,35
2016-09-10,8
2016-09-11,10
2016-09-12,3
2016-09-13,16
2016-09-14,18
2016-09-15,18
2016-09-16,0
2016-09-17,0
2016-09-18,0
2016-09-19,27
2016-09-20,15
2016-09-21,18
2016-09-22,37
2016-09-23,15
2016-09-24,3
2016-09-25,18
2016-09-26,36
2016-09-27,40
2016-09-28,79
2016-09-29,13
2016-09-30,16
2016-10-01,0
2016-10-02,2
2016-10-03,2
2016-10-04,14
2016-10-05,21
2016-10-06,17
2016-10-07,28
2016-10-08,9
2016-10-09,6
2016-10-10,19
2016-10-11,34
2016-10-12,44
2016-10-13,16
2016-10-14,10
2016-10-15,5
2016-10-16,0
2016-10-17,20
2016-10-18,5
2016-10-19,16
2016-10-20,18
2016-10-21,6
2016-10-22,0
2016-10-23,5
2016-10-24,9
2016-10-25,3
2016-10-26,15
2016-10-27,23
2016-10-28,24
2016-10-29,0
2016-10-30,0
2016-10-31,3
2016-11-01,6
2016-11-02,4
2016-11-03,20
2016-11-04,1
2016-11-05,1
2016-11-06,0
2016-11-07,5
2016-11-08,18
2016-11-09,7
2016-11-10,14
2016-11-11,0
2016-11-12,10
2016-11-13,6
2016-11-14,3
2016-11-15,1
2016-11-16,16
2016-11-17,9
2016-11-18,2
2016-11-19,11
2016-11-20,1
2016-11-21,0
2016-11-22,10
2016-11-23,0
2016-11-24,4
2016-11-25,7
2016-11-26,0
2016-11-27,0
2016-11-28,7
2016-11-29,0
2016-11-30,5
2016-12-01,10
2016-12-02,4
2016-12-03,0
2016-12-04,4
2016-12-05,12
2016-12-06,2
2016-12-07,12
2016-12-08,2
2016-12-09,0
2016-12-10,0
2016-12-11,0
2016-12-12,0
2016-12-13,5
2016-12-14,1
2016-12-15,1
2016-12-16,0
2016-12-17,0
2016-12-18,7
2016-12-19,0
2016-12-20,4
2016-12-21,2
2016-12-22,24
2016-12-23,5
2016-12-24,0
2016-12-25,0
2016-12-26,0
2016-12-27,7
2016-12-28,1
2016-12-29,0
2016-12-30,6
2016-12-31,1
2017-01-01,0
2017-01-02,0
2017-01-03,6
2017-01-04,0
2017-01-05,0
2017-01-06,0
2017-01-07,0
2017-01-08,0
2017-01-09,2
2017-01-10,2
2017-01-11,1
2017-01-12,3
2017-01-13,0
2017-01-14,1
2017-01-15,6
2017-01-16,2
2017-01-17,0
2017-01-18,1
2017-01-19,0
2017-01-20,0
2017-01-21,2
2017-01-22,0
2017-01-23,0
2017-01-24,0
2017-01-25,0
2017-01-26,2
2017-01-27,0
2017-01-28,0
2017-01-29,1
2017-01-30,0
2017-01-31,1
2017-02-01,0
2017-02-02,0
2017-02-03,0
2017-02-04,0
2017-02-05,0
2017-02-06,2
2017-02-07,1
2017-02-08,3
2017-02-09,0
2017-02-10,0
2017-02-11,0
2017-02-12,0
2017-02-13,0
2017-02-14,0
2017-02-15,2
2017-02-16,3
2017-02-17,1
2017-02-18,0
2017-02-19,0
2017-02-20,0
2017-02-21,0
2017-02-22,2
2017-02-23,0
2017-02-24,0
2017-02-25,0
2017-02-26,4
2017-02-27,1
2017-02-28,0
2017-03-01,0
2017-03-02,0
2017-03-03,1
2017-03-04,0
2017-03-05,3
2017-03-06,3
2017-03-07,3
2017-03-08,6
2017-03-09,0
2017-03-10,0
2017-03-11,0
2017-03-12,7
2017-03-13,6
2017-03-14,0
2017-03-15,0
2017-03-16,0
2017-03-17,1
2017-03-18,0
2017-03-19,0
2017-03-20,1
2017-03-21,5
2017-03-22,18
2017-03-23,7
2017-03-24,6
2017-03-25,0
2017-03-26,0
2017-03-27,0
2017-03-28,10
2017-03-29,12
2017-03-30,1
2017-03-31,2
2017-04-01,12
2017-04-02,16
2017-04-03,3
2017-04-04,15
2017-04-05,29
2017-04-06,13
2017-04-07,0
2017-04-08,2
2017-04-09,6
2017-04-10,47
2017-04-11,29
2017-04-12,14
2017-04-13,6
2017-04-14,21
2017-04-15,15
2017-04-16,29
2017-04-17,8
2017-04-18,10
2017-04-19,7
2017-04-20,14
2017-04-21,3
2017-04-22,0
2017-04-23,6
2017-04-24,8
2017-04-25,3
2017-04-26,3
2017-04-27,17
2017-04-28,36
2017-04-29,12
2017-04-30,2
2017-05-01,5
2017-05-02,5
2017-05-03,13
2017-05-04,3
2017-05-05,0
2017-05-06,7
2017-05-07,2
2017-05-08,12
2017-05-09,12
2017-05-10,16
2017-05-11,3
2017-05-12,9
2017-05-13,11
2017-05-14,31
2017-05-15,14
2017-05-16,17
2017-05-17,25
2017-05-18,28
2017-05-19,21
2017-05-20,15
2017-05-21,18
2017-05-22,14
2017-05-23,19
2017-05-24,16
2017-05-25,56
2017-05-26,24
2017-05-27,29
2017-05-28,12
2017-05-29,2
2017-05-30,31
2017-05-31,19
2017-06-01,6
2017-06-02,7
2017-06-03,5
2017-06-04,3
2017-06-05,23
2017-06-06,28
2017-06-07,42
2017-06-08,12
2017-06-09,35
2017-06-10,12
2017-06-11,12
2017-06-12,17
2017-06-13,8
2017-06-14,25
2017-06-15,20
2017-06-16,27
2017-06-17,21
2017-06-18,8
2017-06-19,3
2017-06-20,9
2017-06-21,9
2017-06-22,28
2017-06-23,40
2017-06-24,2
2017-06-25,8
2017-06-26,14
2017-06-27,12
2017-06-28,16
2017-06-29,14
2017-06-30,4
2017-07-01,6
2017-07-02,12
2017-07-03,4
2017-07-04,9
2017-07-05,8
2017-07-06,19
2017-07-07,11
2017-07-08,12
2017-07-09,4
2017-07-10,9
2017-07-11,9
2017-07-12,4
2017-07-13,7
2017-07-14,9
2017-07-15,7
2017-07-16,6
2017-07-17,4
2017-07-18,6
2017-07-19,22
2017-07-20,17
2017-07-21,4
2017-07-22,28
2017-07-23,15
2017-07-24,9
2017-07-25,12
2017-07-26,6
2017-07-27,16
2017-07-28,9
2017-07-29,3
2017-07-30,24
2017-07-31,29
2017-08-01,21
2017-08-02,8
2017-08-03,9
2017-08-04,24
2017-08-05,23
2017-08-06,10
2017-08-07,12
2017-08-08,10
2017-08-09,15
2017-08-10,21
2017-08-11,14
2017-08-12,29
2017-08-13,6
2017-08-14,10
2017-08-15,12
2017-08-16,22
2017-08-17,31
2017-08-18,78
2017-08-19,8
2017-08-20,32
2017-08-21,16
2017-08-22,34
2017-08-23,40
2017-08-24,17
2017-08-25,13
2017-08-26,20
2017-08-27,15
2017-08-28,30
2017-08-29,21
2017-08-30,25
2017-08-31,10
2017-09-01,9
2017-09-02,7
2017-09-03,8
2017-09-04,19
2017-09-05,22
2017-09-06,61
2017-09-07,12
2017-09-08,17
2017-09-09,18
2017-09-10,0
2017-09-11,8
2017-09-12,28
2017-09-13,10
2017-09-14,15
2017-09-15,15
2017-09-16,11
2017-09-17,1
2017-09-18,0
2017-09-19,2
2017-09-20,5
2017-09-21,2
2017-09-22,26
2017-09-23,10
2017-09-24,9
2017-09-25,11
2017-09-26,5
2017-09-27,3
2017-09-28,8
2017-09-29,16
2017-09-30,68
2017-10-01,7
2017-10-02,14
2017-10-03,49
2017-10-04,31
2017-10-05,5
2017-10-06,19
2017-10-07,1
2017-10-08,4
2017-10-09,26
2017-10-10,8
2017-10-11,37
2017-10-12,13
2017-10-13,15
2017-10-14,30
2017-10-15,9
2017-10-16,26
2017-10-17,26
2017-10-18,15
2017-10-19,11
2017-10-20,10
2017-10-21,19
2017-10-22,12
2017-10-23,38
2017-10-24,15
2017-10-25,3
2017-10-26,7
2017-10-27,6
2017-10-28,13
2017-10-29,33
2017-10-30,13
2017-10-31,54
2017-11-01,29
2017-11-02,76
2017-11-03,72
2017-11-04,16
2017-11-05,11
2017-11-06,38
2017-11-07,13
2017-11-08,23
2017-11-09,22
2017-11-10,25
2017-11-11,41
2017-11-12,19
2017-11-13,18
2017-11-14,33
2017-11-15,48
2017-11-16,34
2017-11-17,23
2017-11-18,37
2017-11-19,27
2017-11-20,10
2017-11-21,29
2017-11-22,26
2017-11-23,28
2017-11-24,14
2017-11-25,17
2017-11-26,12
2017-11-27,14
2017-11-28,6
2017-11-29,31
2017-11-30,6
2017-12-01,14
2017-12-02,9
2017-12-03,14
2017-12-04,70
2017-12-05,31
2017-12-06,46
2017-12-07,23
2017-12-08,16
2017-12-09,9
2017-12-10,22
2017-12-11,11
2017-12-12,27
2017-12-13,36
2017-12-14,73
2017-12-15,9
2017-12-16,16
2017-12-17,9
2017-12-18,39
2017-12-19,25
2017-12-20,28
2017-12-21,31
2017-12-22,53
2017-12-23,28
2017-12-24,51
2017-12-25,5
2017-12-26,32
2017-12-27,84
2017-12-28,74
2017-12-29,24
2017-12-30,9
2017-12-31,3
2018-01-01,19
2018-01-02,16
2018-01-03,58
2018-01-04,49
2018-01-05,52
2018-01-06,14
2018-01-07,42
2018-01-08,63
2018-01-09,43
2018-01-10,69
2018-01-11,77
2018-01-12,30
2018-01-13,47
2018-01-14,21
2018-01-15,30
2018-01-16,25
2018-01-17,66
2018-01-18,20
2018-01-19,36
2018-01-20,20
2018-01-21,8
2018-01-22,55
2018-01-23,34
2018-01-24,13
2018-01-25,22
2018-01-26,18
2018-01-27,36
2018-01-28,28
2018-01-29,27
2018-01-30,31
2018-01-31,39
2018-02-01,35
2018-02-02,29
2018-02-03,20
2018-02-04,15
2018-02-05,12
2018-02-06,49
2018-02-07,56
2018-02-08,24
2018-02-09,18
2018-02-10,24
2018-02-11,15
2018-02-12,11
2018-02-13,40
2018-02-14,36
2018-02-15,37
2018-02-16,63
2018-02-17,52
2018-02-18,53
2018-02-19,57
2018-02-20,63
2018-02-21,35
2018-02-22,56
2018-02-23,34
2018-02-24,35
2018-02-25,43
2018-02-26,8
2018-02-27,58
2018-02-28,8
2018-03-01,47
2018-03-02,19
2018-03-03,25
2018-03-04,25
2018-03-05,3
2018-03-06,29
2018-03-07,18
2018-03-08,54
2018-03-09,30
2018-03-10,10
2018-03-11,21
2018-03-12,9
2018-03-13,37
2018-03-14,20
2018-03-15,21
2018-03-16,17
2018-03-17,44
2018-03-18,12
2018-03-19,22
2018-03-20,46
2018-03-21,50
2018-03-22,17
2018-03-23,25
2018-03-24,14
2018-03-25,11
2018-03-26,30
2018-03-27,52
2018-03-28,32
2018-03-29,42
2018-03-30,2
2018-03-31,15
2018-04-01,8
2018-04-02,60
2018-04-03,36
2018-04-04,16
2018-04-05,64
2018-04-06,4
2018-04-07,6
2018-04-08,2
2018-04-09,45
2018-04-10,5
2018-04-11,9
2018-04-12,18
2018-04-13,24
2018-04-14,30
2018-04-15,50
2018-04-16,99
2018-04-17,41
2018-04-18,4
2018-04-19,7
2018-04-20,15
2018-04-21,22
2018-04-22,41
2018-04-23,49
2018-04-24,18
2018-04-25,37
2018-04-26,25
2018-04-27,21
2018-04-28,6
2018-04-29,2
2018-04-30,57
2018-05-01,28
2018-05-02,22
2018-05-03,2
2018-05-04,4
2018-05-05,24
2018-05-06,8
2018-05-07,77
2018-05-08,9
2018-05-09,7
2018-05-10,7
2018-05-11,32
2018-05-12,21
2018-05-13,7
2018-05-14,98
2018-05-15,12
2018-05-16,18
2018-05-17,10
2018-05-18,11
2018-05-19,12
2018-05-20,18
2018-05-21,9
2018-05-22,46
2018-05-23,24
2018-05-24,16
2018-05-25,19
2018-05-26,8
2018-05-27,17
2018-05-28,59
2018-05-29,19
2018-05-30,25
2018-05-31,10
2018-06-01,26
2018-06-02,25
2018-06-03,9
2018-06-04,47
2018-06-05,8
2018-06-06,11
2018-06-07,11
2018-06-08,7
2018-06-09,2
2018-06-10,28
2018-06-11,17
2018-06-12,13
2018-06-13,7
2018-06-14,1
2018-06-15,1
2018-06-16,9
2018-06-17,24
2018-06-18,6
2018-06-19,19
2018-06-20,4
2018-06-21,16
2018-06-22,2
2018-06-23,1
2018-06-24,6
2018-06-25,2
2018-06-26,8
2018-06-27,10
2018-06-28,13
2018-06-29,0
2018-06-30,0
2018-07-01,2
2018-07-02,9
2018-07-03,6
2018-07-04,28
2018-07-05,7
2018-07-06,9
2018-07-07,2
2018-07-08,0
2018-07-09,4
2018-07-10,8
2018-07-11,1
2018-07-12,11
2018-07-13,5
2018-07-14,3
2018-07-15,0
2018-07-16,4
2018-07-17,3
2018-07-18,9
2018-07-19,7
2018-07-20,14
2018-07-21,1
2018-07-22,1
2018-07-23,13
2018-07-24,17
2018-07-25,22
2018-07-26,13
2018-07-27,0
2018-07-28,0
2018-07-29,3
2018-07-30,5
2018-07-31,13
2018-08-01,19
2018-08-02,8
2018-08-03,9
2018-08-04,10
2018-08-05,23
2018-08-06,28
2018-08-07,13
2018-08-08,7
2018-08-09,7
2018-08-10,4
2018-08-11,3
2018-08-12,5
2018-08-13,4
2018-08-14,5
2018-08-15,16
2018-08-16,22
2018-08-17,15
2018-08-18,2
2018-08-19,6
2018-08-20,12
2018-08-21,7
2018-08-22,16
2018-08-23,24
2018-08-24,20
2018-08-25,10
2018-08-26,6
2018-08-27,23
2018-08-28,24
2018-08-29,13
2018-08-30,19
2018-08-31,13
2018-09-01,3
2018-09-02,4
2018-09-03,19
2018-09-04,9
2018-09-05,12
2018-09-06,19
2018-09-07,11
2018-09-08,11
2018-09-09,4
2018-09-10,11
2018-09-11,30
2018-09-12,14
2018-09-13,10
2018-09-14,14
2018-09-15,1
2018-09-16,10
2018-09-17,10
2018-09-18,46
2018-09-19,14
2018-09-20,16
2018-09-21,12
2018-09-22,3
2018-09-23,3
2018-09-24,8
2018-09-25,12
2018-09-26,2
2018-09-27,25
2018-09-28,1
2018-09-29,1
2018-09-30,8
2018-10-01,4
2018-10-02,7
2018-10-03,14
2018-10-04,17
2018-10-05,8
2018-10-06,1
2018-10-07,10
2018-10-08,23
2018-10-09,11
2018-10-10,35
2018-10-11,23
2018-10-12,57
2018-10-13,74
2018-10-14,20
2018-10-15,22
2018-10-16,26
2018-10-17,45
2018-10-18,24
2018-10-19,20
2018-10-20,8
2018-10-21,4
2018-10-22,21
2018-10-23,35
2018-10-24,20
2018-10-25,33
2018-10-26,25
2018-10-27,3
2018-10-28,8
2018-10-29,27
2018-10-30,27
2018-10-31,28
2018-11-01,8
2018-11-02,6
2018-11-03,15
2018-11-04,36
2018-11-05,63
2018-11-06,39
2018-11-07,4
2018-11-08,20
2018-11-09,31
2018-11-10,5
2018-11-11,12
2018-11-12,24
2018-11-13,17
2018-11-14,12
2018-11-15,25
2018-11-16,11
2018-11-17,4
2018-11-18,2
2018-11-19,6
2018-11-20,7
2018-11-21,20
2018-11-22,13
2018-11-23,30
2018-11-24,23
2018-11-25,14
2018-11-26,23
2018-11-27,21
2018-11-28,10
2018-11-29,17
2018-11-30,24
2018-12-01,11
2018-12-02,1
2018-12-03,30
2018-12-04,26
2018-12-05,29
2018-12-06,17
2018-12-07,8
2018-12-08,10
2018-12-09,15
2018-12-10,19
2018-12-11,30
2018-12-12,34
2018-12-13,15
2018-12-14,23
2018-12-15,5
2018-12-16,12
2018-12-17,24
2018-12-18,21
2018-12-19,38
2018-12-20,59
2018-12-21,42
2018-12-22,3
2018-12-23,14
2018-12-24,13
2018-12-25,20
2018-12-26,5
2018-12-27,26
2018-12-28,7
2018-12-29,17
2018-12-30,5
2018-12-31,13
2019-01-01,1
2019-01-02,14
2019-01-03,23
2019-01-04,23
2019-01-05,8
2019-01-06,16
2019-01-07,22
2019-01-08,26
2019-01-09,30
2019-01-10,26
2019-01-11,23
2019-01-12,12
2019-01-13,9
2019-01-14,20
2019-01-15,12
2019-01-16,42
2019-01-17,34
2019-01-18,26
2019-01-19,11
2019-01-20,4
2019-01-21,19
2019-01-22,14
2019-01-23,28
2019-01-24,29
2019-01-25,24
2019-01-26,5
2019-01-27,30
2019-01-28,20
2019-01-29,28
2019-01-30,29
2019-01-31,42
2019-02-01,44
2019-02-02,12
2019-02-03,1
2019-02-04,29
2019-02-05,30
2019-02-06,25
2019-02-07,48
2019-02-08,36
2019-02-09,28
2019-02-10,6
2019-02-11,17
2019-02-12,20
2019-02-13,10
2019-02-14,25
2019-02-15,47
2019-02-16,15
2019-02-17,1
2019-02-18,31
2019-02-19,46
2019-02-20,32
2019-02-21,63
2019-02-22,25
2019-02-23,42
2019-02-24,24
2019-02-25,47
2019-02-26,35
2019-02-27,29
2019-02-28,14
2019-03-01,24
2019-03-02,14
2019-03-03,20
2019-03-04,71
2019-03-05,72
2019-03-06,31
2019-03-07,41
2019-03-08,24
2019-03-09,36
2019-03-10,15
2019-03-11,46
2019-03-12,45
2019-03-13,23
2019-03-14,31
2019-03-15,53
2019-03-16,38
2019-03-17,18
2019-03-18,31
2019-03-19,23
2019-03-20,30
2019-03-21,24
2019-03-22,18
2019-03-23,30
2019-03-24,26
2019-03-25,40
2019-03-26,32
2019-03-27,18
2019-03-28,17
2019-03-29,25
2019-03-30,20
2019-03-31,6
2019-04-01,12
2019-04-02,9
2019-04-03,25
2019-04-04,34
2019-04-05,32
2019-04-06,2
2019-04-07,29
2019-04-08,18
2019-04-09,9
2019-04-10,34
2019-04-11,34
2019-04-12,13
2019-04-13,17
2019-04-14,5
2019-04-15,9
2019-04-16,32
2019-04-17,23
2019-04-18,235
2019-04-19,13
2019-04-20,8
2019-04-21,11
2019-04-22,9
2019-04-23,19
2019-04-24,53
2019-04-25,35
2019-04-26,79
2019-04-27,27
2019-04-28,12
2019-04-29,7
2019-04-30,4
2019-05-01,19
2019-05-02,11
2019-05-03,6
2019-05-04,1
2019-05-05,5
2019-05-06,23
2019-05-07,32
2019-05-08,12
2019-05-09,17
2019-05-10,12
2019-05-11,1
2019-05-12,0
2019-05-13,0
2019-05-14,14
2019-05-15,8
2019-05-16,17
2019-05-17,21
2019-05-18,12
2019-05-19,15
2019-05-20,29
2019-05-21,12
2019-05-22,16
2019-05-23,10
2019-05-24,17
2019-05-25,6
2019-05-26,4
2019-05-27,8
2019-05-28,12
2019-05-29,5
2019-05-30,10
2019-05-31,6
2019-06-01,6
2019-06-02,7
2019-06-03,28
2019-06-04,20
2019-06-05,21
2019-06-06,34
2019-06-07,22
2019-06-08,9
2019-06-09,2
2019-06-10,11
2019-06-11,15
2019-06-12,26
2019-06-13,68
2019-06-14,18
2019-06-15,3
2019-06-16,8
2019-06-17,25
2019-06-18,35
2019-06-19,23
2019-06-20,19
2019-06-21,11
2019-06-22,14
2019-06-23,23
2019-06-24,17
2019-06-25,35
2019-06-26,14
2019-06-27,29
2019-06-28,15
2019-06-29,14
2019-06-30,6
2019-07-01,39
2019-07-02,54
2019-07-03,2
2019-07-04,26
2019-07-05,17
2019-07-06,9
2019-07-07,17
2019-07-08,52
2019-07-09,21
2019-07-10,46
2019-07-11,37
2019-07-12,28
2019-07-13,28
2019-07-14,14
2019-07-15,28
2019-07-16,12
2019-07-17,21
2019-07-18,37
2019-07-19,35
2019-07-20,35
2019-07-21,17
2019-07-22,34
2019-07-23,34
2019-07-24,16
2019-07-25,31
2019-07-26,42
2019-07-27,24
2019-07-28,6
2019-07-29,58
2019-07-30,25
2019-07-31,57
2019-08-01,21
2019-08-02,18
2019-08-03,11
2019-08-04,4
2019-08-05,15
2019-08-06,7
2019-08-07,19
2019-08-08,10
2019-08-09,16
2019-08-10,20
2019-08-11,2
2019-08-12,24
2019-08-13,25
2019-08-14,16
2019-08-15,18
2019-08-16,25
2019-08-17,28
2019-08-18,8
2019-08-19,34
2019-08-20,28
2019-08-21,4
2019-08-22,14
2019-08-23,9
2019-08-24,1
2019-08-25,1
2019-08-26,18
2019-08-27,30
2019-08-28,28
2019-08-29,34
2019-08-30,41
2019-08-31,13
2019-09-01,14
2019-09-02,11
2019-09-03,18
2019-09-04,39
2019-09-05,17
2019-09-06,3
2019-09-07,21
2019-09-08,10
2019-09-09,11
2019-09-10,14
2019-09-11,16
2019-09-12,7
2019-09-13,1
2019-09-14,10
2019-09-15,0
2019-09-16,7
2019-09-17,26
2019-09-18,6
2019-09-19,5
2019-09-20,5
2019-09-21,3
2019-09-22,5
2019-09-23,84
2019-09-24,34
2019-09-25,34
2019-09-26,19
2019-09-27,33
2019-09-28,20
2019-09-29,2
2019-09-30,12
2019-10-01,43
2019-10-02,26
2019-10-03,47
2019-10-04,45
2019-10-05,7
2019-10-06,6
2019-10-07,73
2019-10-08,55
2019-10-09,5
2019-10-10,26
2019-10-11,10
2019-10-12,44
2019-10-13,12
2019-10-14,60
2019-10-15,28
2019-10-16,17
2019-10-17,52
2019-10-18,23
2019-10-19,9
2019-10-20,10
2019-10-21,20
2019-10-22,35
2019-10-23,22
2019-10-24,35
2019-10-25,22
2019-10-26,27
2019-10-27,32
2019-10-28,24
2019-10-29,37
2019-10-30,27
2019-10-31,10
2019-11-01,46
2019-11-02,21
2019-11-03,30
2019-11-04,30
2019-11-05,55
2019-11-06,30
2019-11-07,24
2019-11-08,18
2019-11-09,50
2019-11-10,5
2019-11-11,35
2019-11-12,39
2019-11-13,49
2019-11-14,45
2019-11-15,44
2019-11-16,37
2019-11-17,8
2019-11-18,30
2019-11-19,41
2019-11-20,26
2019-11-21,33
2019-11-22,26
2019-11-23,4
2019-11-24,9
2019-11-25,66
2019-11-26,85
2019-11-27,70
2019-11-28,23
2019-11-29,19
2019-11-30,33
2019-12-01,8
2019-12-02,27
2019-12-03,9
2019-12-04,18
2019-12-05,33
2019-12-06,47
2019-12-07,20
2019-12-08,5
2019-12-09,22
2019-12-10,32
2019-12-11,13
2019-12-12,31
2019-12-13,9
2019-12-14,19
2019-12-15,13
2019-12-16,36
2019-12-17,3
2019-12-18,19
2019-12-19,11
2019-12-20,17
2019-12-21,21
2019-12-22,5
2019-12-23,32
2019-12-24,6
2019-12-25,3
2019-12-26,20
2019-12-27,11
2019-12-28,8
2019-12-29,0
2019-12-30,15
2019-12-31,18
2020-01-01,6
2020-01-02,34
2020-01-03,13
2020-01-04,17
2020-01-05,4
2020-01-06,14
2020-01-07,19
2020-01-08,36
2020-01-09,23
2020-01-10,4
2020-01-11,39
2020-01-12,11
2020-01-13,28
2020-01-14,25
2020-01-15,6
2020-01-16,27
2020-01-17,16
2020-01-18,21
2020-01-19,3
2020-01-20,49
2020-01-21,50
2020-01-22,12
2020-01-23,33
2020-01-24,17
2020-01-25,10
2020-01-26,2
2020-01-27,16
2020-01-28,28
2020-01-29,25
2020-01-30,41
2020-01-31,12
2020-02-01,3
2020-02-02,12
2020-02-03,21
2020-02-04,36
2020-02-05,4
2020-02-06,30
2020-02-07,38
2020-02-08,13
2020-02-09,2
2020-02-10,16
2020-02-11,31
2020-02-12,65
2020-02-13,49
2020-02-14,58
2020-02-15,38
2020-02-16,50
2020-02-17,38
2020-02-18,82
2020-02-19,16
2020-02-20,25
2020-02-21,17
2020-02-22,17
2020-02-23,3
2020-02-24,24
2020-02-25,12
2020-02-26,14
2020-02-27,34
2020-02-28,12
2020-02-29,1
2020-03-01,17
2020-03-02,57
2020-03-03,51
2020-03-04,31
2020-03-05,18
2020-03-06,36
2020-03-07,6
2020-03-08,1
2020-03-09,36
2020-03-10,52
2020-03-11,45
2020-03-12,46
