,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-04-14,3.818711007611313,1.4627466371163853,15.328077384800075
2016-04-15,16.306400830570162,13.982139009449934,1.426978483701173
2016-04-16,5.913293169003431,9.52835749684489,7.1272585957459915
2016-04-17,4.238277066319352,7.071774863791671,7.852748791824422
2016-04-18,1.3161534905520575,5.730038169113799,11.309331424877643
2016-04-19,1.364065378545856,-5.798242373872626,20.050604857327546
2016-04-20,16.370794314997827,13.023186197555946,14.905000461723152
2016-04-21,-8.84751250598868,1.4627466371163853,9.328077384800075
2016-04-22,0.64357412977016,3.982139009449934,37.42697848370117
2016-04-23,8.138827735403428,4.528357496844891,8.127258595745992
2016-04-24,6.974914506319353,19.07177486379167,8.852748791824421
2016-04-25,17.050434911352063,-7.269961830886201,0.3093314248776433
2016-04-26,-4.505338986254145,-0.7982423738726263,4.050604857327547
2016-04-27,-5.5926051602021705,2.0231861975559458,1.9050004617231506
2016-04-28,14.793970143611315,0.46274663711638525,-1.671922615199926
2016-04-29,-7.00450441102984,2.982139009449934,5.426978483701173
2016-04-30,12.075219005803428,4.528357496844891,8.127258595745992
2016-05-01,14.792016535119352,6.071774863791671,7.852748791824422
2016-05-02,11.745267653752059,-7.269961830886201,6.3093314248776435
2016-05-03,-4.840036151054143,-4.798242373872626,1.0506048573275468
2016-05-04,13.919721802997827,13.023186197555946,32.90500046172315
2016-05-05,2.4987097788113175,10.462746637116386,11.328077384800075
2016-05-06,-2.1079767438298394,13.982139009449934,9.426978483701173
2016-05-07,4.3361202794034295,4.528357496844891,7.1272585957459915
2016-05-08,17.753497443919354,9.07177486379167,7.852748791824422
2016-05-09,3.8233663929520603,-7.269961830886201,6.3093314248776435
2016-05-10,10.519673647345858,-2.7982423738726263,47.05060485732755
2016-05-11,1.309287345397827,24.023186197555944,15.905000461723152
2016-05-12,6.355146207611314,1.4627466371163853,13.328077384800075
2016-05-13,15.306896036970162,19.982139009449934,18.426978483701173
2016-05-14,2.1111229034034267,14.52835749684489,11.127258595745992
2016-05-15,10.544710499919354,35.071774863791674,7.852748791824422
2016-05-16,2.291534072952061,10.730038169113799,5.3093314248776435
2016-05-17,34.17635163774586,4.201757626127374,10.050604857327547
2016-05-18,-11.732247733002172,19.023186197555944,1.9050004617231506
2016-05-19,-13.781022854788683,14.462746637116386,7.328077384800074
2016-05-20,14.08893978737016,19.982139009449934,5.426978483701173
2016-05-21,15.973312573803426,43.52835749684489,8.127258595745992
2016-05-22,5.714591997519353,39.071774863791674,8.852748791824421
2016-05-23,20.626920184952063,19.730038169113797,-1.6906685751223567
2016-05-24,18.08823398014586,9.201757626127375,2.0506048573275466
2016-05-25,12.746926615797825,25.023186197555944,-3.0949995382768494
2016-05-26,28.960380998011317,24.462746637116386,5.328077384800074
2016-05-27,19.626202993770164,5.982139009449934,-1.573021516298827
2016-05-28,0.6952541802034347,5.528357496844891,7.1272585957459915
2016-05-29,-2.819206504880647,13.07177486379167,7.852748791824422
2016-05-30,-14.18284723904794,28.730038169113797,-0.6906685751223567
2016-05-31,5.938304917745851,13.201757626127375,6.050604857327547
2016-06-01,0.4173439213978227,3.0231861975559458,8.905000461723152
2016-06-02,12.600373113211315,5.4627466371163855,10.328077384800075
2016-06-03,40.695597323370166,11.982139009449934,-0.573021516298827
2016-06-04,-5.0216030613965685,10.52835749684489,13.127258595745992
2016-06-05,5.957226339919352,8.07177486379167,7.852748791824422
2016-06-06,4.807006661752059,0.7300381691137989,12.309331424877643
2016-06-07,24.084164808945857,3.2017576261273737,6.050604857327547
2016-06-08,7.788528868597826,8.023186197555946,23.90500046172315
2016-06-09,7.976684921211316,3.462746637116385,10.328077384800075
2016-06-10,0.11961852017016383,5.982139009449934,17.426978483701173
2016-06-11,17.141948068203426,5.528357496844891,13.127258595745992
2016-06-12,2.6273028583193536,9.07177486379167,12.852748791824421
2016-06-13,13.626287660152062,-2.269961830886201,16.309331424877644
2016-06-14,20.09746595454586,12.201757626127375,27.050604857327546
2016-06-15,28.369983306997828,10.023186197555946,-1.0949995382768494
2016-06-16,19.47266741081132,29.462746637116386,11.328077384800075
2016-06-17,-14.167802305429838,27.982139009449934,1.426978483701173
2016-06-18,0.4317262442034284,8.52835749684489,7.1272585957459915
2016-06-19,4.42102727431935,7.071774863791671,7.852748791824422
2016-06-20,2.4747846073520563,1.730038169113799,2.3093314248776435
2016-06-21,27.90048030334586,15.201757626127375,4.050604857327547
2016-06-22,-5.591323624202172,19.023186197555944,1.9050004617231506
2016-06-23,4.332877586811314,10.462746637116386,8.328077384800075
2016-06-24,4.656068772970162,7.982139009449934,-2.573021516298827
2016-06-25,6.202170327403426,21.52835749684489,8.127258595745992
2016-06-26,5.404445232719354,10.07177486379167,7.852748791824422
2016-06-27,16.548595346552062,43.7300381691138,1.3093314248776433
2016-06-28,2.353390280945856,6.201757626127374,-1.9493951426724532
2016-06-29,13.683862961397828,9.023186197555946,-5.094999538276849
2016-06-30,10.382881964411318,13.462746637116386,-0.671922615199926
2016-07-01,8.526950872170161,13.982139009449934,-0.573021516298827
2016-07-02,2.30273357860343,13.52835749684489,7.1272585957459915
2016-07-03,2.6399369703193543,8.07177486379167,9.852748791824421
2016-07-04,-16.16253394624794,38.7300381691138,1.3093314248776433
2016-07-05,-16.550099357454148,29.201757626127375,0.050604857327546826
2016-07-06,9.297104612597828,8.023186197555946,1.9050004617231506
2016-07-07,19.724461330811316,27.462746637116386,5.328077384800074
2016-07-08,30.206323160170164,15.982139009449934,80.42697848370118
2016-07-09,-4.149874830996566,16.52835749684489,9.127258595745992
2016-07-10,11.844894461519353,14.07177486379167,7.852748791824422
2016-07-11,30.362618514552064,37.7300381691138,4.3093314248776435
2016-07-12,-6.586919427854145,22.201757626127375,7.050604857327547
2016-07-13,23.269696330997824,3.0231861975559458,-2.0949995382768494
2016-07-14,10.754800300411315,26.462746637116386,1.328077384800074
2016-07-15,-8.718420827029838,6.982139009449934,4.426978483701173
2016-07-16,14.283465585003427,4.528357496844891,8.127258595745992
2016-07-17,1.0493490663193512,6.071774863791671,8.852748791824421
2016-07-18,9.788329106552059,2.730038169113799,1.3093314248776433
2016-07-19,15.08393348734586,14.201757626127375,4.050604857327547
2016-07-20,-20.496106574602173,8.023186197555946,0.9050004617231506
2016-07-21,28.318039110011313,9.462746637116386,5.328077384800074
2016-07-22,8.478847140970164,23.982139009449934,0.426978483701173
2016-07-23,-0.020319170196572145,10.52835749684489,7.1272585957459915
2016-07-24,5.462910000719354,13.07177486379167,7.852748791824422
2016-07-25,12.18802282815206,38.7300381691138,-1.6906685751223567
2016-07-26,16.702788911345863,10.201757626127375,0.050604857327546826
2016-07-27,0.6983551213978281,7.023186197555946,-1.0949995382768494
2016-07-28,4.086015046011315,20.462746637116386,8.328077384800075
2016-07-29,12.702315480170164,16.982139009449934,10.426978483701173
2016-07-30,5.4356305514034275,11.52835749684489,7.1272585957459915
2016-07-31,5.5479334375193545,12.07177486379167,18.85274879182442
2016-08-01,15.924076792952064,3.730038169113799,0.3093314248776433
2016-08-02,4.106267439345853,2.2017576261273737,0.050604857327546826
2016-08-03,2.716030692597826,10.023186197555946,1.9050004617231506
2016-08-04,3.095915897211313,13.462746637116386,5.328077384800074
2016-08-05,17.85332557937016,14.982139009449934,-2.573021516298827
2016-08-06,0.47286186020343024,6.528357496844891,14.127258595745992
2016-08-07,6.909717757519353,15.07177486379167,7.852748791824422
2016-08-08,16.304705784952063,11.730038169113799,1.3093314248776433
2016-08-09,11.361065365745858,74.20175762612737,1.0506048573275468
2016-08-10,26.114485988597828,24.023186197555944,-2.0949995382768494
2016-08-11,-4.936250502788681,11.462746637116386,9.328077384800075
2016-08-12,20.146805720170164,11.982139009449934,1.426978483701173
2016-08-13,1.3961175658034293,6.528357496844891,7.1272585957459915
2016-08-14,5.195883978319351,6.071774863791671,7.852748791824422
2016-08-15,7.923604012152058,25.730038169113797,6.3093314248776435
2016-08-16,17.51037224574586,0.2017576261273737,7.050604857327547
2016-08-17,8.010607844597828,12.023186197555946,16.90500046172315
2016-08-18,13.659747807611318,19.462746637116386,23.328077384800075
2016-08-19,3.4363573873701654,8.982139009449934,-1.573021516298827
2016-08-20,-2.947319848596571,11.52835749684489,8.127258595745992
2016-08-21,5.263354928719352,12.07177486379167,7.852748791824422
2016-08-22,30.95030153535206,13.730038169113799,6.3093314248776435
2016-08-23,16.85385297534586,13.201757626127375,8.050604857327547
2016-08-24,14.085961956597828,21.023186197555944,3.9050004617231506
2016-08-25,-1.7653188931886845,27.462746637116386,4.328077384800074
2016-08-26,53.524110091370154,8.982139009449934,-1.573021516298827
2016-08-27,-7.19444821979657,6.528357496844891,7.1272585957459915
2016-08-28,-1.5633152536806492,17.07177486379167,7.852748791824422
2016-08-29,-18.147400762247933,15.730038169113799,9.309331424877643
2016-08-30,11.804796002545853,8.201757626127375,5.050604857327547
2016-08-31,24.643294948597827,8.023186197555946,46.90500046172315
2016-09-01,11.878527046011314,14.462746637116386,9.328077384800075
2016-09-02,11.550890763370166,13.982139009449934,5.426978483701173
2016-09-03,-4.96153122779657,9.52835749684489,9.127258595745992
2016-09-04,4.141175139919355,18.07177486379167,8.852748791824421
2016-09-05,-12.061802554247942,16.730038169113797,-1.6906685751223567
2016-09-06,11.289980002545853,18.201757626127375,6.050604857327547
2016-09-07,16.747582590197826,11.023186197555946,0.9050004617231506
2016-09-08,15.623002796411317,20.462746637116386,14.328077384800075
2016-09-09,42.40216121457016,29.982139009449934,10.426978483701173
2016-09-10,-4.686168104596561,14.52835749684489,11.127258595745992
2016-09-11,0.8818177511193568,7.071774863791671,7.852748791824422
2016-09-12,10.133273132152063,32.7300381691138,14.309331424877643
2016-09-13,22.84086926974586,27.201757626127375,12.050604857327547
2016-09-14,14.586437758197825,11.023186197555946,-2.0949995382768494
2016-09-15,16.17840124761132,9.462746637116386,5.328077384800074
2016-09-16,13.006628312170164,14.982139009449934,5.426978483701173
2016-09-17,-3.477839298196571,11.52835749684489,7.1272585957459915
2016-09-18,0.7225489895193533,8.07177486379167,7.852748791824422
2016-09-19,18.35888869695206,-6.269961830886201,27.309331424877644
2016-09-20,14.447342076145858,17.201757626127375,15.050604857327547
2016-09-21,12.343986302197827,20.023186197555944,6.905000461723151
2016-09-22,26.435308409211316,11.462746637116386,6.328077384800074
2016-09-23,11.94611482737016,15.982139009449934,11.426978483701173
2016-09-24,-0.9290920341965716,40.52835749684489,8.127258595745992
2016-09-25,-2.269997621680645,13.07177486379167,7.852748791824422
2016-09-26,27.88774639935206,12.730038169113799,3.3093314248776435
2016-09-27,29.010868936945858,7.201757626127374,13.050604857327547
2016-09-28,-0.7964815122021704,9.023186197555946,20.90500046172315
2016-09-29,27.935296889211315,11.462746637116386,2.328077384800074
2016-09-30,8.39746596977016,10.982139009449934,24.426978483701173
2016-10-01,-10.919025909396574,7.528357496844891,8.127258595745992
2016-10-02,0.5578337767193489,6.071774863791671,10.852748791824421
2016-10-03,9.370711084152063,9.730038169113799,39.30933142487764
2016-10-04,12.742666133745857,5.201757626127374,9.050604857327547
2016-10-05,-1.9234769682021735,5.023186197555946,11.905000461723152
2016-10-06,25.286174278011316,4.4627466371163855,5.328077384800074
2016-10-07,10.314630820970166,8.982139009449934,5.426978483701173
2016-10-08,2.8625583722034307,13.52835749684489,8.127258595745992
2016-10-09,3.2109821415193522,14.07177486379167,9.852748791824421
2016-10-10,22.082627935352065,-2.269961830886201,-1.6906685751223567
2016-10-11,33.93266370174586,2.2017576261273737,27.050604857327546
2016-10-12,26.548264778997826,9.023186197555946,8.905000461723152
2016-10-13,11.510679417211321,1.4627466371163853,15.328077384800075
2016-10-14,24.791622923370163,13.982139009449934,51.42697848370117
2016-10-15,-5.74771808219657,14.52835749684489,7.1272585957459915
2016-10-16,15.430979735119351,6.071774863791671,8.852748791824421
2016-10-17,11.72007469375206,12.730038169113799,23.309331424877644
2016-10-18,28.74381004414586,19.201757626127375,13.050604857327547
2016-10-19,52.367630257397835,8.023186197555946,12.905000461723152
2016-10-20,-7.250113670788679,12.462746637116386,10.328077384800075
2016-10-21,12.933137368170165,10.982139009449934,-1.573021516298827
2016-10-22,10.94708895780343,4.528357496844891,8.127258595745992
2016-10-23,7.185553968719354,7.071774863791671,7.852748791824422
2016-10-24,29.55310534975205,10.730038169113799,12.309331424877643
2016-10-25,18.298876924145866,16.201757626127375,6.050604857327547
2016-10-26,8.50563023179783,5.023186197555946,13.905000461723152
2016-10-27,16.341972652411314,25.462746637116386,-0.671922615199926
2016-10-28,10.971320792170168,5.982139009449934,0.426978483701173
2016-10-29,-9.364878478996573,5.528357496844891,8.127258595745992
2016-10-30,-3.1958936088806524,14.07177486379167,7.852748791824422
2016-10-31,46.640674552952056,5.730038169113799,17.309331424877644
2016-11-01,9.190054600945864,-5.798242373872626,7.050604857327547
2016-11-02,10.746450967797834,1.0231861975559458,-1.0949995382768494
2016-11-03,23.883690361211322,9.462746637116386,24.328077384800075
2016-11-04,18.235015332970157,17.982139009449934,28.426978483701173
2016-11-05,-21.812446146196564,9.52835749684489,10.127258595745992
2016-11-06,0.3766323687193527,15.07177486379167,7.852748791824422
