,ruby/ruby,python/cpython,nodejs/node
2017-02-16,7.716347375332007,3.507786856240631,16.914316394039837
2017-02-17,6.198009049097941,2.629936923600767,16.722503753672076
2017-02-18,7.756135380160345,2.954186355819031,11.665436575880879
2017-02-19,7.701430414264922,4.468663426132666,14.857089602389362
2017-02-20,6.82837425645868,6.307185233676148,10.641958753088923
2017-02-21,9.105303475222545,7.766405711514454,12.755014698768262
2017-02-22,8.69609777010113,3.534001182184876,10.33833957617062
2017-02-23,8.963115876899133,5.368091751136348,4.00618746306721
2017-02-24,12.459631795089056,8.930428563722689,36.75546746337398
2017-02-25,7.825443033471042,9.069178430827794,11.615873020204127
2017-02-26,8.629669075313341,10.014357936127542,6.141416362812606
2017-02-27,13.457226973655905,5.803785463757006,12.380246333030467
2017-02-28,5.176727776091411,6.6981052860634875,6.461332441066066
2017-03-01,10.525238818803313,11.33812214248234,11.456283357378123
2017-03-02,6.165613448966081,14.284923057399116,14.404737860324483
2017-03-03,7.542704084730062,18.181799188279783,4.507367930420556
2017-03-04,10.013123592678747,8.27535762324083,9.753621185821412
2017-03-05,9.628473461868541,4.354984687147099,8.400664155359252
2017-03-06,5.058016400785796,10.317988806386243,20.996244045235393
2017-03-07,13.423995201831781,5.64234043280057,6.359602128999807
2017-03-08,7.088601261828003,12.18254256002292,-0.34953977651860857
2017-03-09,10.3968532544765,7.036209413616255,20.258781087237473
2017-03-10,5.74039452447062,5.541367160593653,4.440762987534647
2017-03-11,10.137453668295542,7.685700264504117,20.037954451784245
2017-03-12,9.61281505991489,15.778378893264838,6.1757897723951
2017-03-13,12.970697447153457,3.508927085439036,4.835365047729518
2017-03-14,10.324137277504024,7.475043439560137,11.188009100078569
2017-03-15,6.534575969423711,3.0181232383094936,13.443891253756664
2017-03-16,10.693620161370326,2.547542449685472,9.674884738256285
2017-03-17,11.674788875937823,5.034768891195766,16.449453201783182
2017-03-18,7.691059923189142,2.013114458330061,4.397223567359931
2017-03-19,8.048830601937059,7.283836473549594,5.606860659827776
2017-03-20,5.32538720861997,4.406639689561702,10.755159079885035
2017-03-21,5.007925713059992,4.959579448115611,8.723983410136151
2017-03-22,7.737228536053098,3.2904731504113154,24.915846536298353
2017-03-23,6.9308369906622245,6.655336331007064,6.469025864912339
2017-03-24,6.890909903484376,6.4086006353108225,12.037148784229858
2017-03-25,7.016671576939017,6.114248830613542,14.304508686865962
2017-03-26,6.262485550641344,-2.036528989177209,17.334982940464975
2017-03-27,5.8119075549568535,11.88079354474979,10.303992473122387
2017-03-28,7.815198493529473,6.28108608388402,7.884737698883695
2017-03-29,10.224294499250794,6.002096970602982,4.021534464667221
2017-03-30,5.671980336757053,18.393885811810588,6.237335413172245
2017-03-31,2.9882715712779087,6.389680291422369,4.354818774298883
2017-04-01,9.222631176300183,5.795707061053929,4.964775870893977
2017-04-02,5.557768105725433,3.852771101701504,4.673066640520515
2017-04-03,5.177113559560036,4.4459007236509,8.684558295751298
2017-04-04,4.499319948663784,3.73147841319681,40.78153048410377
2017-04-05,7.062789478386503,6.09764605691651,6.346460809519789
2017-04-06,6.865243808234901,0.4647546977147532,9.199071180376418
2017-04-07,10.137004127823058,2.2518277419647963,3.784700014911886
2017-04-08,5.0167264126085875,4.804325264124702,11.740679058997994
2017-04-09,14.407543641529998,4.550889539514321,10.476207385955536
