,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2009-05-23,2.2107362977072316,15.124381381217255,19.38370782276827
2009-05-24,2.4401092493688803,14.761988008362437,16.759332809423878
2009-05-25,1.4021523142773944,18.982528698755708,20.104393315707355
2009-05-26,2.0308995660281792,14.408379567294684,17.08341893271291
2009-05-27,1.6459479313060288,16.301728089647575,24.317578376505338
2009-05-28,1.328925167370708,11.842961714516633,17.5726712044889
2009-05-29,0.6921046991980143,9.30873402748258,23.059325269988154
2009-05-30,1.0714071335857644,12.07265190228664,14.240280947369508
2009-05-31,1.5796449359369036,12.457970389097783,-0.6370647316886222
2009-06-01,2.4344207253002277,6.1069519169698205,-0.89391846810791
2009-06-02,0.9709193149775985,9.653829743902232,25.815155226668853
2009-06-03,1.9355005111035204,4.656354110410359,14.69278596762516
2009-06-04,2.1462208476886215,11.144429821767545,32.35544140853794
2009-06-05,2.747588039337261,15.822719301830784,16.435258498309913
2009-06-06,4.228924069316148,18.81800405564558,36.532092331013246
2009-06-07,1.0897514428776853,8.9500037686591,31.978444800941578
2009-06-08,2.110730858331336,-2.891996041551299,86.79104789293964
2009-06-09,6.004410921671936,8.27053899214733,54.355972731009196
2009-06-10,14.008701211402233,8.037252728817002,62.999750207107425
2009-06-11,3.9455897231072754,10.520514617803912,6.786546882298361
2009-06-12,1.7327787657014753,7.779766076283994,12.715638592083165
2009-06-13,0.2938036843090277,10.551204886188621,12.076254832704532
2009-06-14,1.0055621975073494,9.442675137858458,5.134712709803065
2009-06-15,-2.317487047979523,10.7339617080138,10.422390468842428
2009-06-16,-1.3464961970660747,17.03670433190463,10.393696690255005
2009-06-17,1.8930295032414282,17.277635341543302,12.91718675592649
2009-06-18,2.1650895769378007,6.01307174501612,16.970342043620636
2009-06-19,0.761838382435839,10.102239045114613,27.732724536511594
2009-06-20,1.385579921496492,9.059711185354423,10.931276724917144
2009-06-21,2.447547778453509,10.755818416588554,15.722356190963035
2009-06-22,2.62179334737073,17.28316140791407,15.475130112620496
2009-06-23,2.9445250429630727,6.026170262820993,15.088328889310894
2009-06-24,1.1266301997969377,13.34194615988386,18.05547932126641
2009-06-25,3.0120737217518387,16.41065065760606,43.153812731265944
2009-06-26,5.149480854135245,6.118114736553451,9.908504656644157
2009-06-27,1.3139083897360657,10.128474167440999,42.499401004004724
2009-06-28,0.6096276071211948,9.560237061820727,19.3525096981939
2009-06-29,-3.911884924573313,6.558166139854354,8.832179384300739
2009-06-30,0.876366010169289,12.714493725654165,7.404373220830685
2009-07-01,1.0016678725967638,1.5364578716806498,3.6787993442896694
2009-07-02,0.385703212134494,8.938724862993517,6.916830398212519
2009-07-03,1.9568073172207883,12.052628726682798,14.725373899260589
2009-07-04,0.5317416567228797,9.371323629228787,13.733432094264828
2009-07-05,1.66999352526685,9.163604745131787,11.718482906749506
2009-07-06,1.8564477194784303,11.471949204063614,14.874627987193692
2009-07-07,6.966365859413721,8.710225475716605,15.000690411204758
2009-07-08,1.51323766083991,7.667351732771715,18.17051875833741
2009-07-09,-2.965604986122087,4.611779454555462,22.18677941113596
2009-07-10,1.6397255826854433,11.797908749048483,9.18057283366969
2009-07-11,3.5851410635039507,9.423383721835261,22.34057920466041
2009-07-12,1.850566846332422,9.205708803688605,15.226499562261253
2009-07-13,2.969313050029022,14.92641629488666,28.864477831971996
2009-07-14,1.8746022542022258,14.977909907184898,32.118544563482914
2009-07-15,-2.1451974806841014,18.144964069513183,23.837035704348928
2009-07-16,2.3875814984366848,16.970873766320658,14.373060196309645
2009-07-17,1.291555076431994,-5.507398246877255,31.416956135857326
2009-07-18,1.2846581619200095,10.338804997967927,10.281459493023306
2009-07-19,3.1120069941739437,11.434562947995797,15.25348216256337
2009-07-20,2.4402184749336424,2.3236636306191363,26.829319939013107
2009-07-21,3.673636145305135,4.975679842998815,49.69917539544008
2009-07-22,2.4595928763778647,1.9469634303555376,5.253490759376959
2009-07-23,3.6436921983139037,0.7349900620069989,30.770010319618642
2009-07-24,4.184809394183279,5.989339119725684,10.025412813602243
2009-07-25,1.887379971594635,6.828175979817346,14.292339115108192
2009-07-26,0.9333691551313783,6.740459048381909,9.973042548262784
2009-07-27,2.069314737760811,4.151852387836102,1.0422612209567514
2009-07-28,0.24796578922357493,1.8768865013344176,6.375417443631015
2009-07-29,0.43720862135935934,5.408538854045688,10.037097188190897
2009-07-30,0.491612988684494,9.068420027138686,15.09858132128784
2009-07-31,0.783187413020848,9.140125127052777,14.842570607279267
2009-08-01,2.0082307552061245,7.10963382003802,18.330986071623016
2009-08-02,1.6322264359574552,5.9384549350100615,28.78337210584766
2009-08-03,0.3825310651228391,11.422126611910944,77.11854155492644
2009-08-04,7.930461237898665,11.012453665417384,27.076604699965372
2009-08-05,1.03321490242342,5.489252451315825,33.020384465606426
2009-08-06,0.31699402889894723,5.234555856064877,19.035174393291978
2009-08-07,9.928969630823541,5.0328371032211825,14.898647411134206
2009-08-08,-1.2837552318204817,5.642469997402834,51.95986060223575
2009-08-09,0.54037653190638,5.354994054547371,9.867087762542551
2009-08-10,5.601895654183753,3.110373208124862,14.585631602308952
2009-08-11,1.5331819267473423,24.45113280127938,0.6799625875965807
2009-08-12,2.0488932331221372,13.45313233429508,-14.085354694910837
2009-08-13,2.2316542352028645,2.0577165507942237,39.95553149616587
2009-08-14,6.322634721040572,1.1548165002412079,21.119201127814517
2009-08-15,0.9626223740130584,5.238276570833153,17.8261689612759
2009-08-16,0.677690569739513,6.276066910797624,12.923581476013858
2009-08-17,0.8811050149323758,1.9745796298422724,14.35532580646143
2009-08-18,7.147308367637434,5.077249491146985,19.859396523744607
2009-08-19,-1.5150772280637352,2.5061853959539198,19.833706796684414
2009-08-20,-0.13209452742910677,2.492685694123664,17.94864480743017
2009-08-21,0.18336257821655177,21.605961414318458,52.27214590221627
2009-08-22,0.42307139617519574,7.699906546755874,18.962455015908656
2009-08-23,1.6196585074647196,7.485561443136085,29.078531023516085
2009-08-24,6.988343507731802,11.89149523385467,23.783008294059375
2009-08-25,-1.434269609194947,6.2434695198857515,19.524721541496067
2009-08-26,1.6846162395192295,11.87825533124337,16.299472605909294
2009-08-27,7.718512706800562,15.29703925408868,26.85374873388227
2009-08-28,0.6562660505475519,8.07008002658536,12.931670627181443
2009-08-29,0.7202617511042413,11.166808159024978,14.941990688208833
2009-08-30,1.0750871454041877,13.506229271241692,112.15461116306949
2009-08-31,1.3090019018566803,14.507394456343262,16.448732905857394
2009-09-01,2.433632783061938,8.525484856561938,23.45177047855762
2009-09-02,1.0314122618471255,11.730439421900783,18.829677801300107
2009-09-03,7.367427374894261,21.337259122831693,14.403528660491476
2009-09-04,1.013171666590965,21.14840707635097,16.86495935394769
2009-09-05,0.014483169266398921,9.418786131696832,17.41327842361026
2009-09-06,0.35893293759679445,11.34226384858287,14.688822139408376
2009-09-07,0.9639569349591941,9.594984017409505,14.82110221304851
2009-09-08,1.7173511919036195,18.7835220027615,10.594163014576862
2009-09-09,1.2479582417203932,17.33767488315019,16.08159789253197
2009-09-10,0.704274223086117,10.054664854559515,10.209946492554902
2009-09-11,0.2248651972473954,12.886196305827326,28.354297420294703
2009-09-12,5.401255844504411,21.390519529005942,17.56670524006401
2009-09-13,3.395564526284934,16.464473813037362,7.971109867262798
2009-09-14,0.04781260066433646,13.891998309342956,12.685144578399278
2009-09-15,0.7912363369484727,13.836839157974097,6.580207158408168
2009-09-16,0.7695949772005828,10.147441218168654,0.3874781226228512
2009-09-17,3.5090064344256278,2.4414724553419003,90.72396191485203
2009-09-18,2.7189215621154412,17.01033700041045,9.022829603918836
2009-09-19,1.9060018446171134,17.98478181984051,12.051294856230747
2009-09-20,0.7128212544400809,15.807111507073122,17.47993954833174
2009-09-21,2.140718551380691,20.136689093264785,17.475022090741184
2009-09-22,0.8440784303154552,17.44293620306837,20.2189312313753
2009-09-23,0.695109821999466,28.819430544615024,23.131985092273627
2009-09-24,-1.0620038574285289,24.415279126648702,23.753398111750577
2009-09-25,0.6048087459684485,19.7524242682842,18.651523655446717
2009-09-26,1.6833637472427687,17.489616775518392,9.857849470070562
2009-09-27,6.863117424751403,21.94411578923819,12.364677256224516
2009-09-28,-0.025766628979182027,24.737729160416915,16.842451095098063
2009-09-29,0.7798359804108532,23.563934427795083,47.91001496069269
2009-09-30,1.1141819037346263,39.66870929603761,16.47103866236415
2009-10-01,1.2180788486859495,16.925665222420598,-9.495157890580336
2009-10-02,2.5790887543932306,21.61790664234576,26.57198604007234
2009-10-03,0.76591256982998,22.278936189244458,19.410832555118006
2009-10-04,0.9561079638026602,23.58988554147957,13.052271537686764
2009-10-05,0.7301692176200254,17.432656899901765,56.23655232971372
2009-10-06,0.6459753852525105,24.55993328293325,9.977191511902824
2009-10-07,0.3611657968694545,17.509372749961596,7.413796879468348
2009-10-08,4.71095664630333,51.784387576417494,5.8989159682793275
2009-10-09,-0.5399519384996958,76.26009021144412,-4.256928260516098
2009-10-10,0.8529542345075547,16.57908209018004,4.073591639628037
2009-10-11,1.1536637099478906,16.671440673904293,11.38561550262298
2009-10-12,3.2250850314497277,20.78020666729912,44.38836439483765
2009-10-13,2.0236465965146317,-12.123577621858292,8.036753738476472
2009-10-14,3.110662356843572,27.135960050859026,9.460937518806947
2009-10-15,0.8209228798324482,25.923076937281635,4.0616462479724635
2009-10-16,0.9841024663280984,23.885689518742982,3.5184251795248254
2009-10-17,1.0605398568373388,22.972918813821735,5.5215483903539475
2009-10-18,0.5233805824334814,25.15794633401619,7.459765539149201
2009-10-19,-0.22616693384662812,38.790036384727266,9.654245596298889
2009-10-20,0.3920063288596235,23.291973673728243,48.038396331473315
2009-10-21,0.12242628840473524,24.965130939731146,58.07220357001199
2009-10-22,-0.051741335979936465,27.563394517924102,12.70374706290578
2009-10-23,1.079226885825478,25.976359799204626,18.98498928305002
2009-10-24,-0.06797311588306576,17.49307096996695,9.28074695867622
2009-10-25,0.8848467663350038,19.420857720196516,14.489613890953503
2009-10-26,4.7626857464944266,19.095679554768378,11.794465179025245
2009-10-27,-0.2961829721682936,19.359008992555104,14.577705171265224
2009-10-28,1.0798281502817009,12.715990907698515,17.956212862286336
2009-10-29,0.23246908014220957,13.71637028009223,-1.1328508842527976
2009-10-30,1.0349458369044156,23.58071096903081,16.91790406692735
2009-10-31,1.9273717525089982,30.318437527596313,38.51457398519146
2009-11-01,2.123124541396536,16.111919278518478,32.88123534159273
2009-11-02,0.207989265547337,28.02329345312361,25.83303175883675
2009-11-03,2.416966722333332,42.34342019496151,39.55155956911007
2009-11-04,2.21397425027275,24.766849854562707,55.54208505216496
2009-11-05,2.178653934337594,21.797316347946527,54.351260156798524
2009-11-06,1.489210309728582,13.912415531626333,38.657185740483314
2009-11-07,1.3054891447989432,15.405169916291829,0.6248410811953633
2009-11-08,-0.6507253337854476,27.893547372772932,24.371767596435557
2009-11-09,3.0015505759751218,18.428672147251397,31.137970372715422
2009-11-10,4.904203533296306,17.35812759670989,21.58597053613611
2009-11-11,1.3675244925532282,19.111152670851794,20.857485462840877
2009-11-12,2.4459624098878425,19.120273556604207,26.16929105723378
2009-11-13,5.129197629349008,17.31581495475379,25.509185860379425
2009-11-14,0.2578544915947143,16.525219550103902,29.840563686681776
2009-11-15,0.2791586295670876,19.719769625468164,49.07883041612635
2009-11-16,0.5690974713633112,11.745649175759503,27.760423572275446
2009-11-17,-1.297501120141098,18.582530989221205,24.194849377060784
2009-11-18,0.06797093263202347,12.248345349043333,29.440252323222232
2009-11-19,0.5116345477915246,13.519179131912132,22.725256251925266
2009-11-20,1.0457651390372245,30.41479762122001,18.078817668283477
2009-11-21,1.7303067208097875,23.82021663038178,16.38065320211461
2009-11-22,4.679244836569637,13.535414099385848,21.74971998484958
2009-11-23,2.02173295771655,16.245316630921366,-1.447383090967211
2009-11-24,1.1528796024782397,0.2582434589348246,20.682993686424552
2009-11-25,-0.6369684786461561,48.37477512776172,68.50532455066795
2009-11-26,3.8948813479531,13.568559471228081,24.736869068842424
2009-11-27,2.8805808492633878,19.00162466046106,21.724002103031253
2009-11-28,2.7992965811560953,14.134792946218713,57.67790734306873
2009-11-29,4.086447302142752,15.365109401255554,19.58080666259565
2009-11-30,2.6687884713680723,50.09516445149681,23.997568144959928
2009-12-01,3.401271420264093,15.672923153876638,39.93472625189027
2009-12-02,1.8694817389125404,23.637948923667302,25.220726786836845
2009-12-03,-1.063736981435112,44.489655353620066,24.989410797242243
2009-12-04,-1.6659546672520986,9.652534294044782,35.70420781725085
2009-12-05,1.6323035217311113,20.934011004810607,31.661623085617638
2009-12-06,0.5655897032586994,24.779976587896257,43.86720046999325
2009-12-07,1.3887995858468132,17.35506909585002,3.6491410834603535
2009-12-08,1.4140270754432196,19.050643134775015,29.680717060746638
2009-12-09,1.7835062055493485,17.675719558222372,36.20580023846626
2009-12-10,2.948317027961682,24.19705886169004,55.56653511578811
2009-12-11,2.8486218035296855,29.808207887991983,-4.985696488179322
2009-12-12,2.391826436617226,16.814811327253917,36.284304914334754
2009-12-13,-0.4430483215137764,19.991678723251518,38.113001616031426
2009-12-14,1.7912846156836546,32.88819296707574,41.81559096080595
2009-12-15,7.548712335137287,54.61680237243203,26.56186154116715
2009-12-16,0.3202686059702642,52.85194194025379,87.6088606848504
2009-12-17,0.0456047423372028,23.926015793072743,70.0645094154874
2009-12-18,1.7045568911529252,25.246794624966007,30.376875557737822
2009-12-19,16.255042111689995,24.16473726810121,53.847826593464184
2009-12-20,-1.6192727675521206,17.290639351853564,26.814327218605552
2009-12-21,-0.5131167169916759,36.208674519000894,31.37782813902579
2009-12-22,1.511721092450672,17.75371937473045,30.958334588704655
2009-12-23,2.4111649183290798,13.944982151863641,25.414762568297952
2009-12-24,1.5851593442888028,10.18273956058894,28.225307047980593
2009-12-25,0.826981657692849,6.313790746755744,44.3988800977926
2009-12-26,1.269207282593734,13.662691680498153,24.254129077770692
2009-12-27,2.7860644466688824,12.811148438258368,16.578286300535165
2009-12-28,3.306054688956809,1.9444126768162304,27.373977555641215
2009-12-29,2.374153942125942,-13.328396571514698,32.22302672923046
2009-12-30,4.199935061892254,-16.66760062148298,28.50762684321772
2009-12-31,4.666540725039223,-2.737222959363148,19.293058517089854
2010-01-01,3.3605479327062753,5.0121572375785926,21.894017347356254
2010-01-02,9.159714141978768,12.309866056035139,39.44947161021585
2010-01-03,-2.462510007142063,15.070224710639305,26.809232811438548
2010-01-04,5.872662596270619,15.213355851906735,15.349474663838759
2010-01-05,17.717646826793178,9.900117721415178,12.635936120914756
2010-01-06,16.697823220078416,12.087343217290883,16.00504322859818
2010-01-07,7.006790128850896,10.877380081401224,10.70668540071471
2010-01-08,-4.61855252700391,9.555073514714799,-0.7685002285398053
2010-01-09,3.25983439706149,12.761167635232948,12.782491355646812
2010-01-10,6.605079080802138,13.650847256235803,16.38469927465442
2010-01-11,-0.5720751548526755,10.2373347176502,7.678158945890692
2010-01-12,2.874252798204222,11.26931630060767,11.532800094811428
2010-01-13,0.9031267559702463,20.799207553206056,15.312413680929714
2010-01-14,0.5504621330649493,21.296749558178927,22.957150900906036
2010-01-15,4.4559138735278925,23.697014130355022,29.206365187909846
2010-01-16,10.14695079531505,16.49150232325571,6.531045915871271
2010-01-17,1.3857315396445267,14.52955463948978,3.1497995990484546
2010-01-18,2.8097093525498797,22.916519888792152,23.972307741170905
2010-01-19,1.8598688760466389,24.5715193319768,36.59594654719756
2010-01-20,12.071367980922812,10.268726329132809,30.3556536756733
2010-01-21,2.7506160380724225,19.7929163736295,8.041072382881964
2010-01-22,0.517656796435392,20.045817828355013,29.149223668273457
2010-01-23,1.3259770478368003,19.59511558740136,33.93555153595157
2010-01-24,2.0703692761268457,17.125501901595776,25.93776344116065
2010-01-25,0.7830530826971978,21.455215310873626,25.98767383103728
2010-01-26,7.702090859692243,20.60036151485218,33.12224211772561
2010-01-27,0.4992625457623632,20.863774849096203,38.60574363501832
2010-01-28,8.42311145656553,9.985173987588833,24.952478275342695
2010-01-29,0.728040285704223,21.326287047709883,18.59201141412882
2010-01-30,2.5253081325858737,40.460268098607216,15.205157246381692
2010-01-31,6.9419067960177365,18.380274593814256,12.535674671473341
2010-02-01,3.2963949921886693,13.68980808972897,21.39168794183522
2010-02-02,3.5101281556710258,12.862178743806512,17.14924513160522
2010-02-03,5.273277313570893,50.4149386085078,13.117904395689418
2010-02-04,2.9933978585388306,42.85745355365848,44.785966424656706
2010-02-05,5.286643917864573,15.64761158943613,15.651927321337908
2010-02-06,-1.327083499491025,17.119891140504215,15.479177838719457
2010-02-07,3.9096096556889472,17.99545255983118,15.513152325880032
2010-02-08,5.549191540264018,3.8569067709747102,14.577521235751675
2010-02-09,3.835988802144712,30.192187815371568,5.379280292996709
2010-02-10,-2.5967932209300693,4.051228394698102,9.817612663391188
2010-02-11,3.346866858912522,27.272452576155608,13.65629410161594
2010-02-12,5.105643463509842,26.085454634216358,13.926355795637999
2010-02-13,6.540648092026627,22.155426558747912,25.16882455612429
2010-02-14,5.429443023220838,30.344435117634998,20.97844654000807
2010-02-15,4.810284338620808,16.98715707925646,7.080065695643925
2010-02-16,9.258493950626574,15.618149439377984,34.65137224023546
2010-02-17,4.290390300145896,21.405238071677047,14.181600050373039
2010-02-18,5.049193502459197,25.54978591187346,4.734645674760232
2010-02-19,5.5289756890004895,17.899728998807433,12.015307359242966
2010-02-20,3.2283751015556943,33.829838629817786,7.690412573165685
2010-02-21,0.042178663248723325,18.055012200097075,7.219142117350698
2010-02-22,7.67567152450546,23.662667612351015,16.566144198046167
2010-02-23,11.046497847320971,19.216966454971217,13.713719885696106
2010-02-24,3.5150082550344974,21.611104479922137,11.900746720539564
2010-02-25,7.256333452007313,20.052703210236906,19.88990266996541
2010-02-26,5.518092367333648,50.230859151970385,12.39995771538312
2010-02-27,7.368298967274326,15.809764949932354,12.181575919272309
2010-02-28,3.9546934598441794,20.098883126841177,16.768615928816267
2010-03-01,2.587380518249044,51.00698970420633,19.407001987736194
2010-03-02,3.3644717563285598,44.95385223443389,11.079722561241613
2010-03-03,4.008007358097113,1.1357031423587411,12.560478789444037
2010-03-04,-4.97444051265173,47.7248544560325,9.454590684020172
2010-03-05,-2.904221346744329,17.908271533933828,14.843650435031583
2010-03-06,3.013553638843436,27.745581766500102,17.687640284472128
2010-03-07,3.222448258109333,22.984259484824438,11.859186055916805
2010-03-08,4.641976558944762,26.539082304776898,9.050497238975897
2010-03-09,2.9207480175650797,28.600612459296226,27.964180143563745
2010-03-10,-1.8517390121544763,22.68039102152958,20.067636841769776
2010-03-11,3.232931087594486,18.38914040261286,26.680293019357137
2010-03-12,0.968535211306665,26.651567022538135,19.296290129310346
2010-03-13,7.749724981273461,26.928571748818072,15.353757481338317
2010-03-14,2.3568113335626606,23.37884755785362,26.17002299399126
2010-03-15,0.585529403897763,42.164850780917305,19.651243998639572
2010-03-16,1.6371791470475758,42.99218604408733,17.109847883616073
2010-03-17,4.434970684142342,2.684034784353953,14.980158155879533
2010-03-18,3.243014399084268,25.72431674450275,14.040773396909126
2010-03-19,4.689346394903131,29.151043473446315,18.45867983229315
2010-03-20,4.689010372258599,19.247422986472216,16.47047814248868
2010-03-21,10.436749583331611,26.11307963031067,46.28212815845638
2010-03-22,2.704297334063286,31.36079381860842,13.964218979186528
2010-03-23,2.992244863681594,19.938361931513015,15.312721698088291
2010-03-24,2.463859734201541,31.10026794494112,29.216170324338833
2010-03-25,-2.7205320961342587,23.165255486107455,15.42342160267463
2010-03-26,-1.8045824934391619,23.309885838974452,18.4385623667264
2010-03-27,-1.9289935212783464,19.19530958904105,19.971610824011762
2010-03-28,5.861399208366786,20.334446460129477,8.788020456414248
2010-03-29,2.050326896976929,13.828274328341081,15.968138929706459
2010-03-30,5.114425352767624,5.28624408743319,15.589826006633478
2010-03-31,5.153017083900376,24.337388619044553,4.904495265260656
2010-04-01,4.449300977175108,128.1884714591374,4.499842378453258
2010-04-02,4.56763189960924,-12.77347363670595,4.63792634492642
2010-04-03,4.947044207175078,19.290193844187087,11.887496310809576
2010-04-04,1.3239495506250885,16.178903477538263,15.45317782049744
2010-04-05,4.507697311453509,-5.018001152163274,16.16249853860117
2010-04-06,2.211231562542064,20.314963694744876,9.574000057997656
2010-04-07,1.017420511970839,14.966318939997693,16.03037761215812
2010-04-08,-3.085338580626661,-2.104111185958507,14.057755265758315
