,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2013-05-23,1.7613968664388833,54.53019669406224,3.0405085110967462
2013-05-24,0.5877273986517684,60.967171483978206,0.7463908640379228
2013-05-25,1.554113953273617,22.30050481731154,0.984486102133161
2013-05-26,1.8101471357773877,18.909102102379414,0.9737664296487826
2013-05-27,0.31564164127189354,18.266244959522272,1.6276125834949364
2013-05-28,-0.4122726013482316,16.48817988733955,0.5867269984917044
2013-05-29,1.3832456059346818,27.53860005540678,-0.9594914889032535
2013-05-30,0.7613968664388833,43.53019669406224,1.0405085110967462
2013-05-31,2.587727398651768,3.9671714839782073,0.7463908640379228
2013-06-01,7.5541139532736175,15.30050481731154,0.984486102133161
2013-06-02,3.8101471357773877,16.909102102379414,0.9737664296487826
2013-06-03,4.315641641271894,12.266244959522272,2.6276125834949364
2013-06-04,3.5877273986517686,17.48817988733955,0.5867269984917044
2013-06-05,-0.6167543940653182,8.538600055406778,0.04050851109674647
2013-06-06,4.761396866438883,6.530196694062241,4.040508511096746
2013-06-07,2.587727398651768,9.967171483978207,1.7463908640379229
2013-06-08,4.5541139532736175,23.30050481731154,1.984486102133161
2013-06-09,5.810147135777388,24.909102102379414,2.9737664296487827
2013-06-10,1.3156416412718936,44.26624495952227,0.6276125834949364
2013-06-11,1.5877273986517684,37.488179887339555,1.5867269984917045
2013-06-12,6.383245605934682,15.538600055406778,0.04050851109674647
2013-06-13,0.7613968664388833,19.53019669406224,0.04050851109674634
2013-06-14,7.587727398651769,39.967171483978206,-0.25360913596207724
2013-06-15,5.5541139532736175,21.30050481731154,2.984486102133161
2013-06-16,2.8101471357773877,17.909102102379414,4.973766429648783
2013-06-17,0.31564164127189354,9.266244959522272,2.6276125834949364
2013-06-18,1.5877273986517684,27.48817988733955,4.586726998491704
2013-06-19,1.3832456059346818,25.53860005540678,4.040508511096746
2013-06-20,1.7613968664388833,8.53019669406224,7.040508511096746
2013-06-21,0.5877273986517684,14.967171483978207,3.746390864037923
2013-06-22,2.554113953273617,19.30050481731154,1.984486102133161
2013-06-23,3.8101471357773877,20.909102102379414,1.9737664296487827
2013-06-24,2.3156416412718936,28.266244959522272,6.627612583494937
2013-06-25,2.5877273986517686,21.48817988733955,3.5867269984917045
2013-06-26,3.3832456059346816,20.53860005540678,5.040508511096746
2013-06-27,9.761396866438883,37.53019669406224,1.0405085110967462
2013-06-28,10.587727398651769,30.967171483978206,2.746390864037923
2013-06-29,2.554113953273617,18.30050481731154,3.984486102133161
2013-06-30,3.8101471357773877,18.909102102379414,7.973766429648783
2013-07-01,8.315641641271894,27.266244959522272,0.6276125834949364
2013-07-02,5.587727398651769,23.48817988733955,0.5867269984917044
2013-07-03,12.383245605934682,16.53860005540678,4.040508511096746
2013-07-04,6.761396866438883,13.53019669406224,1.0405085110967462
2013-07-05,6.587727398651769,13.967171483978207,3.746390864037923
2013-07-06,5.5541139532736175,17.30050481731154,2.984486102133161
2013-07-07,7.810147135777388,17.909102102379414,3.9737664296487827
2013-07-08,4.315641641271894,21.266244959522272,1.6276125834949364
2013-07-09,2.5877273986517686,10.488179887339552,2.5867269984917045
2013-07-10,0.3832456059346818,13.538600055406778,5.040508511096746
2013-07-11,1.7613968664388833,16.53019669406224,2.0405085110967462
2013-07-12,2.587727398651768,5.967171483978207,0.7463908640379228
2013-07-13,2.554113953273617,16.30050481731154,2.984486102133161
2013-07-14,8.810147135777388,21.909102102379414,1.9737664296487827
2013-07-15,6.315641641271894,7.266244959522271,5.627612583494937
2013-07-16,3.5877273986517686,14.488179887339552,8.586726998491704
2013-07-17,8.383245605934682,16.53860005540678,7.040508511096746
2013-07-18,4.761396866438883,11.53019669406224,3.0405085110967462
2013-07-19,4.587727398651769,1.9671714839782073,2.746390864037923
2013-07-20,3.554113953273617,15.30050481731154,1.984486102133161
2013-07-21,1.8101471357773877,16.909102102379414,0.9737664296487826
2013-07-22,6.315641641271894,1.266244959522271,5.627612583494937
2013-07-23,8.587727398651769,18.48817988733955,1.5867269984917045
2013-07-24,3.3832456059346816,7.538600055406778,0.04050851109674647
2013-07-25,8.761396866438883,10.53019669406224,1.0405085110967462
2013-07-26,0.5877273986517684,21.967171483978206,1.7463908640379229
2013-07-27,2.554113953273617,36.30050481731154,1.984486102133161
2013-07-28,2.8101471357773877,23.909102102379414,1.9737664296487827
2013-07-29,2.3156416412718936,28.266244959522272,5.627612583494937
2013-07-30,1.5877273986517684,12.488179887339552,0.5867269984917044
2013-07-31,4.383245605934682,20.53860005540678,1.0405085110967465
2013-08-01,5.761396866438883,19.53019669406224,1.0405085110967462
2013-08-02,3.587727398651768,12.967171483978207,0.7463908640379228
2013-08-03,2.554113953273617,20.30050481731154,1.984486102133161
2013-08-04,1.8101471357773877,23.909102102379414,5.973766429648783
2013-08-05,2.3156416412718936,13.266244959522272,5.627612583494937
2013-08-06,-0.4122726013482316,27.48817988733955,3.5867269984917045
2013-08-07,-0.6167543940653182,21.53860005540678,1.0405085110967465
2013-08-08,0.7613968664388833,22.53019669406224,2.0405085110967462
2013-08-09,2.587727398651768,3.9671714839782073,2.746390864037923
2013-08-10,2.554113953273617,16.30050481731154,0.984486102133161
2013-08-11,2.8101471357773877,17.909102102379414,0.9737664296487826
2013-08-12,-0.6843583587281065,21.266244959522272,1.6276125834949364
2013-08-13,2.5877273986517686,15.488179887339552,-0.4132730015082956
2013-08-14,2.3832456059346816,23.53860005540678,4.040508511096746
2013-08-15,3.7613968664388833,29.53019669406224,3.0405085110967462
2013-08-16,4.587727398651769,20.967171483978206,2.746390864037923
2013-08-17,1.554113953273617,15.30050481731154,1.984486102133161
2013-08-18,5.810147135777388,21.909102102379414,2.9737664296487827
2013-08-19,6.315641641271894,21.266244959522272,6.627612583494937
2013-08-20,1.5877273986517684,31.48817988733955,1.5867269984917045
2013-08-21,0.3832456059346818,31.53860005540678,10.040508511096746
2013-08-22,-0.23860313356111673,12.53019669406224,3.0405085110967462
2013-08-23,0.5877273986517684,43.967171483978206,2.746390864037923
2013-08-24,3.554113953273617,16.30050481731154,2.984486102133161
2013-08-25,1.8101471357773877,16.909102102379414,1.9737664296487827
2013-08-26,0.31564164127189354,13.266244959522272,3.6276125834949364
2013-08-27,1.5877273986517684,5.488179887339552,1.5867269984917045
2013-08-28,1.3832456059346818,18.53860005540678,0.04050851109674647
2013-08-29,1.7613968664388833,5.530196694062241,2.0405085110967462
2013-08-30,1.5877273986517684,27.967171483978206,1.7463908640379229
2013-08-31,2.554113953273617,17.30050481731154,1.984486102133161
2013-09-01,3.8101471357773877,19.909102102379414,0.9737664296487826
2013-09-02,2.3156416412718936,1.266244959522271,0.6276125834949364
2013-09-03,9.587727398651769,4.488179887339552,1.5867269984917045
2013-09-04,2.3832456059346816,12.538600055406778,7.040508511096746
2013-09-05,3.7613968664388833,27.53019669406224,4.040508511096746
2013-09-06,0.5877273986517684,11.967171483978207,1.7463908640379229
2013-09-07,2.554113953273617,21.30050481731154,1.984486102133161
2013-09-08,3.8101471357773877,16.909102102379414,0.9737664296487826
2013-09-09,0.31564164127189354,22.266244959522272,2.6276125834949364
2013-09-10,3.5877273986517686,25.48817988733955,2.5867269984917045
2013-09-11,2.3832456059346816,18.53860005540678,1.0405085110967465
2013-09-12,0.7613968664388833,18.53019669406224,1.0405085110967462
2013-09-13,-0.4122726013482317,26.967171483978206,3.746390864037923
2013-09-14,1.554113953273617,18.30050481731154,1.984486102133161
2013-09-15,2.8101471357773877,17.909102102379414,1.9737664296487827
2013-09-16,1.3156416412718936,12.266244959522272,1.6276125834949364
2013-09-17,0.5877273986517684,25.48817988733955,0.5867269984917044
2013-09-18,1.3832456059346818,12.538600055406778,7.040508511096746
2013-09-19,0.7613968664388833,17.53019669406224,0.04050851109674634
2013-09-20,-0.4122726013482317,17.967171483978206,2.746390864037923
2013-09-21,1.554113953273617,22.30050481731154,0.984486102133161
2013-09-22,1.8101471357773877,17.909102102379414,4.973766429648783
2013-09-23,7.315641641271894,16.266244959522272,1.6276125834949364
2013-09-24,0.5877273986517684,5.488179887339552,0.5867269984917044
2013-09-25,-0.6167543940653182,3.5386000554067776,3.0405085110967462
2013-09-26,3.7613968664388833,3.5301966940622407,2.0405085110967462
2013-09-27,-0.4122726013482317,14.967171483978207,0.7463908640379228
2013-09-28,1.554113953273617,16.30050481731154,0.984486102133161
2013-09-29,3.8101471357773877,16.909102102379414,1.9737664296487827
2013-09-30,5.315641641271894,19.266244959522272,-0.3723874165050635
2013-10-01,2.5877273986517686,28.48817988733955,2.5867269984917045
2013-10-02,0.3832456059346818,3.5386000554067776,3.0405085110967462
2013-10-03,4.761396866438883,18.53019669406224,1.0405085110967462
2013-10-04,5.587727398651769,20.967171483978206,1.7463908640379229
2013-10-05,4.5541139532736175,18.30050481731154,1.984486102133161
2013-10-06,3.8101471357773877,21.909102102379414,0.9737664296487826
2013-10-07,6.315641641271894,34.26624495952227,-0.3723874165050635
2013-10-08,9.587727398651769,18.48817988733955,-0.4132730015082956
2013-10-09,4.383245605934682,26.53860005540678,-0.9594914889032535
2013-10-10,7.761396866438883,21.53019669406224,0.04050851109674634
2013-10-11,7.587727398651769,64.9671714839782,-0.25360913596207724
2013-10-12,1.554113953273617,23.30050481731154,0.984486102133161
2013-10-13,3.8101471357773877,16.909102102379414,1.9737664296487827
2013-10-14,4.315641641271894,31.266244959522272,0.6276125834949364
2013-10-15,0.5877273986517684,18.48817988733955,0.5867269984917044
2013-10-16,2.3832456059346816,28.53860005540678,1.0405085110967465
2013-10-17,2.7613968664388833,20.53019669406224,5.040508511096746
2013-10-18,7.587727398651769,60.967171483978206,4.746390864037923
2013-10-19,5.5541139532736175,18.30050481731154,2.984486102133161
2013-10-20,1.8101471357773877,16.909102102379414,1.9737664296487827
2013-10-21,2.3156416412718936,27.266244959522272,-0.3723874165050635
2013-10-22,4.587727398651769,20.48817988733955,-0.4132730015082956
2013-10-23,1.3832456059346818,6.538600055406778,1.0405085110967465
2013-10-24,4.761396866438883,4.530196694062241,3.0405085110967462
2013-10-25,5.587727398651769,21.967171483978206,0.7463908640379228
2013-10-26,2.554113953273617,17.30050481731154,1.984486102133161
2013-10-27,1.8101471357773877,20.909102102379414,0.9737664296487826
2013-10-28,4.315641641271894,23.266244959522272,2.6276125834949364
