,apache/cassandra,apache/couchdb,mongodb/mongo
2019-04-02,0.20880813163368608,0.8510096103192795,19.648768362608322
2019-04-03,0.2041805664623935,4.836119196639225,19.29251263793599
2019-04-04,-1.1430359586977803,0.721396560786292,18.826316416845646
2019-04-05,0.18649451272441622,0.6983792571623713,17.055927550624126
2019-04-06,0.17675564268000948,0.6337313984381413,18.1240860328677
2019-04-07,3.161029367064518,0.5992047021791648,15.35438097981998
2019-04-08,0.1609025522492048,0.5863864204963329,16.782398139791496
2019-04-09,0.1594322195540169,2.577140992836771,14.74874800169832
2019-04-10,3.1542053584894405,0.5996584397287759,14.899783258739244
2019-04-11,0.14253997705893218,2.5610472215436357,26.034770918950194
2019-04-12,0.13750397563039315,5.51542810008758,14.753313493025736
2019-04-13,0.12974023111282523,0.48718410110811944,6.931539017869099
2019-04-14,0.11692684700382927,0.46152434992897967,16.60415566216046
2019-04-15,2.1153599449793337,0.7468363477150093,11.97121427639766
2019-04-16,0.11032186530434317,0.2794405583539781,26.08322185149279
2019-04-17,1.1043998152454022,-1.6591741299277363,8.529074214790558
2019-04-18,0.42883775482727005,1.4098640897003845,11.157109247291555
2019-04-19,0.09013937463819574,0.34006762090994924,5.5500005104292285
2019-04-20,0.08594493621954206,0.35502488997927656,12.55685342953293
2019-04-21,0.0775055875491622,0.33872462261072006,14.805446097472357
2019-04-22,0.07459039880795791,-0.09453375901165183,16.054766021869096
2019-04-23,0.06592389701426937,0.9926561145457585,18.47318215993601
2019-04-24,7.010404265664077,0.0639061568857463,19.20500330904541
2019-04-25,6.716799394867613,0.20512559139256067,22.432608987003064
2019-04-26,0.04258654373470587,0.1877021062692713,18.230556466202426
2019-04-27,0.03953067281113207,0.23880457781890027,13.443711076468139
2019-04-28,0.032361149344255685,0.22846917982657824,16.20805598631575
2019-04-29,0.022786116528800124,0.11106989463754598,15.926312029247583
2019-04-30,0.014302770197222944,-0.4253172728985117,6.028851691437045
2019-05-01,-0.003333172835888026,2.6266805912346376,15.725617012773125
2019-05-02,-0.008676175890674029,0.17878737433014907,16.263637191200196
2019-05-03,0.0062342929202755075,1.178648107558547,15.912409177021496
2019-05-04,0.003660397548622527,0.18113568413209363,16.594081627041447
2019-05-05,0.0025392709601029864,0.18054063619638794,15.279998098674469
2019-05-06,0.002129754415077704,0.17607054603370706,6.816747060478235
2019-05-07,-0.014668589265330864,0.1733480627716233,13.599272923206023
2019-05-08,3.0039529366287057,-0.03511678892466308,15.44187733099789
2019-05-09,1.9990698869084906,0.1540108928185247,4.346257463776507
2019-05-10,1.003612907122353,1.1329301204527127,12.819356522610377
2019-05-11,9.89975046991106e-05,0.13190873881126167,14.40099262656285
2019-05-12,-0.00021161383763516417,0.12106681045316763,15.535944808123057
2019-05-13,0.0017406238952095898,0.11109458313531602,15.250871322535932
2019-05-14,2.993933925820652,1.4346669421626044,26.11575019138734
2019-05-15,0.9968543122389293,0.09473935066625806,16.89893143082803
2019-05-16,0.004789750193451486,0.08460112829340885,24.498288557811712
2019-05-17,0.00464642175085503,0.0721128359528609,16.10354956718669
2019-05-18,0.0029876546635490475,0.07388467576757435,16.09369441305259
2019-05-19,0.0033042718183742487,0.06260907041122514,15.90746145922575
2019-05-20,0.013442513487889558,0.05677264565045138,15.10393799052077
2019-05-21,1.0010269366962934,0.6754484937220495,16.802046332039982
