,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-01-21,38.07394496260042,3.7445285806630344,11.503955428325176
2016-01-22,9.008010896666361,4.835187921322376,18.72648290085265
2016-01-23,40.96680210545757,4.868154954289407,15.633076307446055
2016-01-24,35.14187213346877,5.560301043494319,8.176978483701173
2016-01-25,36.307138239911346,-5.7646289284944725,9.395465878659156
2016-01-26,37.265121433188654,-2.8626681441807493,3.4598916489672797
2016-01-27,18.237110228706868,7.6191245729060855,7.104149352048511
2016-01-28,4.073944962600425,8.744528580663035,4.503955428325176
2016-01-29,0.008010896666361234,2.8351879213223756,-0.27351709914735167
2016-01-30,37.96680210545757,4.868154954289407,11.633076307446055
2016-01-31,30.141872133468773,5.560301043494319,12.176978483701173
2016-02-01,16.307138239911346,-6.7646289284944725,23.395465878659156
2016-02-02,15.265121433188657,19.13733185581925,17.45989164896728
2016-02-03,28.237110228706868,22.619124572906085,19.10414935204851
2016-02-04,23.073944962600425,2.7445285806630344,15.503955428325176
2016-02-05,16.008010896666363,13.835187921322376,7.726482900852648
2016-02-06,39.96680210545757,6.868154954289407,13.633076307446055
2016-02-07,40.14187213346877,8.56030104349432,12.176978483701173
2016-02-08,24.307138239911346,-2.7646289284944725,27.395465878659156
2016-02-09,52.265121433188654,0.13733185581925067,18.45989164896728
2016-02-10,14.237110228706868,5.6191245729060855,15.10414935204851
2016-02-11,38.07394496260042,-0.25547141933696565,18.503955428325177
2016-02-12,27.008010896666363,3.8351879213223756,20.72648290085265
2016-02-13,34.96680210545757,7.868154954289407,8.633076307446055
2016-02-14,52.14187213346877,10.56030104349432,10.176978483701173
2016-02-15,22.307138239911346,5.2353710715055275,32.39546587865916
2016-02-16,31.265121433188657,4.137331855819251,15.459891648967279
2016-02-17,33.23711022870687,11.619124572906085,17.10414935204851
2016-02-18,49.07394496260042,5.744528580663034,18.503955428325177
2016-02-19,18.008010896666363,4.835187921322376,13.726482900852648
2016-02-20,44.96680210545757,11.868154954289407,7.633076307446055
2016-02-21,34.14187213346877,9.56030104349432,8.176978483701173
2016-02-22,43.307138239911346,25.235371071505526,1.3954658786591563
2016-02-23,22.265121433188657,6.137331855819251,0.45989164896727974
2016-02-24,16.237110228706868,4.6191245729060855,17.10414935204851
2016-02-25,33.07394496260042,-0.25547141933696565,9.503955428325176
2016-02-26,29.008010896666363,4.835187921322376,16.72648290085265
2016-02-27,18.966802105457568,4.868154954289407,9.633076307446055
2016-02-28,25.141872133468773,10.56030104349432,8.176978483701173
2016-02-29,31.307138239911346,54.235371071505526,10.395465878659156
2016-03-01,20.265121433188657,41.13733185581925,22.45989164896728
2016-03-02,28.237110228706868,5.6191245729060855,-0.8958506479514892
2016-03-03,38.07394496260042,-0.25547141933696565,12.503955428325176
2016-03-04,18.008010896666363,2.8351879213223756,9.726482900852648
2016-03-05,36.96680210545757,4.868154954289407,7.633076307446055
2016-03-06,31.141872133468773,5.560301043494319,8.176978483701173
2016-03-07,30.307138239911346,-2.7646289284944725,15.395465878659156
2016-03-08,2.265121433188657,0.13733185581925067,18.45989164896728
2016-03-09,40.23711022870687,12.619124572906085,15.10414935204851
2016-03-10,24.073944962600425,2.7445285806630344,18.503955428325177
2016-03-11,11.008010896666361,4.835187921322376,7.726482900852648
2016-03-12,38.96680210545757,7.868154954289407,12.633076307446055
2016-03-13,36.14187213346877,6.560301043494319,8.176978483701173
2016-03-14,27.307138239911346,17.235371071505526,8.395465878659156
2016-03-15,46.265121433188654,-0.8626681441807493,3.4598916489672797
2016-03-16,17.237110228706868,4.6191245729060855,8.10414935204851
2016-03-17,0.07394496260042516,1.7445285806630344,4.503955428325176
2016-03-18,62.00801089666636,3.8351879213223756,10.726482900852648
2016-03-19,28.966802105457568,7.868154954289407,9.633076307446055
2016-03-20,28.141872133468773,8.56030104349432,8.176978483701173
2016-03-21,25.307138239911346,-5.7646289284944725,6.395465878659156
2016-03-22,55.265121433188654,3.1373318558192507,7.45989164896728
2016-03-23,43.23711022870687,23.619124572906085,18.10414935204851
2016-03-24,32.07394496260042,12.744528580663035,1.5039554283251761
2016-03-25,54.00801089666636,23.835187921322376,-2.2735170991473517
2016-03-26,26.966802105457568,26.86815495428941,8.633076307446055
2016-03-27,29.141872133468773,5.560301043494319,9.176978483701173
2016-03-28,36.307138239911346,4.2353710715055275,-1.6045341213408437
2016-03-29,35.265121433188654,14.137331855819252,5.45989164896728
2016-03-30,30.237110228706868,13.619124572906085,6.104149352048511
2016-03-31,21.073944962600425,16.744528580663033,1.5039554283251761
2016-04-01,16.008010896666363,7.835187921322376,-2.2735170991473517
2016-04-02,24.966802105457568,7.868154954289407,7.633076307446055
2016-04-03,27.141872133468773,5.560301043494319,11.176978483701173
2016-04-04,27.307138239911346,-8.764628928494473,1.3954658786591563
2016-04-05,18.265121433188657,-3.8626681441807493,1.4598916489672797
2016-04-06,1.237110228706868,6.6191245729060855,21.10414935204851
2016-04-07,22.073944962600425,16.744528580663033,1.5039554283251761
2016-04-08,20.008010896666363,13.835187921322376,-0.27351709914735167
2016-04-09,26.966802105457568,5.868154954289407,8.633076307446055
2016-04-10,27.141872133468773,6.560301043494319,8.176978483701173
2016-04-11,27.307138239911346,30.235371071505526,4.395465878659156
2016-04-12,30.265121433188657,0.13733185581925067,14.459891648967279
2016-04-13,27.237110228706868,6.6191245729060855,3.104149352048511
2016-04-14,24.073944962600425,0.7445285806630344,14.503955428325176
2016-04-15,35.00801089666636,13.835187921322376,1.7264829008526483
2016-04-16,30.966802105457568,9.868154954289407,7.633076307446055
2016-04-17,28.141872133468773,6.560301043494319,8.176978483701173
2016-04-18,21.307138239911346,5.2353710715055275,11.395465878659156
2016-04-19,18.265121433188657,-4.862668144180749,19.45989164896728
2016-04-20,28.237110228706868,13.619124572906085,15.10414935204851
2016-04-21,11.073944962600425,0.7445285806630344,8.503955428325176
2016-04-22,14.008010896666361,3.8351879213223756,37.726482900852645
2016-04-23,22.966802105457568,4.868154954289407,8.633076307446055
2016-04-24,24.141872133468773,18.56030104349432,9.176978483701173
2016-04-25,32.307138239911346,-7.7646289284944725,0.3954658786591563
2016-04-26,14.265121433188657,0.13733185581925067,3.4598916489672797
2016-04-27,4.237110228706868,2.6191245729060855,2.104149352048511
2016-04-28,24.073944962600425,-0.25547141933696565,-2.496044571674824
2016-04-29,8.008010896666361,2.8351879213223756,5.726482900852648
2016-04-30,23.966802105457568,4.868154954289407,8.633076307446055
2016-05-01,31.141872133468773,5.560301043494319,8.176978483701173
2016-05-02,29.307138239911346,-7.7646289284944725,6.395465878659156
2016-05-03,13.265121433188657,-3.8626681441807493,0.45989164896727974
2016-05-04,23.237110228706868,13.619124572906085,33.10414935204851
2016-05-05,19.073944962600425,9.744528580663035,10.503955428325176
2016-05-06,13.008010896666361,13.835187921322376,9.726482900852648
2016-05-07,18.966802105457568,4.868154954289407,7.633076307446055
2016-05-08,33.14187213346877,8.56030104349432,8.176978483701173
2016-05-09,22.307138239911346,-7.7646289284944725,6.395465878659156
2016-05-10,26.265121433188657,-1.8626681441807493,46.45989164896728
2016-05-11,15.237110228706868,24.619124572906085,16.10414935204851
2016-05-12,21.073944962600425,0.7445285806630344,12.503955428325176
2016-05-13,31.008010896666363,19.835187921322376,18.72648290085265
2016-05-14,23.966802105457568,14.868154954289407,11.633076307446055
2016-05-15,30.141872133468773,34.56030104349432,8.176978483701173
2016-05-16,21.307138239911346,10.235371071505527,5.395465878659156
2016-05-17,50.265121433188654,5.137331855819251,9.459891648967279
2016-05-18,12.237110228706868,19.619124572906085,2.104149352048511
2016-05-19,3.073944962600425,13.744528580663035,6.503955428325176
2016-05-20,24.008010896666363,19.835187921322376,5.726482900852648
2016-05-21,33.96680210545757,43.86815495428941,8.633076307446055
2016-05-22,28.141872133468773,38.56030104349432,9.176978483701173
2016-05-23,39.307138239911346,19.235371071505526,-1.6045341213408437
2016-05-24,41.265121433188654,10.137331855819252,1.4598916489672797
2016-05-25,35.23711022870687,25.619124572906085,-2.895850647951489
2016-05-26,55.07394496260042,23.744528580663033,4.503955428325176
2016-05-27,53.00801089666636,5.835187921322376,-1.2735170991473517
2016-05-28,37.96680210545757,5.868154954289407,7.633076307446055
2016-05-29,29.141872133468773,12.56030104349432,8.176978483701173
2016-05-30,10.307138239911348,28.235371071505526,-0.6045341213408437
2016-05-31,21.265121433188657,14.137331855819252,5.45989164896728
2016-06-01,14.237110228706868,3.6191245729060855,9.10414935204851
2016-06-02,28.073944962600425,4.744528580663034,9.503955428325176
2016-06-03,60.00801089666636,11.835187921322376,-0.27351709914735167
2016-06-04,29.966802105457568,10.868154954289407,13.633076307446055
2016-06-05,32.14187213346877,7.560301043494319,8.176978483701173
2016-06-06,27.307138239911346,0.2353710715055275,12.395465878659156
2016-06-07,44.265121433188654,4.137331855819251,5.45989164896728
2016-06-08,31.237110228706868,8.619124572906085,24.10414935204851
2016-06-09,33.07394496260042,2.7445285806630344,9.503955428325176
2016-06-10,25.008010896666363,5.835187921322376,17.72648290085265
2016-06-11,40.96680210545757,5.868154954289407,13.633076307446055
2016-06-12,31.141872133468773,8.56030104349432,13.176978483701173
2016-06-13,36.307138239911346,-2.7646289284944725,16.395465878659156
2016-06-14,44.265121433188654,13.137331855819252,26.45989164896728
2016-06-15,53.23711022870687,10.619124572906085,-0.8958506479514892
2016-06-16,54.07394496260042,28.744528580663033,10.503955428325176
2016-06-17,22.008010896666363,27.835187921322376,1.7264829008526483
2016-06-18,26.966802105457568,8.868154954289407,7.633076307446055
2016-06-19,29.141872133468773,6.560301043494319,8.176978483701173
2016-06-20,24.307138239911346,1.2353710715055275,2.3954658786591563
2016-06-21,47.265121433188654,16.13733185581925,3.4598916489672797
2016-06-22,19.237110228706868,19.619124572906085,2.104149352048511
2016-06-23,25.073944962600425,9.744528580663035,7.503955428325176
2016-06-24,25.008010896666363,7.835187921322376,-2.2735170991473517
2016-06-25,27.966802105457568,21.86815495428941,8.633076307446055
2016-06-26,27.141872133468773,9.56030104349432,8.176978483701173
2016-06-27,35.307138239911346,43.235371071505526,1.3954658786591563
2016-06-28,24.265121433188657,7.137331855819251,-2.5401083510327203
2016-06-29,29.237110228706868,9.619124572906085,-4.895850647951489
2016-06-30,32.07394496260042,12.744528580663035,-1.4960445716748239
2016-07-01,31.008010896666363,13.835187921322376,-0.27351709914735167
2016-07-02,26.966802105457568,13.868154954289407,7.633076307446055
2016-07-03,25.141872133468773,7.560301043494319,10.176978483701173
2016-07-04,2.307138239911348,38.235371071505526,1.3954658786591563
2016-07-05,-7.734878566811343,30.13733185581925,-0.5401083510327203
2016-07-06,8.237110228706868,8.619124572906085,2.104149352048511
2016-07-07,27.073944962600425,26.744528580663033,4.503955428325176
2016-07-08,45.00801089666636,15.835187921322376,80.72648290085264
2016-07-09,21.966802105457568,16.86815495428941,9.633076307446055
2016-07-10,31.141872133468773,13.56030104349432,8.176978483701173
2016-07-11,49.307138239911346,37.235371071505526,4.395465878659156
2016-07-12,20.265121433188657,23.13733185581925,6.45989164896728
2016-07-13,38.23711022870687,3.6191245729060855,-1.8958506479514892
2016-07-14,36.07394496260042,25.744528580663033,0.5039554283251761
2016-07-15,17.008010896666363,6.835187921322376,4.726482900852648
2016-07-16,34.96680210545757,4.868154954289407,8.633076307446055
2016-07-17,26.141872133468773,5.560301043494319,9.176978483701173
2016-07-18,29.307138239911346,2.2353710715055275,1.3954658786591563
2016-07-19,35.265121433188654,15.137331855819252,3.4598916489672797
2016-07-20,-0.762889771293132,8.619124572906085,1.1041493520485108
2016-07-21,39.07394496260042,8.744528580663035,4.503955428325176
2016-07-22,31.008010896666363,23.835187921322376,0.7264829008526483
2016-07-23,23.966802105457568,10.868154954289407,7.633076307446055
2016-07-24,26.141872133468773,12.56030104349432,8.176978483701173
2016-07-25,30.307138239911346,38.235371071505526,-1.6045341213408437
2016-07-26,36.265121433188654,11.137331855819252,-0.5401083510327203
2016-07-27,20.237110228706868,7.6191245729060855,-0.8958506479514892
2016-07-28,23.073944962600425,19.744528580663033,7.503955428325176
2016-07-29,31.008010896666363,16.835187921322376,10.726482900852648
2016-07-30,28.966802105457568,11.868154954289407,7.633076307446055
2016-07-31,28.141872133468773,11.56030104349432,19.176978483701173
2016-08-01,35.307138239911346,3.2353710715055275,0.3954658786591563
2016-08-02,26.265121433188657,3.1373318558192507,-0.5401083510327203
2016-08-03,19.237110228706868,10.619124572906085,2.104149352048511
2016-08-04,21.073944962600425,12.744528580663035,4.503955428325176
2016-08-05,35.00801089666636,14.835187921322376,-2.2735170991473517
2016-08-06,24.966802105457568,6.868154954289407,14.633076307446055
2016-08-07,28.141872133468773,14.56030104349432,8.176978483701173
2016-08-08,35.307138239911346,11.235371071505527,1.3954658786591563
2016-08-09,33.265121433188654,75.13733185581926,0.45989164896727974
2016-08-10,45.23711022870687,24.619124572906085,-1.8958506479514892
2016-08-11,24.073944962600425,10.744528580663035,8.503955428325176
2016-08-12,42.00801089666636,11.835187921322376,1.7264829008526483
2016-08-13,30.966802105457568,6.868154954289407,7.633076307446055
2016-08-14,31.141872133468773,5.560301043494319,8.176978483701173
2016-08-15,30.307138239911346,25.235371071505526,6.395465878659156
2016-08-16,39.265121433188654,1.1373318558192507,6.45989164896728
2016-08-17,30.237110228706868,12.619124572906085,17.10414935204851
2016-08-18,38.07394496260042,18.744528580663033,22.503955428325177
2016-08-19,30.008010896666363,8.835187921322376,-1.2735170991473517
2016-08-20,22.966802105457568,11.868154954289407,8.633076307446055
2016-08-21,27.141872133468773,11.56030104349432,8.176978483701173
2016-08-22,50.307138239911346,13.235371071505527,6.395465878659156
2016-08-23,45.265121433188654,14.137331855819252,7.45989164896728
2016-08-24,40.23711022870687,21.619124572906085,4.104149352048511
2016-08-25,28.073944962600425,26.744528580663033,3.503955428325176
2016-08-26,78.00801089666636,8.835187921322376,-1.2735170991473517
2016-08-27,37.96680210545757,6.868154954289407,7.633076307446055
2016-08-28,32.14187213346877,16.56030104349432,8.176978483701173
2016-08-29,8.307138239911348,15.235371071505527,9.395465878659156
2016-08-30,27.265121433188657,9.137331855819252,4.45989164896728
2016-08-31,41.23711022870687,8.619124572906085,47.10414935204851
2016-09-01,39.07394496260042,13.744528580663035,8.503955428325176
2016-09-02,39.00801089666636,13.835187921322376,5.726482900852648
2016-09-03,24.966802105457568,9.868154954289407,9.633076307446055
2016-09-04,28.141872133468773,17.56030104349432,9.176978483701173
2016-09-05,8.307138239911348,16.235371071505526,-1.6045341213408437
2016-09-06,23.265121433188657,19.13733185581925,5.45989164896728
2016-09-07,29.237110228706868,11.619124572906085,1.1041493520485108
2016-09-08,36.07394496260042,19.744528580663033,13.503955428325176
2016-09-09,66.00801089666636,29.835187921322376,10.726482900852648
2016-09-10,33.96680210545757,14.868154954289407,11.633076307446055
2016-09-11,30.141872133468773,6.560301043494319,8.176978483701173
2016-09-12,33.307138239911346,32.235371071505526,14.395465878659156
2016-09-13,46.265121433188654,28.13733185581925,11.459891648967279
2016-09-14,40.23711022870687,11.619124572906085,-1.8958506479514892
2016-09-15,46.07394496260042,8.744528580663035,4.503955428325176
2016-09-16,45.00801089666636,14.835187921322376,5.726482900852648
2016-09-17,30.966802105457568,11.868154954289407,7.633076307446055
2016-09-18,29.141872133468773,7.560301043494319,8.176978483701173
2016-09-19,41.307138239911346,-6.7646289284944725,27.395465878659156
2016-09-20,41.265121433188654,18.13733185581925,14.459891648967279
2016-09-21,37.23711022870687,20.619124572906085,7.104149352048511
2016-09-22,55.07394496260042,10.744528580663035,5.503955428325176
2016-09-23,47.00801089666636,15.835187921322376,11.726482900852648
2016-09-24,34.96680210545757,40.86815495428941,8.633076307446055
2016-09-25,28.141872133468773,12.56030104349432,8.176978483701173
2016-09-26,51.307138239911346,12.235371071505527,3.3954658786591563
2016-09-27,60.265121433188654,8.137331855819252,12.459891648967279
2016-09-28,33.23711022870687,9.619124572906085,21.10414935204851
2016-09-29,58.07394496260042,10.744528580663035,1.5039554283251761
2016-09-30,46.00801089666636,10.835187921322376,24.72648290085265
2016-10-01,25.966802105457568,7.868154954289407,8.633076307446055
2016-10-02,28.141872133468773,5.560301043494319,11.176978483701173
2016-10-03,32.307138239911346,9.235371071505527,39.39546587865916
2016-10-04,36.265121433188654,6.137331855819251,8.459891648967279
2016-10-05,20.237110228706868,5.6191245729060855,12.10414935204851
2016-10-06,46.07394496260042,3.7445285806630344,4.503955428325176
2016-10-07,39.00801089666636,8.835187921322376,5.726482900852648
2016-10-08,32.96680210545757,13.868154954289407,8.633076307446055
2016-10-09,30.141872133468773,13.56030104349432,10.176978483701173
2016-10-10,44.307138239911346,-2.7646289284944725,-1.6045341213408437
2016-10-11,61.265121433188654,3.1373318558192507,26.45989164896728
2016-10-12,59.23711022870687,9.619124572906085,9.10414935204851
2016-10-13,51.07394496260042,0.7445285806630344,14.503955428325176
2016-10-14,62.00801089666636,13.835187921322376,51.726482900852645
2016-10-15,37.96680210545757,14.868154954289407,7.633076307446055
2016-10-16,50.14187213346877,5.560301043494319,9.176978483701173
2016-10-17,46.307138239911346,12.235371071505527,23.395465878659156
2016-10-18,62.265121433188654,20.13733185581925,12.459891648967279
2016-10-19,89.23711022870687,8.619124572906085,13.10414935204851
2016-10-20,47.07394496260042,11.744528580663035,9.503955428325176
2016-10-21,54.00801089666636,10.835187921322376,-1.2735170991473517
2016-10-22,53.96680210545757,4.868154954289407,8.633076307446055
2016-10-23,49.14187213346877,6.560301043494319,8.176978483701173
2016-10-24,66.30713823991135,10.235371071505527,12.395465878659156
2016-10-25,61.265121433188654,17.13733185581925,5.45989164896728
2016-10-26,48.23711022870687,5.6191245729060855,14.10414935204851
2016-10-27,56.07394496260042,24.744528580663033,-1.4960445716748239
2016-10-28,52.00801089666636,5.835187921322376,0.7264829008526483
2016-10-29,31.966802105457568,5.868154954289407,8.633076307446055
2016-10-30,29.141872133468773,13.56030104349432,8.176978483701173
2016-10-31,72.30713823991135,5.2353710715055275,17.395465878659156
2016-11-01,50.265121433188654,-4.862668144180749,6.45989164896728
2016-11-02,44.23711022870687,1.6191245729060855,-0.8958506479514892
2016-11-03,59.07394496260042,8.744528580663035,23.503955428325177
2016-11-04,58.00801089666636,17.835187921322376,28.72648290085265
2016-11-05,20.966802105457568,9.868154954289407,10.633076307446055
2016-11-06,28.141872133468773,14.56030104349432,8.176978483701173
2016-11-07,20.307138239911346,37.235371071505526,13.395465878659156
2016-11-08,1.265121433188657,-3.8626681441807493,17.45989164896728
2016-11-09,93.23711022870687,28.619124572906085,-0.8958506479514892
2016-11-10,31.073944962600425,26.744528580663033,16.503955428325177
2016-11-11,38.00801089666636,8.835187921322376,-2.2735170991473517
2016-11-12,46.96680210545757,5.868154954289407,7.633076307446055
2016-11-13,26.141872133468773,26.56030104349432,9.176978483701173
2016-11-14,48.307138239911346,18.235371071505526,8.395465878659156
2016-11-15,56.265121433188654,4.137331855819251,2.4598916489672797
2016-11-16,137.23711022870685,21.619124572906085,9.10414935204851
2016-11-17,57.07394496260042,15.744528580663035,24.503955428325177
2016-11-18,45.00801089666636,9.835187921322376,14.726482900852648
2016-11-19,37.96680210545757,9.868154954289407,7.633076307446055
2016-11-20,40.14187213346877,7.560301043494319,12.176978483701173
2016-11-21,46.307138239911346,6.2353710715055275,24.395465878659156
2016-11-22,62.265121433188654,6.137331855819251,20.45989164896728
2016-11-23,55.23711022870687,4.6191245729060855,8.10414935204851
2016-11-24,19.073944962600425,15.744528580663035,10.503955428325176
2016-11-25,4.008010896666361,17.835187921322376,7.726482900852648
2016-11-26,23.966802105457568,5.868154954289407,7.633076307446055
2016-11-27,27.141872133468773,16.56030104349432,8.176978483701173
2016-11-28,49.307138239911346,6.2353710715055275,10.395465878659156
2016-11-29,51.265121433188654,4.137331855819251,25.45989164896728
2016-11-30,43.23711022870687,5.6191245729060855,8.10414935204851
2016-12-01,62.07394496260042,25.744528580663033,42.50395542832518
2016-12-02,61.00801089666636,17.835187921322376,23.72648290085265
2016-12-03,41.96680210545757,15.868154954289407,8.633076307446055
2016-12-04,26.141872133468773,17.56030104349432,13.176978483701173
2016-12-05,58.307138239911346,33.235371071505526,-0.6045341213408437
2016-12-06,36.265121433188654,11.137331855819252,-1.5401083510327203
