,apache/cassandra,apache/couchdb,mongodb/mongo
2013-04-02,10.519153734332315,2.641564443857739,6.205690511809047
2013-04-03,11.808237373459342,1.6253836507484603,6.605155923781979
2013-04-04,12.54606254799518,2.1403431478710884,5.7311928960939955
2013-04-05,10.812441464615896,10.67640541426059,6.2357322902617
2013-04-06,8.944410945950782,1.97844871787284,5.477539115712359
2013-04-07,8.448700963051504,1.8154135404896816,4.297671737856362
2013-04-08,8.110292049298959,2.779008486557145,6.266974995560903
2013-04-09,11.847125176488788,1.2610551045331997,6.271619496527354
2013-04-10,8.617101411673335,2.1236527008216504,5.72923441412731
2013-04-11,4.224574786052692,-5.950153479458663,6.535540381839164
2013-04-12,6.557696408773864,2.0058628491429733,4.8377379979686514
2013-04-13,15.386873641716367,1.4857208358503802,4.88994301827598
2013-04-14,9.21129137390291,1.3965543606463018,8.75890245085348
2013-04-15,8.470270835927986,0.2828859105392875,-5.1352627201556915
2013-04-16,1.1550385854061531,0.9066679462611793,-0.7226582065181524
2013-04-17,6.269321120618054,1.696696662693791,2.8385192882726082
2013-04-18,7.935739027744569,-3.0456428711154695,20.242991086472042
2013-04-19,14.24904604937382,0.2565005062116137,6.416965941142361
2013-04-20,5.70324535956941,0.9823022921550798,6.443013178070402
2013-04-21,6.097407906350922,0.9955075986238764,5.183193181562824
2013-04-22,7.822293969980002,-0.20544297746887255,4.429109761807286
2013-04-23,7.860950254875402,1.513783643949645,6.409412114505023
2013-04-24,4.766962129662909,6.277544457540358,9.941137683478027
2013-04-25,7.278663779093457,0.9791663356975944,4.994305150440241
2013-04-26,1.6909728087924112,0.4809500448861676,5.870067752414803
2013-04-27,6.199868711140528,0.46061546684448357,9.100098906049142
2013-04-28,8.52235262721356,0.6375495210401789,7.866636096611515
2013-04-29,6.300648646092584,2.31585556397437,9.059148150306266
2013-04-30,12.59466738086595,0.0885553313849625,7.893848603478415
2013-05-01,8.633997895957306,0.31272400980967374,6.92395464716903
2013-05-02,19.966403823518974,-0.5418839114062983,10.061856452047046
2013-05-03,8.97958251791432,0.45652698945800063,6.902384234542808
2013-05-04,8.509931552377779,-0.13077455067219548,6.4105537358076266
2013-05-05,14.699800639703913,0.6317790532283172,5.934546157522539
2013-05-06,7.368156693673134,1.073130989494199,6.809247430980788
2013-05-07,1.9098868605660728,-0.42629310458713415,8.959800158375046
2013-05-08,3.205124120075624,0.46922808839366187,18.275159890291516
2013-05-09,1.2366822875193146,0.24661646039359406,20.682624056316378
2013-05-10,5.724546728865143,0.3058167174644194,8.11677185941423
2013-05-11,5.882688261411909,1.6264452475628635,5.769835034448406
2013-05-12,2.6330943033831873,0.9252738855613888,4.932911787683499
2013-05-13,18.01504453652101,0.3699785939464387,21.872381930095667
2013-05-14,7.169960785118452,1.6913436002012847,12.807042708865678
2013-05-15,7.78349663962989,18.53951689336623,5.118747680879218
2013-05-16,10.205110718842928,1.2994940373961286,3.592151296489513
2013-05-17,5.494551556348544,3.2877256911965533,13.608116117600668
2013-05-18,3.313652485778737,4.015895293387358,5.614168667719011
2013-05-19,3.450549196924681,7.277520085557899,9.282531233125646
2013-05-20,3.3073434988971786,8.69934618492737,5.026805972390225
2013-05-21,21.237552957775954,2.722375905266979,3.9693650047653914
2013-05-22,6.523252485546494,7.3996230894531685,26.294586562733222
2013-05-23,24.373373327181863,3.0995438648071323,8.440906947394565
2013-05-24,3.5523030488564684,1.2742479753812965,5.005459635920177
2013-05-25,6.867625812989924,0.5781268512387608,4.1751829971815075
2013-05-26,6.878205403965864,1.498219627490375,5.0832453910275355
2013-05-27,6.309090152221286,1.7859901995617995,-1.4322757679908888
2013-05-28,3.7883241313754388,3.4940575947169124,3.833253180805812
2013-05-29,8.366332653879041,1.2510977042517146,4.507190829735836
2013-05-30,4.620987471349489,1.6575058713054744,4.412513754843171
2013-05-31,8.236553640317538,2.4711071687750557,20.778745107143784
2013-06-01,4.950668488505405,1.0263059079559016,7.243687305195341
2013-06-02,9.152797743330163,1.4284894458967894,4.747705730920589
2013-06-03,5.966929377135701,1.5642765168158232,8.670282643391491
2013-06-04,5.946860584972491,2.030831041846385,22.658972384509976
2013-06-05,1.714687389586766,3.187214757140961,9.632583397307986
2013-06-06,28.129080950011787,0.2126928259706481,5.985328349877632
2013-06-07,-1.0601790836942002,0.6888508908799919,5.49711970109368
2013-06-08,4.1759269394538485,0.7017863300610954,5.384776082848789
2013-06-09,1.0223672132074104,1.0842017928241023,5.388459051046569
2013-06-10,4.241157191214593,0.4546403327365468,3.4578691960750327
2013-06-11,-2.331354729570729,0.09987485478172142,4.89297674440084
2013-06-12,-0.9950096102130508,0.27674852645297277,3.510561387948835
2013-06-13,0.6438004541933922,1.9074080740410875,5.688194010671785
2013-06-14,8.278482006975937,0.6389194460087044,5.9365330204327895
2013-06-15,7.26207834064244,3.2919442958870064,4.659814428972362
2013-06-16,8.024904133185846,0.8067825874492501,5.228075454220711
2013-06-17,4.822108675293422,3.509931338250128,6.423418664800349
2013-06-18,13.469449456182447,-0.13789421847410172,14.964948221932406
2013-06-19,11.736190029750738,0.4585138467454482,4.935467399817605
2013-06-20,14.814872239474143,0.7066933091085943,14.386675047664518
2013-06-21,20.100780119234315,5.5488169144094694,3.7813556421946215
2013-06-22,5.905700085400803,0.028910675062129593,7.327870511908962
2013-06-23,7.2481327293563105,0.7355488198283211,6.284251466557976
2013-06-24,5.765470169486964,-0.4791021344147182,-0.1402416459772846
2013-06-25,11.071439386424519,-0.18649944020636644,13.551310983230513
2013-06-26,14.194725781876238,0.4385675105113372,4.0322099812356385
2013-06-27,11.402428632807228,1.029487708445457,5.583772961349343
2013-06-28,7.090156012881675,1.3899493111182855,8.59840784086092
2013-06-29,5.523595630010134,1.1609829699919192,5.744883795624226
2013-06-30,5.6511812540751585,0.6345326699894719,7.628990605522072
2013-07-01,4.005913435959673,1.73308480699878,10.603928977519008
2013-07-02,2.549737105436394,2.5403089774691434,6.945833842705664
2013-07-03,1.5294246179519988,1.3645982104924481,9.903025285526635
2013-07-04,2.2533919533713034,0.11715214079302227,-1.6127770429814878
2013-07-05,-0.3521741569168573,0.3939423445041232,2.4792520412353936
2013-07-06,3.9990260121699417,0.300383241592322,7.030398014994292
2013-07-07,4.824275720630211,0.784829876192454,7.362906748883186
2013-07-08,9.157482688322593,-0.24162650618752166,20.404328471130704
2013-07-09,4.603338408020642,0.3023978471087809,24.6011214858998
2013-07-10,3.622607110759236,0.197825716912848,33.52654770623536
2013-07-11,2.6851576630145244,-1.3944427738893344,7.509583554273831
2013-07-12,7.663195065537191,0.9146972672786375,8.08479688962188
2013-07-13,11.375813121436929,0.49832737327124815,6.886800926793655
2013-07-14,7.690847417454575,1.1683637868369208,7.269727804421436
2013-07-15,9.741791987998116,0.8903730681335829,5.996526753516093
2013-07-16,3.148640754879432,-0.9377530981023439,4.982474902918627
2013-07-17,7.178547316665484,-0.25126713447733506,7.048834919099838
2013-07-18,20.071535837690003,2.6014212808331227,9.41045050549045
2013-07-19,8.978468617236462,1.560038371849298,19.55917944398715
2013-07-20,4.461259337277825,3.006650398267891,9.680186929332057
2013-07-21,6.880207239398887,1.7205908970896897,7.669270720137238
2013-07-22,9.106780063628658,3.2610046090495626,19.572679453620566
2013-07-23,9.631637133843842,3.081687514975289,10.093658369195232
2013-07-24,8.65272084428717,3.1024182906364253,14.148018087414645
2013-07-25,11.738686342149075,0.9679462631974172,7.123585143060884
2013-07-26,8.799206844447534,9.924240542635108,10.312055883801566
2013-07-27,10.449631325539146,1.6197393235983513,8.834437922963529
2013-07-28,7.47424719413522,2.346158467962034,8.586067579794186
2013-07-29,5.7494892607137125,1.5308836527575018,10.348251217495909
2013-07-30,19.598997771404772,5.321806227980742,18.349426595162242
2013-07-31,8.892673531080494,-1.027121219295896,8.676279187506927
2013-08-01,6.338767818612254,3.2040726117192992,23.57524324469728
2013-08-02,6.075840219005829,8.172327151924197,10.685628307597291
2013-08-03,5.971694527780931,7.129292064257823,11.15381328367684
2013-08-04,7.165026430850448,2.5353677092119242,11.9698787542925
2013-08-05,7.377415480577818,2.588440473435213,8.758381426105036
2013-08-06,8.797404457674558,1.0623201485676912,10.909769054973749
2013-08-07,4.851460718719128,4.104696076698945,8.863552395606824
2013-08-08,29.83680184829717,8.369907287235343,9.820264345715833
2013-08-09,8.388423006473959,2.407431172045458,34.48237252784312
2013-08-10,8.192853453513333,2.221317493760828,6.051356258599235
2013-08-11,7.459863716853905,2.367486811488837,6.108775173848845
2013-08-12,20.267896836884574,2.46224952480667,6.823791046618658
2013-08-13,7.232740983469261,8.25857770894657,5.611117555517982
2013-08-14,10.267466249513355,0.708047063006398,3.4382328776013984
2013-08-15,8.031043137211032,-3.771826381873006,6.575585692692004
2013-08-16,9.37712397448371,2.6473006183110996,6.483722739691741
2013-08-17,7.646180929695197,1.9722003378897182,6.178749389534107
2013-08-18,12.12083150282557,2.1231796021798894,6.131527750047748
2013-08-19,10.619994914157168,5.67069993811628,27.66309448913676
2013-08-20,11.56742294749792,4.416970272057211,19.55235548784388
2013-08-21,28.980135078148017,2.491224200604022,5.3425576713989855
2013-08-22,28.804597965347273,2.56660035886999,1.6793334463265301
2013-08-23,7.72027411747983,6.807355510381685,3.41493581926846
2013-08-24,15.484444239147123,2.5798882390189846,6.499341732772096
2013-08-25,5.234188069126038,1.8030306212804632,6.725940369654124
2013-08-26,20.557070978494252,0.9402819057047805,21.526576780414704
2013-08-27,2.059223567324927,0.8167595056605481,7.769365146322988
2013-08-28,7.932081651365907,-0.031702369339025774,10.973388100665925
2013-08-29,8.13591131300935,-2.764830816746358,2.4178801629136055
2013-08-30,11.026879569383134,-0.2881984198107643,7.004082657456333
2013-08-31,6.345623578172526,1.319472364494255,7.530599253327208
2013-09-01,15.975719320634411,1.5155116118483674,8.448419126527435
2013-09-02,2.626993618646636,1.0894862420114804,-4.8333780420051875
2013-09-03,8.264696821897322,0.4132368693938519,8.423546899899215
2013-09-04,2.3199385704911526,4.184698754933957,9.72654650594307
2013-09-05,5.394291604920018,1.9878951908993931,12.42230487593169
