,apache/httpcomponents-client,square/okhttp,google/volley
2013-07-31,0.6980407547634437,0.23771816418875238,-25.670514359589994
2013-08-01,-0.259942438513867,0.04163973281620339,4.368701326684521
2013-08-02,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-08-03,0.3507018191892141,1.8119478560655031,4.44713269923354
2013-08-04,0.5439791301135839,2.1452811893988364,4.40791701295903
2013-08-05,-0.03235140209930122,5.628743805214394,4.095538215286115
2013-08-06,0.8110551913072922,-0.04982762335703512,4.002131621879521
2013-08-07,1.6980407547634437,0.23771816418875238,-25.670514359589994
2013-08-08,1.7400575614861329,0.04163973281620339,4.368701326684521
2013-08-09,10.888516945239635,0.18449687567334622,4.349093483547266
2013-08-10,3.350701819189214,3.8119478560655033,4.44713269923354
2013-08-11,0.5439791301135839,3.1452811893988364,4.40791701295903
2013-08-12,-0.03235140209930122,11.628743805214393,4.095538215286115
2013-08-13,1.811055191307292,-0.04982762335703512,4.002131621879521
2013-08-14,0.6980407547634437,4.2377181641887525,-25.670514359589994
2013-08-15,-0.259942438513867,2.0416397328162033,4.368701326684521
2013-08-16,1.8885169452396344,0.18449687567334622,4.349093483547266
2013-08-17,1.3507018191892142,-0.18805214393449685,4.44713269923354
2013-08-18,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-08-19,0.9676485979006988,1.6287438052143934,4.095538215286115
2013-08-20,2.8110551913072923,1.9501723766429648,7.002131621879521
2013-08-21,-0.3019592452365562,0.23771816418875238,-25.670514359589994
2013-08-22,0.740057561486133,0.04163973281620339,4.368701326684521
2013-08-23,-0.11148305476036566,1.1844968756733463,4.349093483547266
2013-08-24,0.3507018191892141,5.811947856065503,4.44713269923354
2013-08-25,0.5439791301135839,1.1452811893988364,4.40791701295903
2013-08-26,0.9676485979006988,-0.3712561947856065,4.095538215286115
2013-08-27,1.811055191307292,1.9501723766429648,4.002131621879521
2013-08-28,1.6980407547634437,1.2377181641887525,-25.670514359589994
2013-08-29,4.740057561486133,5.041639732816203,4.368701326684521
2013-08-30,0.8885169452396343,0.18449687567334622,4.349093483547266
2013-08-31,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-09-01,0.5439791301135839,1.1452811893988364,4.40791701295903
2013-09-02,2.967648597900699,5.628743805214394,4.095538215286115
2013-09-03,1.811055191307292,3.950172376642965,4.002131621879521
2013-09-04,0.6980407547634437,0.23771816418875238,-25.670514359589994
2013-09-05,-0.259942438513867,0.04163973281620339,4.368701326684521
2013-09-06,0.8885169452396343,0.18449687567334622,4.349093483547266
2013-09-07,0.3507018191892141,1.8119478560655031,4.44713269923354
2013-09-08,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-09-09,0.9676485979006988,-0.3712561947856065,4.095538215286115
2013-09-10,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-09-11,-0.3019592452365562,0.23771816418875238,-25.670514359589994
2013-09-12,-0.259942438513867,0.04163973281620339,7.368701326684521
2013-09-13,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-09-14,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-09-15,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-09-16,1.9676485979006988,0.6287438052143934,4.095538215286115
2013-09-17,0.8110551913072922,-0.04982762335703512,4.002131621879521
2013-09-18,0.6980407547634437,1.2377181641887525,-25.670514359589994
2013-09-19,-0.259942438513867,1.0416397328162035,4.368701326684521
2013-09-20,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-09-21,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-09-22,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-09-23,0.9676485979006988,1.6287438052143934,4.095538215286115
2013-09-24,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-09-25,-0.3019592452365562,0.23771816418875238,-25.670514359589994
2013-09-26,-0.259942438513867,0.04163973281620339,4.368701326684521
2013-09-27,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-09-28,0.3507018191892141,0.8119478560655031,4.44713269923354
2013-09-29,0.5439791301135839,1.1452811893988364,4.40791701295903
2013-09-30,-0.03235140209930122,0.6287438052143934,4.095538215286115
2013-10-01,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-10-02,3.698040754763444,0.23771816418875238,-25.670514359589994
2013-10-03,2.740057561486133,0.04163973281620339,4.368701326684521
2013-10-04,2.888516945239634,0.18449687567334622,4.349093483547266
2013-10-05,3.350701819189214,-0.18805214393449685,4.44713269923354
2013-10-06,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-10-07,1.9676485979006988,-0.3712561947856065,4.095538215286115
2013-10-08,2.8110551913072923,0.9501723766429648,4.002131621879521
2013-10-09,-0.3019592452365562,0.23771816418875238,-22.670514359589994
2013-10-10,0.740057561486133,0.04163973281620339,4.368701326684521
2013-10-11,0.8885169452396343,4.1844968756733465,4.349093483547266
2013-10-12,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-10-13,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-10-14,-0.03235140209930122,-0.3712561947856065,4.095538215286115
2013-10-15,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-10-16,-0.3019592452365562,1.2377181641887525,-25.670514359589994
2013-10-17,-0.259942438513867,0.04163973281620339,4.368701326684521
2013-10-18,0.8885169452396343,0.18449687567334622,4.349093483547266
2013-10-19,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-10-20,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-10-21,-0.03235140209930122,-0.3712561947856065,4.095538215286115
2013-10-22,2.8110551913072923,-0.04982762335703512,4.002131621879521
2013-10-23,0.6980407547634437,0.23771816418875238,-25.670514359589994
2013-10-24,-0.259942438513867,2.0416397328162033,4.368701326684521
2013-10-25,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-10-26,0.3507018191892141,0.8119478560655031,4.44713269923354
2013-10-27,0.5439791301135839,2.1452811893988364,4.40791701295903
2013-10-28,0.9676485979006988,-0.3712561947856065,4.095538215286115
2013-10-29,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-10-30,0.6980407547634437,0.23771816418875238,-25.670514359589994
2013-10-31,-0.259942438513867,1.0416397328162035,4.368701326684521
2013-11-01,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-11-02,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-11-03,0.5439791301135839,3.1452811893988364,5.40791701295903
2013-11-04,-0.03235140209930122,2.6287438052143934,4.095538215286115
2013-11-05,-0.18894480869270783,0.9501723766429648,4.002131621879521
2013-11-06,2.698040754763444,0.23771816418875238,-25.670514359589994
2013-11-07,-0.259942438513867,0.04163973281620339,4.368701326684521
2013-11-08,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-11-09,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-11-10,0.5439791301135839,0.14528118939883647,6.40791701295903
2013-11-11,-0.03235140209930122,-0.3712561947856065,4.095538215286115
2013-11-12,-0.18894480869270783,0.9501723766429648,4.002131621879521
2013-11-13,-0.3019592452365562,0.23771816418875238,-25.670514359589994
2013-11-14,-0.259942438513867,0.04163973281620339,4.368701326684521
2013-11-15,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-11-16,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-11-17,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-11-18,-0.03235140209930122,-0.3712561947856065,4.095538215286115
2013-11-19,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-11-20,-0.3019592452365562,0.23771816418875238,-25.670514359589994
2013-11-21,0.740057561486133,0.04163973281620339,4.368701326684521
2013-11-22,-0.11148305476036566,0.18449687567334622,5.349093483547266
2013-11-23,1.3507018191892142,-0.18805214393449685,5.44713269923354
2013-11-24,0.5439791301135839,0.14528118939883647,4.40791701295903
2013-11-25,0.9676485979006988,-0.3712561947856065,4.095538215286115
2013-11-26,-0.18894480869270783,0.9501723766429648,4.002131621879521
2013-11-27,-0.3019592452365562,1.2377181641887525,-25.670514359589994
2013-11-28,0.740057561486133,0.04163973281620339,4.368701326684521
2013-11-29,-0.11148305476036566,0.18449687567334622,4.349093483547266
2013-11-30,0.3507018191892141,-0.18805214393449685,4.44713269923354
2013-12-01,1.543979130113584,0.14528118939883647,4.40791701295903
2013-12-02,-0.03235140209930122,1.6287438052143934,4.095538215286115
2013-12-03,-0.18894480869270783,-0.04982762335703512,4.002131621879521
2013-12-04,-0.3019592452365562,0.23771816418875238,-25.670514359589994
2013-12-05,-0.259942438513867,0.04163973281620339,5.368701326684521
2013-12-06,0.8885169452396343,0.18449687567334622,5.349093483547266
