,symfony/symfony,laravel/framework,fuel/fuel
2013-07-07,5.131160468182263,1.5907198511268485,1.25902678319601e-05
2013-07-08,10.982838051297508,0.47736069631720307,6.106301825321672e-07
2013-07-09,1.0801481144761436,17.192820615953188,2.5956082392537746e-07
2013-07-10,4.660191822598846,0.8324899408573319,-4.8538722768695505e-06
2013-07-11,8.227055649457256,1.3158518211190402,-2.110269789186512e-05
2013-07-12,3.3893612395498174,0.6713179952792276,-3.163108406965699e-05
2013-07-13,3.39079852784549,0.3161005581186913,-4.224922342116071e-05
2013-07-14,1.3821462795399868,-0.06549997247436028,-1.8843789576029222e-05
2013-07-15,5.1263470635323225,0.6615394370084554,-5.734451559210751e-05
2013-07-16,4.052902548722518,0.09467495089866022,0.9999621028985989
2013-07-17,3.873116286676153,0.6412537098102459,6.710855788005779e-05
2013-07-18,0.9115833963383375,-0.0015215168782114763,-6.43888309915287e-05
2013-07-19,7.4753940575828315,0.8143807056516279,-3.9477565726145646e-05
2013-07-20,6.437428426364021,3.0938293196951756,-3.7413024421498057e-06
2013-07-21,33.09329225353725,0.33275885667316435,0.9996809564938948
2013-07-22,0.5877962634033164,-0.03282328059534463,-0.00040147773273568237
2013-07-23,4.924897934425614,0.8926485886934533,-2.3088130247431648e-05
2013-07-24,8.165247548649381,0.33646052911394336,1.0004659122141524
2013-07-25,5.67549238375836,0.8299372870500892,-0.0004062691437436949
2013-07-26,0.4502394391266109,-0.21512605344909688,-0.00028814327589399974
2013-07-27,4.165284106884905,0.2886702325467967,0.00022421201385668414
2013-07-28,9.20302186362844,1.5084977391294039,0.00016628559113260615
2013-07-29,7.564801040952169,35.769317923947376,-0.00035953963463617833
2013-07-30,2.6645973670481062,23.62035720803029,5.1511090925172084e-05
2013-07-31,2.6546364066626946,13.947780484544568,0.0009327960742913429
2013-08-01,5.43432887184579,8.194596989616963,-0.0005460242703400819
2013-08-02,21.770256657261147,13.2638940183713,0.00022321943701975608
2013-08-03,9.99994481525717,0.8436929477652807,0.002237675630230177
2013-08-04,3.8820116944227485,0.521887840524904,1.0005817030069883
2013-08-05,5.205484796457382,3.9888386822295083,2.002853092783956
2013-08-06,14.33814284558672,1.403469233908039,0.0019512523817135751
2013-08-07,9.963651806374308,2.179588552729855,0.007008829516309084
2013-08-08,19.85833270316846,0.2066572872667587,-0.011986972396672402
2013-08-09,15.11399756836543,1.4111486311243948,0.9861552485249123
2013-08-10,5.560966164424215,7.984017410078994,0.009301229644014492
2013-08-11,11.414698758334396,2.865331556291489,0.0002335616630356513
2013-08-12,9.801229671658234,0.3637091508683865,0.009452691683919587
2013-08-13,28.237519754370574,2.3898003246847437,0.0016671404553055234
2013-08-14,9.64878673344786,8.459040280419737,0.016954522996967033
2013-08-15,6.702413944806639,3.3514677042285577,1.9820015327775133
2013-08-16,-10.794189746558043,2.346683604615763,-0.021428208059421354
2013-08-17,8.218382201394551,1.736881453464774,0.02014184887174339
2013-08-18,6.713990255629744,2.45442401122708,-0.008561213497892468
2013-08-19,8.916412267735666,-0.13462220028095037,0.017334192578906393
2013-08-20,5.097838855425243,2.8535114742751517,-0.0035031104227511746
2013-08-21,8.52717013086208,0.9564033803826877,0.02056345640709183
2013-08-22,29.853112183980755,5.132876789934282,-0.02131110786746794
2013-08-23,6.192217075203329,3.9676120820243552,-0.027797849306822782
2013-08-24,13.419482414874464,4.076369429131377,0.022873582616588325
2013-08-25,9.548777568459025,4.210149258326362,-0.03448387349792012
2013-08-26,11.14118073594761,9.193702713908493,0.015193085584935522
2013-08-27,8.799887208100195,21.412088559554434,0.0038946562802829173
2013-08-28,12.683995165637961,6.66760228572179,-0.04915069079592299
2013-08-29,9.588567466370618,3.982275808290518,-0.053819334768149624
2013-08-30,11.429011560921147,-0.022126516138194496,-0.07251358089581188
2013-08-31,8.923894146671804,3.74511313819176,0.1074462297805901
2013-09-01,3.856638752257992,2.8116607814178547,0.015487036861908936
2013-09-02,5.857121958387923,5.509985489612495,0.07608148295820863
2013-09-03,9.529487442916688,2.8149040012536832,-0.0670102008864651
2013-09-04,2.3974201528811165,1.8131444972056834,0.15959412151967783
2013-09-05,6.10321424183693,3.196655382236153,-0.12511123545184785
2013-09-06,2.6356097301570713,5.18893123129697,4.858888483154017
2013-09-07,26.689277553124303,16.553325555337658,1.0411993022604722
2013-09-08,11.365250804191456,2.777023517501606,1.9911964155893733
2013-09-09,5.709500573729111,-0.4045930040899206,0.1305678292950467
2013-09-10,38.19569738360247,2.6955970775795954,-0.11582689849348575
2013-09-11,5.615072214855385,4.107998486799232,0.22785331930230826
2013-09-12,32.89801011345152,0.531878265770088,-0.08394982540692726
2013-09-13,12.735051875142291,4.272942735663431,0.01670904183046222
2013-09-14,9.12854156712911,7.8190662098768735,0.1009205336269392
2013-09-15,-0.5840074111774418,4.429939057673668,0.2057519712374952
2013-09-16,19.63806857842204,5.963034140249654,0.3482461774213872
2013-09-17,16.723140779392224,5.184063333959869,0.18778839260179492
2013-09-18,16.684386934093467,1.8260494317595195,0.4798687925221578
2013-09-19,35.49876057004745,4.587858108869185,0.3294723188421193
2013-09-20,-9.861852279895864,2.0366882133834583,0.5530338222342612
2013-09-21,15.57952774666763,0.36415836741390495,1.445067553315529
2013-09-22,14.441563986688937,2.2123832035563926,0.41434063038973873
2013-09-23,11.024468039653714,0.28717797314218385,0.45600879446175013
2013-09-24,9.653532650956752,0.3581369299964563,0.1479122804604869
2013-09-25,18.215353517587385,2.022256160319841,0.18009366163065466
2013-09-26,11.678214245487007,2.201037935991715,0.04501992694172849
2013-09-27,24.300674580814338,0.4775635091372683,-0.07445787354613875
2013-09-28,8.86998573389119,2.050400813342211,0.07675723763620772
2013-09-29,9.59601349654533,2.1258509539322397,0.0416128833318086
2013-09-30,23.525318196793584,52.47543163632231,0.08002308798974851
2013-10-01,32.38257255608083,53.385851957304716,0.013528820508970987
2013-10-02,5.417874043063274,48.82534877634999,-0.002206177095849818
2013-10-03,2.396051223481067,36.183407301843516,0.949057287648768
2013-10-04,7.369100446729135,5.126773552856637,-0.08356246085313977
2013-10-05,7.000184737859244,3.1274701025297116,0.08046404368288022
2013-10-06,3.832638911846451,6.4200471866829485,0.0333786206331533
2013-10-07,9.160524901422711,6.956785374306197,0.03375453289842951
2013-10-08,6.950641992249704,9.854808295287139,-0.04892341294822857
2013-10-09,5.9852586584157885,7.187959502056051,-0.002358198886100657
2013-10-10,20.810207409021846,2.676598312318683,-0.023592686320339746
2013-10-11,1.3856619415763158,-6.498747665248904,3.9440941570121613
2013-10-12,5.275118080174039,5.418972024918499,0.07526547825947474
2013-10-13,5.780908717387234,4.582911354717768,2.0446708494442656
2013-10-14,1.931276296183126,5.856386141222995,-0.03694151649271091
2013-10-15,7.90533611380951,4.292322387880184,1.9754043799644432
2013-10-16,9.386717178358351,18.92659936742514,-0.02577435144941632
2013-10-17,10.328609797326454,6.110019287854902,-0.021843820266966452
2013-10-18,11.049721830402087,6.876953666810847,-0.018542161272694653
2013-10-19,4.890892381195475,8.314897908513693,0.05166184216525956
2013-10-20,4.963008310157047,18.214512972701417,0.03199095781520334
2013-10-21,1.3461779908324383,8.358390625553152,-0.014630044079338071
2013-10-22,2.526702900394693,9.703778996313467,-0.006628061139555987
2013-10-23,-3.316460308724124,8.79232855716075,-0.009464830450573032
2013-10-24,0.8700769484714739,15.104999856192267,-0.0058112593763594185
2013-10-25,1.6292369036885854,3.2900079322731273,-0.003918900410134254
2013-10-26,7.136295638470939,5.019394846901085,0.0028401561927902464
2013-10-27,4.691536729453929,17.090387571449796,0.004063637597058806
2013-10-28,12.714847940408866,42.42163430312681,-0.0037277803809035283
2013-10-29,3.3762884344379684,32.94418824086324,-0.0010017783821017028
2013-10-30,13.330401057185213,16.938769440957444,-0.0032970488764235313
2013-10-31,9.0589532399614,47.162329769317395,0.00478621109471599
2013-11-01,2.341887709959134,16.875456808566533,0.003954449085071698
2013-11-02,3.4378156694101816,16.522937780941568,-0.0013569389468389963
2013-11-03,4.409897835067966,11.985447794589565,-0.0019960621865726547
2013-11-04,5.822244200204283,13.318687278330877,-0.004049494092741677
2013-11-05,5.797504694838213,12.056121732166083,-0.004947938277537146
2013-11-06,-2.036862434912493,11.692172310459016,-0.006152322726760116
2013-11-07,-1.4403424935420759,11.940307939808783,0.021360267404503308
2013-11-08,5.548748809611049,-5.976430282819207,0.01209526115228095
2013-11-09,23.702597029379138,11.150755296632079,-0.00694286715017391
2013-11-10,2.842375156012716,11.13074015086412,-0.008378143536232589
2013-11-11,1.7233556182356542,10.579603316339622,-0.00989866002904053
2013-11-12,1.4744103681691685,18.535296224671953,-0.011725038223193596
2013-11-13,8.479786283515503,10.134545844012873,-0.013693346921934649
2013-11-14,7.455266438428252,9.590910341960665,1.036951961188745
2013-11-15,4.162455984474628,9.891250153574582,0.03749589907884079
2013-11-16,4.5501539503660124,3.885073688380054,-0.01540725067038133
2013-11-17,5.298609324584518,8.12005629061034,-0.01667943766185441
2013-11-18,2.4043976648227816,8.270439818114333,-0.01809746564057199
2013-11-19,9.84096108347142,8.739721934936119,1.9794315448739987
2013-11-20,5.5529503880247475,8.021701327990034,-0.023952735656381095
2013-11-21,7.172338656906229,9.020482816200552,0.053286325206785
2013-11-22,21.27917681867171,-3.656646730059941,0.027740500347068424
2013-11-23,9.937471298964576,6.112923908738986,-0.013862392669798334
2013-11-24,11.17327821810398,4.962614750770824,2.983352632945425
2013-11-25,13.74826202101708,22.699850073850946,-0.019095319141473263
2013-11-26,6.075077954437763,33.50526524087256,-0.021222153757503574
2013-11-27,6.222808867712706,10.004004643407857,-0.022801049175921226
2013-11-28,25.33049442047096,3.471563504725579,0.04759573183118285
2013-11-29,6.701310624272947,0.328490284126576,0.17211309357718596
2013-11-30,8.675085625496974,5.321764003887287,0.9367587417032621
2013-12-01,3.355285343545635,4.883644288314721,0.9393054915443447
2013-12-02,4.700352580804689,6.001552926122462,-0.05549600001966859
2013-12-03,7.162190412341901,10.028686546637111,1.9514347343767893
2013-12-04,7.443174865187652,7.81638743740771,-0.04143743330456907
2013-12-05,5.634935881981763,6.752296605389608,0.012202772295936807
2013-12-06,5.225883509384429,10.072551081783665,0.3308904879870415
2013-12-07,2.63247300199093,7.7760633905085115,1.9165103489967918
2013-12-08,1.6519217377668047,8.069463052391365,-0.0875755075181111
2013-12-09,-2.7709844407189617,7.440764464456942,-0.08636821018249177
2013-12-10,-2.1103567987170795,3.403562297243344,-0.08170504533690845
2013-12-11,1.4964915236418206,6.694533287229191,-0.07679405991621678
2013-12-12,24.827321790553185,15.019906519267174,0.9279025837251237
2013-12-13,3.2992932973256566,26.351765811444935,0.4688556630544695
2013-12-14,7.798377712488165,2.7692345621245447,-0.06545717095402821
2013-12-15,13.078823138008078,-2.875584714508066,-0.06348093299594852
2013-12-16,15.248168187202925,4.0853569657674855,-0.05773988277327394
2013-12-17,12.406022388352973,3.150051152805823,-0.047401804062968414
2013-12-18,14.933662258167642,-1.9920313190158878,-0.027575008263620096
2013-12-19,7.12281383391554,3.7074195669686514,-0.036242778483843066
2013-12-20,6.368165751686237,3.2194290734502653,0.16655047342121662
2013-12-21,7.888545541408106,5.17539797042793,-0.026982885351710895
2013-12-22,4.653949754059607,4.366834733450477,-0.02284801785885283
2013-12-23,4.779015280860808,2.361651657687414,-0.018024645291937293
2013-12-24,-8.049627067194745,4.4022614694960716,-0.010812369876966823
2013-12-25,4.124309897047482,5.1767553480457575,-0.0009566808012076676
2013-12-26,10.13959463468565,7.130884368079428,-0.008897611812111083
2013-12-27,15.13490250621535,25.13474744480439,4.010924497371476
2013-12-28,36.4662415582506,10.545280220668918,-0.003943803130948683
2013-12-29,29.38549016097937,7.517785908830874,-0.002478527513963635
2013-12-30,22.520952104573503,7.648837675961969,-0.0012556421339297453
2013-12-31,19.604740968072964,6.738625589893672,0.0006347272977432492
2014-01-01,17.144558608098567,5.17028932073917,0.0022607195437244773
2014-01-02,15.30359455809472,0.3246092466502277,-0.002046688334343544
2014-01-03,1.0110121233948612,5.363067959319684,0.004622610699555952
2014-01-04,4.876975943264926,4.168819416747883,-0.00034897495282717626
2014-01-05,14.529654213270055,7.700612765061226,3.830934845413343e-05
2014-01-06,8.967560537543498,6.782461792693201,0.00031074320994855034
2014-01-07,23.474446466944958,4.675126021623413,0.0003713115621603736
2014-01-08,7.022565170788477,13.96534014019515,0.00028238730498444573
2014-01-09,9.196909323533115,7.051812556675841,0.0006661944570465483
2014-01-10,2.6730680482055247,4.999947157186386,0.0008076108461988983
2014-01-11,7.542259516190975,6.15840044313579,0.00011062599644883224
2014-01-12,1.8503619650443677,9.441826777678486,0.0001265826922800979
2014-01-13,3.1066446402211936,39.55500983355884,0.00016038703137971183
2014-01-14,0.6313247318402844,11.935099005858316,0.00017736262718079078
2014-01-15,6.509751048304627,9.848716570236924,9.633287005723619e-05
2014-01-16,6.001208623782704,22.90264791559353,5.444858558575248e-05
2014-01-17,10.166192948574144,25.58838348141455,4.128878883860951e-05
2014-01-18,7.54256743994193,8.92637363407689,4.026551792744e-05
2014-01-19,4.225631713647054,7.382362125680295,4.0391599141514023e-05
2014-01-20,9.216857329171525,5.31193815829269,-2.961791689331452e-05
2014-01-21,6.164848069823901,5.664812982036118,9.06312389933484e-06
2014-01-22,4.362538800270295,6.531551072772477,-6.549016994254177e-06
2014-01-23,5.011501638711141,4.597611681350321,-8.980605143579349e-06
2014-01-24,15.458368118416164,4.655327076322066,-2.981272993727976e-06
2014-01-25,10.54451346423472,10.448359412547429,3.97603693926056e-06
2014-01-26,11.281343229485019,-0.40052450485088675,7.924921285264922e-06
2014-01-27,0.5423381616965379,4.101496741091121,1.0644248947368737e-05
2014-01-28,0.29370522730745297,38.38520258167487,1.000011878837862
2014-01-29,5.153417364129475,21.656906244827187,-6.698465026727906e-06
2014-01-30,4.023439366684929,47.31773472541844,-9.111766646069453e-06
2014-01-31,1.8355253257642468,2.592931315419994,-8.762528167983204e-06
2014-02-01,5.157144688438452,2.9164225278162808,-8.154712317710632e-06
2014-02-02,4.255706348121665,2.8294316974052407,-7.818312289263578e-06
2014-02-03,6.942013666696874,13.7278940603584,3.332959562412876e-05
2014-02-04,8.723225465943802,3.16944388810135,1.272120667238699e-05
2014-02-05,4.896307034718753,3.0107177747702734,-6.9929574725097585e-06
2014-02-06,5.012301953839617,4.023178848096437,-7.163726446360124e-06
2014-02-07,3.6617005471271233,-11.495777537633513,-1.0716150389026445e-05
2014-02-08,1.1690701437733484,4.416066985372977,-1.4671346599967838e-05
2014-02-09,2.343873743996844,5.920957309360546,-1.6351137992504914e-05
