,django/django,rails/rails,laravel/framework
2017-02-10,3.4152968879859635,11.966348077692615,18.26546772555176
2017-02-11,8.84947055745375,7.470549758364885,10.125411703142795
2017-02-12,2.978322098069997,7.492958721950319,12.25706436420722
2017-02-13,2.7121079200911136,23.89578138947887,9.501946932619202
2017-02-14,0.8192507772339706,14.827100070797549,7.109089789762059
2017-02-15,0.7402268599747595,9.63581586480746,9.873310862806662
2017-02-16,4.485324899190446,2.7114461169083017,4.867708621910303
2017-02-17,2.4152968879859635,10.966348077692615,10.265467725551758
2017-02-18,0.8494705574537507,9.470549758364886,4.125411703142795
2017-02-19,2.978322098069997,8.492958721950318,5.2570643642072215
2017-02-20,1.7121079200911136,53.89578138947887,3.5019469326192016
2017-02-21,3.8192507772339708,40.82710007079755,8.10908978976206
2017-02-22,4.74022685997476,20.635815864807462,9.873310862806662
2017-02-23,4.485324899190446,37.7114461169083,-2.1322913780896973
2017-02-24,9.415296887985964,20.966348077692615,8.265467725551758
2017-02-25,2.849470557453751,21.470549758364886,7.125411703142795
2017-02-26,2.978322098069997,38.492958721950316,8.25706436420722
2017-02-27,2.7121079200911136,11.895781389478868,13.501946932619202
2017-02-28,2.8192507772339708,21.82710007079755,4.109089789762059
2017-03-01,7.74022685997476,10.63581586480746,20.87331086280666
2017-03-02,0.48532489919044564,12.711446116908302,6.867708621910303
2017-03-03,2.4152968879859635,27.966348077692615,1.2654677255517592
2017-03-04,3.849470557453751,27.470549758364886,6.125411703142795
2017-03-05,2.978322098069997,12.492958721950318,6.2570643642072215
2017-03-06,2.7121079200911136,14.895781389478868,0.5019469326192014
2017-03-07,4.819250777233971,6.82710007079755,10.10908978976206
2017-03-08,2.7402268599747597,6.635815864807461,8.873310862806662
2017-03-09,2.4853248991904455,11.711446116908302,25.867708621910303
2017-03-10,0.41529688798596365,13.966348077692615,8.265467725551758
2017-03-11,1.8494705574537507,11.470549758364886,4.125411703142795
2017-03-12,2.978322098069997,14.492958721950318,6.2570643642072215
2017-03-13,1.7121079200911136,12.895781389478868,11.501946932619202
2017-03-14,3.8192507772339708,9.827100070797549,4.109089789762059
2017-03-15,3.7402268599747597,20.635815864807462,5.873310862806662
2017-03-16,5.485324899190446,9.711446116908302,23.867708621910303
2017-03-17,6.4152968879859635,18.966348077692615,3.2654677255517592
2017-03-18,5.849470557453751,6.470549758364885,10.125411703142795
2017-03-19,2.978322098069997,17.49295872195032,12.25706436420722
2017-03-20,4.712107920091113,13.895781389478868,9.501946932619202
2017-03-21,10.81925077723397,15.827100070797549,1.1090897897620589
2017-03-22,1.7402268599747595,30.635815864807462,0.8733108628066613
2017-03-23,5.485324899190446,13.711446116908302,9.867708621910303
2017-03-24,1.4152968879859635,4.966348077692615,14.265467725551758
2017-03-25,4.849470557453751,21.470549758364886,17.125411703142795
2017-03-26,2.978322098069997,6.492958721950319,13.25706436420722
2017-03-27,3.7121079200911136,11.895781389478868,5.501946932619202
2017-03-28,3.8192507772339708,13.827100070797549,5.109089789762059
2017-03-29,3.7402268599747597,22.635815864807462,10.873310862806662
2017-03-30,2.4853248991904455,12.711446116908302,1.8677086219103027
2017-03-31,2.4152968879859635,7.966348077692615,6.265467725551759
2017-04-01,8.84947055745375,7.470549758364885,18.125411703142795
2017-04-02,10.978322098069997,9.492958721950318,10.25706436420722
2017-04-03,3.7121079200911136,2.8957813894788687,4.501946932619202
2017-04-04,6.819250777233971,5.82710007079755,6.109089789762059
2017-04-05,3.7402268599747597,5.635815864807461,18.87331086280666
2017-04-06,2.4853248991904455,5.711446116908302,6.867708621910303
2017-04-07,12.415296887985964,10.966348077692615,17.26546772555176
2017-04-08,1.8494705574537507,13.470549758364886,12.125411703142795
2017-04-09,2.978322098069997,12.492958721950318,21.25706436420722
2017-04-10,8.712107920091114,6.895781389478868,26.5019469326192
2017-04-11,4.819250777233971,11.827100070797549,21.10908978976206
2017-04-12,2.7402268599747597,9.63581586480746,1.8733108628066613
2017-04-13,1.4853248991904455,6.711446116908302,-1.1322913780896973
2017-04-14,2.4152968879859635,7.966348077692615,-0.7345322744482408
2017-04-15,2.849470557453751,14.470549758364886,4.125411703142795
2017-04-16,2.978322098069997,10.492958721950318,10.25706436420722
2017-04-17,2.7121079200911136,6.895781389478868,11.501946932619202
2017-04-18,0.8192507772339706,21.82710007079755,15.10908978976206
2017-04-19,1.7402268599747595,14.63581586480746,16.87331086280666
2017-04-20,4.485324899190446,22.711446116908302,3.8677086219103027
2017-04-21,2.4152968879859635,3.9663480776926154,6.265467725551759
2017-04-22,4.849470557453751,7.470549758364885,4.125411703142795
2017-04-23,3.978322098069997,16.49295872195032,4.2570643642072215
2017-04-24,1.7121079200911136,7.895781389478868,8.501946932619202
2017-04-25,5.819250777233971,9.827100070797549,1.1090897897620589
2017-04-26,12.74022685997476,17.635815864807462,2.8733108628066613
2017-04-27,7.485324899190446,42.7114461169083,12.867708621910303
2017-04-28,6.4152968879859635,4.966348077692615,12.265467725551758
2017-04-29,3.849470557453751,11.470549758364886,6.125411703142795
2017-04-30,2.978322098069997,9.492958721950318,9.25706436420722
2017-05-01,5.712107920091113,5.895781389478868,5.501946932619202
2017-05-02,1.8192507772339706,8.827100070797549,4.109089789762059
2017-05-03,4.74022685997476,9.63581586480746,5.873310862806662
2017-05-04,5.485324899190446,16.711446116908302,1.8677086219103027
2017-05-05,6.4152968879859635,7.966348077692615,12.265467725551758
2017-05-06,5.849470557453751,9.470549758364886,16.125411703142795
2017-05-07,2.978322098069997,1.4929587219503184,6.2570643642072215
2017-05-08,3.7121079200911136,2.8957813894788687,4.501946932619202
2017-05-09,2.8192507772339708,2.8271000707975498,10.10908978976206
2017-05-10,3.7402268599747597,5.635815864807461,1.8733108628066613
2017-05-11,1.4853248991904455,5.711446116908302,19.867708621910303
2017-05-12,4.4152968879859635,8.966348077692615,20.26546772555176
2017-05-13,1.8494705574537507,7.470549758364885,10.125411703142795
2017-05-14,6.978322098069997,6.492958721950319,10.25706436420722
2017-05-15,4.712107920091113,9.895781389478868,20.5019469326192
2017-05-16,-1.1807492227660294,6.82710007079755,12.10908978976206
2017-05-17,-1.2597731400252405,10.63581586480746,0.8733108628066613
2017-05-18,3.4853248991904455,7.711446116908302,9.867708621910303
2017-05-19,0.41529688798596365,11.966348077692615,9.265467725551758
2017-05-20,3.849470557453751,13.470549758364886,7.125411703142795
2017-05-21,4.978322098069997,17.49295872195032,7.2570643642072215
2017-05-22,3.7121079200911136,8.895781389478868,4.501946932619202
2017-05-23,2.8192507772339708,0.8271000707975498,6.109089789762059
2017-05-24,3.7402268599747597,32.63581586480746,12.873310862806662
2017-05-25,8.485324899190445,17.711446116908302,2.8677086219103027
2017-05-26,1.4152968879859635,24.966348077692615,7.265467725551759
2017-05-27,9.84947055745375,15.470549758364886,5.125411703142795
2017-05-28,3.978322098069997,27.49295872195032,16.25706436420722
2017-05-29,3.7121079200911136,28.89578138947887,2.5019469326192016
2017-05-30,8.81925077723397,17.82710007079755,22.10908978976206
2017-05-31,3.7402268599747597,14.63581586480746,0.8733108628066613
2017-06-01,9.485324899190445,14.711446116908302,28.867708621910303
2017-06-02,9.415296887985964,12.966348077692615,14.265467725551758
2017-06-03,7.849470557453751,19.470549758364886,6.125411703142795
2017-06-04,3.978322098069997,9.492958721950318,11.25706436420722
2017-06-05,9.712107920091114,1.8957813894788687,0.5019469326192014
2017-06-06,8.81925077723397,16.82710007079755,4.109089789762059
2017-06-07,5.74022685997476,5.635815864807461,14.873310862806662
2017-06-08,5.485324899190446,7.711446116908302,0.8677086219103027
2017-06-09,3.4152968879859635,8.966348077692615,7.265467725551759
2017-06-10,0.8494705574537507,10.470549758364886,8.125411703142795
2017-06-11,4.978322098069997,13.492958721950318,8.25706436420722
2017-06-12,0.7121079200911136,3.8957813894788687,3.5019469326192016
2017-06-13,9.81925077723397,3.8271000707975498,8.10908978976206
2017-06-14,6.74022685997476,9.63581586480746,8.873310862806662
2017-06-15,1.4853248991904455,18.711446116908302,8.867708621910303
2017-06-16,2.4152968879859635,12.966348077692615,5.265467725551759
2017-06-17,6.849470557453751,13.470549758364886,10.125411703142795
2017-06-18,2.978322098069997,7.492958721950319,7.2570643642072215
2017-06-19,9.712107920091114,9.895781389478868,20.5019469326192
2017-06-20,3.8192507772339708,18.82710007079755,10.10908978976206
2017-06-21,5.74022685997476,9.63581586480746,3.8733108628066613
2017-06-22,1.4853248991904455,6.711446116908302,-0.13229137808969726
2017-06-23,0.41529688798596365,6.966348077692615,11.265467725551758
2017-06-24,0.8494705574537507,12.470549758364886,5.125411703142795
2017-06-25,2.978322098069997,5.492958721950319,17.25706436420722
2017-06-26,5.712107920091113,11.895781389478868,19.5019469326192
2017-06-27,0.8192507772339706,16.82710007079755,13.10908978976206
2017-06-28,2.7402268599747597,37.63581586480746,8.873310862806662
2017-06-29,5.485324899190446,11.711446116908302,18.867708621910303
2017-06-30,1.4152968879859635,21.966348077692615,13.265467725551758
2017-07-01,2.849470557453751,56.47054975836488,9.125411703142795
2017-07-02,2.978322098069997,12.492958721950318,14.25706436420722
2017-07-03,1.7121079200911136,19.89578138947887,10.501946932619202
2017-07-04,-0.18074922276602945,34.82710007079755,3.109089789762059
2017-07-05,1.7402268599747595,31.635815864807462,9.873310862806662
2017-07-06,6.485324899190446,51.7114461169083,26.867708621910303
2017-07-07,0.41529688798596365,22.966348077692615,10.265467725551758
2017-07-08,2.849470557453751,24.470549758364886,15.125411703142795
2017-07-09,2.978322098069997,36.492958721950316,6.2570643642072215
2017-07-10,4.712107920091113,11.895781389478868,6.501946932619202
2017-07-11,8.81925077723397,15.827100070797549,25.10908978976206
2017-07-12,4.74022685997476,11.63581586480746,3.8733108628066613
2017-07-13,5.485324899190446,11.711446116908302,13.867708621910303
2017-07-14,3.4152968879859635,11.966348077692615,13.265467725551758
2017-07-15,3.849470557453751,31.470549758364886,6.125411703142795
2017-07-16,2.978322098069997,31.49295872195032,7.2570643642072215
2017-07-17,4.712107920091113,36.89578138947887,24.5019469326192
2017-07-18,3.8192507772339708,16.82710007079755,25.10908978976206
2017-07-19,2.7402268599747597,17.635815864807462,36.87331086280666
2017-07-20,7.485324899190446,24.711446116908302,17.867708621910303
2017-07-21,6.4152968879859635,41.966348077692615,10.265467725551758
2017-07-22,0.8494705574537507,22.470549758364886,4.125411703142795
2017-07-23,2.978322098069997,44.492958721950316,11.25706436420722
2017-07-24,3.7121079200911136,60.89578138947887,9.501946932619202
2017-07-25,1.8192507772339706,37.82710007079755,6.109089789762059
2017-07-26,3.7402268599747597,9.63581586480746,2.8733108628066613
2017-07-27,5.485324899190446,14.711446116908302,2.8677086219103027
2017-07-28,0.41529688798596365,18.966348077692615,4.265467725551759
2017-07-29,3.849470557453751,9.470549758364886,12.125411703142795
2017-07-30,2.978322098069997,12.492958721950318,10.25706436420722
2017-07-31,6.712107920091113,26.89578138947887,19.5019469326192
2017-08-01,5.819250777233971,28.82710007079755,6.109089789762059
2017-08-02,4.74022685997476,16.635815864807462,22.87331086280666
2017-08-03,0.48532489919044564,36.7114461169083,5.867708621910303
2017-08-04,-0.5847031120140364,20.966348077692615,5.265467725551759
2017-08-05,0.8494705574537507,17.470549758364886,7.125411703142795
2017-08-06,2.978322098069997,12.492958721950318,12.25706436420722
2017-08-07,6.712107920091113,15.895781389478868,12.501946932619202
2017-08-08,6.819250777233971,28.82710007079755,7.109089789762059
2017-08-09,2.7402268599747597,14.63581586480746,12.873310862806662
2017-08-10,7.485324899190446,11.711446116908302,-2.1322913780896973
2017-08-11,10.415296887985964,40.966348077692615,7.265467725551759
2017-08-12,2.849470557453751,12.470549758364886,18.125411703142795
2017-08-13,4.978322098069997,30.49295872195032,7.2570643642072215
2017-08-14,0.7121079200911136,43.89578138947887,13.501946932619202
2017-08-15,4.819250777233971,18.82710007079755,3.109089789762059
2017-08-16,0.7402268599747595,16.635815864807462,17.87331086280666
2017-08-17,-0.5146751008095544,20.711446116908302,16.867708621910303
2017-08-18,-0.5847031120140364,14.966348077692615,6.265467725551759
2017-08-19,1.8494705574537507,14.470549758364886,7.125411703142795
2017-08-20,2.978322098069997,21.49295872195032,9.25706436420722
2017-08-21,6.712107920091113,18.89578138947887,23.5019469326192
2017-08-22,6.819250777233971,31.82710007079755,5.109089789762059
2017-08-23,6.74022685997476,13.63581586480746,15.873310862806662
2017-08-24,3.4853248991904455,16.711446116908302,30.867708621910303
2017-08-25,0.41529688798596365,13.966348077692615,28.26546772555176
2017-08-26,5.849470557453751,19.470549758364886,23.125411703142795
2017-08-27,3.978322098069997,19.49295872195032,13.25706436420722
2017-08-28,0.7121079200911136,5.895781389478868,8.501946932619202
2017-08-29,0.8192507772339706,18.82710007079755,6.109089789762059
2017-08-30,0.7402268599747595,5.635815864807461,21.87331086280666
2017-08-31,6.485324899190446,10.711446116908302,25.867708621910303
2017-09-01,2.4152968879859635,24.966348077692615,22.26546772555176
2017-09-02,11.84947055745375,16.470549758364886,18.125411703142795
2017-09-03,6.978322098069997,6.492958721950319,12.25706436420722
2017-09-04,12.712107920091114,4.895781389478868,13.501946932619202
2017-09-05,14.81925077723397,2.8271000707975498,18.10908978976206
2017-09-06,8.74022685997476,6.635815864807461,36.87331086280666
2017-09-07,1.4853248991904455,11.711446116908302,12.867708621910303
2017-09-08,5.4152968879859635,1.9663480776926154,5.265467725551759
2017-09-09,5.849470557453751,5.470549758364885,7.125411703142795
2017-09-10,3.978322098069997,3.4929587219503184,7.2570643642072215
2017-09-11,8.712107920091114,1.8957813894788687,11.501946932619202
2017-09-12,3.8192507772339708,1.8271000707975498,7.109089789762059
2017-09-13,1.7402268599747595,10.63581586480746,30.87331086280666
2017-09-14,2.4853248991904455,8.711446116908302,8.867708621910303
2017-09-15,2.4152968879859635,9.966348077692615,2.2654677255517592
2017-09-16,3.849470557453751,13.470549758364886,5.125411703142795
2017-09-17,3.978322098069997,24.49295872195032,8.25706436420722
2017-09-18,7.712107920091113,17.89578138947887,8.501946932619202
2017-09-19,2.8192507772339708,8.827100070797549,30.10908978976206
2017-09-20,3.7402268599747597,15.63581586480746,18.87331086280666
2017-09-21,5.485324899190446,5.711446116908302,33.8677086219103
2017-09-22,23.415296887985964,7.966348077692615,8.265467725551758
2017-09-23,0.8494705574537507,11.470549758364886,13.125411703142795
2017-09-24,5.978322098069997,25.49295872195032,7.2570643642072215
2017-09-25,7.712107920091113,11.895781389478868,8.501946932619202
2017-09-26,-0.18074922276602945,15.827100070797549,8.10908978976206
2017-09-27,5.74022685997476,15.63581586480746,4.873310862806662
2017-09-28,8.485324899190445,5.711446116908302,3.8677086219103027
2017-09-29,8.415296887985964,7.966348077692615,15.265467725551758
2017-09-30,5.849470557453751,14.470549758364886,6.125411703142795
2017-10-01,3.978322098069997,3.4929587219503184,9.25706436420722
2017-10-02,7.712107920091113,2.8957813894788687,10.501946932619202
2017-10-03,2.8192507772339708,6.82710007079755,6.109089789762059
2017-10-04,1.7402268599747595,5.635815864807461,-2.1266891371933387
2017-10-05,4.485324899190446,7.711446116908302,-1.1322913780896973
2017-10-06,3.4152968879859635,6.966348077692615,5.265467725551759
2017-10-07,0.8494705574537507,11.470549758364886,12.125411703142795
2017-10-08,2.978322098069997,21.49295872195032,5.2570643642072215
2017-10-09,5.712107920091113,12.895781389478868,2.5019469326192016
2017-10-10,1.8192507772339706,3.8271000707975498,4.109089789762059
2017-10-11,-1.2597731400252405,2.635815864807461,-0.12668913719333874
2017-10-12,7.485324899190446,9.711446116908302,-1.1322913780896973
2017-10-13,10.415296887985964,19.966348077692615,7.265467725551759
2017-10-14,2.849470557453751,8.470549758364886,6.125411703142795
2017-10-15,3.978322098069997,14.492958721950318,5.2570643642072215
2017-10-16,1.7121079200911136,-0.10421861052113135,8.501946932619202
2017-10-17,2.8192507772339708,5.82710007079755,12.10908978976206
2017-10-18,0.7402268599747595,16.635815864807462,2.8733108628066613
2017-10-19,3.4853248991904455,6.711446116908302,7.867708621910303
2017-10-20,7.4152968879859635,8.966348077692615,2.2654677255517592
2017-10-21,2.849470557453751,17.470549758364886,5.125411703142795
2017-10-22,5.978322098069997,7.492958721950319,13.25706436420722
2017-10-23,1.7121079200911136,34.89578138947887,2.5019469326192016
2017-10-24,1.8192507772339706,14.827100070797549,2.109089789762059
2017-10-25,6.74022685997476,14.63581586480746,9.873310862806662
2017-10-26,-0.5146751008095544,7.711446116908302,-3.1322913780896973
