,jquery/jquery,dojo/dojo,yui/yui3
2008-02-10,0.4972681380244406,5.42423123095392,4.152545633638071
2008-02-11,-0.14979068550497127,5.595099578292856,-0.25921907224428226
2008-02-12,-0.5590236094437775,1.7484609228306707,-1.7017422353556808
2008-02-13,-0.30902360944377755,0.6907686151383631,-2.352841136454582
2008-02-14,-0.03979284021300827,2.5781312525010005,-1.1550389386523845
2008-02-15,0.09390679348662542,4.186135992858682,5.07691538153723
2008-02-16,0.46645581309446854,2.7771724074245085,10.239380367531627
2008-02-17,1.4972681380244406,0.42423123095392007,4.152545633638071
2008-02-18,-0.14979068550497127,3.5950995782928556,-0.25921907224428226
2008-02-19,-0.5590236094437775,2.7484609228306707,0.2982577646443192
2008-02-20,-0.30902360944377755,3.690768615138363,-1.352841136454582
2008-02-21,-0.03979284021300827,1.5781312525010003,29.844961061347615
2008-02-22,0.09390679348662542,3.186135992858682,4.07691538153723
2008-02-23,0.46645581309446854,5.7771724074245085,3.239380367531628
2008-02-24,0.4972681380244406,8.42423123095392,4.152545633638071
2008-02-25,-0.14979068550497127,-0.40490042170714435,-0.25921907224428226
2008-02-26,-0.5590236094437775,4.748460922830671,-1.7017422353556808
2008-02-27,-0.30902360944377755,0.6907686151383631,-3.352841136454582
2008-02-28,-0.03979284021300827,0.5781312525010003,-2.1550389386523845
2008-02-29,0.09390679348662542,2.186135992858682,0.07691538153723002
2008-03-01,0.46645581309446854,2.7771724074245085,3.239380367531628
2008-03-02,0.4972681380244406,3.4242312309539202,4.152545633638071
2008-03-03,-0.14979068550497127,15.595099578292857,-0.25921907224428226
2008-03-04,-0.5590236094437775,6.748460922830671,-0.7017422353556808
2008-03-05,-0.30902360944377755,3.690768615138363,-3.352841136454582
2008-03-06,-0.03979284021300827,0.5781312525010003,-2.1550389386523845
2008-03-07,0.09390679348662542,3.186135992858682,0.07691538153723002
2008-03-08,0.46645581309446854,1.7771724074245083,3.239380367531628
2008-03-09,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-03-10,-0.14979068550497127,5.595099578292856,-0.25921907224428226
2008-03-11,-0.5590236094437775,3.7484609228306707,-1.7017422353556808
2008-03-12,-0.30902360944377755,0.6907686151383631,-1.352841136454582
2008-03-13,-0.03979284021300827,7.5781312525010005,-2.1550389386523845
2008-03-14,0.09390679348662542,0.18613599285868196,1.07691538153723
2008-03-15,2.4664558130944685,3.7771724074245085,3.239380367531628
2008-03-16,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-03-17,0.8502093144950287,4.595099578292856,0.7407809277557178
2008-03-18,-0.5590236094437775,1.7484609228306707,-1.7017422353556808
2008-03-19,-0.30902360944377755,4.690768615138363,-3.352841136454582
2008-03-20,-0.03979284021300827,0.5781312525010003,-2.1550389386523845
2008-03-21,0.09390679348662542,3.186135992858682,2.07691538153723
2008-03-22,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-03-23,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-03-24,-0.14979068550497127,0.5950995782928556,-0.25921907224428226
2008-03-25,-0.5590236094437775,7.748460922830671,-0.7017422353556808
2008-03-26,-0.30902360944377755,8.690768615138364,-1.352841136454582
2008-03-27,-0.03979284021300827,-0.42186874749899966,-2.1550389386523845
2008-03-28,0.09390679348662542,0.18613599285868196,5.07691538153723
2008-03-29,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-03-30,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-03-31,-0.14979068550497127,-0.40490042170714435,1.7407809277557178
2008-04-01,-0.5590236094437775,-0.2515390771693292,1.2982577646443192
2008-04-02,-0.30902360944377755,-0.3092313848616369,-1.352841136454582
2008-04-03,-0.03979284021300827,0.5781312525010003,0.8449610613476155
2008-04-04,0.09390679348662542,1.1861359928586819,3.07691538153723
2008-04-05,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-04-06,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-04-07,-0.14979068550497127,-0.40490042170714435,4.740780927755718
2008-04-08,0.4409763905562225,0.7484609228306708,1.2982577646443192
2008-04-09,-0.30902360944377755,-0.3092313848616369,-1.352841136454582
2008-04-10,0.9602071597869918,0.5781312525010003,-0.1550389386523845
2008-04-11,0.09390679348662542,0.18613599285868196,1.07691538153723
2008-04-12,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-04-13,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-04-14,0.8502093144950287,-0.40490042170714435,-0.25921907224428226
2008-04-15,-0.5590236094437775,0.7484609228306708,1.2982577646443192
2008-04-16,-0.30902360944377755,-0.3092313848616369,-2.352841136454582
2008-04-17,-0.03979284021300827,0.5781312525010003,-2.1550389386523845
2008-04-18,0.09390679348662542,1.1861359928586819,0.07691538153723002
2008-04-19,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-04-20,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-04-21,2.8502093144950287,-0.40490042170714435,0.7407809277557178
2008-04-22,5.440976390556223,-0.2515390771693292,-1.7017422353556808
2008-04-23,0.6909763905562225,0.6907686151383631,15.647158863545418
2008-04-24,3.9602071597869917,-0.42186874749899966,12.844961061347615
2008-04-25,1.0939067934866253,0.18613599285868196,3.07691538153723
2008-04-26,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-04-27,2.497268138024441,2.4242312309539202,4.152545633638071
2008-04-28,2.8502093144950287,0.5950995782928556,-0.25921907224428226
2008-04-29,10.440976390556223,4.748460922830671,-0.7017422353556808
2008-04-30,1.6909763905562225,11.690768615138364,-3.352841136454582
2008-05-01,0.9602071597869918,2.5781312525010005,3.8449610613476155
2008-05-02,3.0939067934866253,5.186135992858682,0.07691538153723002
2008-05-03,2.4664558130944685,0.7771724074245083,3.239380367531628
2008-05-04,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-05-05,0.8502093144950287,4.595099578292856,10.740780927755718
2008-05-06,9.440976390556223,-0.2515390771693292,5.298257764644319
2008-05-07,3.6909763905562225,2.690768615138363,2.647158863545418
2008-05-08,9.960207159786991,3.5781312525010005,1.8449610613476155
2008-05-09,0.09390679348662542,0.18613599285868196,4.07691538153723
2008-05-10,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-05-11,2.497268138024441,1.42423123095392,4.152545633638071
2008-05-12,3.8502093144950287,-0.40490042170714435,0.7407809277557178
2008-05-13,7.440976390556223,-0.2515390771693292,0.2982577646443192
2008-05-14,7.690976390556222,-0.3092313848616369,-2.352841136454582
2008-05-15,7.960207159786992,0.5781312525010003,0.8449610613476155
2008-05-16,6.093906793486625,1.1861359928586819,5.07691538153723
2008-05-17,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-05-18,1.4972681380244406,0.42423123095392007,4.152545633638071
2008-05-19,-0.14979068550497127,-0.40490042170714435,2.7407809277557176
2008-05-20,-0.5590236094437775,-0.2515390771693292,0.2982577646443192
2008-05-21,0.6909763905562225,0.6907686151383631,2.647158863545418
2008-05-22,-0.03979284021300827,-0.42186874749899966,1.8449610613476155
2008-05-23,1.0939067934866253,1.1861359928586819,2.07691538153723
2008-05-24,5.466455813094469,0.7771724074245083,4.239380367531628
2008-05-25,2.497268138024441,0.42423123095392007,4.152545633638071
2008-05-26,-0.14979068550497127,-0.40490042170714435,2.7407809277557176
2008-05-27,2.4409763905562225,0.7484609228306708,10.298257764644319
2008-05-28,4.690976390556222,0.6907686151383631,6.6471588635454175
2008-05-29,0.9602071597869918,2.5781312525010005,33.84496106134762
2008-05-30,0.09390679348662542,1.1861359928586819,6.07691538153723
2008-05-31,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-06-01,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-06-02,-0.14979068550497127,1.5950995782928556,-0.25921907224428226
2008-06-03,-0.5590236094437775,0.7484609228306708,0.2982577646443192
2008-06-04,-0.30902360944377755,-0.3092313848616369,-2.352841136454582
2008-06-05,1.9602071597869917,-0.42186874749899966,3.8449610613476155
2008-06-06,1.0939067934866253,0.18613599285868196,3.07691538153723
2008-06-07,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-06-08,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-06-09,-0.14979068550497127,2.5950995782928556,-0.25921907224428226
2008-06-10,-0.5590236094437775,1.7484609228306707,1.2982577646443192
2008-06-11,-0.30902360944377755,0.6907686151383631,3.647158863545418
2008-06-12,-0.03979284021300827,1.5781312525010003,0.8449610613476155
2008-06-13,1.0939067934866253,3.186135992858682,14.07691538153723
2008-06-14,0.46645581309446854,1.7771724074245083,3.239380367531628
2008-06-15,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-06-16,-0.14979068550497127,-0.40490042170714435,2.7407809277557176
2008-06-17,5.440976390556223,2.7484609228306707,2.298257764644319
2008-06-18,-0.30902360944377755,3.690768615138363,1.647158863545418
2008-06-19,-0.03979284021300827,3.5781312525010005,2.8449610613476155
2008-06-20,5.093906793486625,0.18613599285868196,11.07691538153723
2008-06-21,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-06-22,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-06-23,-0.14979068550497127,-0.40490042170714435,10.740780927755718
2008-06-24,2.4409763905562225,2.7484609228306707,22.29825776464432
2008-06-25,-0.30902360944377755,7.690768615138363,1.647158863545418
2008-06-26,-0.03979284021300827,1.5781312525010003,3.8449610613476155
2008-06-27,1.0939067934866253,1.1861359928586819,5.07691538153723
2008-06-28,0.46645581309446854,1.7771724074245083,3.239380367531628
2008-06-29,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-06-30,0.8502093144950287,0.5950995782928556,11.740780927755718
2008-07-01,3.4409763905562225,-0.2515390771693292,5.298257764644319
2008-07-02,-0.30902360944377755,0.6907686151383631,-0.35284113645458204
2008-07-03,0.9602071597869918,4.5781312525010005,-1.1550389386523845
2008-07-04,0.09390679348662542,1.1861359928586819,1.07691538153723
2008-07-05,0.46645581309446854,1.7771724074245083,3.239380367531628
2008-07-06,0.4972681380244406,4.42423123095392,4.152545633638071
2008-07-07,-0.14979068550497127,8.595099578292857,-0.25921907224428226
2008-07-08,-0.5590236094437775,4.748460922830671,2.298257764644319
2008-07-09,2.6909763905562225,0.6907686151383631,-3.352841136454582
2008-07-10,-0.03979284021300827,5.5781312525010005,27.844961061347615
2008-07-11,0.09390679348662542,1.1861359928586819,5.07691538153723
2008-07-12,0.46645581309446854,0.7771724074245083,8.239380367531627
2008-07-13,0.4972681380244406,4.42423123095392,4.152545633638071
2008-07-14,-0.14979068550497127,4.595099578292856,1.7407809277557178
2008-07-15,0.4409763905562225,0.7484609228306708,3.298257764644319
2008-07-16,-0.30902360944377755,4.690768615138363,23.647158863545418
2008-07-17,-0.03979284021300827,5.5781312525010005,9.844961061347615
2008-07-18,0.09390679348662542,1.1861359928586819,17.07691538153723
2008-07-19,0.46645581309446854,0.7771724074245083,5.239380367531628
2008-07-20,0.4972681380244406,3.4242312309539202,5.152545633638071
2008-07-21,-0.14979068550497127,1.5950995782928556,31.74078092775572
2008-07-22,0.4409763905562225,0.7484609228306708,51.29825776464432
2008-07-23,2.6909763905562225,-0.3092313848616369,57.64715886354542
2008-07-24,-0.03979284021300827,1.5781312525010003,25.844961061347615
2008-07-25,0.09390679348662542,3.186135992858682,31.07691538153723
2008-07-26,0.46645581309446854,0.7771724074245083,7.239380367531628
2008-07-27,0.4972681380244406,0.42423123095392007,5.152545633638071
2008-07-28,2.8502093144950287,2.5950995782928556,36.740780927755715
2008-07-29,-0.5590236094437775,0.7484609228306708,25.29825776464432
2008-07-30,-0.30902360944377755,-0.3092313848616369,36.64715886354542
2008-07-31,-0.03979284021300827,0.5781312525010003,37.84496106134762
2008-08-01,0.09390679348662542,0.18613599285868196,24.07691538153723
2008-08-02,0.46645581309446854,0.7771724074245083,13.239380367531627
2008-08-03,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-08-04,0.8502093144950287,-0.40490042170714435,33.740780927755715
2008-08-05,-0.5590236094437775,0.7484609228306708,35.29825776464432
2008-08-06,-0.30902360944377755,1.6907686151383632,35.64715886354542
2008-08-07,1.9602071597869917,0.5781312525010003,19.844961061347615
2008-08-08,2.0939067934866253,1.1861359928586819,21.07691538153723
2008-08-09,0.46645581309446854,1.7771724074245083,10.239380367531627
2008-08-10,1.4972681380244406,1.42423123095392,7.152545633638071
2008-08-11,1.8502093144950287,-0.40490042170714435,36.740780927755715
2008-08-12,0.4409763905562225,-0.2515390771693292,36.29825776464432
2008-08-13,1.6909763905562225,0.6907686151383631,65.64715886354541
2008-08-14,0.9602071597869918,0.5781312525010003,15.844961061347615
2008-08-15,0.09390679348662542,1.1861359928586819,2.07691538153723
2008-08-16,0.46645581309446854,1.7771724074245083,6.239380367531628
2008-08-17,0.4972681380244406,1.42423123095392,5.152545633638071
2008-08-18,-0.14979068550497127,-0.40490042170714435,1.7407809277557178
2008-08-19,-0.5590236094437775,0.7484609228306708,-0.7017422353556808
2008-08-20,-0.30902360944377755,1.6907686151383632,1.647158863545418
2008-08-21,0.9602071597869918,1.5781312525010003,-0.1550389386523845
2008-08-22,0.09390679348662542,0.18613599285868196,5.07691538153723
2008-08-23,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-08-24,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-08-25,-0.14979068550497127,1.5950995782928556,1.7407809277557178
2008-08-26,-0.5590236094437775,-0.2515390771693292,2.298257764644319
2008-08-27,-0.30902360944377755,3.690768615138363,6.6471588635454175
2008-08-28,-0.03979284021300827,5.5781312525010005,-2.1550389386523845
2008-08-29,0.09390679348662542,1.1861359928586819,0.07691538153723002
2008-08-30,0.46645581309446854,2.7771724074245085,3.239380367531628
2008-08-31,0.4972681380244406,4.42423123095392,4.152545633638071
2008-09-01,-0.14979068550497127,1.5950995782928556,-0.25921907224428226
2008-09-02,-0.5590236094437775,-0.2515390771693292,-1.7017422353556808
2008-09-03,-0.30902360944377755,-0.3092313848616369,-3.352841136454582
2008-09-04,-0.03979284021300827,-0.42186874749899966,-2.1550389386523845
2008-09-05,0.09390679348662542,2.186135992858682,2.07691538153723
2008-09-06,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-09-07,0.4972681380244406,1.42423123095392,4.152545633638071
2008-09-08,-0.14979068550497127,0.5950995782928556,-0.25921907224428226
2008-09-09,-0.5590236094437775,-0.2515390771693292,-0.7017422353556808
2008-09-10,-0.30902360944377755,2.690768615138363,-3.352841136454582
2008-09-11,-0.03979284021300827,-0.42186874749899966,-2.1550389386523845
2008-09-12,0.09390679348662542,0.18613599285868196,0.07691538153723002
2008-09-13,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-09-14,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-09-15,-0.14979068550497127,-0.40490042170714435,0.7407809277557178
2008-09-16,-0.5590236094437775,0.7484609228306708,-1.7017422353556808
2008-09-17,-0.30902360944377755,-0.3092313848616369,-3.352841136454582
2008-09-18,-0.03979284021300827,6.5781312525010005,-2.1550389386523845
2008-09-19,0.09390679348662542,1.1861359928586819,0.07691538153723002
2008-09-20,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-09-21,0.4972681380244406,2.4242312309539202,4.152545633638071
2008-09-22,-0.14979068550497127,-0.40490042170714435,-0.25921907224428226
2008-09-23,-0.5590236094437775,-0.2515390771693292,-1.7017422353556808
2008-09-24,-0.30902360944377755,-0.3092313848616369,-0.35284113645458204
2008-09-25,-0.03979284021300827,0.5781312525010003,-2.1550389386523845
2008-09-26,0.09390679348662542,0.18613599285868196,0.07691538153723002
2008-09-27,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-09-28,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-09-29,-0.14979068550497127,0.5950995782928556,-0.25921907224428226
2008-09-30,-0.5590236094437775,-0.2515390771693292,-1.7017422353556808
2008-10-01,-0.30902360944377755,2.690768615138363,-2.352841136454582
2008-10-02,-0.03979284021300827,-0.42186874749899966,-2.1550389386523845
2008-10-03,0.09390679348662542,1.1861359928586819,1.07691538153723
2008-10-04,0.46645581309446854,0.7771724074245083,3.239380367531628
2008-10-05,0.4972681380244406,4.42423123095392,4.152545633638071
2008-10-06,-0.14979068550497127,0.5950995782928556,-0.25921907224428226
2008-10-07,-0.5590236094437775,-0.2515390771693292,-1.7017422353556808
2008-10-08,-0.30902360944377755,1.6907686151383632,5.6471588635454175
2008-10-09,-0.03979284021300827,-0.42186874749899966,5.8449610613476155
2008-10-10,0.09390679348662542,0.18613599285868196,3.07691538153723
2008-10-11,0.46645581309446854,1.7771724074245083,3.239380367531628
2008-10-12,0.4972681380244406,1.42423123095392,4.152545633638071
2008-10-13,-0.14979068550497127,1.5950995782928556,2.7407809277557176
2008-10-14,-0.5590236094437775,0.7484609228306708,14.298257764644319
2008-10-15,-0.30902360944377755,-0.3092313848616369,5.6471588635454175
2008-10-16,-0.03979284021300827,-0.42186874749899966,-1.1550389386523845
2008-10-17,0.09390679348662542,0.18613599285868196,0.07691538153723002
2008-10-18,4.466455813094469,0.7771724074245083,4.239380367531628
2008-10-19,0.4972681380244406,0.42423123095392007,4.152545633638071
2008-10-20,-0.14979068550497127,-0.40490042170714435,-0.25921907224428226
2008-10-21,1.4409763905562225,0.7484609228306708,-0.7017422353556808
2008-10-22,1.6909763905562225,-0.3092313848616369,2.647158863545418
2008-10-23,-0.03979284021300827,4.5781312525010005,0.8449610613476155
2008-10-24,1.0939067934866253,4.186135992858682,5.07691538153723
2008-10-25,0.46645581309446854,0.7771724074245083,5.239380367531628
2008-10-26,0.4972681380244406,0.42423123095392007,5.152545633638071
2008-10-27,-0.14979068550497127,-0.40490042170714435,0.7407809277557178
2008-10-28,-0.5590236094437775,1.7484609228306707,-0.7017422353556808
2008-10-29,2.6909763905562225,-0.3092313848616369,4.6471588635454175
2008-10-30,-0.03979284021300827,-0.42186874749899966,2.8449610613476155
2008-10-31,0.09390679348662542,3.186135992858682,6.07691538153723
2008-11-01,0.46645581309446854,0.7771724074245083,10.239380367531627
2008-11-02,0.4972681380244406,0.42423123095392007,9.15254563363807
2008-11-03,-0.14979068550497127,1.5950995782928556,29.74078092775572
2008-11-04,-0.5590236094437775,0.7484609228306708,42.29825776464432
2008-11-05,-0.30902360944377755,0.6907686151383631,28.647158863545418
2008-11-06,-0.03979284021300827,-0.42186874749899966,25.844961061347615
2008-11-07,1.0939067934866253,0.18613599285868196,33.07691538153723
2008-11-08,0.46645581309446854,0.7771724074245083,4.239380367531628
2008-11-09,0.4972681380244406,1.42423123095392,6.152545633638071
