,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-02-01,14.034975528673007,0.25917289992920256,9.35521131529535
2016-02-02,12.379513343799058,1.2871841044109953,16.285183304090868
2016-02-03,14.693238833995137,1.1191168775202387,12.259973220057253
2016-02-04,21.850263182195956,5.608828146643273,9.362052513313017
2016-02-05,8.55630713823991,10.608828146643273,5.938975590236095
2016-02-06,11.369493951426724,4.487949025764152,6.2137008649613685
2016-02-07,9.116208021670207,2.628920799088866,11.584903192046049
2016-02-08,4.034975528673008,3.2591728999292027,10.35521131529535
2016-02-09,11.379513343799058,15.287184104410995,13.285183304090866
2016-02-10,2.6932388339951374,3.1191168775202387,29.259973220057255
2016-02-11,4.850263182195955,3.6088281466432726,36.36205251331302
2016-02-12,14.55630713823991,1.6088281466432726,7.938975590236095
2016-02-13,15.369493951426724,1.487949025764152,11.213700864961368
2016-02-14,24.116208021670207,1.628920799088866,21.58490319204605
2016-02-15,16.03497552867301,8.259172899929203,20.35521131529535
2016-02-16,16.379513343799058,-0.7128158955890047,29.285183304090868
2016-02-17,9.693238833995137,1.1191168775202387,25.259973220057255
2016-02-18,24.850263182195956,-0.3911718533567273,16.362052513313017
2016-02-19,5.5563071382399105,-0.39117185335672733,30.938975590236094
2016-02-20,11.369493951426724,1.487949025764152,26.213700864961368
2016-02-21,8.116208021670207,1.628920799088866,11.584903192046049
2016-02-22,23.03497552867301,-0.7408271000707974,11.35521131529535
2016-02-23,21.379513343799058,3.2871841044109953,5.285183304090866
2016-02-24,1.6932388339951374,3.1191168775202387,27.259973220057255
2016-02-25,-1.1497368178040448,-0.3911718533567273,23.362052513313017
2016-02-26,39.55630713823991,-0.39117185335672733,22.938975590236094
2016-02-27,7.369493951426724,2.487949025764152,15.213700864961368
2016-02-28,51.11620802167021,2.628920799088866,19.58490319204605
2016-02-29,9.034975528673007,8.259172899929203,14.35521131529535
2016-03-01,32.37951334379906,0.2871841044109953,23.285183304090868
2016-03-02,36.69323883399514,1.1191168775202387,40.259973220057255
2016-03-03,10.850263182195956,-0.3911718533567273,12.362052513313017
2016-03-04,19.556307138239912,2.6088281466432726,9.938975590236094
2016-03-05,13.369493951426724,0.4879490257641519,14.213700864961368
2016-03-06,15.116208021670207,2.628920799088866,12.584903192046049
2016-03-07,16.03497552867301,10.259172899929203,17.35521131529535
2016-03-08,8.379513343799058,-0.7128158955890047,3.2851833040908667
2016-03-09,3.6932388339951374,0.11911687752023879,17.259973220057255
2016-03-10,33.85026318219595,1.6088281466432728,-0.6379474866869822
2016-03-11,2.556307138239911,7.608828146643273,3.938975590236095
2016-03-12,18.369493951426726,47.48794902576415,13.213700864961368
2016-03-13,17.116208021670207,2.628920799088866,11.584903192046049
2016-03-14,4.034975528673008,6.259172899929203,-1.64478868470465
2016-03-15,23.379513343799058,0.2871841044109953,5.285183304090866
2016-03-16,29.69323883399514,7.119116877520239,3.259973220057253
2016-03-17,9.850263182195956,2.6088281466432726,9.362052513313017
2016-03-18,9.55630713823991,-0.39117185335672733,15.938975590236094
2016-03-19,7.369493951426724,0.4879490257641519,33.21370086496137
2016-03-20,7.116208021670208,1.628920799088866,7.58490319204605
2016-03-21,12.034975528673007,2.2591728999292027,17.35521131529535
2016-03-22,3.379513343799058,5.287184104410995,6.285183304090866
2016-03-23,38.69323883399514,0.11911687752023879,13.259973220057253
2016-03-24,6.850263182195955,-0.3911718533567273,4.362052513313018
2016-03-25,25.556307138239912,-0.39117185335672733,26.938975590236094
2016-03-26,7.369493951426724,0.4879490257641519,11.213700864961368
2016-03-27,27.116208021670207,1.628920799088866,12.584903192046049
2016-03-28,6.034975528673008,-0.7408271000707974,38.35521131529535
2016-03-29,5.379513343799058,-0.7128158955890047,27.285183304090868
2016-03-30,30.69323883399514,1.1191168775202387,13.259973220057253
2016-03-31,27.850263182195956,-0.3911718533567273,12.362052513313017
2016-04-01,27.556307138239912,2.6088281466432726,45.9389755902361
2016-04-02,15.369493951426724,0.4879490257641519,13.213700864961368
2016-04-03,14.116208021670207,1.628920799088866,13.584903192046049
2016-04-04,22.03497552867301,0.25917289992920256,1.35521131529535
2016-04-05,11.379513343799058,-0.7128158955890047,21.285183304090868
2016-04-06,2.6932388339951374,0.11911687752023879,19.259973220057255
2016-04-07,14.850263182195956,-0.3911718533567273,18.362052513313017
2016-04-08,-1.443692861760089,-0.39117185335672733,12.938975590236094
2016-04-09,11.369493951426724,0.4879490257641519,11.213700864961368
2016-04-10,8.116208021670207,1.628920799088866,6.58490319204605
2016-04-11,8.034975528673007,-0.7408271000707974,6.3552113152953496
2016-04-12,10.379513343799058,2.2871841044109953,5.285183304090866
2016-04-13,2.6932388339951374,0.11911687752023879,5.259973220057253
2016-04-14,10.850263182195956,-0.3911718533567273,16.362052513313017
2016-04-15,9.55630713823991,-0.39117185335672733,-0.06102440976390522
2016-04-16,6.369493951426724,0.4879490257641519,17.213700864961368
2016-04-17,9.116208021670207,2.628920799088866,6.58490319204605
2016-04-18,11.034975528673007,-0.7408271000707974,16.35521131529535
2016-04-19,13.379513343799058,-0.7128158955890047,5.285183304090866
2016-04-20,17.69323883399514,1.1191168775202387,6.259973220057253
2016-04-21,0.8502631821959552,-0.3911718533567273,9.362052513313017
2016-04-22,2.556307138239911,-0.39117185335672733,4.938975590236095
2016-04-23,7.369493951426724,0.4879490257641519,10.213700864961368
2016-04-24,7.116208021670208,1.628920799088866,8.584903192046049
2016-04-25,12.034975528673007,-0.7408271000707974,19.35521131529535
2016-04-26,0.3795133437990579,-0.7128158955890047,-1.7148166959091333
2016-04-27,6.693238833995137,1.1191168775202387,13.259973220057253
2016-04-28,31.850263182195956,3.6088281466432726,9.362052513313017
2016-04-29,13.55630713823991,-0.39117185335672733,17.938975590236094
2016-04-30,5.369493951426724,0.4879490257641519,11.213700864961368
2016-05-01,11.116208021670207,1.628920799088866,11.584903192046049
2016-05-02,8.034975528673007,-0.7408271000707974,6.3552113152953496
2016-05-03,19.379513343799058,-0.7128158955890047,4.285183304090866
2016-05-04,3.6932388339951374,1.1191168775202387,9.259973220057253
2016-05-05,-1.1497368178040448,-0.3911718533567273,7.362052513313018
2016-05-06,5.5563071382399105,0.6088281466432727,5.938975590236095
2016-05-07,5.369493951426724,0.4879490257641519,13.213700864961368
2016-05-08,7.116208021670208,1.628920799088866,7.58490319204605
2016-05-09,39.03497552867301,6.259172899929203,12.35521131529535
2016-05-10,-2.620486656200942,2.2871841044109953,6.285183304090866
2016-05-11,0.6932388339951374,2.1191168775202387,3.259973220057253
2016-05-12,9.850263182195956,-0.3911718533567273,7.362052513313018
2016-05-13,41.55630713823991,-0.39117185335672733,1.9389755902360948
2016-05-14,8.369493951426724,0.4879490257641519,10.213700864961368
2016-05-15,8.116208021670207,1.628920799088866,15.584903192046049
2016-05-16,1.0349755286730076,0.25917289992920256,6.3552113152953496
2016-05-17,3.379513343799058,0.2871841044109953,13.285183304090866
2016-05-18,-1.3067611660048626,0.11911687752023879,15.259973220057253
2016-05-19,4.850263182195955,4.608828146643273,11.362052513313017
2016-05-20,5.5563071382399105,2.6088281466432726,3.938975590236095
2016-05-21,7.369493951426724,0.4879490257641519,10.213700864961368
2016-05-22,9.116208021670207,1.628920799088866,10.584903192046049
2016-05-23,12.034975528673007,-0.7408271000707974,5.3552113152953496
2016-05-24,9.379513343799058,-0.7128158955890047,13.285183304090866
2016-05-25,2.6932388339951374,7.119116877520239,35.259973220057255
2016-05-26,26.850263182195956,4.608828146643273,40.36205251331302
2016-05-27,-1.443692861760089,-0.39117185335672733,8.938975590236094
2016-05-28,6.369493951426724,0.4879490257641519,13.213700864961368
2016-05-29,19.116208021670207,1.628920799088866,11.584903192046049
2016-05-30,30.03497552867301,-0.7408271000707974,18.35521131529535
2016-05-31,-0.6204866562009421,-0.7128158955890047,25.285183304090868
2016-06-01,8.693238833995137,0.11911687752023879,32.259973220057255
2016-06-02,-0.1497368178040448,-0.3911718533567273,6.362052513313018
2016-06-03,20.556307138239912,-0.39117185335672733,35.9389755902361
2016-06-04,5.369493951426724,1.487949025764152,11.213700864961368
2016-06-05,6.116208021670208,1.628920799088866,10.584903192046049
2016-06-06,35.03497552867301,3.2591728999292027,49.35521131529535
2016-06-07,0.3795133437990579,-0.7128158955890047,5.285183304090866
2016-06-08,21.69323883399514,1.1191168775202387,6.259973220057253
2016-06-09,3.850263182195955,-0.3911718533567273,4.362052513313018
2016-06-10,1.556307138239911,-0.39117185335672733,14.938975590236094
2016-06-11,8.369493951426724,0.4879490257641519,18.213700864961368
2016-06-12,12.116208021670207,1.628920799088866,12.584903192046049
2016-06-13,15.034975528673007,-0.7408271000707974,0.35521131529535
2016-06-14,16.379513343799058,-0.7128158955890047,31.285183304090868
2016-06-15,22.69323883399514,0.11911687752023879,-2.740026779942747
2016-06-16,31.850263182195956,-0.3911718533567273,8.362052513313017
2016-06-17,19.556307138239912,-0.39117185335672733,20.938975590236094
2016-06-18,11.369493951426724,0.4879490257641519,19.213700864961368
2016-06-19,10.116208021670207,1.628920799088866,22.58490319204605
2016-06-20,14.034975528673007,0.25917289992920256,10.35521131529535
2016-06-21,24.379513343799058,-0.7128158955890047,4.285183304090866
2016-06-22,12.693238833995137,2.1191168775202387,18.259973220057255
2016-06-23,27.850263182195956,-0.3911718533567273,2.3620525133130177
2016-06-24,8.55630713823991,-0.39117185335672733,3.938975590236095
2016-06-25,10.369493951426724,0.4879490257641519,6.2137008649613685
2016-06-26,7.116208021670208,1.628920799088866,12.584903192046049
2016-06-27,1.0349755286730076,0.25917289992920256,4.3552113152953496
2016-06-28,16.379513343799058,3.2871841044109953,6.285183304090866
2016-06-29,55.69323883399514,0.11911687752023879,12.259973220057253
2016-06-30,47.85026318219595,-0.3911718533567273,27.362052513313017
2016-07-01,28.556307138239912,-0.39117185335672733,15.938975590236094
2016-07-02,9.369493951426724,0.4879490257641519,16.213700864961368
2016-07-03,11.116208021670207,1.628920799088866,6.58490319204605
2016-07-04,7.034975528673008,1.2591728999292027,-2.64478868470465
2016-07-05,5.379513343799058,-0.7128158955890047,3.2851833040908667
2016-07-06,1.6932388339951374,4.119116877520239,-4.740026779942747
2016-07-07,-2.149736817804045,2.6088281466432726,1.3620525133130177
2016-07-08,10.55630713823991,-0.39117185335672733,-0.06102440976390522
2016-07-09,5.369493951426724,0.4879490257641519,6.2137008649613685
2016-07-10,21.116208021670207,1.628920799088866,14.584903192046049
2016-07-11,6.034975528673008,0.25917289992920256,0.35521131529535
2016-07-12,-2.620486656200942,-0.7128158955890047,17.285183304090868
2016-07-13,0.6932388339951374,0.11911687752023879,6.259973220057253
2016-07-14,-1.1497368178040448,0.6088281466432728,7.362052513313018
2016-07-15,-0.44369286176008904,-0.39117185335672733,12.938975590236094
2016-07-16,6.369493951426724,0.4879490257641519,8.213700864961368
2016-07-17,11.116208021670207,1.628920799088866,14.584903192046049
2016-07-18,11.034975528673007,-0.7408271000707974,26.35521131529535
2016-07-19,4.379513343799058,8.287184104410995,9.285183304090866
2016-07-20,2.6932388339951374,0.11911687752023879,11.259973220057253
2016-07-21,-3.149736817804045,2.6088281466432726,22.362052513313017
2016-07-22,-1.443692861760089,5.608828146643273,9.938975590236094
2016-07-23,6.369493951426724,0.4879490257641519,56.21370086496137
2016-07-24,6.116208021670208,1.628920799088866,38.58490319204605
2016-07-25,10.034975528673007,5.259172899929203,7.3552113152953496
2016-07-26,18.379513343799058,13.287184104410995,16.285183304090868
2016-07-27,4.693238833995137,0.11911687752023879,16.259973220057255
2016-07-28,19.850263182195956,2.6088281466432726,11.362052513313017
2016-07-29,5.5563071382399105,1.6088281466432726,20.938975590236094
2016-07-30,28.369493951426726,1.487949025764152,9.213700864961368
2016-07-31,7.116208021670208,1.628920799088866,13.584903192046049
2016-08-01,3.034975528673008,2.2591728999292027,29.35521131529535
2016-08-02,2.379513343799058,-0.7128158955890047,10.285183304090866
2016-08-03,1.6932388339951374,0.11911687752023879,1.2599732200572529
2016-08-04,1.8502631821959552,-0.3911718533567273,24.362052513313017
2016-08-05,12.55630713823991,-0.39117185335672733,23.938975590236094
2016-08-06,13.369493951426724,0.4879490257641519,28.213700864961368
2016-08-07,13.116208021670207,1.628920799088866,41.58490319204605
2016-08-08,1.0349755286730076,-0.7408271000707974,22.35521131529535
2016-08-09,8.379513343799058,3.2871841044109953,36.285183304090864
2016-08-10,8.693238833995137,11.11911687752024,28.259973220057255
2016-08-11,-1.1497368178040448,11.608828146643273,21.362052513313017
2016-08-12,-1.443692861760089,0.6088281466432727,43.9389755902361
2016-08-13,18.369493951426726,0.4879490257641519,14.213700864961368
2016-08-14,7.116208021670208,1.628920799088866,10.584903192046049
2016-08-15,8.034975528673007,-0.7408271000707974,12.35521131529535
2016-08-16,13.379513343799058,-0.7128158955890047,17.285183304090868
2016-08-17,5.693238833995137,0.11911687752023879,7.259973220057253
2016-08-18,8.850263182195956,-0.3911718533567273,19.362052513313017
2016-08-19,23.556307138239912,5.608828146643273,12.938975590236094
2016-08-20,8.369493951426724,0.4879490257641519,10.213700864961368
2016-08-21,6.116208021670208,2.628920799088866,12.584903192046049
2016-08-22,14.034975528673007,8.259172899929203,34.35521131529535
2016-08-23,16.379513343799058,3.2871841044109953,13.285183304090866
2016-08-24,4.693238833995137,0.11911687752023879,18.259973220057255
2016-08-25,3.850263182195955,-0.3911718533567273,12.362052513313017
2016-08-26,9.55630713823991,0.6088281466432727,24.938975590236094
2016-08-27,23.369493951426726,0.4879490257641519,21.213700864961368
2016-08-28,8.116208021670207,1.628920799088866,23.58490319204605
2016-08-29,9.034975528673007,3.2591728999292027,11.35521131529535
2016-08-30,0.3795133437990579,1.2871841044109953,6.285183304090866
2016-08-31,17.69323883399514,0.11911687752023879,7.259973220057253
2016-09-01,4.850263182195955,-0.3911718533567273,10.362052513313017
2016-09-02,15.55630713823991,-0.39117185335672733,15.938975590236094
2016-09-03,11.369493951426724,0.4879490257641519,8.213700864961368
2016-09-04,9.116208021670207,1.628920799088866,7.58490319204605
2016-09-05,6.034975528673008,-0.7408271000707974,18.35521131529535
2016-09-06,23.379513343799058,-0.7128158955890047,15.285183304090866
2016-09-07,11.693238833995137,0.11911687752023879,26.259973220057255
2016-09-08,0.8502631821959552,-0.3911718533567273,13.362052513313017
2016-09-09,2.556307138239911,4.608828146643273,14.938975590236094
2016-09-10,7.369493951426724,0.4879490257641519,6.2137008649613685
2016-09-11,7.116208021670208,1.628920799088866,10.584903192046049
2016-09-12,8.034975528673007,2.2591728999292027,2.35521131529535
2016-09-13,18.379513343799058,-0.7128158955890047,0.2851833040908667
2016-09-14,52.69323883399514,0.11911687752023879,-1.7400267799427471
2016-09-15,-0.1497368178040448,-0.3911718533567273,7.362052513313018
2016-09-16,4.5563071382399105,1.6088281466432726,11.938975590236094
2016-09-17,12.369493951426724,0.4879490257641519,9.213700864961368
2016-09-18,7.116208021670208,1.628920799088866,11.584903192046049
2016-09-19,16.03497552867301,-0.7408271000707974,4.3552113152953496
2016-09-20,9.379513343799058,-0.7128158955890047,14.285183304090866
2016-09-21,40.69323883399514,0.11911687752023879,12.259973220057253
2016-09-22,6.850263182195955,-0.3911718533567273,6.362052513313018
2016-09-23,6.5563071382399105,-0.39117185335672733,7.938975590236095
2016-09-24,19.369493951426726,0.4879490257641519,13.213700864961368
2016-09-25,15.116208021670207,2.628920799088866,7.58490319204605
2016-09-26,1.0349755286730076,-0.7408271000707974,4.3552113152953496
2016-09-27,-2.620486656200942,10.287184104410995,8.285183304090866
2016-09-28,14.693238833995137,2.1191168775202387,10.259973220057253
2016-09-29,24.850263182195956,-0.3911718533567273,16.362052513313017
2016-09-30,23.556307138239912,3.6088281466432726,1.9389755902360948
2016-10-01,32.369493951426726,3.487949025764152,6.2137008649613685
2016-10-02,11.116208021670207,1.628920799088866,8.584903192046049
2016-10-03,28.03497552867301,1.2591728999292027,13.35521131529535
2016-10-04,9.379513343799058,-0.7128158955890047,7.285183304090866
2016-10-05,27.69323883399514,0.11911687752023879,14.259973220057253
2016-10-06,10.850263182195956,-0.3911718533567273,13.362052513313017
2016-10-07,5.5563071382399105,0.6088281466432727,4.938975590236095
2016-10-08,8.369493951426724,0.4879490257641519,9.213700864961368
2016-10-09,9.116208021670207,1.628920799088866,8.584903192046049
2016-10-10,1.0349755286730076,1.2591728999292027,6.3552113152953496
2016-10-11,3.379513343799058,3.2871841044109953,-0.7148166959091333
2016-10-12,0.6932388339951374,1.1191168775202387,7.259973220057253
