,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2015-07-21,15.586442269215379,5.822390494659402,20.280342906393326
2015-07-22,-5.875096192323084,2.2234893957583033,0.8462769723273929
2015-07-23,22.384869332348323,6.054075476344384,-0.23220826792255383
2015-07-24,-4.035298734878567,3.622702927324776,20.33641918305784
2015-07-25,11.858258688090622,2.7991735155600703,1.9834780065872497
2015-07-26,11.365261489211068,2.485448025363992,6.977875765690891
2015-07-27,37.71556314833626,3.9927201649890725,-0.1921845661341459
2015-07-28,6.586442269215378,3.822390494659402,29.280342906393326
2015-07-29,28.124903807676915,0.2234893957583033,-2.153723027672607
2015-07-30,15.384869332348323,2.054075476344384,-0.23220826792255383
2015-07-31,-4.035298734878567,4.6227029273247755,21.33641918305784
2015-08-01,11.858258688090622,4.799173515560071,7.98347800658725
2015-08-02,11.365261489211068,2.485448025363992,6.977875765690891
2015-08-03,-4.2844368516637426,1.9927201649890725,-0.1921845661341459
2015-08-04,35.586442269215375,3.822390494659402,7.280342906393327
2015-08-05,5.124903807676916,6.223489395758303,-2.153723027672607
2015-08-06,9.384869332348323,3.054075476344384,38.76779173207745
2015-08-07,-1.035298734878567,0.622702927324776,-0.6635808169421606
2015-08-08,11.858258688090622,1.7991735155600703,1.9834780065872497
2015-08-09,11.365261489211068,2.485448025363992,6.977875765690891
2015-08-10,5.7155631483362574,1.9927201649890725,15.807815433865855
2015-08-11,13.586442269215379,8.822390494659402,-0.7196570936066735
2015-08-12,13.124903807676915,5.223489395758303,-2.153723027672607
2015-08-13,8.384869332348323,5.054075476344384,-0.23220826792255383
2015-08-14,6.964701265121433,10.622702927324776,46.33641918305784
2015-08-15,11.858258688090622,7.799173515560071,1.9834780065872497
2015-08-16,11.365261489211068,6.485448025363992,6.977875765690891
2015-08-17,4.7155631483362574,2.9927201649890725,-0.1921845661341459
2015-08-18,4.586442269215378,6.822390494659402,19.280342906393326
2015-08-19,-5.875096192323084,4.223489395758303,-2.153723027672607
2015-08-20,29.384869332348323,8.054075476344384,-0.23220826792255383
2015-08-21,6.964701265121433,8.622702927324776,-5.663580816942161
2015-08-22,11.858258688090622,1.7991735155600703,1.9834780065872497
2015-08-23,11.365261489211068,3.485448025363992,6.977875765690891
2015-08-24,25.71556314833626,5.9927201649890725,37.807815433865855
2015-08-25,5.586442269215378,5.822390494659402,-0.7196570936066735
2015-08-26,33.124903807676915,2.2234893957583033,-2.153723027672607
2015-08-27,19.384869332348323,3.054075476344384,-0.23220826792255383
2015-08-28,19.964701265121434,3.622702927324776,-5.663580816942161
2015-08-29,11.858258688090622,2.7991735155600703,1.9834780065872497
2015-08-30,11.365261489211068,5.485448025363992,6.977875765690891
2015-08-31,37.71556314833626,13.992720164989073,44.807815433865855
2015-09-01,6.586442269215378,4.822390494659402,12.280342906393326
2015-09-02,42.124903807676915,3.2234893957583033,-2.153723027672607
2015-09-03,23.384869332348323,5.054075476344384,23.767791732077445
2015-09-04,22.964701265121434,5.6227029273247755,4.336419183057839
2015-09-05,11.858258688090622,2.7991735155600703,1.9834780065872497
2015-09-06,11.365261489211068,9.485448025363992,6.977875765690891
2015-09-07,-4.2844368516637426,0.9927201649890726,-0.1921845661341459
2015-09-08,37.586442269215375,5.822390494659402,17.280342906393326
2015-09-09,15.124903807676915,2.2234893957583033,-2.153723027672607
2015-09-10,-3.615130667651677,5.054075476344384,27.767791732077445
2015-09-11,30.964701265121434,3.622702927324776,-5.663580816942161
2015-09-12,11.858258688090622,2.7991735155600703,1.9834780065872497
2015-09-13,11.365261489211068,2.485448025363992,20.97787576569089
2015-09-14,13.715563148336258,9.992720164989073,26.807815433865855
2015-09-15,23.58644226921538,7.822390494659402,7.280342906393327
2015-09-16,13.124903807676915,13.223489395758303,10.846276972327393
2015-09-17,13.384869332348323,4.054075476344384,8.767791732077447
2015-09-18,-4.035298734878567,2.622702927324776,9.336419183057838
2015-09-19,11.858258688090622,1.7991735155600703,1.9834780065872497
2015-09-20,11.365261489211068,2.485448025363992,6.977875765690891
2015-09-21,43.71556314833626,3.9927201649890725,6.807815433865854
2015-09-22,18.58644226921538,2.822390494659402,4.280342906393327
2015-09-23,1.1249038076769162,8.223489395758303,14.846276972327393
2015-09-24,39.38486933234832,8.054075476344384,-0.23220826792255383
2015-09-25,20.964701265121434,7.6227029273247755,14.336419183057838
2015-09-26,11.858258688090622,1.7991735155600703,1.9834780065872497
2015-09-27,11.365261489211068,2.485448025363992,6.977875765690891
2015-09-28,28.71556314833626,3.9927201649890725,21.807815433865855
2015-09-29,-5.413557730784622,3.822390494659402,-0.7196570936066735
2015-09-30,42.124903807676915,5.223489395758303,-2.153723027672607
2015-10-01,10.384869332348323,0.054075476344383845,-0.23220826792255383
2015-10-02,8.964701265121434,9.622702927324776,37.33641918305784
2015-10-03,11.858258688090622,1.7991735155600703,1.9834780065872497
2015-10-04,11.365261489211068,2.485448025363992,6.977875765690891
2015-10-05,15.715563148336258,-0.007279835010927461,-0.1921845661341459
2015-10-06,14.586442269215379,8.822390494659402,12.280342906393326
2015-10-07,5.124903807676916,11.223489395758303,-2.153723027672607
2015-10-08,8.384869332348323,1.0540754763443838,14.767791732077447
2015-10-09,27.964701265121434,7.6227029273247755,-5.663580816942161
2015-10-10,11.858258688090622,4.799173515560071,1.9834780065872497
2015-10-11,11.365261489211068,3.485448025363992,6.977875765690891
2015-10-12,11.715563148336258,1.9927201649890725,15.807815433865855
2015-10-13,25.58644226921538,1.822390494659402,-0.7196570936066735
2015-10-14,2.1249038076769162,-0.7765106042416967,-2.153723027672607
2015-10-15,6.384869332348323,2.054075476344384,-0.23220826792255383
2015-10-16,16.964701265121434,4.6227029273247755,-5.663580816942161
2015-10-17,11.858258688090622,2.7991735155600703,28.983478006587248
2015-10-18,11.365261489211068,5.485448025363992,6.977875765690891
2015-10-19,10.715563148336258,4.9927201649890725,-0.1921845661341459
2015-10-20,21.58644226921538,1.822390494659402,14.280342906393326
2015-10-21,14.124903807676915,4.223489395758303,-2.153723027672607
2015-10-22,20.384869332348323,6.054075476344384,14.767791732077447
2015-10-23,6.964701265121433,7.6227029273247755,-5.663580816942161
2015-10-24,11.858258688090622,12.79917351556007,34.98347800658725
2015-10-25,11.365261489211068,3.485448025363992,6.977875765690891
2015-10-26,-4.2844368516637426,3.9927201649890725,-0.1921845661341459
2015-10-27,40.586442269215375,0.8223904946594021,12.280342906393326
2015-10-28,11.124903807676915,-0.7765106042416967,7.846276972327393
2015-10-29,4.384869332348323,3.054075476344384,10.767791732077447
2015-10-30,15.964701265121434,1.622702927324776,5.336419183057839
2015-10-31,11.858258688090622,2.7991735155600703,1.9834780065872497
2015-11-01,11.365261489211068,2.485448025363992,8.977875765690891
2015-11-02,23.71556314833626,6.9927201649890725,4.807815433865854
2015-11-03,2.586442269215378,0.8223904946594021,16.280342906393326
2015-11-04,3.1249038076769162,4.223489395758303,-2.153723027672607
2015-11-05,18.384869332348323,6.054075476344384,14.767791732077447
2015-11-06,22.964701265121434,9.622702927324776,1.3364191830578394
2015-11-07,11.858258688090622,4.799173515560071,11.98347800658725
2015-11-08,11.365261489211068,5.485448025363992,6.977875765690891
2015-11-09,-4.2844368516637426,2.9927201649890725,-0.1921845661341459
2015-11-10,20.58644226921538,4.822390494659402,-0.7196570936066735
2015-11-11,8.124903807676915,1.2234893957583033,21.84627697232739
2015-11-12,8.384869332348323,2.054075476344384,-0.23220826792255383
2015-11-13,18.964701265121434,6.6227029273247755,16.33641918305784
2015-11-14,11.858258688090622,5.799173515560071,1.9834780065872497
2015-11-15,11.365261489211068,4.485448025363992,6.977875765690891
2015-11-16,7.7155631483362574,1.9927201649890725,18.807815433865855
2015-11-17,20.58644226921538,0.8223904946594021,5.280342906393327
2015-11-18,22.124903807676915,1.2234893957583033,13.846276972327393
2015-11-19,23.384869332348323,2.054075476344384,28.767791732077445
2015-11-20,17.964701265121434,0.622702927324776,9.336419183057838
2015-11-21,11.858258688090622,5.799173515560071,2.9834780065872497
2015-11-22,11.365261489211068,2.485448025363992,6.977875765690891
2015-11-23,-4.2844368516637426,4.9927201649890725,12.807815433865855
2015-11-24,13.586442269215379,10.822390494659402,8.280342906393326
2015-11-25,12.124903807676915,2.2234893957583033,8.846276972327393
2015-11-26,9.384869332348323,2.054075476344384,5.7677917320774466
2015-11-27,-4.035298734878567,-0.37729707267522405,-3.6635808169421606
2015-11-28,11.858258688090622,1.7991735155600703,2.9834780065872497
2015-11-29,11.365261489211068,2.485448025363992,6.977875765690891
2015-11-30,27.71556314833626,7.9927201649890725,17.807815433865855
2015-12-01,11.586442269215379,2.822390494659402,19.280342906393326
2015-12-02,10.124903807676915,5.223489395758303,13.846276972327393
2015-12-03,7.384869332348323,1.0540754763443838,12.767791732077447
2015-12-04,8.964701265121434,0.622702927324776,4.336419183057839
2015-12-05,11.858258688090622,3.7991735155600703,3.9834780065872497
2015-12-06,11.365261489211068,2.485448025363992,8.977875765690891
2015-12-07,16.71556314833626,0.9927201649890726,6.807815433865854
2015-12-08,10.586442269215379,1.822390494659402,11.280342906393326
2015-12-09,4.124903807676916,3.2234893957583033,12.846276972327393
2015-12-10,18.384869332348323,2.054075476344384,5.7677917320774466
2015-12-11,1.964701265121433,13.622702927324776,6.336419183057839
2015-12-12,11.858258688090622,4.799173515560071,14.98347800658725
2015-12-13,17.36526148921107,6.485448025363992,6.977875765690891
2015-12-14,-1.2844368516637426,2.9927201649890725,9.807815433865855
2015-12-15,9.586442269215379,2.822390494659402,21.280342906393326
2015-12-16,24.124903807676915,0.2234893957583033,8.846276972327393
2015-12-17,2.384869332348323,7.054075476344384,15.767791732077447
2015-12-18,-4.035298734878567,0.622702927324776,13.336419183057838
2015-12-19,11.858258688090622,2.7991735155600703,3.9834780065872497
2015-12-20,11.365261489211068,3.485448025363992,6.977875765690891
2015-12-21,4.7155631483362574,-0.007279835010927461,1.807815433865854
2015-12-22,6.586442269215378,-0.17760950534059794,2.2803429063933267
2015-12-23,-5.875096192323084,-0.7765106042416967,-2.153723027672607
2015-12-24,-3.615130667651677,0.054075476344383845,0.7677917320774461
2015-12-25,-4.035298734878567,-1.377297072675224,-5.663580816942161
2015-12-26,11.858258688090622,2.7991735155600703,1.9834780065872497
2015-12-27,11.365261489211068,2.485448025363992,8.977875765690891
2015-12-28,3.7155631483362574,0.9927201649890726,-0.1921845661341459
2015-12-29,-3.413557730784622,0.8223904946594021,2.2803429063933267
2015-12-30,1.1249038076769162,1.2234893957583033,2.846276972327393
2015-12-31,-3.615130667651677,0.054075476344383845,0.7677917320774461
2016-01-01,-4.035298734878567,-2.377297072675224,-5.663580816942161
2016-01-02,11.858258688090622,1.7991735155600703,1.9834780065872497
2016-01-03,11.365261489211068,3.485448025363992,6.977875765690891
2016-01-04,3.7155631483362574,3.9927201649890725,27.807815433865855
2016-01-05,-5.413557730784622,4.822390494659402,12.280342906393326
2016-01-06,-5.875096192323084,2.2234893957583033,9.846276972327393
2016-01-07,37.38486933234832,5.054075476344384,4.7677917320774466
2016-01-08,1.964701265121433,5.6227029273247755,-1.6635808169421606
2016-01-09,11.858258688090622,1.7991735155600703,4.98347800658725
2016-01-10,11.365261489211068,2.485448025363992,8.977875765690891
2016-01-11,18.71556314833626,2.9927201649890725,6.807815433865854
2016-01-12,-1.413557730784622,-0.17760950534059794,7.280342906393327
2016-01-13,8.124903807676915,2.2234893957583033,-0.15372302767260715
2016-01-14,7.384869332348323,4.054075476344384,2.767791732077446
2016-01-15,26.964701265121434,-0.37729707267522405,3.3364191830578394
2016-01-16,11.858258688090622,2.7991735155600703,1.9834780065872497
2016-01-17,11.365261489211068,2.485448025363992,6.977875765690891
2016-01-18,12.715563148336258,-0.007279835010927461,5.807815433865854
2016-01-19,9.586442269215379,-0.17760950534059794,13.280342906393326
2016-01-20,12.124903807676915,2.2234893957583033,6.846276972327393
2016-01-21,22.384869332348323,3.054075476344384,15.767791732077447
2016-01-22,14.964701265121434,-1.377297072675224,-3.6635808169421606
2016-01-23,11.858258688090622,4.799173515560071,2.9834780065872497
2016-01-24,11.365261489211068,2.485448025363992,6.977875765690891
2016-01-25,11.715563148336258,1.9927201649890725,2.807815433865854
2016-01-26,8.586442269215379,3.822390494659402,10.280342906393326
2016-01-27,12.124903807676915,3.2234893957583033,6.846276972327393
2016-01-28,18.384869332348323,4.054075476344384,1.767791732077446
2016-01-29,12.964701265121434,6.6227029273247755,-5.663580816942161
2016-01-30,11.858258688090622,1.7991735155600703,1.9834780065872497
2016-01-31,11.365261489211068,2.485448025363992,6.977875765690891
2016-02-01,9.715563148336258,5.9927201649890725,-0.1921845661341459
2016-02-02,16.58644226921538,1.822390494659402,19.280342906393326
2016-02-03,23.124903807676915,5.223489395758303,5.846276972327393
2016-02-04,20.384869332348323,1.0540754763443838,5.7677917320774466
2016-02-05,6.964701265121433,4.6227029273247755,8.336419183057838
2016-02-06,11.858258688090622,4.799173515560071,7.98347800658725
2016-02-07,16.36526148921107,2.485448025363992,7.977875765690891
2016-02-08,-2.2844368516637426,-0.007279835010927461,5.807815433865854
2016-02-09,20.58644226921538,2.822390494659402,7.280342906393327
2016-02-10,26.124903807676915,2.2234893957583033,8.846276972327393
2016-02-11,29.384869332348323,6.054075476344384,12.767791732077447
2016-02-12,3.964701265121433,1.622702927324776,3.3364191830578394
2016-02-13,11.858258688090622,3.7991735155600703,1.9834780065872497
2016-02-14,11.365261489211068,2.485448025363992,6.977875765690891
2016-02-15,15.715563148336258,-0.007279835010927461,1.807815433865854
2016-02-16,10.586442269215379,3.822390494659402,2.2803429063933267
2016-02-17,27.124903807676915,12.223489395758303,9.846276972327393
2016-02-18,2.384869332348323,5.054075476344384,16.767791732077445
2016-02-19,15.964701265121434,1.622702927324776,3.3364191830578394
2016-02-20,11.858258688090622,1.7991735155600703,2.9834780065872497
2016-02-21,11.365261489211068,3.485448025363992,6.977875765690891
2016-02-22,17.71556314833626,3.9927201649890725,11.807815433865855
2016-02-23,28.58644226921538,0.8223904946594021,23.280342906393326
2016-02-24,19.124903807676915,4.223489395758303,10.846276972327393
2016-02-25,17.384869332348323,3.054075476344384,12.767791732077447
2016-02-26,0.9647012651214331,0.622702927324776,13.336419183057838
2016-02-27,11.858258688090622,3.7991735155600703,4.98347800658725
2016-02-28,25.36526148921107,3.485448025363992,7.977875765690891
2016-02-29,7.7155631483362574,3.9927201649890725,13.807815433865855
2016-03-01,17.58644226921538,2.822390494659402,-0.7196570936066735
2016-03-02,14.124903807676915,5.223489395758303,16.84627697232739
2016-03-03,4.384869332348323,2.054075476344384,12.767791732077447
2016-03-04,15.964701265121434,-1.377297072675224,0.33641918305783935
2016-03-05,11.858258688090622,1.7991735155600703,4.98347800658725
