,django/django,laravel/framework,rails/rails
2017-02-10,3.4152968879859635,18.26546772555176,11.966348077692615
2017-02-11,8.84947055745375,10.125411703142795,7.470549758364885
2017-02-12,2.978322098069997,12.25706436420722,7.492958721950319
2017-02-13,2.7121079200911136,9.501946932619202,23.89578138947887
2017-02-14,0.8192507772339706,7.109089789762059,14.827100070797549
2017-02-15,0.7402268599747595,9.873310862806662,9.63581586480746
2017-02-16,4.485324899190446,4.867708621910303,2.7114461169083017
2017-02-17,2.4152968879859635,10.265467725551758,10.966348077692615
2017-02-18,0.8494705574537507,4.125411703142795,9.470549758364886
2017-02-19,2.978322098069997,5.2570643642072215,8.492958721950318
2017-02-20,1.7121079200911136,3.5019469326192016,53.89578138947887
2017-02-21,3.8192507772339708,8.10908978976206,40.82710007079755
2017-02-22,4.74022685997476,9.873310862806662,20.635815864807462
2017-02-23,4.485324899190446,-2.1322913780896973,37.7114461169083
2017-02-24,9.415296887985964,8.265467725551758,20.966348077692615
2017-02-25,2.849470557453751,7.125411703142795,21.470549758364886
2017-02-26,2.978322098069997,8.25706436420722,38.492958721950316
2017-02-27,2.7121079200911136,13.501946932619202,11.895781389478868
2017-02-28,2.8192507772339708,4.109089789762059,21.82710007079755
2017-03-01,7.74022685997476,20.87331086280666,10.63581586480746
2017-03-02,0.48532489919044564,6.867708621910303,12.711446116908302
2017-03-03,2.4152968879859635,1.2654677255517592,27.966348077692615
2017-03-04,3.849470557453751,6.125411703142795,27.470549758364886
2017-03-05,2.978322098069997,6.2570643642072215,12.492958721950318
2017-03-06,2.7121079200911136,0.5019469326192014,14.895781389478868
2017-03-07,4.819250777233971,10.10908978976206,6.82710007079755
2017-03-08,2.7402268599747597,8.873310862806662,6.635815864807461
2017-03-09,2.4853248991904455,25.867708621910303,11.711446116908302
2017-03-10,0.41529688798596365,8.265467725551758,13.966348077692615
2017-03-11,1.8494705574537507,4.125411703142795,11.470549758364886
2017-03-12,2.978322098069997,6.2570643642072215,14.492958721950318
2017-03-13,1.7121079200911136,11.501946932619202,12.895781389478868
2017-03-14,3.8192507772339708,4.109089789762059,9.827100070797549
2017-03-15,3.7402268599747597,5.873310862806662,20.635815864807462
2017-03-16,5.485324899190446,23.867708621910303,9.711446116908302
2017-03-17,6.4152968879859635,3.2654677255517592,18.966348077692615
2017-03-18,5.849470557453751,10.125411703142795,6.470549758364885
2017-03-19,2.978322098069997,12.25706436420722,17.49295872195032
2017-03-20,4.712107920091113,9.501946932619202,13.895781389478868
2017-03-21,10.81925077723397,1.1090897897620589,15.827100070797549
2017-03-22,1.7402268599747595,0.8733108628066613,30.635815864807462
2017-03-23,5.485324899190446,9.867708621910303,13.711446116908302
2017-03-24,1.4152968879859635,14.265467725551758,4.966348077692615
2017-03-25,4.849470557453751,17.125411703142795,21.470549758364886
2017-03-26,2.978322098069997,13.25706436420722,6.492958721950319
2017-03-27,3.7121079200911136,5.501946932619202,11.895781389478868
2017-03-28,3.8192507772339708,5.109089789762059,13.827100070797549
2017-03-29,3.7402268599747597,10.873310862806662,22.635815864807462
2017-03-30,2.4853248991904455,1.8677086219103027,12.711446116908302
2017-03-31,2.4152968879859635,6.265467725551759,7.966348077692615
2017-04-01,8.84947055745375,18.125411703142795,7.470549758364885
2017-04-02,10.978322098069997,10.25706436420722,9.492958721950318
2017-04-03,3.7121079200911136,4.501946932619202,2.8957813894788687
2017-04-04,6.819250777233971,6.109089789762059,5.82710007079755
2017-04-05,3.7402268599747597,18.87331086280666,5.635815864807461
2017-04-06,2.4853248991904455,6.867708621910303,5.711446116908302
2017-04-07,12.415296887985964,17.26546772555176,10.966348077692615
2017-04-08,1.8494705574537507,12.125411703142795,13.470549758364886
2017-04-09,2.978322098069997,21.25706436420722,12.492958721950318
2017-04-10,8.712107920091114,26.5019469326192,6.895781389478868
2017-04-11,4.819250777233971,21.10908978976206,11.827100070797549
2017-04-12,2.7402268599747597,1.8733108628066613,9.63581586480746
2017-04-13,1.4853248991904455,-1.1322913780896973,6.711446116908302
2017-04-14,2.4152968879859635,-0.7345322744482408,7.966348077692615
2017-04-15,2.849470557453751,4.125411703142795,14.470549758364886
2017-04-16,2.978322098069997,10.25706436420722,10.492958721950318
2017-04-17,2.7121079200911136,11.501946932619202,6.895781389478868
2017-04-18,0.8192507772339706,15.10908978976206,21.82710007079755
2017-04-19,1.7402268599747595,16.87331086280666,14.63581586480746
2017-04-20,4.485324899190446,3.8677086219103027,22.711446116908302
2017-04-21,2.4152968879859635,6.265467725551759,3.9663480776926154
2017-04-22,4.849470557453751,4.125411703142795,7.470549758364885
2017-04-23,3.978322098069997,4.2570643642072215,16.49295872195032
2017-04-24,1.7121079200911136,8.501946932619202,7.895781389478868
2017-04-25,5.819250777233971,1.1090897897620589,9.827100070797549
2017-04-26,12.74022685997476,2.8733108628066613,17.635815864807462
2017-04-27,7.485324899190446,12.867708621910303,42.7114461169083
2017-04-28,6.4152968879859635,12.265467725551758,4.966348077692615
2017-04-29,3.849470557453751,6.125411703142795,11.470549758364886
2017-04-30,2.978322098069997,9.25706436420722,9.492958721950318
2017-05-01,5.712107920091113,5.501946932619202,5.895781389478868
2017-05-02,1.8192507772339706,4.109089789762059,8.827100070797549
2017-05-03,4.74022685997476,5.873310862806662,9.63581586480746
2017-05-04,5.485324899190446,1.8677086219103027,16.711446116908302
2017-05-05,6.4152968879859635,12.265467725551758,7.966348077692615
2017-05-06,5.849470557453751,16.125411703142795,9.470549758364886
2017-05-07,2.978322098069997,6.2570643642072215,1.4929587219503184
2017-05-08,3.7121079200911136,4.501946932619202,2.8957813894788687
2017-05-09,2.8192507772339708,10.10908978976206,2.8271000707975498
2017-05-10,3.7402268599747597,1.8733108628066613,5.635815864807461
2017-05-11,1.4853248991904455,19.867708621910303,5.711446116908302
2017-05-12,4.4152968879859635,20.26546772555176,8.966348077692615
2017-05-13,1.8494705574537507,10.125411703142795,7.470549758364885
2017-05-14,6.978322098069997,10.25706436420722,6.492958721950319
2017-05-15,4.712107920091113,20.5019469326192,9.895781389478868
2017-05-16,-1.1807492227660294,12.10908978976206,6.82710007079755
2017-05-17,-1.2597731400252405,0.8733108628066613,10.63581586480746
2017-05-18,3.4853248991904455,9.867708621910303,7.711446116908302
2017-05-19,0.41529688798596365,9.265467725551758,11.966348077692615
2017-05-20,3.849470557453751,7.125411703142795,13.470549758364886
2017-05-21,4.978322098069997,7.2570643642072215,17.49295872195032
2017-05-22,3.7121079200911136,4.501946932619202,8.895781389478868
2017-05-23,2.8192507772339708,6.109089789762059,0.8271000707975498
2017-05-24,3.7402268599747597,12.873310862806662,32.63581586480746
2017-05-25,8.485324899190445,2.8677086219103027,17.711446116908302
2017-05-26,1.4152968879859635,7.265467725551759,24.966348077692615
2017-05-27,9.84947055745375,5.125411703142795,15.470549758364886
2017-05-28,3.978322098069997,16.25706436420722,27.49295872195032
2017-05-29,3.7121079200911136,2.5019469326192016,28.89578138947887
2017-05-30,8.81925077723397,22.10908978976206,17.82710007079755
2017-05-31,3.7402268599747597,0.8733108628066613,14.63581586480746
2017-06-01,9.485324899190445,28.867708621910303,14.711446116908302
2017-06-02,9.415296887985964,14.265467725551758,12.966348077692615
2017-06-03,7.849470557453751,6.125411703142795,19.470549758364886
2017-06-04,3.978322098069997,11.25706436420722,9.492958721950318
2017-06-05,9.712107920091114,0.5019469326192014,1.8957813894788687
2017-06-06,8.81925077723397,4.109089789762059,16.82710007079755
2017-06-07,5.74022685997476,14.873310862806662,5.635815864807461
2017-06-08,5.485324899190446,0.8677086219103027,7.711446116908302
2017-06-09,3.4152968879859635,7.265467725551759,8.966348077692615
2017-06-10,0.8494705574537507,8.125411703142795,10.470549758364886
2017-06-11,4.978322098069997,8.25706436420722,13.492958721950318
2017-06-12,0.7121079200911136,3.5019469326192016,3.8957813894788687
2017-06-13,9.81925077723397,8.10908978976206,3.8271000707975498
2017-06-14,6.74022685997476,8.873310862806662,9.63581586480746
2017-06-15,1.4853248991904455,8.867708621910303,18.711446116908302
2017-06-16,2.4152968879859635,5.265467725551759,12.966348077692615
2017-06-17,6.849470557453751,10.125411703142795,13.470549758364886
2017-06-18,2.978322098069997,7.2570643642072215,7.492958721950319
2017-06-19,9.712107920091114,20.5019469326192,9.895781389478868
2017-06-20,3.8192507772339708,10.10908978976206,18.82710007079755
2017-06-21,5.74022685997476,3.8733108628066613,9.63581586480746
2017-06-22,1.4853248991904455,-0.13229137808969726,6.711446116908302
2017-06-23,0.41529688798596365,11.265467725551758,6.966348077692615
2017-06-24,0.8494705574537507,5.125411703142795,12.470549758364886
2017-06-25,2.978322098069997,17.25706436420722,5.492958721950319
2017-06-26,5.712107920091113,19.5019469326192,11.895781389478868
2017-06-27,0.8192507772339706,13.10908978976206,16.82710007079755
2017-06-28,2.7402268599747597,8.873310862806662,37.63581586480746
2017-06-29,5.485324899190446,18.867708621910303,11.711446116908302
2017-06-30,1.4152968879859635,13.265467725551758,21.966348077692615
2017-07-01,2.849470557453751,9.125411703142795,56.47054975836488
2017-07-02,2.978322098069997,14.25706436420722,12.492958721950318
2017-07-03,1.7121079200911136,10.501946932619202,19.89578138947887
2017-07-04,-0.18074922276602945,3.109089789762059,34.82710007079755
2017-07-05,1.7402268599747595,9.873310862806662,31.635815864807462
2017-07-06,6.485324899190446,26.867708621910303,51.7114461169083
2017-07-07,0.41529688798596365,10.265467725551758,22.966348077692615
2017-07-08,2.849470557453751,15.125411703142795,24.470549758364886
2017-07-09,2.978322098069997,6.2570643642072215,36.492958721950316
2017-07-10,4.712107920091113,6.501946932619202,11.895781389478868
2017-07-11,8.81925077723397,25.10908978976206,15.827100070797549
2017-07-12,4.74022685997476,3.8733108628066613,11.63581586480746
2017-07-13,5.485324899190446,13.867708621910303,11.711446116908302
2017-07-14,3.4152968879859635,13.265467725551758,11.966348077692615
2017-07-15,3.849470557453751,6.125411703142795,31.470549758364886
2017-07-16,2.978322098069997,7.2570643642072215,31.49295872195032
2017-07-17,4.712107920091113,24.5019469326192,36.89578138947887
2017-07-18,3.8192507772339708,25.10908978976206,16.82710007079755
2017-07-19,2.7402268599747597,36.87331086280666,17.635815864807462
2017-07-20,7.485324899190446,17.867708621910303,24.711446116908302
2017-07-21,6.4152968879859635,10.265467725551758,41.966348077692615
2017-07-22,0.8494705574537507,4.125411703142795,22.470549758364886
2017-07-23,2.978322098069997,11.25706436420722,44.492958721950316
2017-07-24,3.7121079200911136,9.501946932619202,60.89578138947887
2017-07-25,1.8192507772339706,6.109089789762059,37.82710007079755
2017-07-26,3.7402268599747597,2.8733108628066613,9.63581586480746
2017-07-27,5.485324899190446,2.8677086219103027,14.711446116908302
2017-07-28,0.41529688798596365,4.265467725551759,18.966348077692615
2017-07-29,3.849470557453751,12.125411703142795,9.470549758364886
2017-07-30,2.978322098069997,10.25706436420722,12.492958721950318
2017-07-31,6.712107920091113,19.5019469326192,26.89578138947887
2017-08-01,5.819250777233971,6.109089789762059,28.82710007079755
2017-08-02,4.74022685997476,22.87331086280666,16.635815864807462
2017-08-03,0.48532489919044564,5.867708621910303,36.7114461169083
2017-08-04,-0.5847031120140364,5.265467725551759,20.966348077692615
2017-08-05,0.8494705574537507,7.125411703142795,17.470549758364886
2017-08-06,2.978322098069997,12.25706436420722,12.492958721950318
2017-08-07,6.712107920091113,12.501946932619202,15.895781389478868
2017-08-08,6.819250777233971,7.109089789762059,28.82710007079755
2017-08-09,2.7402268599747597,12.873310862806662,14.63581586480746
2017-08-10,7.485324899190446,-2.1322913780896973,11.711446116908302
2017-08-11,10.415296887985964,7.265467725551759,40.966348077692615
2017-08-12,2.849470557453751,18.125411703142795,12.470549758364886
2017-08-13,4.978322098069997,7.2570643642072215,30.49295872195032
2017-08-14,0.7121079200911136,13.501946932619202,43.89578138947887
2017-08-15,4.819250777233971,3.109089789762059,18.82710007079755
2017-08-16,0.7402268599747595,17.87331086280666,16.635815864807462
2017-08-17,-0.5146751008095544,16.867708621910303,20.711446116908302
2017-08-18,-0.5847031120140364,6.265467725551759,14.966348077692615
2017-08-19,1.8494705574537507,7.125411703142795,14.470549758364886
2017-08-20,2.978322098069997,9.25706436420722,21.49295872195032
2017-08-21,6.712107920091113,23.5019469326192,18.89578138947887
2017-08-22,6.819250777233971,5.109089789762059,31.82710007079755
