,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-10-01,28.25735016188495,11.641095787867211,3.3456968320530893
2016-10-02,30.452500338094907,10.172407819510404,5.4932001029830895
2016-10-03,33.98318189391492,12.235599904334835,5.909890207237355
2016-10-04,26.280232505891433,8.909045801972646,8.291551560959821
2016-10-05,33.75910664270408,10.372982953039896,6.133833146720583
2016-10-06,39.74124121458145,8.287120248321699,9.454119769202318
2016-10-07,34.12206923300367,10.921541741739205,7.101989560554619
2016-10-08,38.904782073437815,7.291790768576661,10.312307374344677
2016-10-09,34.18488539813575,6.73518170285299,12.90648794817477
2016-10-10,41.83446096930684,4.172520100537286,-5.87207531591169
2016-10-11,51.44916431471103,8.080453790924679,7.676248665271025
2016-10-12,69.92309620288573,2.748198603144121,10.289427227771155
2016-10-13,45.82608265158473,14.063862713480233,4.041859792078803
2016-10-14,57.25713788879278,1.2615065380841592,11.542632623778141
2016-10-15,47.627015364031195,6.026789515930717,12.249132938198468
2016-10-16,56.452770180139964,8.456853196157152,3.9558096044794944
2016-10-17,39.246692105981,18.00064966443022,9.41418483566471
2016-10-18,52.95243937016246,5.193677377632325,26.97403866538911
2016-10-19,97.19182656921157,7.284316830798035,9.57135376535068
2016-10-20,42.56377836476847,1.7371276021434514,12.804800217272941
2016-10-21,49.31803717293284,-6.487802989181246,7.869703054069426
2016-10-22,67.63079206581992,5.747333171293825,3.066768777701903
2016-10-23,57.48775243938036,5.125065130094189,4.141356709775459
2016-10-24,53.61002996184794,24.978970971186083,7.806488483378102
2016-10-25,53.85049877486207,4.349163065672226,26.424348297147404
2016-10-26,52.30427252184439,6.663499088710433,7.315224744209529
2016-10-27,51.22400887647014,7.667814344308413,23.187516868337806
2016-10-28,47.487351703993156,5.629229991397011,2.542043075931045
2016-10-29,49.2233695757702,7.540985550589047,5.348081679810185
2016-10-30,39.9408700077822,5.5299905016506825,8.236721629322856
2016-10-31,58.28248365808827,5.462676553330122,2.3008962687200913
2016-11-01,42.7829538315222,7.172948151439289,6.705019470682335
2016-11-02,47.07582069969903,8.675473317466647,5.966273841395935
2016-11-03,51.750249165339085,8.185722110480125,5.401921719755764
2016-11-04,54.797374960456025,3.6811432056570164,15.502620881155094
2016-11-05,38.83329526298573,7.022044303617949,10.152587416303994
2016-11-06,41.47396497341739,5.591399404706805,7.241533526649282
2016-11-07,8.601249070366528,12.02902919836428,34.91696020921441
2016-11-08,-7.628373224723841,74.66247823715565,5.919857795329456
2016-11-09,92.20776783934515,1.7185115962187965,33.043059893280855
2016-11-10,21.96897016905568,6.746046882455291,23.116562573315647
2016-11-11,36.62881178031562,32.09739857437955,6.550974608829974
2016-11-12,64.1843153431095,3.041302209279948,6.763061177573109
2016-11-13,39.747258124166,8.888441156616759,20.306928521466784
2016-11-14,41.07211666087825,1.3922950346248937,17.094094121582
2016-11-15,45.90395755517654,21.050952958717936,11.849659889969391
2016-11-16,135.03331952214694,11.178095199559515,26.99974606255067
2016-11-17,47.05576093316608,2.032414880183687,10.407240225736608
2016-11-18,43.41108583978688,10.774311919196371,7.220753385985556
2016-11-19,53.95439809466605,7.011753923097634,11.55502181474005
2016-11-20,55.333582681841975,5.308705732955146,2.0318419645753876
2016-11-21,43.7084316691122,8.559290983054371,6.7973026788224225
2016-11-22,52.614131842907014,6.258495698487362,12.120364554786017
2016-11-23,48.36138280417888,6.898360389565803,10.413853365127157
2016-11-24,7.205869233594772,0.7801321003299027,8.98185973280456
2016-11-25,1.2045879005574598,3.0440477181513974,13.98594215583467
