,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2010-02-04,2.4580395955130165,1.5220204688380745,11.806258631297565
2010-02-05,1.2849496910372475,1.8044728026417616,0.421514750604679
2010-02-06,1.046813092611525,1.4136142641486515,11.533644606323593
2010-02-07,3.986593565385881,1.3301261128167734,10.177143124198759
2010-02-08,2.2218605998202228,1.4746827552786403,9.840151869915697
2010-02-09,4.623714242480919,2.0352492235805903,8.28469861898437
2010-02-10,1.9530416179982937,1.3604404518009228,6.483447641933874
2010-02-11,0.19976485828189539,1.7405635230328318,6.235549348972148
2010-02-12,6.827657073733088,0.4559918809134378,4.975457979748924
2010-02-13,5.715826985225977,1.4356990692549365,3.0113502737360376
2010-02-14,2.641869378261709,1.3508836212148534,2.7556391178832054
2010-02-15,4.043882078031385,0.9048838651230443,3.608894596995023
2010-02-16,1.2085903451956113,-0.10621505602048066,3.784089963817663
2010-02-17,6.869333726875571,8.145563810872366,5.0521527879705195
2010-02-18,6.213124154157901,-0.026429665149326098,5.79151698341182
2010-02-19,0.248418980985011,3.1128481731211957,9.588603706654308
2010-02-20,3.409111804115161,0.4400419698758738,12.507299702638358
2010-02-21,2.1143811176454426,0.37041034192904077,6.420104564177187
2010-02-22,3.9795453905638376,8.323850852704744,4.147271111081944
2010-02-23,4.6985373349101405,9.774501198761389,22.25384895273783
2010-02-24,0.7465174752490198,11.938889014771828,15.735102570449024
2010-02-25,5.115071745104806,1.278993827672035,-1.4855642468207675
2010-02-26,1.9168722737182664,-1.3497618644908451,0.15263801839610236
2010-02-27,1.2931246176447546,0.43393392449461476,8.002575456035668
2010-02-28,31.15463254183749,0.4293534668220105,24.045857136397945
2010-03-01,2.923501575382552,21.747430799461704,8.259427442359152
2010-03-02,-2.319505894524914,0.6085888292367848,-3.24612879924965
2010-03-03,3.7364770025609517,0.6382463005847084,9.573206646037367
2010-03-04,1.226147513235548,0.6548254594406291,9.985426436969687
2010-03-05,10.479602695270772,1.4502582836971087,8.326634766071573
2010-03-06,5.085449974505239,0.1817560961202511,9.165611817326234
2010-03-07,3.2198302357576214,1.5591966791980485,10.638854253583366
2010-03-08,3.137000796956868,1.3166049114214717,18.392230646527516
2010-03-09,8.676671997239431,2.5975992676628423,8.08807865003446
2010-03-10,2.6519553148637467,8.399798037862254,26.47808218018143
2010-03-11,4.745362940052755,0.2407880534767043,4.445157215418378
2010-03-12,0.6964129607071871,2.6578482297700052,0.29184554770656956
2010-03-13,2.318578058155862,3.3040397209279884,6.108828258807355
2010-03-14,14.107644004655654,0.5752570730620524,6.867889578302275
2010-03-15,5.5457752364851975,0.9162319637212547,7.823528919469523
2010-03-16,9.195258126660038,0.23383728865211523,1.2018651423861506
2010-03-17,10.38272444183674,-0.01610514994629693,9.929751300551933
2010-03-18,1.725326810173656,4.993804390182683,10.489665516168754
2010-03-19,2.240357765427367,0.08908092052741268,10.535156848397412
2010-03-20,8.591029722310406,0.5071405239609817,11.02703998204225
2010-03-21,0.004776842891110723,0.5901780038055171,10.843068100821904
2010-03-22,4.931385699898948,-0.01431700885975451,4.463357118819061
2010-03-23,1.0378728790136664,0.9441190409859882,9.550494904209303
2010-03-24,1.9080793003883327,2.683363382340119,8.453180498229546
2010-03-25,11.830972821134939,3.7471239515515467,1.9454914606821012
2010-03-26,11.993905558410432,0.6836703277213696,10.214385013444318
2010-03-27,6.313163057523266,1.0282156147768484,8.820719764696122
2010-03-28,8.39730642834967,2.8166694421160594,7.510692740171867
2010-03-29,5.921221692004483,1.5722028152042635,16.256230966280576
2010-03-30,4.327394077028932,1.274575507538525,8.930954844236837
2010-03-31,4.780842257406013,0.28143908836076725,25.430797955122173
2010-04-01,2.5880194603552917,0.07283535722435897,10.911690703043309
2010-04-02,0.5244260073899749,2.3465598479894423,12.394829319687725
2010-04-03,2.989600934724888,1.1928108631068126,9.723673751137142
2010-04-04,15.636850207729875,1.198045780062296,9.22559518969302
2010-04-05,18.56326115632075,5.881482091346637,10.199222989464253
2010-04-06,4.583334354809509,9.339422421698359,19.302815908658733
2010-04-07,5.878443639832849,2.052746691271855,8.766156479261833
2010-04-08,6.77023667432281,9.218392492618442,9.132977165365855
2010-04-09,12.980153727376495,1.9464555186529493,6.583492492453946
