,apache/cassandra,apache/couchdb,mongodb/mongo
2019-04-02,0.20880813163368608,0.8510096103192795,19.648768362608322
2019-04-03,0.14153812697228765,4.836119196639225,19.29251263793599
2019-04-04,-1.2262149824580353,0.721396560786292,18.826316416845646
2019-04-05,0.4955422570229947,0.6983792571623713,17.055927550624126
2019-04-06,0.22029106423470113,0.6337313984381413,18.1240860328677
2019-04-07,3.1420251580922374,0.5992047021791648,15.35438097981998
2019-04-08,-0.7820843730493046,0.5863864204963329,16.782398139791496
2019-04-09,-0.2134942944233748,2.577140992836771,14.74874800169832
2019-04-10,2.90818303378563,0.5996584397287759,14.899783258739244
2019-04-11,-0.9509947309377231,2.5610472215436357,26.034770918950194
2019-04-12,-0.33862089117647065,5.51542810008758,14.753313493025736
2019-04-13,-0.18971502454207084,0.48718410110811944,6.931539017869099
2019-04-14,-0.1453433870853369,0.46152434992897967,16.60415566216046
2019-04-15,1.8996594402310256,0.7468363477150093,11.97121427639766
2019-04-16,-0.675989001911745,0.2794405583539781,26.08322185149279
2019-04-17,0.7651055153688908,-1.6591741299277363,8.529074214790558
2019-04-18,-0.10662932825955895,1.4098640897003845,11.157109247291555
2019-04-19,-0.3002064289493104,0.34006762090994924,5.5500005104292285
2019-04-20,-0.12843742776700617,0.35502488997927656,12.55685342953293
2019-04-21,-0.08628426555211305,0.33872462261072006,14.805446097472357
2019-04-22,-0.05938359882606829,-0.09453375901165183,16.054766021869096
2019-04-23,-0.04904643937224107,0.9926561145457585,18.47318215993601
2019-04-24,6.910647314266492,0.0639061568857463,19.20500330904541
2019-04-25,4.567389946455108,0.20512559139256067,22.432608987003064
2019-04-26,-2.7432871405030252,0.1877021062692713,18.230556466202426
2019-04-27,-1.1111826707556645,0.23880457781890027,13.443711076468139
2019-04-28,-0.6729285868486703,0.22846917982657824,16.20805598631575
2019-04-29,-0.4770680269812203,0.11106989463754598,15.926312029247583
2019-04-30,-0.3663134359524319,-0.4253172728985117,6.028851691437045
2019-05-01,-0.30612625105531893,2.6266805912346376,15.725617012773125
2019-05-02,-0.2535296857781514,0.17878737433014907,16.263637191200196
2019-05-03,-0.19713438740469058,1.178648107558547,15.912409177021496
2019-05-04,-0.09176819769253763,0.18113568413209363,16.594081627041447
2019-05-05,-0.0013384774778326105,0.18054063619638794,15.279998098674469
2019-05-06,-0.0007554831417100152,0.17607054603370706,6.816747060478235
2019-05-07,-0.016779345341782916,0.1733480627716233,13.599272923206023
2019-05-08,3.007375089571561,-0.03511678892466308,15.44187733099789
2019-05-09,1.0989646923331462,0.1540108928185247,4.346257463776507
2019-05-10,0.08916828237731045,1.1329301204527127,12.819356522610377
2019-05-11,-0.6892062177010531,0.13190873881126167,14.40099262656285
2019-05-12,-0.34501615053167634,0.12106681045316763,15.535944808123057
2019-05-13,-0.22727604416911054,0.11109458313531602,15.250871322535932
2019-05-14,2.823982763278533,1.4346669421626044,26.11575019138734
2019-05-15,-0.034610512097091206,0.09473935066625806,16.89893143082803
2019-05-16,-0.7174831657290304,0.08460112829340885,24.498288557811712
2019-05-17,-0.37123356309556105,0.0721128359528609,16.10354956718669
2019-05-18,-0.2216028506773267,0.07388467576757435,16.09369441305259
2019-05-19,-0.14105208727789692,0.06260907041122514,15.90746145922575
2019-05-20,-0.08769040814277937,0.05677264565045138,15.10393799052077
2019-05-21,0.9161512900184222,0.6754484937220495,16.802046332039982
2019-05-22,3.5605387546474754,2.0439780427153216,15.00983970710957
2019-05-23,-1.3399283249125065,0.03991859292884185,15.131489395407261
2019-05-24,-0.4896277639187592,0.029697246267015632,13.368559656889534
2019-05-25,-0.26849993267519867,4.038534677665517,14.044500392588894
2019-05-26,-0.18556210270265588,0.02460588272479408,13.814795562847321
2019-05-27,4.92771170196348,0.022644809224113716,2.2552852894857423
2019-05-28,-1.693421798147856,-0.02467275057145936,4.239428405232838
2019-05-29,-0.6523695487913739,-0.07705237614696521,13.788100049516267
2019-05-30,-0.4150030835620576,0.0237240012387412,10.906912257280895
2019-05-31,-0.20937637933687905,0.016178508105471463,18.76868349596674
2019-06-01,-0.1487673941320828,0.027312498158357405,15.33493005480956
2019-06-02,-0.11596211716842855,0.03782196449414643,16.266279129249607
2019-06-03,4.982637898952783,0.044712482945495624,14.164091002068746
2019-06-04,-1.6264351381697693,0.03945992842476696,15.642152230044282
2019-06-05,-0.6611304219004991,-0.29412915795346456,13.620396717036105
2019-06-06,0.849476412174939,0.05993079252057336,14.419356511449099
2019-06-07,4.579869543339849,0.04158649578330669,18.155310319068008
2019-06-08,-1.6790312972758037,0.05976266364840736,15.521597384703224
2019-06-09,-0.5685748553803105,0.08227633254703628,14.698214730311538
2019-06-10,-0.33021063035719855,0.08997571260942468,18.647537304719858
2019-06-11,-0.13506245386307086,0.0952837143115513,17.459752561393014
2019-06-12,3.6752239457008105,0.41479217924084366,9.194490143120607
2019-06-13,1.0209290841683174,0.1262012551967507,19.86358949593967
2019-06-14,-0.9050492102076593,1.0855551200207822,16.241345843814187
2019-06-15,-0.3344718141419674,1.104588674452337,16.136402208457778
2019-06-16,-0.08801193301784288,0.12462676245725093,18.01463861177126
2019-06-17,0.07161162823030387,0.1308624162962157,8.273257158730381
2019-06-18,1.1395059694774714,0.13449926031233578,16.717334187450035
2019-06-19,-4.130092017402027,0.20638194823310962,18.796285480954865
2019-06-20,1.3707047143968176,3.1312444575220786,6.162956406900868
2019-06-21,2.5700594032542297,2.1173774073879534,13.415140479237778
2019-06-22,0.8282406359766735,0.1362008628818793,17.359012913655533
2019-06-23,-0.0280742475694985,0.14612166124901163,14.656764409056246
2019-06-24,0.2622171663899897,0.14626982815105297,14.194288996312883
2019-06-25,0.27229578380063824,0.14528890809042555,14.687201755597433
2019-06-26,0.4312122489730402,-0.8543378453037204,23.567081216904356
2019-06-27,7.251450705884364,1.139910254635376,14.850722282867034
2019-06-28,-1.7069758410577687,0.1460752731626453,14.804160391238508
2019-06-29,-0.5792105733656281,0.14588175844474766,13.225569047619615
2019-06-30,-0.20336595841537586,0.14427216005069324,13.732160415908936
2019-07-01,0.050027876005273475,0.14337686108265107,15.714712673945222
2019-07-02,4.03194216582175,0.1427399989793069,11.740485599226314
2019-07-03,-5.107531522809767,0.1444120435616243,14.596726537610293
2019-07-04,0.8484272486260042,0.14460760060874162,-10.686221411226452
2019-07-05,3.346870503713976,0.143195948417638,3.1408158246170537
2019-07-06,-0.6730450630739189,0.14136698599109015,15.344309814134972
2019-07-07,-0.04164426679551669,0.14068133742918096,14.488404503132545
2019-07-08,2.7098238114000135,0.14065489578263868,13.914807468115935
2019-07-09,-0.6679048384469833,0.14263547979538616,14.805247464572345
2019-07-10,8.681463464306237,0.14631677214091598,13.941419486547275
2019-07-11,-1.6403043296885644,2.1414824752392456,13.796994565526212
2019-07-12,-3.1065110382192804,0.1459482384404917,12.553876711117839
2019-07-13,0.03633162626395603,0.14480640949930323,11.450527965633995
2019-07-14,-0.12032185292406439,0.13227749930174107,12.648538948126475
2019-07-15,2.3007622949536044,0.12879902019181297,8.678065007121575
2019-07-16,2.276182830232194,0.13300935924888818,8.341659930824456
2019-07-17,-1.0974057113395606,-0.7815567172205209,10.786653152759072
2019-07-18,-0.37677324263143097,-0.004237989086088509,-0.13687197159675346
2019-07-19,-0.14263340856834938,0.16490349223100714,5.24198181431804
2019-07-20,0.00996075791624551,0.17021971871084338,12.28792337986565
2019-07-21,0.06667208727450041,0.19877357297380369,12.859025449783328
2019-07-22,0.10209532929454657,1.2781087067354089,13.443821964852502
2019-07-23,0.050637176980583565,-0.025804187158070303,12.676862936454993
2019-07-24,0.062258508267204915,-0.7160448543486231,23.692802586797953
2019-07-25,0.0838716859596329,-0.23723202090814044,10.646205488732097
2019-07-26,-1.901480459830511,0.22028258286012198,13.613154442699456
2019-07-27,0.7114854184214382,0.26156076840359893,15.165692868789415
2019-07-28,0.3086013829369187,2.317085973556469,12.605789575108444
2019-07-29,-0.29472815276870074,9.386695732468802,13.905286619195381
2019-07-30,0.3280159100011559,0.8339707813177581,17.363853055597936
2019-07-31,0.1072208538122323,0.30818729804653267,22.10938637996491
2019-08-01,0.08025774220330696,0.36806097514572145,22.31432650217197
2019-08-02,0.05614942439605064,0.36406463913329956,-6.190160965625912
2019-08-03,0.18869905997417533,0.4407293285030932,12.146863647779755
2019-08-04,0.1675317331137842,0.5124136952460275,13.358176532200003
2019-08-05,-0.10917550171678508,0.5957008920333644,5.915592476584202
2019-08-06,3.24315225871431,0.7883900096576032,13.819341658424278
2019-08-07,9.30596578435906,0.6967593402284513,13.387083618615609
2019-08-08,-1.2801599339900886,3.662674550758768,13.803076866736962
2019-08-09,0.23754869999617179,3.4809377133409574,13.201492023714922
2019-08-10,-1.3251678085651508,0.7160704779139405,13.160483441319734
2019-08-11,-0.6418420341065975,0.7301463193276616,13.645296472863363
2019-08-12,3.5891047673183842,0.7166097882116719,14.374983012132986
2019-08-13,-1.444235509001829,0.7723919179942009,13.793282607393522
2019-08-14,0.4216217608320134,1.6359860970061835,12.742102334271747
2019-08-15,1.3637879058225433,4.526540351390397,13.222589447504742
2019-08-16,-1.480377322548374,6.928299612406414,17.24769597307296
2019-08-17,-0.05102084578296817,0.7110967257924745,12.744162907248642
2019-08-18,-0.04654421361152056,0.7523190441548805,13.176433046508455
2019-08-19,0.05551039770682903,7.723655246144407,13.958272946292142
2019-08-20,1.6862471404925552,1.0434161886996383,14.912315703355397
2019-08-21,-0.32637082505965953,-0.2725632921138108,28.997959798076877
2019-08-22,0.02702479775768607,-0.28547934641093764,15.54555890011065
2019-08-23,3.146867037488171,0.8984689800569399,29.01876536909474
2019-08-24,1.0824519728674509,1.7379285943397673,12.324461421066404
2019-08-25,-0.7733457916331947,0.7618809579986798,12.382402910570654
2019-08-26,-0.25706331190370935,0.706295944532366,12.458416864770658
2019-08-27,-0.8152285497534286,0.31040419827084775,7.824950182291543
2019-08-28,0.1641945987359762,0.6893962440616209,12.141059326718063
2019-08-29,-1.9541797309730577,0.6490130323550674,12.608879071592336
2019-08-30,0.7093900036446292,0.6109009695208854,8.888902845687443
2019-08-31,1.2157202304643693,0.6311328101161934,14.938115964868855
2019-09-01,-0.0912305469278279,0.6674859471088517,12.882059515354461
2019-09-02,0.08382434476053052,0.45794159028533876,0.013945931447751025
2019-09-03,0.14954598511095585,0.1657866820398586,9.098426613545174
2019-09-04,1.101280003753879,-0.3069147960129729,12.120884154322699
2019-09-05,2.731084596257832,-0.3398763006185091,12.170085704174209
2019-09-06,-0.8887451037181778,-1.0647908367406822,13.448425583633778
2019-09-07,-0.30085853701469933,0.6184433623417375,11.661909255647942
2019-09-08,0.8314419537106382,0.6524151592449582,15.067078325404651
2019-09-09,-0.4011722617294776,2.106674438148227,11.022038576898948
2019-09-10,-0.20535800988130287,3.1216787427695265,16.559493293053094
2019-09-11,-0.1298723504289181,-0.2877593597422675,4.095119620126425
2019-09-12,-0.11896227508093526,0.6867937163450109,6.887256063966206
2019-09-13,-0.03174297605279491,-0.6283911816138645,24.970789251127876
2019-09-14,-0.04862322583363515,0.686361246027104,17.678194947933207
2019-09-15,0.019803410092505816,0.6988018047601421,13.91138863372579
2019-09-16,0.013361549855748167,0.7428383444394524,15.847142069831147
2019-09-17,-0.5487392010822612,0.7517714453384501,-0.8106548154833781
2019-09-18,1.2057305438204557,0.7580659528253243,-7.964471278196514
2019-09-19,-0.45713478739207253,-0.2698805249795668,-2.9217946631415286
2019-09-20,1.0827393786758883,0.7602662574852854,12.201481174207615
2019-09-21,-0.2632521427518626,0.7315717951918097,14.373080349661189
2019-09-22,1.9387783037179624,0.7351515955589466,14.896698951977308
2019-09-23,-0.6145254799973705,-0.5955021016057757,16.738809948698353
2019-09-24,0.5224422287347446,3.7410015211321035,14.429006416402085
2019-09-25,-0.6543005584503452,0.7473691174156692,15.106936859582792
2019-09-26,-0.5905243664366937,0.74739058381748,16.631932529664383
2019-09-27,0.17641317112910015,0.08049339694451191,16.993313175009625
2019-09-28,0.07068865390027493,0.7417497266886982,16.3236971042545
2019-09-29,0.06598756549656441,0.7417935481952089,14.778084851609094
2019-09-30,0.07257575208053936,-0.9340653599174551,16.55774532448361
2019-10-01,0.04998630784682884,-0.2617510801449325,18.212537101349152
2019-10-02,-0.38436990404674387,0.7484560191988014,17.280317551597136
2019-10-03,0.2577577668500758,2.7407817193025674,12.09911493541586
2019-10-04,0.1824770291237346,3.4064338605518554,14.703645802037597
2019-10-05,0.17028743214367847,0.744585669059403,13.219273392776348
2019-10-06,0.1559116091772065,0.7442198851790185,14.225195759881666
2019-10-07,10.176093887621695,0.7268088675647397,9.69461676176035
2019-10-08,4.170021424938334,0.721388563461224,11.884664545455694
2019-10-09,-2.9824406956645673,2.746840726467595,11.458334287087855
2019-10-10,-1.6408172747126841,2.772355351825029,16.625398454888874
2019-10-11,-0.4722429276767617,0.7255410192549447,16.075547661018557
2019-10-12,-0.326938228285773,0.7517193882542549,12.408571841350899
2019-10-13,-0.2023058207462523,0.7560156184112267,12.22249876556842
2019-10-14,-0.10567431920790554,-1.57813148681043,13.262995154655052
2019-10-15,-0.0456664502920911,0.7620208374883894,12.74502661868231
2019-10-16,-1.6834161118175681,0.7680847375105204,12.044753932642678
2019-10-17,0.675046733993709,3.8306605841784895,13.843395993421705
2019-10-18,0.4202195995603288,4.7800799714658115,9.244864219182658
2019-10-19,0.3505099180590808,0.8086357789245887,11.96322179778552
2019-10-20,0.31534205316786157,0.7990232446852065,13.482392260397912
2019-10-21,0.3118863137748762,2.157474683969248,24.596596960418406
2019-10-22,0.29464500166616103,0.8337202232988072,13.232790995276805
2019-10-23,-1.9682948699960243,1.7523466745501437,19.728616198602634
2019-10-24,16.968256685559844,0.8772501016266565,4.624662895698094
2019-10-25,-4.267801001949204,0.8214941824618738,13.63557892819433
2019-10-26,-1.2657270220818044,0.8126150783412457,15.29768733241946
2019-10-27,-0.5732235671268727,0.8088861878857995,15.412677551745164
2019-10-28,5.743220824367272,0.8895365062801508,15.234192379077886
2019-10-29,6.068720116015671,0.8803818679511006,13.597519576493715
2019-10-30,-3.0231921352617315,1.703063145868405,11.11640198665694
2019-10-31,-0.1519632173152239,0.1851056175676172,9.90664376391201
2019-11-01,-0.9092114875578301,0.7575823525912206,15.554883206299847
2019-11-02,-0.5014856663819135,1.711672927885224,12.946643939731285
2019-11-03,-0.1112235549452203,0.6969346871048926,12.681669372541226
2019-11-04,2.407335216389333,-1.9741091460048015,12.356343695625366
2019-11-05,-0.6574167850755851,2.0381598501533675,14.015412993392767
2019-11-06,-0.13700239395498548,0.5872557584934596,26.66189400219291
2019-11-07,0.10256876568423123,0.3871909389961316,16.183649817516528
2019-11-08,0.2043846842510464,0.5830361913983407,9.8882826962739
2019-11-09,0.24914152761588748,0.5882556685446755,15.40097752831661
2019-11-10,0.28118151376248646,0.543260996349819,13.129000533934429
2019-11-11,10.276533685805916,-1.8593436598504671,14.067807265287872
2019-11-12,-2.6717386735765776,-0.0029449159606205616,13.596678110333793
2019-11-13,-0.7060884549593212,0.8773534750973815,13.89327328380023
2019-11-14,-2.257337589962859,0.41413033056900744,12.276974840418644
2019-11-15,8.478957427206774,0.4696473766635973,13.749904283247849
2019-11-16,-2.1828043063747575,1.4441948573716064,12.18979829563802
2019-11-17,-0.6599476123635483,0.4143241974894276,13.358298470493503
2019-11-18,-0.3234840874557967,0.2082583853632023,12.46938779910004
2019-11-19,1.8733587054993255,0.21584415288801911,12.436891394499831
2019-11-20,-2.5730722337607363,0.17156179789350784,15.851260959180983
2019-11-21,-0.41191988149461833,1.2848188438369088,12.435267338584303
2019-11-22,0.4715903367991712,8.587522635690089,22.46894218032797
2019-11-23,0.3508396124358628,0.5068899328784334,11.796914082437198
2019-11-24,0.27181941668469645,0.5244099183965263,11.89917141220076
2019-11-25,-1.6288643007615151,-2.3039404838269744,12.065290423616325
2019-11-26,0.8880437745636971,0.6497355915644101,13.647711903815095
2019-11-27,-2.3654207710634094,0.5691649940958456,13.121284674783922
2019-11-28,4.455639336093595,0.27411478295021785,-2.2124253443635284
2019-11-29,3.823398649037948,0.8743402504282949,-1.504024746628958
2019-11-30,-0.90125636255447,0.6273091344367749,11.612479564683555
2019-12-01,-0.05734303800734286,0.8284793617952902,10.985520290764889
2019-12-02,0.18848269909383908,12.201910646774545,18.2221891337029
2019-12-03,-0.48233842104214486,7.195405350404785,10.762707141894271
2019-12-04,0.5292989054576862,0.8076443049959188,10.947664876443444
2019-12-05,0.37838619375570504,1.2667909670528603,13.362493910382444
2019-12-06,1.2954092463092277,1.3883508403401918,10.520963904383212
2019-12-07,-0.0038653350096845562,0.7442136308162969,10.829586776065085
2019-12-08,0.2345753914208576,0.7657901218559748,11.940624004611875
2019-12-09,2.363791772200499,1.7229556080920139,11.541078992661667
2019-12-10,-1.6346952217673762,1.771393593965061,10.458148628718298
2019-12-11,2.057081908068221,1.8656828528829992,22.048708048396513
2019-12-12,0.9566028975451075,4.443574239717554,10.102083085073325
2019-12-13,-0.10823408939220913,4.09473394521619,12.609807190074608
2019-12-14,0.18781140770042537,1.6215288632216491,11.263832616536638
2019-12-15,0.26451996132548705,0.6604285126474153,9.918469767950288
2019-12-16,4.301948098136076,4.961950247475855,11.30312127647947
2019-12-17,-0.9477332343499201,3.2511615650459507,11.61065555922412
2019-12-18,-0.1414117539452473,6.190642344192936,35.06681982760569
2019-12-19,0.15575331384643232,2.4441039421450537,10.933469023877356
2019-12-20,0.0721725389795509,6.899111082308584,14.553195240963523
2019-12-21,0.38614068794846634,0.5722117421837806,11.32138610143631
2019-12-22,0.3916431062448429,0.31622580210505746,13.258176917782736
2019-12-23,0.24597064684168268,0.3788866459208713,-4.199987201351452
2019-12-24,-2.0106275578566595,-0.08472522628503992,-7.102772579087553
2019-12-25,-3.711513953234518,38.62269483103357,9.458108452529709
2019-12-26,2.1869518233559315,0.6917447060249947,5.918059242591838
2019-12-27,0.7819391372115024,0.8458597171701534,-4.100122594919304
2019-12-28,1.2049370005104711,0.9099641652995444,9.030336942950294
2019-12-29,1.0113704595807418,1.2794249217834082,8.52188311863212
2019-12-30,0.4225747546180565,-0.07264982047261054,-0.01033711982043961
2019-12-31,1.0410550100288625,1.8735557305267707,0.5314445116343975
2020-01-01,-2.9404826227910528,-5.149244999651268,7.639996184477186
2020-01-02,6.641269170908318,0.1587466152034004,8.063920912197304
2020-01-03,0.027635203042085887,1.0150265728197068,8.424878513409642
2020-01-04,0.6361581560996787,13.05338031744816,9.380568338374404
2020-01-05,0.7947400289167421,12.839317159090395,10.366348238993954
2020-01-06,0.8452229871076002,8.31896011621655,10.09122519853618
2020-01-07,2.5538087759531667,7.186973512076806,10.338904706311936
2020-01-08,0.42423287025150613,6.823479565838236,20.93782711392914
2020-01-09,-1.6955060754425937,9.361871430748836,12.17483165472215
2020-01-10,7.182209247385733,5.914020394734231,9.383552202513409
2020-01-11,-0.49340239224581595,1.9208285025314453,11.623838336981787
2020-01-12,0.5818098737927351,2.256110420571579,13.713096394914913
2020-01-13,3.3391482229528173,4.603988179415921,16.157884598494466
2020-01-14,-3.446442878513567,4.0561468776080885,16.35025203902235
2020-01-15,-4.602572808247288,-1.5721878319598428,15.862818062406493
2020-01-16,3.4523634293056515,3.525445935188928,17.21598463967436
2020-01-17,2.09193974236765,7.479247340672813,18.82279016731389
2020-01-18,1.6033210406291387,2.9081377420341563,19.773934927028925
2020-01-19,1.500550421146758,2.6611940915205325,15.334209097035194
2020-01-20,-1.3366516815634215,2.609789882895588,-2.911710567709372
2020-01-21,2.5429285587366115,5.933721138324061,16.672730779595238
2020-01-22,6.92769680974691,-0.9111945693340888,17.5594220642354
2020-01-23,0.12657894434365602,0.8472090401468666,9.14380654499147
2020-01-24,-0.5236303445694435,-1.58909303001223,13.100289909587007
2020-01-25,1.4619288293972188,2.0693355675718528,25.04529608877806
2020-01-26,1.297986108049273,3.2508805977839543,15.462071406013303
2020-01-27,-3.8376009365745545,1.7488760599438573,13.339573927898375
2020-01-28,6.183779912582185,1.9017168583289998,15.313291184270689
2020-01-29,10.330886692535174,1.904984737241178,15.801385941129782
2020-01-30,-1.690390922930705,-0.6566968508635354,16.578000078692888
2020-01-31,4.224937174487265,1.93017625966699,14.669114263938521
2020-02-01,-0.6404655572727695,3.607213585291737,14.502328882514513
2020-02-02,0.45321995466021425,1.9326466356367866,16.50832438441758
2020-02-03,0.6260291930336725,1.9232470910092871,13.48801488487139
2020-02-04,0.5614124411955124,1.7249612994517545,13.986511483637477
2020-02-05,10.690303892701166,3.9409938338615924,24.286685366662983
2020-02-06,-4.525484539353312,1.6682936892322733,15.795140796014833
2020-02-07,0.5816316644403923,1.5885848863650645,18.870044133680594
2020-02-08,0.5423429962733533,1.8484534279701301,14.975480564617554
2020-02-09,1.4949818377496427,1.4391224540046768,18.094340097945256
2020-02-10,4.695466399099154,0.6751521675268713,21.269704126308874
2020-02-11,-1.4481443865725963,0.32356208670884934,9.291165366885275
2020-02-12,0.8014884823746824,0.07944662440465014,19.238192746446323
2020-02-13,-1.2518590012541122,1.1748699764479336,21.02170545054983
2020-02-14,4.9382111218858,-1.751514648815598,29.498288166967455
2020-02-15,5.58505894170441,-0.5186986812533954,27.007317891955537
2020-02-16,-0.6466704792605449,0.996967701879846,21.644207271448153
2020-02-17,1.986496373746288,1.5518383632878916,-6.767859350734124
2020-02-18,-0.29190693852033656,1.1518040802585887,22.522231960579376
2020-02-19,-0.7664065032889609,3.279062992054574,30.315086495658825
2020-02-20,0.43852450208604665,2.0248637288302174,23.161975683696284
2020-02-21,5.901083300585462,-1.2467956803968185,23.25521383069281
2020-02-22,-1.5736666305809865,0.6727798988208069,30.45701505488251
2020-02-23,-0.46771751701142983,0.5638604249551324,21.098273016592806
2020-02-24,-0.19747031717417252,0.3965730763546155,23.952957003720062
2020-02-25,-0.027425387604746776,0.9127541659629081,8.204631695431205
2020-02-26,8.837064087815254,0.2259023837384,23.682212208175457
2020-02-27,-2.5819947929824014,1.9924982594813556,59.331703666029654
2020-02-28,-0.8509357298395636,2.748858981724526,40.105187753535475
2020-02-29,-0.3707662044449588,-0.22485361981946533,21.252744137787424
2020-03-01,-0.25498626396369084,0.22168108886977567,21.46342555139905
2020-03-02,-0.13898869085325627,2.1961885697116066,28.34751812278062
2020-03-03,6.355998378786931,-0.1243231303643674,21.078739774025657
2020-03-04,-2.082425786841744,1.1105707485683425,19.88813137398528
2020-03-05,1.7799702638847994,-0.08397522729019112,19.50539350504826
2020-03-06,-1.3509539237387398,-0.07832145438397989,17.26908515200454
2020-03-07,-0.4985482008826909,-0.06011800746037652,18.138464876981203
2020-03-08,-0.4022531105388051,0.08246307856514913,19.50889458681369
2020-03-09,-0.45384542713168324,0.12330066764789564,17.06581080591712
2020-03-10,4.325787878061453,-0.23854220829666098,10.379840929860713
2020-03-11,8.262188915431656,0.0014190332153291851,25.735554506638778
2020-03-12,-1.7818784884846286,0.10442216610630065,24.708059601665337
2020-03-13,-3.7206863693554277,0.0893489119755953,17.036446193295156
2020-03-14,-0.5690964474243578,0.05427623731426724,18.514174004890048
2020-03-15,-0.7216056841134533,0.09626101336272369,19.515206997003627
2020-03-16,1.9554801651233542,0.0976039637454429,17.443136036049975
2020-03-17,1.5161911344874137,0.522456977478893,19.84466359117492
2020-03-18,-0.7906638840177703,-0.41650263303468654,7.924474403978681
2020-03-19,6.613406415862071,1.366813012081006,21.121343377028612
2020-03-20,-2.902201073214681,1.2978979044814072,7.37038691559
2020-03-21,-1.243331077070196,1.1883604884174315,19.965923153047353
2020-03-22,-1.0507888963058782,1.1364004267703032,18.580265723094588
2020-03-23,0.4372262192137329,1.0930369044217074,12.454117600881794
2020-03-24,1.919724020888298,-0.7338287511424871,19.414532574538125
2020-03-25,7.007237684066932,1.249331580331875,21.924450001629964
2020-03-26,0.01012273803114816,0.6180351126525917,18.705305890655133
2020-03-27,1.2274365978101507,0.4942505365310836,20.485113481997587
2020-03-28,1.4198152007495544,0.3082619967803072,19.48941523184751
2020-03-29,-2.8708192014397484,0.1756537153298117,19.82954012413454
2020-03-30,3.289814196198462,0.09051010772329829,20.242105660683208
2020-03-31,2.44035486518908,0.0025574461463092613,-5.8916267514495
2020-04-01,2.385080295167662,-0.09979502987916544,17.952421284528768
