,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2005-10-15,1.0987164096407798,8.288469233847385,-3.005987010188691
2005-10-16,1.465663188352264,5.221242343091083,0.6662818973743341
2005-10-17,1.8354110875119278,1.316480438329178,3.3329485640410006
2005-10-18,1.5472727552559487,1.923623295472035,1.1315910979776527
2005-10-19,-0.31536460738141425,12.121425493274232,1.4557669221534766
2005-10-20,4.510481115523132,2.061578477544864,1.0360297965339984
2005-10-21,-0.14217994890263794,5.0671807184412225,4.383368732108228
2005-10-22,1.0987164096407798,7.288469233847385,-3.005987010188691
2005-10-23,2.4656631883522637,24.221242343091085,-1.333718102625666
2005-10-24,-0.16458891248807211,11.316480438329178,1.3329485640410008
2005-10-25,2.547272755255949,21.923623295472034,1.1315910979776527
2005-10-26,-1.3153646073814143,13.121425493274232,2.455766922153477
2005-10-27,0.5104811155231324,18.061578477544863,2.0360297965339984
2005-10-28,5.857820051097362,20.06718071844122,2.383368732108228
2005-10-29,6.0987164096407795,4.288469233847385,-3.005987010188691
2005-10-30,1.465663188352264,5.221242343091083,-3.333718102625666
2005-10-31,-0.16458891248807211,26.31648043832918,6.332948564041001
2005-11-01,1.5472727552559487,17.923623295472034,1.1315910979776527
2005-11-02,-0.31536460738141425,30.121425493274234,17.455766922153476
2005-11-03,-0.4895188844768677,12.061578477544863,11.036029796533999
2005-11-04,0.857820051097362,22.06718071844122,4.383368732108228
2005-11-05,8.09871640964078,16.288469233847387,4.994012989811309
2005-11-06,16.465663188352263,13.221242343091083,10.666281897374335
2005-11-07,9.835411087511927,8.316480438329178,7.332948564041001
2005-11-08,4.547272755255949,11.923623295472035,3.131591097977653
2005-11-09,6.684635392618586,14.121425493274232,1.4557669221534766
2005-11-10,7.510481115523132,12.061578477544863,5.036029796533999
2005-11-11,18.857820051097363,23.06718071844122,1.383368732108228
2005-11-12,2.0987164096407795,10.288469233847385,12.99401298981131
2005-11-13,11.465663188352265,18.221242343091085,24.666281897374333
2005-11-14,24.83541108751193,14.316480438329178,25.332948564041
2005-11-15,4.547272755255949,8.923623295472035,9.131591097977653
2005-11-16,22.684635392618585,13.121425493274232,7.455766922153477
2005-11-17,21.51048111552313,23.061578477544863,8.036029796533999
2005-11-18,18.857820051097363,15.067180718441223,12.383368732108227
2005-11-19,13.09871640964078,14.288469233847385,38.99401298981131
2005-11-20,3.4656631883522637,12.221242343091083,2.666281897374334
2005-11-21,15.835411087511927,8.316480438329178,2.3329485640410006
2005-11-22,8.547272755255948,9.923623295472035,3.131591097977653
2005-11-23,7.684635392618586,6.121425493274233,2.455766922153477
2005-11-24,-0.4895188844768677,10.061578477544863,5.036029796533999
2005-11-25,6.857820051097362,7.0671807184412225,3.383368732108228
2005-11-26,1.0987164096407798,16.288469233847387,4.994012989811309
2005-11-27,1.465663188352264,4.221242343091083,-0.3337181026256659
2005-11-28,11.835411087511927,9.316480438329178,1.3329485640410008
2005-11-29,11.547272755255948,9.923623295472035,2.131591097977653
2005-11-30,11.684635392618585,8.121425493274232,3.455766922153477
2005-12-01,3.5104811155231324,5.061578477544864,2.0360297965339984
2005-12-02,8.857820051097361,11.067180718441223,3.383368732108228
2005-12-03,1.0987164096407798,3.2884692338473855,4.994012989811309
2005-12-04,1.465663188352264,2.221242343091083,-3.333718102625666
2005-12-05,9.835411087511927,10.316480438329178,1.3329485640410008
2005-12-06,-0.45272724474405135,9.923623295472035,4.131591097977653
2005-12-07,2.6846353926185857,24.121425493274234,4.455766922153477
2005-12-08,1.5104811155231324,15.061578477544863,2.0360297965339984
2005-12-09,2.857820051097362,14.067180718441223,2.383368732108228
2005-12-10,4.0987164096407795,10.288469233847385,4.994012989811309
2005-12-11,5.465663188352264,10.221242343091083,12.666281897374335
2005-12-12,5.835411087511928,5.316480438329178,6.332948564041001
2005-12-13,6.547272755255949,8.923623295472035,2.131591097977653
2005-12-14,1.6846353926185857,10.121425493274232,1.4557669221534766
2005-12-15,7.510481115523132,4.061578477544864,1.0360297965339984
2005-12-16,5.857820051097362,9.067180718441223,1.383368732108228
2005-12-17,1.0987164096407798,4.288469233847385,7.994012989811309
2005-12-18,7.465663188352264,4.221242343091083,-2.333718102625666
