,playframework/playframework,apache/struts,spring-projects/spring-boot
2016-11-21,1.4094550704725088,3.0590131047022227,9.233130774227922
2016-11-22,1.268863567001973,2.9761016136114407,16.721212463959738
2016-11-23,1.3679914812466825,2.9011196898252383,11.70692260324944
2016-11-24,-5.197212726907063,2.807873786812227,12.060031077109356
2016-11-25,1.0128235632749865,2.6614706118271307,18.53863993098114
2016-11-26,0.6603636999135507,2.5186744920021167,17.22805830312929
2016-11-27,1.5552212936383147,2.567531950197638,17.3339210992343
2016-11-28,1.065274607625454,3.1560372433348998,24.067024932234204
2016-11-29,1.1693983351476995,-3.199865751156547,14.492647547097668
2016-11-30,1.3193366073562802,2.214432133327587,27.29923919010498
2016-12-01,1.0637238641489852,8.671691621392227,22.979784973851164
2016-12-02,5.344711970466741,5.967225530683963,10.428863301010695
2016-12-03,2.4401793241289815,1.91825736661549,16.743575735995357
2016-12-04,0.6839739475871833,-0.23201943458064786,16.858779595680836
2016-12-05,0.7334969229005978,-0.7338866721061129,16.887361342957377
2016-12-06,5.070619465453912,-0.3640880418682202,-7.0817808689016815
2016-12-07,0.2301608473523252,-0.4620417820912805,-4.087849796629309
2016-12-08,1.3275310863758687,0.5542598845329646,1.8452053590676236
2016-12-09,2.697098959594959,1.304859664186822,-9.454086795397263
2016-12-10,1.2221302116766521,1.3398490695029062,16.107035378029348
2016-12-11,0.8078653485202449,-0.019329567110022074,16.257091913930076
2016-12-12,1.4350434308138444,-1.5048192166163685,14.049695117313641
2016-12-13,3.991950089131462,-0.7149266024514479,3.1616572813068444
2016-12-14,1.1059061878682415,-0.14474501026759606,15.287902958743565
2016-12-15,0.5618976942353833,0.4085097775288855,16.664567430163615
2016-12-16,-0.12398673294706652,0.3829962262095467,20.230523032642356
2016-12-17,0.07367412200251497,0.6755006199094014,15.263522545426794
2016-12-18,0.8579042431315995,0.3046931027637583,15.480610097460412
2016-12-19,1.2929690681899886,0.2792589935887607,31.604843457801998
2016-12-20,1.029652080799819,0.2439741585653632,16.6129952572883
2016-12-21,4.677349418613363,0.1973739427602196,32.2765650057274
2016-12-22,0.5354321725814248,0.2030164437370165,16.458282989830284
2016-12-23,1.8463212944619367,0.18375950826411186,-13.672023460256838
2016-12-24,2.195074574944257,0.11127420479485764,21.90106289814464
2016-12-25,0.7159260440485636,0.11064570534386228,20.922413174135574
2016-12-26,0.3749693869522065,0.05840906116707016,19.27757779470951
2016-12-27,0.38218543590712106,-0.41366977466842136,19.573268919478345
2016-12-28,0.3968353373989285,0.06315386395227188,14.5349917031386
2016-12-29,0.2323394933010609,0.05073231734776884,-1.6703398195697758
2016-12-30,-1.2545239326619018,3.081779239418865,23.154907029224564
2016-12-31,0.2597690355915047,1.0528625453646683,17.739282095953694
2017-01-01,0.542576617077151,-0.01659567210931681,15.591375263990917
2017-01-02,0.4836189983260055,1.9269844224568982,17.016008545973833
2017-01-03,2.12415816574984,-0.018146062072935926,39.82727382555423
2017-01-04,1.3360719914314862,0.018068169744777148,25.528121040461915
