,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2005-06-23,48.64469634007449,1.8005817711700063,7.241404254009296
2005-06-24,19.367385415704742,10.453242835595777,10.176978483701173
2005-06-25,26.134892418505867,9.988256841198018,5.210591929079325
2005-06-26,25.260134823160033,6.614792070674424,11.487040970234247
2005-06-27,20.477167790193,8.614792070674424,22.15187613506941
2005-06-28,15.070466648197739,6.472850678733032,1.3282389879028533
2005-06-29,8.045256564164124,5.05548373195432,9.403869240003694
2005-06-30,2.644696340074491,7.800581771170006,1.241404254009296
2005-07-01,38.367385415704746,15.453242835595777,-0.8230215162988272
2005-07-02,29.134892418505867,9.988256841198018,5.210591929079325
2005-07-03,28.260134823160033,6.614792070674424,0.4870409702342474
2005-07-04,20.477167790193,14.614792070674424,4.151876135069412
2005-07-05,28.070466648197737,7.472850678733032,12.328238987902854
2005-07-06,40.04525656416412,12.05548373195432,-0.5961307599963063
2005-07-07,9.644696340074491,3.8005817711700063,-0.758595745990704
2005-07-08,17.367385415704742,6.453242835595777,12.176978483701173
2005-07-09,27.134892418505867,1.9882568411980177,1.2105919290793243
2005-07-10,26.260134823160033,23.614792070674422,3.4870409702342475
2005-07-11,15.477167790192999,5.614792070674423,3.151876135069412
2005-07-12,37.07046664819774,5.472850678733032,2.3282389879028536
2005-07-13,29.045256564164124,9.05548373195432,3.4038692400036936
2005-07-14,33.64469634007449,8.800581771170005,1.241404254009296
2005-07-15,48.367385415704746,2.453242835595777,-0.8230215162988272
2005-07-16,36.13489241850587,0.9882568411980177,3.2105919290793246
2005-07-17,32.26013482316003,2.6147920706744237,4.487040970234247
2005-07-18,24.477167790193,12.614792070674424,7.151876135069412
2005-07-19,38.07046664819774,0.47285067873303155,20.328238987902854
2005-07-20,35.04525656416412,5.05548373195432,5.403869240003694
2005-07-21,39.64469634007449,7.800581771170006,7.241404254009296
2005-07-22,66.36738541570475,6.453242835595777,6.1769784837011725
2005-07-23,28.134892418505867,7.988256841198018,5.210591929079325
