,jquery/jquery,angular/angular.js,facebook/react
2017-06-29,0.20605165142980267,2.6645350447871454,0.7875611783174807
2017-06-30,0.1668359651552929,0.8746190784005909,2.1797180410625785
2017-07-01,0.2060516514298027,0.6141148767199187,10.106888909409918
2017-07-02,0.2212962107920091,0.7424816080278266,4.217263828608367
2017-07-03,-0.6633191738233756,2.5034706190168374,-0.3651537538092162
2017-07-04,-0.08806599562902082,1.9558515713977898,0.5970849878412905
2017-07-05,-0.04885030935451102,-0.3550727983501093,-0.5233631914304182
2017-07-06,0.20605165142980267,0.6645350447871454,-0.21243882168251926
2017-07-07,0.1668359651552929,-0.125380921599409,1.1797180410625787
2017-07-08,0.2060516514298027,0.6141148767199187,2.1068889094099177
2017-07-09,0.2212962107920091,0.7424816080278266,4.217263828608367
2017-07-10,7.336680826176624,-0.49652938098316246,0.6348462461907838
2017-07-11,-0.08806599562902082,2.95585157139779,2.5970849878412903
2017-07-12,-0.04885030935451102,1.6449272016498906,3.476636808569582
2017-07-13,0.20605165142980267,2.6645350447871454,7.787561178317481
2017-07-14,0.1668359651552929,0.8746190784005909,2.1797180410625785
2017-07-15,0.2060516514298027,0.6141148767199187,2.1068889094099177
2017-07-16,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-07-17,-0.6633191738233756,2.5034706190168374,0.6348462461907838
2017-07-18,0.9119340043709792,3.95585157139779,1.5970849878412905
2017-07-19,2.951149690645489,0.6449272016498907,5.476636808569582
2017-07-20,2.2060516514298025,-0.3354649552128545,1.7875611783174807
2017-07-21,0.1668359651552929,-0.125380921599409,5.1797180410625785
2017-07-22,0.2060516514298027,1.6141148767199187,2.1068889094099177
2017-07-23,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-07-24,0.3366808261766244,-0.49652938098316246,1.6348462461907838
2017-07-25,-0.08806599562902082,-0.04414842860221015,0.5970849878412905
2017-07-26,-0.04885030935451102,-0.3550727983501093,14.476636808569582
2017-07-27,0.20605165142980267,2.6645350447871454,10.78756117831748
2017-07-28,0.1668359651552929,0.8746190784005909,1.1797180410625787
2017-07-29,0.2060516514298027,0.6141148767199187,2.1068889094099177
2017-07-30,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-07-31,1.3366808261766243,6.503470619016838,3.634846246190784
2017-08-01,-0.08806599562902082,-0.04414842860221015,4.59708498784129
2017-08-02,-0.04885030935451102,0.6449272016498907,14.476636808569582
2017-08-03,0.20605165142980267,0.6645350447871454,6.787561178317481
2017-08-04,0.1668359651552929,1.874619078400591,7.1797180410625785
2017-08-05,0.2060516514298027,0.6141148767199187,3.1068889094099177
2017-08-06,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-08-07,0.3366808261766244,-0.49652938098316246,2.634846246190784
2017-08-08,0.9119340043709792,-0.04414842860221015,3.5970849878412903
2017-08-09,-0.04885030935451102,-0.3550727983501093,3.476636808569582
2017-08-10,0.20605165142980267,-0.3354649552128545,1.7875611783174807
2017-08-11,0.1668359651552929,4.874619078400591,1.1797180410625787
2017-08-12,2.2060516514298025,1.6141148767199187,5.106888909409918
2017-08-13,0.2212962107920091,0.7424816080278266,5.217263828608367
2017-08-14,-0.6633191738233756,-0.49652938098316246,1.6348462461907838
2017-08-15,-0.08806599562902082,-0.04414842860221015,0.5970849878412905
2017-08-16,0.9511496906454889,-0.3550727983501093,2.476636808569582
2017-08-17,0.20605165142980267,-0.3354649552128545,2.787561178317481
2017-08-18,0.1668359651552929,0.8746190784005909,1.1797180410625787
2017-08-19,0.2060516514298027,0.6141148767199187,2.1068889094099177
2017-08-20,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-08-21,-0.6633191738233756,-0.49652938098316246,1.6348462461907838
2017-08-22,-0.08806599562902082,-0.04414842860221015,0.5970849878412905
2017-08-23,-0.04885030935451102,4.644927201649891,0.4766368085695818
2017-08-24,0.20605165142980267,-0.3354649552128545,0.7875611783174807
2017-08-25,0.1668359651552929,-0.125380921599409,10.179718041062578
2017-08-26,0.2060516514298027,0.6141148767199187,6.106888909409918
2017-08-27,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-08-28,0.3366808261766244,0.5034706190168375,7.634846246190784
2017-08-29,-0.08806599562902082,-0.04414842860221015,0.5970849878412905
2017-08-30,-0.04885030935451102,-0.3550727983501093,2.476636808569582
2017-08-31,0.20605165142980267,-0.3354649552128545,4.787561178317481
2017-09-01,0.1668359651552929,-0.125380921599409,6.1797180410625785
2017-09-02,0.2060516514298027,0.6141148767199187,3.1068889094099177
2017-09-03,0.2212962107920091,0.7424816080278266,2.2172638286083663
2017-09-04,-0.6633191738233756,-0.49652938098316246,-0.3651537538092162
2017-09-05,-0.08806599562902082,0.9558515713977899,1.5970849878412905
2017-09-06,-0.04885030935451102,1.6449272016498906,7.476636808569582
2017-09-07,0.20605165142980267,0.6645350447871454,2.787561178317481
2017-09-08,1.1668359651552929,-0.125380921599409,6.1797180410625785
2017-09-09,0.2060516514298027,0.6141148767199187,3.1068889094099177
2017-09-10,0.2212962107920091,0.7424816080278266,7.217263828608367
2017-09-11,-0.6633191738233756,0.5034706190168375,5.634846246190784
2017-09-12,-0.08806599562902082,-0.04414842860221015,1.5970849878412905
2017-09-13,-0.04885030935451102,-0.3550727983501093,1.4766368085695818
2017-09-14,0.20605165142980267,-0.3354649552128545,9.78756117831748
2017-09-15,0.1668359651552929,-0.125380921599409,0.17971804106257866
2017-09-16,0.2060516514298027,0.6141148767199187,2.1068889094099177
2017-09-17,0.2212962107920091,2.7424816080278265,2.2172638286083663
