,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-10-15,12.022348718558206,1.9846970697010826,-0.005822285654070454
2010-10-16,13.432362713302641,2.399576457224241,-0.004445172974044383
2010-10-17,13.076392385983908,5.150498416559737,0.0011538864722581883
2010-10-18,14.604817629279312,4.52233582719715,0.00292540521562417
2010-10-19,14.253959861174838,5.534416709991325,0.008316834918626769
2010-10-20,15.832197692308288,5.663352537897969,0.011915008663524735
2010-10-21,15.187947477905562,5.756702640380885,0.017096799612875527
2010-10-22,17.118086698760944,9.534829539268236,1.0235452284656206
2010-10-23,26.107735828688487,7.903981068441904,0.0242807673042078
2010-10-24,18.12369687797357,4.024245067184664,-0.1768790225113963
2010-10-25,13.893176885357601,-2.282201985969273,0.03399435602344868
2010-10-26,20.438893590859564,4.524696963046959,0.03577036628908284
2010-10-27,35.63767174920319,5.871809765336321,0.042753337797783286
2010-10-28,23.07631371335743,16.437034254165663,0.04745481803305927
2010-10-29,30.230425631975695,13.032156161463671,0.05362760168406239
2010-10-30,20.725967205872685,11.396516349898665,13.055509907152855
2010-10-31,24.34089627721954,5.910819426036097,1.6508432155308475
2010-11-01,24.29238160528615,5.899569207323254,5.073822260180451
2010-11-02,12.81143207489956,13.613911279132031,0.07765253317090014
2010-11-03,10.29430821145908,2.0744276441623057,0.09382378979955182
2010-11-04,8.958444392583656,5.1437986757125795,0.10434362822454082
2010-11-05,20.422014876790126,5.585568987119784,0.11555362409464048
2010-11-06,19.990091412618238,5.906345511593555,8.122812110598307
2010-11-07,7.413956336572866,6.58837054756635,-0.8319231003783837
2010-11-08,17.309015918157098,6.039451608470385,0.14045353010738398
2010-11-09,18.967364302011987,11.559591151859896,1.1324196140247358
2010-11-10,18.458081642293415,10.399823176231077,0.14154483013159078
2010-11-11,14.5393670639409,8.872535782382691,0.14172897198767104
2010-11-12,20.32230293939233,5.988173164672389,1.1341030715166085
2010-11-13,37.23359960315497,8.13042023004407,0.1569081241922612
2010-11-14,19.038359643277843,9.082413265753791,-0.8476526673494298
2010-11-15,20.262187719562395,8.854422072774241,0.14757254923792265
2010-11-16,11.327934594305697,7.539190734482938,0.13722467639315306
2010-11-17,29.77114996269054,33.6090843795636,0.14261730860907051
2010-11-18,20.803469015895892,7.109561144937058,0.1427934933304038
2010-11-19,21.183577313986792,9.952409152041849,0.1380281763952957
2010-11-20,32.05848291644606,10.285969973517622,0.14302701590551556
2010-11-21,17.35689378545783,13.229128607846176,0.14014739628827355
2010-11-22,12.513091539471104,0.5741626140540044,0.1480301451004694
2010-11-23,15.606534529602015,8.199503932642779,0.1414640940360088
2010-11-24,12.474885900061999,6.394646397715345,0.14277509045276698
2010-11-25,0.8388873590807631,18.502612907776196,0.14291296592163968
2010-11-26,10.089193494613205,-0.024504371977880357,0.13930011987560953
2010-11-27,12.455330207141166,6.595533185997967,0.14819869877621625
2010-11-28,10.977216780387538,7.143132673744942,4.124379285245787
2010-11-29,16.62773516256836,12.485179266265176,2.151509450980146
2010-11-30,11.730557395560316,10.462855587795968,0.1430351304600661
2010-12-01,15.835760696219703,10.353258851550375,0.14302308133891584
2010-12-02,18.345599863387584,10.86857534395507,0.14330492817608026
2010-12-03,16.569425296450945,16.923058382461157,0.14464143804140384
2010-12-04,21.468210718715092,8.77207720433487,1.1558403870943295
2010-12-05,21.12867468094995,8.163733661778728,1.146025081658975
2010-12-06,23.07588634127013,7.46960786243233,0.17836470388760953
2010-12-07,21.91583644283276,3.7657017990057824,0.19015049003346532
2010-12-08,21.207512303451217,10.163968204093795,0.20920461813992083
2010-12-09,19.154501868330208,8.035781079828237,0.23042498877106157
2010-12-10,20.75346170906511,8.321695258757677,0.24935557420387366
2010-12-11,18.123543149831374,12.72594540372391,0.26819851158468944
2010-12-12,17.42782162221281,14.914758973193841,-1.8406307355719127
2010-12-13,16.553839616129263,16.93212696851754,0.26823350294469506
2010-12-14,25.568346026077048,8.769612532842789,0.24662673344924574
2010-12-15,34.67575611768595,6.557331299477671,0.23897740511560797
2010-12-16,31.632169236344467,5.988000531084964,0.22223426702231894
2010-12-17,28.89352825473319,7.289769545014817,0.2079342620571102
2010-12-18,12.401738435651428,1.7756430486528272,0.14928971441855282
2010-12-19,27.996512644068595,6.769386017765121,0.13447408950503037
2010-12-20,27.927258362258033,3.642324099672527,0.20727745597091823
2010-12-21,11.248060044405637,6.279819525360876,0.1371289007292277
2010-12-22,1.3139257197337182,1.9360842344516869,0.22865689161810895
