,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-11-01,29.784652322467448,26.836180626096592,3.6549312032505306
2018-11-02,41.31406408717333,9.275956536460738,5.674539046387785
2018-11-03,56.23563271462431,19.34038230676886,1.5877043124942283
2018-11-04,73.49338966355774,22.07028965432327,7.018969126111983
2018-11-05,75.04833471850279,25.32303690707052,3.389848246991104
2018-11-06,110.64459630005848,33.98464000985009,4.243166497368178
2018-11-07,40.47933019361591,34.16951395942993,6.43084156739619
2018-11-08,47.78465232246745,23.836180626096592,7.654931203250531
2018-11-09,45.31406408717333,19.27595653646074,5.674539046387785
2018-11-10,75.2356327146243,17.34038230676886,3.5877043124942283
2018-11-11,76.49338966355774,24.07028965432327,3.0189691261119838
2018-11-12,79.04833471850279,23.32303690707052,12.389848246991104
2018-11-13,62.64459630005848,22.984640009850093,16.24316649736818
2018-11-14,56.47933019361591,32.16951395942993,5.43084156739619
2018-11-15,80.78465232246745,18.836180626096592,13.65493120325053
2018-11-16,58.31406408717333,34.27595653646074,14.674539046387785
2018-11-17,71.2356327146243,30.34038230676886,13.587704312494228
2018-11-18,69.49338966355774,24.07028965432327,2.0189691261119838
2018-11-19,66.04833471850279,18.32303690707052,1.389848246991104
2018-11-20,72.64459630005848,10.984640009850093,6.243166497368178
2018-11-21,70.47933019361591,8.169513959429928,13.43084156739619
2018-11-22,2.7846523224674478,9.836180626096592,0.6549312032505308
2018-11-23,-28.68593591282667,-3.724043463539262,1.6745390463877858
2018-11-24,44.23563271462431,13.340382306768861,5.587704312494228
2018-11-25,67.49338966355774,17.07028965432327,3.0189691261119838
2018-11-26,78.04833471850279,20.32303690707052,8.389848246991104
2018-11-27,60.64459630005848,45.98464000985009,12.243166497368177
2018-11-28,70.47933019361591,30.169513959429928,4.43084156739619
2018-11-29,90.78465232246745,15.836180626096592,7.654931203250531
2018-11-30,20.31406408717333,38.27595653646074,10.674539046387785
2018-12-01,86.2356327146243,21.34038230676886,8.587704312494228
2018-12-02,81.49338966355774,19.07028965432327,4.018969126111983
2018-12-03,83.04833471850279,28.32303690707052,4.389848246991104
2018-12-04,81.64459630005848,42.98464000985009,5.243166497368178
2018-12-05,102.47933019361591,22.169513959429928,10.43084156739619
2018-12-06,69.78465232246745,27.836180626096592,3.6549312032505306
2018-12-07,41.31406408717333,7.275956536460738,3.674539046387786
2018-12-08,76.2356327146243,25.34038230676886,8.587704312494228
2018-12-09,72.49338966355774,24.07028965432327,2.0189691261119838
2018-12-10,70.04833471850279,26.32303690707052,1.389848246991104
2018-12-11,48.64459630005848,23.984640009850093,7.243166497368178
2018-12-12,66.47933019361591,23.169513959429928,3.4308415673961896
2018-12-13,93.78465232246745,23.836180626096592,10.65493120325053
2018-12-14,49.31406408717333,21.27595653646074,6.674539046387785
2018-12-15,64.2356327146243,23.34038230676886,7.587704312494228
2018-12-16,64.49338966355774,17.07028965432327,3.0189691261119838
2018-12-17,59.04833471850279,16.32303690707052,2.389848246991104
2018-12-18,68.64459630005848,7.984640009850092,4.243166497368178
2018-12-19,43.47933019361591,14.169513959429928,2.4308415673961896
2018-12-20,114.78465232246745,21.836180626096592,3.6549312032505306
2018-12-21,57.31406408717333,13.275956536460738,2.674539046387786
2018-12-22,62.23563271462431,18.34038230676886,2.5877043124942283
2018-12-23,67.49338966355774,20.07028965432327,4.018969126111983
2018-12-24,8.048334718502783,7.323036907070522,0.38984824699110404
2018-12-25,-18.35540369994152,-7.015359990149908,-0.7568335026318219
2018-12-26,21.47933019361591,4.169513959429927,0.4308415673961894
2018-12-27,29.784652322467448,5.836180626096592,2.6549312032505306
2018-12-28,-10.685935912826672,0.2759565364607379,1.6745390463877858
2018-12-29,50.23563271462431,15.340382306768861,6.587704312494228
2018-12-30,73.49338966355774,22.07028965432327,2.0189691261119838
2018-12-31,13.048334718502783,3.3230369070705215,1.389848246991104
2019-01-01,-6.355403699941519,-7.015359990149908,-0.7568335026318219
2019-01-02,30.47933019361591,1.1695139594299269,1.4308415673961894
2019-01-03,31.784652322467448,12.836180626096592,1.6549312032505308
2019-01-04,24.31406408717333,7.275956536460738,3.674539046387786
2019-01-05,63.23563271462431,19.34038230676886,2.5877043124942283
2019-01-06,71.49338966355774,17.07028965432327,4.018969126111983
2019-01-07,58.04833471850279,13.323036907070522,4.389848246991104
2019-01-08,77.64459630005848,14.984640009850093,5.243166497368178
2019-01-09,72.47933019361591,20.169513959429928,6.43084156739619
2019-01-10,29.784652322467448,13.836180626096592,11.65493120325053
2019-01-11,42.31406408717333,23.27595653646074,8.674539046387785
2019-01-12,65.2356327146243,24.34038230676886,2.5877043124942283
2019-01-13,78.49338966355774,18.07028965432327,4.018969126111983
2019-01-14,67.04833471850279,16.32303690707052,6.389848246991104
2019-01-15,67.64459630005848,10.984640009850093,7.243166497368178
2019-01-16,70.47933019361591,15.169513959429928,9.43084156739619
2019-01-17,73.78465232246745,33.83618062609659,3.6549312032505306
2019-01-18,56.31406408717333,11.275956536460738,5.674539046387785
2019-01-19,58.23563271462431,17.34038230676886,3.5877043124942283
2019-01-20,68.49338966355774,20.07028965432327,2.0189691261119838
2019-01-21,21.048334718502783,4.323036907070522,5.389848246991104
2019-01-22,25.64459630005848,11.984640009850093,2.243166497368178
2019-01-23,48.47933019361591,4.169513959429927,3.4308415673961896
2019-01-24,68.78465232246745,15.836180626096592,5.654931203250531
2019-01-25,69.31406408717334,11.275956536460738,3.674539046387786
2019-01-26,82.2356327146243,20.34038230676886,4.587704312494228
2019-01-27,69.49338966355774,24.07028965432327,4.018969126111983
2019-01-28,101.04833471850279,20.32303690707052,6.389848246991104
2019-01-29,99.64459630005848,16.984640009850093,1.2431664973681782
2019-01-30,106.47933019361591,23.169513959429928,3.4308415673961896
2019-01-31,52.78465232246745,24.836180626096592,1.6549312032505308
2019-02-01,68.31406408717334,16.27595653646074,1.6745390463877858
2019-02-02,86.2356327146243,22.34038230676886,1.5877043124942283
2019-02-03,66.49338966355774,22.07028965432327,2.0189691261119838
2019-02-04,66.04833471850279,11.323036907070522,6.389848246991104
2019-02-05,84.64459630005848,27.984640009850093,9.243166497368177
2019-02-06,78.47933019361591,19.169513959429928,2.4308415673961896
2019-02-07,70.78465232246745,16.836180626096592,3.6549312032505306
2019-02-08,127.31406408717334,14.275956536460738,-0.32546095361221417
2019-02-09,72.2356327146243,19.34038230676886,1.5877043124942283
2019-02-10,71.49338966355774,25.07028965432327,3.0189691261119838
2019-02-11,72.04833471850279,27.32303690707052,3.389848246991104
2019-02-12,52.64459630005848,14.984640009850093,4.243166497368178
2019-02-13,64.47933019361591,12.169513959429928,6.43084156739619
