,microsoft/vscode,jetbrains/intellij-community,atom/atom
2017-12-13,54.00061770860286,51.21472160067955,1.993195512553796
2017-12-14,44.415959452383554,65.66907829285435,2.3658897360142515
2017-12-15,44.96424829688651,47.387322393776344,1.285731415036706
2017-12-16,36.47820802021713,47.819176883309794,4.345175822299282
2017-12-17,33.44235983248442,50.76089307846086,2.2975299183932885
2017-12-18,53.22386787630311,129.41678649433504,3.7074618982919585
2017-12-19,44.5103798991708,167.17715229072962,1.461362242054672
2017-12-20,32.0848619883703,61.534035220885926,1.1812078647104882
2017-12-21,36.791199551100696,48.99730434281818,13.512767171557531
2017-12-22,-3.9436848251185097,77.62990099924099,4.474943194992397
2017-12-23,28.248319975118356,64.07127623155901,1.6879065408220848
2017-12-24,23.649940044144973,145.04326280152037,4.78899503086871
2017-12-25,0.3169035086397667,72.24738611561344,3.8310429057980118
2017-12-26,5.384266775532592,63.51875541147899,6.890317321077821
2017-12-27,3.843109812960723,7.041050458246133,6.614362005380956
2017-12-28,6.605850720832111,43.98118492773905,4.577161895997536
2017-12-29,-20.609378183594444,43.94351055565386,-10.285277071129487
2017-12-30,22.401462965097824,49.263961053044596,4.951594034666639
2017-12-31,26.41391654470042,42.69444487651952,7.160669940499282
2018-01-01,0.7881637956531724,16.155055451237992,6.784087071498974
2018-01-02,10.913036537566843,21.646500932736068,1.3440271608944763
2018-01-03,25.893496155972645,0.8922742595351281,11.190921509576313
2018-01-04,37.26210851424437,-8.010274854710474,18.63664413490178
2018-01-05,26.055481027774487,7.150902281931362,10.263862504718627
2018-01-06,24.233939994243116,50.13193707947398,11.7326049993933
2018-01-07,27.00495334088811,48.20886575873624,7.273151308261189
2018-01-08,41.501652710624796,34.622198329511846,21.352591810795403
2018-01-09,34.683103110590196,97.95266798017951,21.40267429247834
2018-01-10,22.110850038146715,60.24562750425998,12.361922369228088
2018-01-11,35.80041378666293,67.51347099696153,8.819083651658971
2018-01-12,36.55124729370194,155.40299243022065,-5.754473189829529
2018-01-13,34.96515884579737,63.1835581091093,6.962591887968759
2018-01-14,34.68909164064825,63.05843254322164,8.381893752781998
2018-01-15,29.651671088816833,154.44604323098247,6.620257699130458
2018-01-16,61.79532566225988,86.2724866393614,7.242084338898604
2018-01-17,72.37136304532204,76.78484880198904,6.1934868050232765
2018-01-18,30.880155457142376,48.45007018917206,25.01212635004785
2018-01-19,34.715579800709136,80.00489789345242,12.23884193055768
2018-01-20,48.905060680120606,72.78205531490642,9.799082955279555
2018-01-21,40.632245658875206,79.85962347737977,5.83732444979389
2018-01-22,50.958119699970865,91.49713584375132,6.473739980310437
2018-01-23,102.22000361820717,78.14608167445019,15.706797982112773
2018-01-24,59.64289529521602,82.07605127329542,3.158872811529368
2018-01-25,40.21759080847416,97.72862583011502,5.093412085391932
2018-01-26,52.55126655086505,150.92489027791476,4.426131457963702
2018-01-27,35.059222924541714,88.85282651769673,4.075054790095713
2018-01-28,39.71617264817156,83.6859945466526,4.679596719440878
2018-01-29,65.73611906373044,86.24236997921398,2.595343397465691
2018-01-30,38.06334978947052,123.5861073642435,2.8245667255061755
2018-01-31,38.410730501024965,84.017325718111,3.273943058913041
2018-02-01,57.45897024958691,85.59736107781738,0.48641767542200576
2018-02-02,22.34978450530363,92.6317772637573,-10.87931912941555
2018-02-03,31.77101527059477,88.55913185457395,5.070533466511213
2018-02-04,34.587028134052915,92.66187490542015,4.7971698115921475
2018-02-05,30.44844936816886,106.27004788505616,5.987307208416695
2018-02-06,20.347849391428024,45.6356271121182,5.209844834143084
2018-02-07,23.15824173082519,89.69548500065237,3.3719247795440754
2018-02-08,39.72826098430602,100.48299623709705,7.390200827994637
2018-02-09,44.923767153827505,102.2596775639352,-7.08233207740283
2018-02-10,39.15871099902554,89.79057183096845,5.202663696709692
2018-02-11,37.49503195743839,83.9138728703049,6.250522073012879
2018-02-12,43.7182582519457,115.2966403541935,7.534357421733821
2018-02-13,50.971842243899694,92.28871659195723,2.5341468134756155
2018-02-14,37.07750918016761,94.95512885088479,10.815893142044578
2018-02-15,40.10079562057602,103.0359050241965,10.21880274088646
2018-02-16,25.753687162887402,92.59725753846487,7.770170791697626
2018-02-17,47.176848961145865,128.82580208112694,13.63756414379329
2018-02-18,52.15903734557455,96.3589956490438,7.643470689523081
2018-02-19,31.99338970206878,72.87559309599295,5.245853834624086
2018-02-20,40.02288214963055,88.73895606257531,6.747480829116849
2018-02-21,47.084037363337146,78.15807530310579,10.344293905763058
2018-02-22,34.51705220172688,58.878350596035716,7.810268646452164
2018-02-23,59.76923367184267,24.914771466481834,-1.109252798007347
2018-02-24,49.8032463569876,78.37530183130104,7.748165933311604
2018-02-25,46.87705758203894,62.210303795040154,13.745070960166899
2018-02-26,95.27613367382227,62.96671454386305,11.230891660278882
2018-02-27,56.570074312072734,21.12466571618978,9.863666913354695
2018-02-28,86.70814126904611,66.1633611244771,9.783004362368292
2018-03-01,63.68473803136205,66.08490905007237,7.937731095853416
2018-03-02,54.32457546527476,69.62092762443616,8.167793530762196
2018-03-03,48.4107590144725,70.76788154934609,7.921827117079215
2018-03-04,48.82516135001144,79.01501442918826,5.296367275956012
2018-03-05,72.73528099908869,65.68832558265257,4.378495487089437
2018-03-06,12.89388396244253,67.89257019489278,8.848639982604087
2018-03-07,57.35525618684384,71.05954948723253,2.5978014237360627
2018-03-08,64.11819732447817,17.203433910603625,4.164169681135
2018-03-09,100.66212395872512,50.71692684795714,18.901762209513322
2018-03-10,46.63921717706482,62.87029398195505,4.897953388660866
2018-03-11,46.80833735310178,73.14917636532161,4.677464806197307
