,playframework/playframework,apache/struts,spring-projects/spring-boot
2019-11-21,1.409956290208391,0.1793717486994798,17.70542832517622
2019-11-22,0.8021131529534892,0.2942176870748299,9.691422722935327
2019-11-23,2.0430095114969062,-0.17356942777110845,14.15360759688491
2019-11-24,1.2044510111737001,-0.7225351679133192,13.060093268076463
2019-11-25,13.165989472712162,0.9807615353833842,32.63426909225228
2019-11-26,5.297857604580294,0.046695601317450035,-5.126719918736725
2019-11-27,5.076622956875058,0.39505802320928374,27.88189891341152
2019-11-28,1.409956290208391,0.1793717486994798,6.705428325176223
2019-11-29,6.802113152953489,0.2942176870748299,11.691422722935327
2019-11-30,2.0430095114969062,-0.17356942777110845,11.15360759688491
2019-12-01,1.2044510111737001,0.2774648320866808,13.060093268076463
2019-12-02,6.165989472712162,0.9807615353833842,-0.3657309077477149
2019-12-03,13.297857604580294,0.046695601317450035,-2.1267199187367254
2019-12-04,2.076622956875058,0.39505802320928374,61.88189891341152
2019-12-05,1.409956290208391,0.1793717486994798,45.70542832517622
2019-12-06,1.802113152953489,0.2942176870748299,6.691422722935328
2019-12-07,3.0430095114969062,-0.17356942777110845,11.15360759688491
2019-12-08,1.2044510111737001,-0.7225351679133192,13.060093268076463
2019-12-09,1.1659894727121616,-0.01923846461661587,2.634269092252285
2019-12-10,2.2978576045802934,0.046695601317450035,-10.126719918736725
2019-12-11,7.076622956875058,0.39505802320928374,-8.118101086588482
2019-12-12,7.409956290208391,0.1793717486994798,9.705428325176223
2019-12-13,9.802113152953488,1.2942176870748299,14.691422722935327
2019-12-14,3.0430095114969062,0.8264305722288916,13.15360759688491
2019-12-15,2.2044510111737,1.2774648320866808,15.060093268076463
2019-12-16,3.1659894727121616,-0.01923846461661587,-3.365730907747715
2019-12-17,9.297857604580294,1.04669560131745,-6.126719918736725
2019-12-18,5.076622956875058,0.39505802320928374,-8.118101086588482
2019-12-19,6.409956290208391,0.1793717486994798,1.7054283251762232
2019-12-20,7.802113152953489,0.2942176870748299,20.69142272293533
2019-12-21,1.0430095114969062,3.8264305722288916,21.15360759688491
2019-12-22,1.2044510111737001,-0.7225351679133192,20.060093268076464
2019-12-23,0.1659894727121617,-0.01923846461661587,13.634269092252286
2019-12-24,0.29785760458029353,3.04669560131745,1.8732800812632746
2019-12-25,-0.9233770431249424,0.39505802320928374,-4.1181010865884815
2019-12-26,0.4099562902083911,0.1793717486994798,4.705428325176223
2019-12-27,0.8021131529534892,3.29421768707483,1.6914227229353276
2019-12-28,1.0430095114969062,0.8264305722288916,18.15360759688491
2019-12-29,1.2044510111737001,14.27746483208668,16.060093268076464
2019-12-30,-0.8340105272878383,-0.01923846461661587,4.634269092252286
2019-12-31,0.29785760458029353,0.046695601317450035,2.8732800812632746
2020-01-01,4.076622956875058,0.39505802320928374,-3.1181010865884815
2020-01-02,4.409956290208391,0.1793717486994798,-1.2945716748237768
2020-01-03,5.802113152953489,0.2942176870748299,15.691422722935327
2020-01-04,1.0430095114969062,-0.17356942777110845,21.15360759688491
2020-01-05,1.2044510111737001,-0.7225351679133192,13.060093268076463
2020-01-06,4.165989472712162,-0.01923846461661587,2.634269092252285
2020-01-07,7.297857604580294,0.046695601317450035,1.8732800812632746
2020-01-08,4.076622956875058,0.39505802320928374,10.881898913411518
2020-01-09,5.409956290208391,0.1793717486994798,3.7054283251762232
2020-01-10,1.802113152953489,0.2942176870748299,26.69142272293533
2020-01-11,1.0430095114969062,1.8264305722288916,15.15360759688491
2020-01-12,1.2044510111737001,2.2774648320866806,32.060093268076464
2020-01-13,3.1659894727121616,-0.01923846461661587,50.63426909225228
2020-01-14,2.2978576045802934,0.046695601317450035,9.873280081263275
2020-01-15,0.0766229568750576,0.39505802320928374,63.88189891341152
2020-01-16,6.409956290208391,0.1793717486994798,29.70542832517622
2020-01-17,0.8021131529534892,0.2942176870748299,15.691422722935327
2020-01-18,1.0430095114969062,-0.17356942777110845,14.15360759688491
2020-01-19,2.2044510111737,-0.7225351679133192,14.060093268076463
2020-01-20,-0.8340105272878383,-0.01923846461661587,15.634269092252286
2020-01-21,1.2978576045802934,0.046695601317450035,10.873280081263275
2020-01-22,-0.9233770431249424,0.39505802320928374,8.881898913411518
2020-01-23,0.4099562902083911,0.1793717486994798,39.70542832517622
2020-01-24,-0.19788684704651086,0.2942176870748299,17.69142272293533
