,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2015-02-10,17.691570928708735,20.596814427590484,1.622852592316916
2015-02-11,13.87416061493168,17.91413585957074,1.5102720137412105
2015-02-12,17.17686703063709,-19.782403959170523,1.5284718203305112
2015-02-13,12.700396066787288,15.666588483306324,1.483224616681576
2015-02-14,7.702229911039091,16.028485608830678,1.440993548150315
2015-02-15,7.742212201432809,15.772147183920337,1.4706710944196866
2015-02-16,11.488686993820364,15.04006946485469,1.323612084325253
2015-02-17,4.971523010176463,13.240282568424806,4.4942780545880545
2015-02-18,5.927883788772405,17.487918943620667,2.5377909234466443
2015-02-19,2.753613360799245,14.506967871833503,8.494419351447204
2015-02-20,5.758721351861482,30.70559985739866,3.0427068087107996
2015-02-21,15.799777112033823,12.635110533020775,4.441921646394051
2015-02-22,9.590056810134264,10.866720595820716,2.890766101109383
2015-02-23,-0.45144136055194517,40.14304566214515,1.478832041621636
2015-02-24,27.24357665384855,26.7672364646404,1.3585608221763574
2015-02-25,12.163897567854626,9.677197529156462,1.5766369628809935
2015-02-26,6.086953319306439,25.593098020001158,6.468254286945891
2015-02-27,6.014765211387384,19.872237148138453,4.625486960413288
2015-02-28,2.9368568819167313,13.424722120476556,1.4839640738041004
2015-03-01,7.428943019253176,13.28187248373655,1.3516180117747112
2015-03-02,9.582136939591463,11.321346027612428,2.7049056629358286
2015-03-03,7.352410134127597,30.596432765023135,1.310027700397226
2015-03-04,4.343883470673882,4.604794660026187,1.870406119435663
2015-03-05,2.8247522875476827,2.8870629637139045,-0.41760209455752095
2015-03-06,9.609766002137404,2.194441890664029,2.284714054453035
2015-03-07,11.655985365916537,18.50060349409069,7.639503320342505
2015-03-08,5.349798961291225,5.990992846030682,1.934523917927927
2015-03-09,6.578916626821943,1.5789059901561022,4.993395715997717
2015-03-10,-8.112845789545068,2.3656526757527128,3.21484278443433
2015-03-11,10.588157183807823,20.099184614901674,0.4722200540448347
2015-03-12,14.873872552965205,6.2553753955582625,3.6093062579525577
2015-03-13,26.089136345730783,4.994545960880185,4.985634594426319
2015-03-14,8.680570211584177,5.291002672961655,5.755381347677682
2015-03-15,12.1117967971562,4.395616486193296,4.3606841416725945
2015-03-16,4.346879636205897,5.6854451664282575,4.254307710052209
2015-03-17,13.71905929775752,14.090998304932484,7.011076065012847
2015-03-18,8.269526659147532,7.728210557327249,7.411795480757847
2015-03-19,7.686372137551184,-0.41116374688053936,-0.3666185100104844
2015-03-20,8.978302866687457,9.017234330889163,4.636312567518225
2015-03-21,19.458568808361328,9.57026461888876,4.937021240676519
2015-03-22,16.697246030335137,11.212234837989936,5.059048630791645
2015-03-23,24.704303763302477,9.560454055740372,-0.2166462454551689
2015-03-24,13.332847694642481,13.145889667798341,0.953355565454951
2015-03-25,14.615284124864496,29.80789219451472,5.308423540105905
2015-03-26,18.773535941099645,45.84749555557289,5.831328304782559
2015-03-27,15.947256127683227,13.36645111885802,5.155127995711431
2015-03-28,7.770406457026393,6.1406752323717555,2.0818479216894823
2015-03-29,15.089636163599597,6.080792375180186,7.696717765099431
2015-03-30,24.203856726950104,5.918094110232644,20.2504001077963
2015-03-31,25.767997603780092,2.123914798908889,4.793249219685677
2015-04-01,29.379171042276667,5.473331518546891,5.720596091756558
2015-04-02,27.831414450334876,9.224367856459004,-1.1430210713072388
2015-04-03,35.106225331644545,4.482816976143376,3.634325949298771
2015-04-04,17.48793612220735,12.99962407179806,4.057421361032788
2015-04-05,23.294429121773163,3.969260546948715,2.4568760727482335
2015-04-06,18.549169201642844,5.230967887770207,3.584105417235924
2015-04-07,16.24584135362034,34.88495600739393,1.142802861169274
2015-04-08,15.261617255047435,5.516168047539965,3.029459773210227
2015-04-09,9.555874669279284,18.694761564040974,2.7430360939227154
2015-04-10,14.788428494554065,5.953363516201927,1.9484816436147498
2015-04-11,21.009985602711126,3.7812155043723026,0.9453988927597693
2015-04-12,9.347603937393306,12.307702550260966,1.8858013679696821
2015-04-13,9.848820138054545,8.831478281134096,-1.3736745505278358
2015-04-14,7.721433755929576,8.350037821147943,9.306302179030412
2015-04-15,11.927977449781565,11.899376615417333,1.2536971790361828
2015-04-16,13.12551280717297,6.294596559838797,-2.8676779158881445
2015-04-17,-7.541636622230172,6.258728452536015,0.9901669061244012
2015-04-18,14.4099104452261,14.395107006033612,0.9011725356181398
2015-04-19,14.325060930614546,8.416132184489776,0.9228540265011475
2015-04-20,8.377143220694764,6.455970198502354,0.8498078999414906
2015-04-21,8.858952325146284,6.677594779380814,0.7750376755602951
2015-04-22,10.71734653548789,6.899753863630255,-0.35927380595783753
2015-04-23,9.942090133474242,29.56602163711628,3.809417668643507
2015-04-24,11.471943665303804,2.9365450090361,5.877930757900029
2015-04-25,3.5158004709424606,4.03701543266823,1.0628852439154057
2015-04-26,9.5338740793264,6.548407667087881,1.1332257267278387
2015-04-27,28.186084366073487,7.858467802187375,1.1917543522361251
2015-04-28,6.815889542153844,10.47065931918671,1.6119945657900558
2015-04-29,-0.19033224956047734,9.285966012937482,3.7994319006766375
2015-04-30,3.819823014860646,5.353440421360001,1.3699973146794182
2015-05-01,6.845134487023058,7.626442569207743,3.7231286584118113
2015-05-02,10.691587220385848,6.389989255133819,4.2968980823936445
2015-05-03,4.140746071476666,6.284168767020284,1.3960721961166018
2015-05-04,11.379733357190455,0.15052250463075723,7.939336901599489
2015-05-05,11.501267121713788,3.3691458956980957,1.5571267110332694
2015-05-06,11.674105146906536,7.331443239301583,1.5988667246461064
2015-05-07,6.633806914118421,12.745196201757222,1.5941980005449783
2015-05-08,3.5989201318388484,7.381383180024718,1.5727421919849789
2015-05-09,5.762556324991415,13.685078047127579,1.4000172258024008
2015-05-10,9.206153247657223,8.07603899261746,1.3675902899329726
2015-05-11,11.822319900425828,14.104685112050033,3.743557602904795
2015-05-12,11.110640489570361,13.786608541371928,2.4759711329346072
2015-05-13,10.59939697284644,11.459591962802953,4.967934860250947
2015-05-14,9.65334463929548,10.092659159413886,-0.14879057553414074
2015-05-15,33.02311549892914,17.68018562019404,0.3341615213243003
2015-05-16,28.667913021793144,11.83111806006708,1.3469942566201536
2015-05-17,8.265755939354461,16.088993847461424,5.178256591474787
2015-05-18,1.696077043591991,-6.34633783473517,1.4650516609037634
