,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2019-06-23,19.21974392734761,7.128562144460762,2.0910805016795804
2019-06-24,22.51793605779781,8.945979136071301,2.2612683783190697
2019-06-25,45.23590840802822,0.09344457385932037,3.5598858898398067
2019-06-26,20.83329704090073,3.3538368697354874,3.4454761060751844
2019-06-27,13.422124879728567,2.0443130602116777,0.7458424064414848
2019-06-28,45.82688678449047,1.4719687378673554,5.293461454060532
2019-06-29,17.944102901706586,5.961895477794095,1.6029852635843418
2019-06-30,19.21974392734761,10.128562144460762,2.0910805016795804
2019-07-01,13.51793605779781,9.945979136071301,4.26126837831907
2019-07-02,29.235908408028227,7.093444573859321,1.559885889839807
2019-07-03,24.83329704090073,6.3538368697354874,2.4454761060751844
2019-07-04,33.42212487972857,9.044313060211678,1.7458424064414848
2019-07-05,45.82688678449047,7.471968737867355,1.2934614540605325
2019-07-06,19.944102901706586,6.961895477794095,2.602985263584342
2019-07-07,20.21974392734761,5.128562144460762,2.0910805016795804
2019-07-08,19.51793605779781,3.945979136071302,0.26126837831906957
2019-07-09,26.235908408028227,4.093444573859321,0.5598858898398069
2019-07-10,42.83329704090073,5.3538368697354874,1.4454761060751844
2019-07-11,14.422124879728567,0.04431306021167769,0.7458424064414848
2019-07-12,32.82688678449047,2.471968737867355,-0.7065385459394676
2019-07-13,27.944102901706586,8.961895477794094,0.6029852635843418
2019-07-14,20.21974392734761,10.128562144460762,1.0910805016795802
2019-07-15,19.51793605779781,4.945979136071302,1.2612683783190697
2019-07-16,17.235908408028227,6.093444573859321,0.5598858898398069
2019-07-17,30.83329704090073,5.3538368697354874,0.4454761060751844
2019-07-18,34.42212487972857,9.044313060211678,0.7458424064414848
2019-07-19,36.82688678449047,4.471968737867355,-0.7065385459394676
2019-07-20,19.944102901706586,4.961895477794095,2.602985263584342
2019-07-21,20.21974392734761,7.128562144460762,2.0910805016795804
2019-07-22,34.51793605779781,5.945979136071302,2.2612683783190697
2019-07-23,20.235908408028227,4.093444573859321,1.559885889839807
2019-07-24,2.83329704090073,5.3538368697354874,0.4454761060751844
2019-07-25,13.422124879728567,8.044313060211678,-0.25415759355851514
2019-07-26,63.82688678449047,7.471968737867355,-0.7065385459394676
2019-07-27,24.944102901706586,7.961895477794095,0.6029852635843418
2019-07-28,18.21974392734761,8.128562144460762,1.0910805016795802
2019-07-29,16.51793605779781,2.945979136071302,0.26126837831906957
2019-07-30,9.235908408028227,3.0934445738593204,-0.44011411016019314
2019-07-31,21.83329704090073,3.3538368697354874,-0.5545238939248156
2019-08-01,24.422124879728567,7.044313060211678,0.7458424064414848
2019-08-02,7.826886784490473,1.4719687378673554,1.2934614540605325
2019-08-03,17.944102901706586,1.9618954777940951,2.602985263584342
2019-08-04,18.21974392734761,9.128562144460762,2.0910805016795804
2019-08-05,21.51793605779781,4.945979136071302,2.2612683783190697
2019-08-06,30.235908408028227,2.0934445738593204,1.559885889839807
2019-08-07,5.83329704090073,7.3538368697354874,0.4454761060751844
2019-08-08,17.422124879728567,3.0443130602116777,-0.25415759355851514
2019-08-09,2.8268867844904726,2.471968737867355,0.29346145406053237
2019-08-10,19.944102901706586,3.961895477794095,1.6029852635843418
2019-08-11,18.21974392734761,5.128562144460762,4.09108050167958
2019-08-12,15.51793605779781,3.945979136071302,8.26126837831907
2019-08-13,31.235908408028227,5.093444573859321,1.559885889839807
2019-08-14,17.83329704090073,3.3538368697354874,1.4454761060751844
2019-08-15,30.422124879728567,2.0443130602116777,2.745842406441485
2019-08-16,14.826886784490473,6.471968737867355,2.2934614540605325
2019-08-17,17.944102901706586,3.961895477794095,0.6029852635843418
