,apache/httpd,nginx/nginx,h2o/h2o
2014-10-04,5.264300906466805,0.8282220084063402,2.4846575851184145
2014-10-05,8.158203777789032,0.9128314849513005,2.1587211559561785
2014-10-06,8.78677520636046,-0.47518694822842283,-1.538053037592208
2014-10-07,6.36869651086241,0.15880808899242072,0.4480275484883778
2014-10-08,0.027121419287317892,0.8190644992488311,7.954437804898634
2014-10-09,0.9950701372360358,0.6908593710437028,9.46084806130889
2014-10-10,5.399832041997941,0.0654014955858274,0.03136088182171142
2014-10-11,3.264300906466805,2.8282220084063403,2.4846575851184145
2014-10-12,1.1582037777890313,0.9128314849513005,4.1587211559561785
2014-10-13,0.7867752063604598,-0.47518694822842283,-0.5380530375922079
2014-10-14,3.3686965108624096,1.1588080889924206,9.448027548488378
2014-10-15,1.027121419287318,1.819064499248831,1.9544378048986342
2014-10-16,0.9950701372360358,-0.3091406289562972,2.4608480613088908
2014-10-17,1.3998320419979406,0.0654014955858274,11.031360881821712
2014-10-18,4.264300906466805,0.8282220084063402,7.4846575851184145
2014-10-19,1.1582037777890313,0.9128314849513005,5.1587211559561785
2014-10-20,1.7867752063604598,-0.47518694822842283,51.461946962407794
2014-10-21,-0.6313034891375904,-0.8411919110075793,7.448027548488378
2014-10-22,7.027121419287318,0.8190644992488311,0.9544378048986342
2014-10-23,3.995070137236036,-0.3091406289562972,-0.539151938691109
2014-10-24,0.39983204199794065,1.0654014955858273,0.03136088182171142
2014-10-25,3.264300906466805,0.8282220084063402,2.4846575851184145
2014-10-26,1.1582037777890313,0.9128314849513005,2.1587211559561785
2014-10-27,1.7867752063604598,6.524813051771577,14.461946962407792
2014-10-28,1.3686965108624096,6.158808088992421,7.448027548488378
2014-10-29,0.027121419287317892,-0.18093550075116896,2.9544378048986344
2014-10-30,6.995070137236036,0.6908593710437028,10.46084806130889
2014-10-31,2.3998320419979406,0.0654014955858274,4.031360881821711
2014-11-01,2.264300906466805,0.8282220084063402,2.4846575851184145
2014-11-02,3.1582037777890313,0.9128314849513005,2.1587211559561785
2014-11-03,-0.2132247936395402,-0.47518694822842283,-1.538053037592208
2014-11-04,-0.6313034891375904,0.15880808899242072,9.448027548488378
2014-11-05,0.027121419287317892,0.8190644992488311,4.954437804898634
2014-11-06,1.9950701372360358,-0.3091406289562972,7.460848061308891
2014-11-07,-0.6001679580020594,3.0654014955858275,15.031360881821712
2014-11-08,0.2643009064668051,0.8282220084063402,2.4846575851184145
2014-11-09,3.1582037777890313,0.9128314849513005,2.1587211559561785
2014-11-10,2.78677520636046,-0.47518694822842283,19.461946962407794
2014-11-11,4.36869651086241,-0.8411919110075793,16.448027548488376
2014-11-12,5.027121419287318,-0.18093550075116896,2.9544378048986344
2014-11-13,-0.0049298627639642115,-0.3091406289562972,2.4608480613088908
2014-11-14,2.3998320419979406,0.0654014955858274,25.031360881821712
2014-11-15,2.264300906466805,0.8282220084063402,7.4846575851184145
2014-11-16,7.158203777789032,0.9128314849513005,10.15872115595618
2014-11-17,2.78677520636046,0.5248130517715772,2.461946962407792
2014-11-18,3.3686965108624096,0.15880808899242072,9.448027548488378
2014-11-19,1.027121419287318,9.819064499248832,8.954437804898634
2014-11-20,2.995070137236036,2.690859371043703,-0.539151938691109
2014-11-21,-0.6001679580020594,1.0654014955858273,2.0313608818217115
2014-11-22,2.264300906466805,0.8282220084063402,2.4846575851184145
2014-11-23,1.1582037777890313,0.9128314849513005,2.1587211559561785
2014-11-24,9.78677520636046,-0.47518694822842283,-1.538053037592208
2014-11-25,1.3686965108624096,-0.8411919110075793,9.448027548488378
2014-11-26,2.027121419287318,-0.18093550075116896,8.954437804898634
2014-11-27,1.9950701372360358,0.6908593710437028,5.460848061308891
2014-11-28,-0.6001679580020594,3.0654014955858275,0.03136088182171142
2014-11-29,3.264300906466805,0.8282220084063402,2.4846575851184145
2014-11-30,8.158203777789032,0.9128314849513005,2.1587211559561785
2014-12-01,-0.2132247936395402,0.5248130517715772,-0.5380530375922079
2014-12-02,3.3686965108624096,4.158808088992421,-1.5519724515116222
2014-12-03,4.027121419287318,-0.18093550075116896,-1.0455621951013658
2014-12-04,3.995070137236036,0.6908593710437028,-0.539151938691109
2014-12-05,22.39983204199794,0.0654014955858274,0.03136088182171142
2014-12-06,5.264300906466805,0.8282220084063402,2.4846575851184145
2014-12-07,4.158203777789032,0.9128314849513005,2.1587211559561785
2014-12-08,3.78677520636046,-0.47518694822842283,-1.538053037592208
2014-12-09,2.3686965108624096,3.1588080889924206,2.448027548488378
2014-12-10,2.027121419287318,-0.18093550075116896,1.9544378048986342
2014-12-11,-0.0049298627639642115,1.6908593710437028,6.460848061308891
2014-12-12,-0.6001679580020594,3.0654014955858275,10.031360881821712
2014-12-13,0.2643009064668051,0.8282220084063402,18.484657585118413
2014-12-14,2.1582037777890313,0.9128314849513005,2.1587211559561785
2014-12-15,1.7867752063604598,-0.47518694822842283,-1.538053037592208
2014-12-16,1.3686965108624096,-0.8411919110075793,-0.5519724515116222
2014-12-17,1.027121419287318,0.8190644992488311,12.954437804898634
2014-12-18,0.9950701372360358,-0.3091406289562972,10.46084806130889
2014-12-19,2.3998320419979406,0.0654014955858274,4.031360881821711
2014-12-20,8.264300906466804,0.8282220084063402,19.484657585118413
2014-12-21,7.158203777789032,0.9128314849513005,9.15872115595618
2014-12-22,1.7867752063604598,4.524813051771577,1.461946962407792
2014-12-23,-0.6313034891375904,1.1588080889924206,0.4480275484883778
2014-12-24,0.027121419287317892,2.819064499248831,1.9544378048986342
2014-12-25,-0.0049298627639642115,-0.3091406289562972,37.460848061308894
2014-12-26,-0.6001679580020594,4.065401495585827,5.031360881821711
2014-12-27,0.2643009064668051,0.8282220084063402,3.4846575851184145
2014-12-28,4.158203777789032,0.9128314849513005,4.1587211559561785
2014-12-29,2.78677520636046,-0.47518694822842283,1.461946962407792
2014-12-30,0.3686965108624096,-0.8411919110075793,-0.5519724515116222
2014-12-31,1.027121419287318,-0.18093550075116896,-1.0455621951013658
2015-01-01,2.995070137236036,-0.3091406289562972,-0.539151938691109
2015-01-02,2.3998320419979406,0.0654014955858274,0.03136088182171142
2015-01-03,2.264300906466805,0.8282220084063402,7.4846575851184145
2015-01-04,11.158203777789032,0.9128314849513005,13.15872115595618
2015-01-05,2.78677520636046,-0.47518694822842283,-1.538053037592208
2015-01-06,1.3686965108624096,-0.8411919110075793,-1.5519724515116222
2015-01-07,4.027121419287318,-0.18093550075116896,16.954437804898635
2015-01-08,4.995070137236036,-0.3091406289562972,9.46084806130889
2015-01-09,0.39983204199794065,0.0654014955858274,8.031360881821712
2015-01-10,2.264300906466805,0.8282220084063402,2.4846575851184145
2015-01-11,1.1582037777890313,0.9128314849513005,4.1587211559561785
2015-01-12,1.7867752063604598,-0.47518694822842283,6.461946962407792
2015-01-13,2.3686965108624096,2.1588080889924206,9.448027548488378
2015-01-14,2.027121419287318,0.8190644992488311,10.954437804898634
2015-01-15,-0.0049298627639642115,-0.3091406289562972,13.46084806130889
2015-01-16,2.3998320419979406,0.0654014955858274,21.031360881821712
2015-01-17,2.264300906466805,0.8282220084063402,24.484657585118413
2015-01-18,3.1582037777890313,0.9128314849513005,6.1587211559561785
2015-01-19,6.78677520636046,-0.47518694822842283,40.461946962407794
2015-01-20,-0.6313034891375904,0.15880808899242072,22.448027548488376
2015-01-21,3.027121419287318,-0.18093550075116896,3.9544378048986344
2015-01-22,4.995070137236036,0.6908593710437028,0.460848061308891
2015-01-23,0.39983204199794065,2.0654014955858275,0.03136088182171142
2015-01-24,3.264300906466805,0.8282220084063402,2.4846575851184145
2015-01-25,1.1582037777890313,0.9128314849513005,4.1587211559561785
2015-01-26,1.7867752063604598,-0.47518694822842283,4.461946962407792
2015-01-27,3.3686965108624096,0.15880808899242072,2.448027548488378
2015-01-28,0.027121419287317892,0.8190644992488311,3.9544378048986344
2015-01-29,1.9950701372360358,-0.3091406289562972,-0.539151938691109
2015-01-30,7.399832041997941,0.0654014955858274,0.03136088182171142
2015-01-31,2.264300906466805,0.8282220084063402,2.4846575851184145
2015-02-01,7.158203777789032,0.9128314849513005,3.1587211559561785
2015-02-02,0.7867752063604598,2.524813051771577,10.461946962407792
2015-02-03,0.3686965108624096,-0.8411919110075793,11.448027548488378
2015-02-04,4.027121419287318,0.8190644992488311,13.954437804898634
2015-02-05,4.995070137236036,-0.3091406289562972,7.460848061308891
2015-02-06,6.399832041997941,0.0654014955858274,0.03136088182171142
2015-02-07,2.264300906466805,0.8282220084063402,2.4846575851184145
2015-02-08,1.1582037777890313,0.9128314849513005,5.1587211559561785
2015-02-09,0.7867752063604598,0.5248130517715772,10.461946962407792
2015-02-10,1.3686965108624096,2.1588080889924206,10.448027548488378
2015-02-11,0.027121419287317892,3.819064499248831,-1.0455621951013658
2015-02-12,-0.0049298627639642115,-0.3091406289562972,2.4608480613088908
2015-02-13,0.39983204199794065,0.0654014955858274,12.031360881821712
2015-02-14,4.264300906466805,0.8282220084063402,5.4846575851184145
2015-02-15,5.158203777789032,0.9128314849513005,2.1587211559561785
2015-02-16,0.7867752063604598,-0.47518694822842283,7.461946962407792
2015-02-17,-0.6313034891375904,1.1588080889924206,13.448027548488378
2015-02-18,0.027121419287317892,-0.18093550075116896,40.95443780489863
2015-02-19,0.9950701372360358,-0.3091406289562972,-0.539151938691109
2015-02-20,1.3998320419979406,1.0654014955858273,14.031360881821712
2015-02-21,6.264300906466805,0.8282220084063402,6.4846575851184145
2015-02-22,10.158203777789032,0.9128314849513005,6.1587211559561785
2015-02-23,-0.2132247936395402,-0.47518694822842283,11.461946962407792
2015-02-24,2.3686965108624096,1.1588080889924206,2.448027548488378
2015-02-25,2.027121419287318,2.819064499248831,8.954437804898634
2015-02-26,2.995070137236036,-0.3091406289562972,1.460848061308891
2015-02-27,0.39983204199794065,2.0654014955858275,10.031360881821712
2015-02-28,2.264300906466805,0.8282220084063402,5.4846575851184145
2015-03-01,4.158203777789032,0.9128314849513005,31.15872115595618
2015-03-02,0.7867752063604598,5.524813051771577,10.461946962407792
2015-03-03,0.3686965108624096,1.1588080889924206,1.4480275484883778
2015-03-04,5.027121419287318,4.819064499248831,2.9544378048986344
2015-03-05,9.995070137236036,-0.3091406289562972,13.46084806130889
2015-03-06,3.3998320419979406,0.0654014955858274,12.031360881821712
2015-03-07,2.264300906466805,0.8282220084063402,3.4846575851184145
2015-03-08,1.1582037777890313,0.9128314849513005,2.1587211559561785
2015-03-09,6.78677520636046,-0.47518694822842283,7.461946962407792
2015-03-10,3.3686965108624096,-0.8411919110075793,-1.5519724515116222
2015-03-11,2.027121419287318,-0.18093550075116896,-1.0455621951013658
2015-03-12,0.9950701372360358,1.6908593710437028,11.46084806130889
2015-03-13,6.399832041997941,3.0654014955858275,10.031360881821712
2015-03-14,4.264300906466805,6.82822200840634,2.4846575851184145
2015-03-15,1.1582037777890313,1.9128314849513006,6.1587211559561785
2015-03-16,0.7867752063604598,6.524813051771577,9.461946962407792
2015-03-17,1.3686965108624096,0.15880808899242072,-1.5519724515116222
2015-03-18,0.027121419287317892,-0.18093550075116896,-1.0455621951013658
2015-03-19,1.9950701372360358,3.690859371043703,-0.539151938691109
2015-03-20,-0.6001679580020594,5.065401495585827,0.03136088182171142
2015-03-21,0.2643009064668051,1.8282220084063403,2.4846575851184145
2015-03-22,3.1582037777890313,4.9128314849513,2.1587211559561785
2015-03-23,2.78677520636046,17.524813051771577,0.4619469624077921
2015-03-24,5.36869651086241,1.1588080889924206,6.448027548488378
2015-03-25,3.027121419287318,0.8190644992488311,1.9544378048986342
2015-03-26,3.995070137236036,6.690859371043703,4.460848061308891
2015-03-27,0.39983204199794065,2.0654014955858275,0.03136088182171142
2015-03-28,4.264300906466805,0.8282220084063402,2.4846575851184145
2015-03-29,1.1582037777890313,0.9128314849513005,4.1587211559561785
2015-03-30,-0.2132247936395402,-0.47518694822842283,5.461946962407792
2015-03-31,6.36869651086241,0.15880808899242072,0.4480275484883778
2015-04-01,3.027121419287318,1.819064499248831,-1.0455621951013658
2015-04-02,0.9950701372360358,-0.3091406289562972,3.4608480613088908
2015-04-03,-0.6001679580020594,1.0654014955858273,0.03136088182171142
2015-04-04,0.2643009064668051,0.8282220084063402,2.4846575851184145
2015-04-05,6.158203777789032,0.9128314849513005,10.15872115595618
2015-04-06,-0.2132247936395402,5.524813051771577,1.461946962407792
2015-04-07,0.3686965108624096,1.1588080889924206,4.448027548488378
2015-04-08,1.027121419287318,-0.18093550075116896,1.9544378048986342
2015-04-09,4.995070137236036,-0.3091406289562972,0.460848061308891
2015-04-10,1.3998320419979406,2.0654014955858275,2.0313608818217115
2015-04-11,1.2643009064668052,0.8282220084063402,6.4846575851184145
2015-04-12,3.1582037777890313,0.9128314849513005,3.1587211559561785
2015-04-13,1.7867752063604598,-0.47518694822842283,-0.5380530375922079
2015-04-14,14.36869651086241,1.1588080889924206,0.4480275484883778
2015-04-15,29.02712141928732,-0.18093550075116896,-1.0455621951013658
2015-04-16,6.995070137236036,5.690859371043703,-0.539151938691109
2015-04-17,6.399832041997941,0.0654014955858274,1.0313608818217115
2015-04-18,5.264300906466805,0.8282220084063402,2.4846575851184145
2015-04-19,9.158203777789032,1.9128314849513006,5.1587211559561785
2015-04-20,2.78677520636046,3.524813051771577,5.461946962407792
2015-04-21,1.3686965108624096,1.1588080889924206,15.448027548488378
