,chef/chef,hashicorp/terraform,pulumi/pulumi
2019-11-08,7.919328227068616,6.342169591633594,3.3588621511429064
2019-11-09,7.15540301407932,5.252035956313529,2.8401697755017574
2019-11-10,6.259957831381028,2.7517307279111924,2.3689632639720792
2019-11-11,6.764012986165404,3.2213211599913487,1.3826330280463979
2019-11-12,7.142901724096502,3.4492360025468036,2.2634059670304643
2019-11-13,5.741963118864996,9.718438727934831,2.374061571064571
2019-11-14,14.699492489709828,2.6605160999126065,2.4076194129910213
2019-11-15,19.31541505768316,2.2688582914323767,0.758492318270667
2019-11-16,6.580202251701305,2.026055652190438,1.9400839833129484
2019-11-17,10.935357172363439,5.880050592316336,1.9449285247778578
2019-11-18,17.550508579566483,6.855596479565538,2.78540302160169
2019-11-19,5.76778071047303,4.46246755496729,12.660481399282453
2019-11-20,7.444359120380707,3.160189181912417,8.282296446710642
2019-11-21,6.024269876992683,10.942008794969984,7.5881210965496875
2019-11-22,-2.424314548935536,1.9459654356634424,2.1563985666671064
2019-11-23,3.954328094373498,2.835265940330202,1.0414697243518987
2019-11-24,3.5865906939407584,3.0482726424993767,1.5750764182444867
2019-11-25,3.232975627478414,2.623185959537925,2.2138237618136856
2019-11-26,-7.81049464703047,0.3437691524625037,1.0567855952514547
2019-11-27,1.9408679820240393,1.7195646487044778,0.18653927655076233
2019-11-28,0.7676557029751541,-4.521900782704948,-0.2514428018423599
2019-11-29,1.5034816104134852,2.1368157950293343,0.4407575298250186
2019-11-30,2.210045094347647,3.760958387558198,1.1598377812699598
2019-12-01,3.3434287266796785,3.6581981941808577,1.2622777928041449
2019-12-02,2.2235897775865996,5.846061329556442,-0.28390951986896207
2019-12-03,-4.990365122381257,15.718562903606857,0.4475546681950029
2019-12-04,15.231725917239618,7.828752997067247,1.141515798814899
2019-12-05,20.01938169750991,5.296086820189936,0.9831333984310524
2019-12-06,3.1464540491735082,16.021141892832613,0.40061203279773194
2019-12-07,2.2011513782462018,4.010962870209759,1.0435349329195627
2019-12-08,2.8701530301956706,3.96630613637597,1.0857969711635955
2019-12-09,16.10705363741554,4.838871381913778,1.719028343141427
